year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,25,81,-,She's Beautiful When She's Angry,International Film Circuit,"$1,122",-,2,-,$561,"$377,626",29
2015,25,82,72,It Follows,RADiUS-TWC,"$1,077",-65.5%,6,-8,$179,"$14,673,301",15
2015,25,83,83,Set Fire to the Stars,Strand Releasing,$949,-16.2%,2,+1,$474,"$2,623",2
2015,25,84,82,Good Kill,IFC Films,$900,-20.8%,5,-3,$180,"$315,499",6
2015,25,85,74,Chocolate City,Freestyle Releasing,$822,-64.7%,3,-3,$274,"$212,223",5
2015,25,86,81,Hungry Hearts,IFC Films,$620,-45.9%,6,+2,$103,"$5,296",3
2015,25,87,87,Marie's Story2014 Re-release,Film Movement,$603,+250.6%,2,-,$301,"$11,160",8
2015,25,88,71,Do You Believe?,Pure Flix Entertainment,$519,-83.7%,2,-8,$259,"$12,985,267",14
2015,25,89,76,White God,Magnolia Pictures,$345,-80.8%,2,-3,$172,"$280,494",13
2015,25,90,73,Dark Star: H.R. Giger's World,Icarus Films,$84,-96.6%,1,-5,$84,"$48,725",6
