year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,51,44,-,Not Fade Away,Paramount Vantage,"$33,222",-,3,-,"$11,074","$33,222",1
2012,51,45,-,Born to Be Wild,Warner Bros.,"$22,188",-,30,-,$739,"$21,555,663",-
2012,51,46,-,The Intouchables,The Weinstein Company,"$18,430",-,7,-,"$2,632","$10,117,842",-
2012,51,47,-,The Master,The Weinstein Company,"$16,471",-,13,-,"$1,267","$15,938,355",-
2012,51,48,-,Paranormal Activity 4,Paramount Pictures,"$16,147",-,50,-,$322,"$53,853,894",-
2012,51,49,-,ParaNorman,Focus Features,"$7,182",-,24,-,$299,"$55,980,775",-
2012,51,50,-,Django,Rialto Pictures,"$6,150",-,8,-,$768,"$6,150",1
2012,51,51,-,Chasing Mavericks,Fox,"$6,050",-,18,-,$336,"$5,920,670",-
2012,51,52,-,Arbitrage,Roadside Attractions,"$5,206",-,5,-,"$1,041","$7,900,792",-
2012,51,53,-,"Now, Forager",Argot Pictures,$547,-,1,-,$547,"$7,757",-
