year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,36,20,20,Step Brothers,Sony Pictures Releasing,"$864,173",-36.3%,846,-190,"$1,021","$99,415,157",7
2008,36,21,17,Hamlet 2,Focus Features,"$826,531",-51.3%,1575,-22,$524,"$4,359,680",3
2008,36,22,21,WALL·E,Walt Disney Studios Motion Pictures,"$774,300",-34.2%,886,-269,$873,"$219,398,090",11
2008,36,23,26,Bottle Shock,Freestyle Releasing,"$511,222",-6.6%,401,+106,"$1,274","$3,256,134",5
2008,36,24,25,Elegy,The Samuel Goldwyn Company,"$481,331",-22.9%,142,+3,"$3,389","$2,340,785",5
2008,36,25,23,Hancock,Sony Pictures Releasing,"$479,603",-27.8%,417,-48,"$1,150","$227,946,274",10
2008,36,26,24,Kung Fu Panda,DreamWorks,"$388,218",-38.7%,411,-49,$944,"$214,227,690",14
2008,36,27,30,Transsiberian,First Look International,"$335,249",+18.9%,154,+73,"$2,176","$1,312,068",8
2008,36,28,28,Tell No One,Music Box Films,"$290,887",-22.1%,112,+10,"$2,597","$4,760,618",10
2008,36,29,31,Frozen River,Sony Pictures Classics,"$282,428",+10%,91,+22,"$3,103","$1,153,521",6
2008,36,30,27,Indiana Jones and the Kingdom of the Crystal Skull,Paramount Pictures,"$279,520",-29.5%,304,+1,$919,"$316,202,690",16
2008,36,31,32,Man on Wire,Magnolia Pictures,"$208,522",-11.6%,92,+1,"$2,266","$1,802,569",7
2008,36,32,29,Space Chimps,Fox,"$207,845",-39.3%,324,-77,$641,"$29,180,298",8
2008,36,33,-,Everybody Wants to Be Italian,Roadside Attractions,"$197,861",-,98,-,"$2,018","$197,861",1
2008,36,34,34,Brideshead Revisited,Miramax,"$184,475",-15.6%,283,+51,$651,"$6,223,822",7
2008,36,35,-,Mera Pind: My Home,Adlabs Films,"$176,976",-,19,-,"$9,314","$176,976",1
2008,36,36,22,The Rocker,Fox,"$154,928",-84%,409,-2375,$378,"$6,156,842",3
2008,36,37,35,Hellboy II: The Golden Army,Universal Pictures,"$144,305",-13.2%,217,+13,$665,"$75,602,005",9
2008,36,38,37,Swing Vote,Walt Disney Studios Motion Pictures,"$137,811",-12.5%,232,+47,$594,"$15,913,759",6
2008,36,39,33,Iron Man,Paramount Pictures,"$126,734",-43.3%,205,-15,$618,"$318,006,770",19
2008,36,40,36,Wanted,Universal Pictures,"$116,985",-26%,180,-6,$649,"$134,168,655",11
2008,36,41,39,Get Smart,Warner Bros.,"$113,803",-14.2%,115,-3,$989,"$128,603,482",12
2008,36,42,40,You Don't Mess with the Zohan,Sony Pictures Releasing,"$109,517",-13.8%,267,+74,$410,"$100,018,837",14
2008,36,43,45,Henry Poole Is Here,Overture Films,"$86,970",+22.5%,157,+55,$553,"$1,749,146",4
2008,36,44,41,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$85,523",-13.2%,45,-1,"$1,900","$18,696,054",49
2008,36,45,44,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$77,740",+9.1%,14,+1,"$5,552","$4,536,417",30
2008,36,46,48,I Served the King of England,Sony Pictures Classics,"$64,234",+20.7%,17,+9,"$3,778","$149,403",2
2008,36,47,52,Kit Kittredge: An American Girl,Picturehouse,"$55,502",+30.3%,127,+27,$437,"$17,533,514",12
2008,36,48,61,Beer for My Horses,Roadside Attractions,"$49,566",+88.8%,75,+46,$660,"$504,041",5
2008,36,49,46,Sex and the City,Warner Bros.,"$46,272",-33.3%,84,-23,$550,"$152,595,674",15
2008,36,50,51,Trouble the Water,Zeitgeist Films,"$41,900",-3.4%,9,+1,"$4,655","$146,384",3
2008,36,51,-,A Secret,Strand Releasing,"$37,135",-,3,-,"$12,378","$37,135",1
2008,36,52,42,The X Files: I Want to Believe,Fox,"$36,792",-57.9%,78,-16,$471,"$20,895,448",7
2008,36,53,64,A Girl Cut in Two,IFC Films,"$33,087",+32.4%,8,+1,"$4,135","$135,967",4
2008,36,54,-,Ping Pong Playa,IFC Films,"$30,797",-,9,-,"$3,421","$30,797",1
2008,36,55,67,Sixty Six2008 Re-release,First Independent Pictures,"$28,702",+27.8%,17,+8,"$1,688","$156,739",6
2008,36,56,49,The Wackness,Sony Pictures Classics,"$28,232",-39.9%,41,-10,$688,"$1,943,535",10
2008,36,57,58,American Teen,Paramount Vantage,"$27,167",-20.9%,66,-8,$411,"$899,362",7
2008,36,58,66,The Children of Huang Shi,Sony Pictures Classics,"$26,989",+12.8%,22,-3,"$1,226","$870,912",16
2008,36,59,53,Meet Dave,Fox,"$26,392",-36.8%,46,-12,$573,"$11,743,315",9
2008,36,60,55,Brick Lane,Sony Pictures Classics,"$23,892",-35.2%,29,-2,$823,"$955,487",12
2008,36,61,54,I.O.U.S.A.,Roadside Attractions,"$23,269",-37.7%,18,-3,"$1,292","$706,056",3
2008,36,62,57,Deep Sea,Warner Bros.,"$22,243",-37.5%,8,-,"$2,780","$36,258,516",132
2008,36,63,72,The Visitor,Overture Films,"$22,036",+61.5%,58,+30,$379,"$9,359,138",22
2008,36,64,63,When Did You Last See Your Father?,Sony Pictures Classics,"$21,590",-14%,23,-10,$938,"$943,426",14
2008,36,65,59,U2 3D,National Geographic Entertainment,"$21,526",-31.9%,10,+3,"$2,152","$9,442,761",33
2008,36,66,71,The Edge of Heaven,Strand Releasing,"$20,742",+19.2%,12,+3,"$1,728","$705,629",16
2008,36,67,79,Momma's Man,Kino International,"$18,823",+105.6%,9,+6,"$2,091","$50,089",3
2008,36,68,38,Goal II: Living the Dream,Arenas Entertainment,"$18,311",-87.8%,29,-70,$631,"$216,204",2
2008,36,69,74,Encounters at the End of the World,THINKFilm,"$17,772",+49.4%,24,+9,$740,"$861,707",13
2008,36,70,76,Up the Yangtze,Zeitgeist Films,"$17,058",+71.4%,10,+2,"$1,705","$745,842",20
2008,36,71,69,The Last Mistress,IFC Films,"$16,181",-20.5%,20,-,$809,"$742,042",11
2008,36,72,60,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$15,997",-48.4%,3,-,"$5,332","$25,852,675",155
2008,36,73,68,Another Gay Sequel: Gays Gone Wild!,TLA Releasing,"$15,491",-26.5%,5,+2,"$3,098","$46,315",2
2008,36,74,75,Gonzo: The Life and Work of Dr. Hunter S. Thompson,Magnolia Pictures,"$14,008",+26.2%,18,+3,$778,"$1,168,623",10
2008,36,75,-,Hallam Foe,Magnolia Pictures,"$13,490",-,2,-,"$6,745","$13,490",1
2008,36,76,-,Jake's Corner,Emerging Pictures,"$12,522",-,8,-,"$1,565","$12,522",1
2008,36,77,62,Space Station 3D,IMAX,"$12,358",-52.1%,16,+5,$772,"$76,525,604",334
2008,36,78,97,The Grocer's Son,Film Movement,"$11,756",+412.7%,5,+3,"$2,351","$205,008",14
2008,36,79,56,The Happening,Fox,"$11,660",-67.9%,17,-8,$685,"$64,501,694",13
2008,36,80,83,Mongol: The Rise of Genghis Khan,Picturehouse,"$11,503",+51.5%,24,+8,$479,"$5,701,643",14
2008,36,81,70,In Search of a Midnight Kiss,IFC Films,"$10,857",-38.2%,7,+1,"$1,551","$112,459",6
2008,36,82,65,Roving Mars,Walt Disney Studios Motion Pictures,"$10,679",-56.1%,5,-,"$2,135","$9,582,019",137
2008,36,83,-,Shoot the Piano Player,Janus Films,"$10,466",-,1,-,"$10,466","$10,466",1
2008,36,84,73,Roman de gare,The Samuel Goldwyn Company,"$9,729",-22.5%,11,-4,$884,"$1,839,353",20
2008,36,85,103,A Jihad for Love,First Run,"$9,495",+481.1%,2,-,"$4,747","$95,700",16
2008,36,86,-,The Pool,Vitagraph Films,"$7,736",-,1,-,"$7,736","$10,827",1
2008,36,87,88,America the Beautiful,First Independent Pictures,"$7,529",+32.8%,5,-,"$1,505","$62,361",18
2008,36,88,-,Save Me,First Run,"$6,992",-,1,-,"$6,992","$6,992",1
2008,36,89,99,Before the Rains,Roadside Attractions,"$6,495",+200.3%,5,+3,"$1,299","$1,025,607",18
2008,36,90,84,Sky Kids,Dark Coast Pictures,"$6,036",-19.6%,2,-,"$3,018","$42,068",4
2008,36,91,-,"Surfer, Dude",Anchor Bay Films,"$5,971",-,1,-,"$5,971","$5,971",1
2008,36,92,78,What Happens in Vegas,Fox,"$5,522",-41.7%,10,-20,$552,"$80,272,065",18
2008,36,93,89,A Man Named Pearl,Tentmakers Entertainment,"$5,493",+28.5%,4,-3,"$1,373","$161,715",54
2008,36,94,82,Beautiful Losers,Sidetrack Films,"$5,372",-33.4%,2,-,"$2,686","$41,246",5
2008,36,95,91,Elsa & Fred,Mitropoulos Films,"$4,880",+16.7%,5,-,$976,"$171,652",11
2008,36,96,-,Emma Smith: My Story,Candlelight Media Group,"$4,729",-,3,-,"$1,576","$838,807",22
2008,36,97,77,Sukiyaki Western Django,First Look International,"$4,716",-52.2%,1,-,"$4,716","$19,828",2
2008,36,98,96,Young@Heart,Fox Searchlight Pictures,"$4,320",+51.3%,13,+7,$332,"$3,938,191",22
2008,36,99,98,Baghead,Sony Pictures Classics,"$3,881",+73.7%,16,+9,$242,"$120,150",13
2008,36,100,111,Love and Honour,Eleven Arts,"$3,637",+548.3%,2,+1,"$1,818","$47,749",19
2008,36,101,86,My Mexican Shivah,Emerging Pictures,"$3,402",-44.2%,1,-,"$3,402","$13,042",2
2008,36,102,90,Days and Clouds,Film Movement,"$3,297",-21.6%,1,-,"$3,297","$88,817",9
2008,36,103,-,August Evening,Maya Entertainment,"$3,296",-,1,-,"$3,296","$3,296",1
2008,36,104,81,What We Do Is Secret,-,"$3,197",-64%,4,-3,$799,"$50,727",5
2008,36,105,87,The Fall,Roadside Attractions,"$2,848",-52.3%,5,-6,$569,"$2,247,272",18
2008,36,106,85,The Legend of God's Gun,Indican Pictures,"$2,421",-62.6%,2,-1,"$1,210","$119,742",8
2008,36,107,93,Constantine's Sword,First Run,"$2,290",-30.2%,2,-1,"$1,145","$176,650",21
2008,36,108,107,Roman Polanski: Wanted and Desired,THINKFilm,"$2,024",+86.5%,3,-,$674,"$53,048",9
2008,36,109,-,Contempt2008 Re-release,Rialto Pictures,"$1,992",-,2,-,$996,"$153,141",26
2008,36,110,94,YPF,-,"$1,700",-47.2%,1,-,"$1,700","$6,432",2
2008,36,111,120,Ripple Effect,Monterey Media,"$1,590","+1,214%",2,+1,$795,"$12,400",12
2008,36,112,80,Kabluey,Regent Releasing,"$1,550",-82.7%,2,-,$775,"$75,717",10
2008,36,113,-,"OSS 117: Cairo, Nest of Spies",Music Box Films,"$1,543",-,1,-,"$1,543","$290,592",18
2008,36,114,102,Chris & Don. A Love Story,Zeitgeist Films,$952,-50.2%,1,-2,$952,"$200,274",13
2008,36,115,112,XXY,Film Movement,$773,+38%,1,-,$773,"$39,432",19
2008,36,116,95,Dare Not Walk Alone,Indican Pictures,$758,-75.4%,1,-,$758,"$31,826",20
2008,36,117,100,No Regret2008 Re-release,Regent Releasing,$707,-66.6%,1,-,$707,"$13,790",7
2008,36,118,119,Monsieur Verdoux,The Film Desk,$565,+182.5%,2,-,$282,"$28,547",26
2008,36,119,109,Cthulhu,Regent Releasing,$440,-35.8%,1,-,$440,"$4,434",3
2008,36,120,106,Tuya's Marriage,Music Box Films,$440,-61%,1,-,$440,"$69,212",23
2008,36,121,-,Il trittico dell'amore,Emerging Pictures,$295,-,1,-,$295,"$76,543",19
2008,36,122,114,Girls Rock!,Shadow Distribution,$277,-44.6%,2,+1,$138,"$156,499",27
2008,36,123,110,The Sensation of Sight,Monterey Media,$230,-59.8%,1,-1,$230,"$22,602",44
2008,36,124,113,Love Comes Lately,Kino International,$204,-61.3%,1,-,$204,"$76,743",13
2008,36,125,-,Galapagos,IMAX,$158,-,1,-,$158,"$17,478,300",463
2008,36,126,-,Then She Found Me,THINKFilm,$120,-,1,-,$120,"$3,734,540",20
