year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,25,29,25,The Grand Budapest Hotel,Fox Searchlight Pictures,"$132,861",-32.4%,112,-37,"$1,186","$58,347,156",16
2014,25,30,30,Island of Lemurs: Madagascar,Warner Bros.,"$129,511",-5.4%,41,-,"$3,158","$3,243,364",12
2014,25,31,29,Mr. Peabody & Sherman,Fox,"$109,413",-23.8%,179,-28,$611,"$110,844,751",16
2014,25,32,32,God's Not Dead,Freestyle Releasing,"$92,662",-28.7%,112,-38,$827,"$60,481,733",14
2014,25,33,28,The Immigrant,The Weinstein Company,"$88,902",-41.7%,110,-30,$808,"$1,858,945",6
2014,25,34,14,Alone Yet Not Alone,-,"$80,550",-84.9%,80,-23,"$1,006","$830,592",39
2014,25,35,58,Bears,Walt Disney Studios Motion Pictures,"$57,271",+225%,114,+69,$502,"$17,630,686",10
2014,25,36,41,Hubble 3D,Warner Bros.,"$51,118",+11.9%,22,-2,"$2,323","$44,431,361",223
2014,25,37,36,Journey to the South Pacific,IMAX,"$49,473",-14.2%,17,-2,"$2,910","$3,321,436",30
2014,25,38,38,Moms' Night Out,Concorde Film,"$48,847",-6.9%,50,-31,$976,"$10,166,986",7
2014,25,39,45,Supermensch: The Legend of Shep Gordon,RADiUS-TWC,"$44,581",+44%,46,+28,$969,"$125,888",3
2014,25,40,34,Muppets Most Wanted,Walt Disney Studios Motion Pictures,"$39,142",-41.9%,116,-42,$337,"$51,065,721",14
2014,25,41,-,Third Person,Sony Pictures Classics,"$38,856",-,5,-,"$7,771","$38,856",1
2014,25,42,60,Legends of Oz: Dorothy's Return,Clarius Entertainment,"$36,408",+147.9%,52,+9,$700,"$8,388,506",7
2014,25,43,48,The Railway Man,The Weinstein Company,"$35,075",+38.6%,84,+34,$417,"$4,361,685",11
2014,25,44,37,Brick Mansions,Relativity Media,"$32,157",-42.5%,60,-25,$535,"$20,285,518",9
2014,25,45,39,Fading Gigolo,Millennium Entertainment,"$30,322",-39.7%,31,-17,$978,"$3,667,614",10
2014,25,46,42,Fed Up,RADiUS-TWC,"$28,092",-33.2%,47,-9,$597,"$1,401,194",7
2014,25,47,49,Space Station 3D,IMAX,"$27,864",+15.2%,2,-5,"$13,932","$90,914,559",636
2014,25,48,68,No Tears for the Dead,CJ Entertainment,"$26,638",+219.8%,13,+12,"$2,049","$39,876",2
2014,25,49,-,Venus in Fur,IFC Films,"$24,761",-,2,-,"$12,380","$24,761",1
2014,25,50,47,Jerusalem,National Geographic Entertainment,"$22,561",-11.2%,13,-2,"$1,735","$4,492,278",41
2014,25,51,46,The Lunchbox2013 Re-release,Sony Pictures Classics,"$22,144",-27.7%,26,-,$851,"$4,135,626",17
2014,25,52,57,Ivory Tower,The Samuel Goldwyn Company,"$20,857",+16.8%,9,+7,"$2,317","$45,696",2
2014,25,53,94,50 to 1,Ten Furlongs,"$20,646","+1,043.8%",12,+10,"$1,720","$742,952",14
2014,25,54,52,Only Lovers Left Alive,Sony Pictures Classics,"$19,755",-11.9%,23,-4,$858,"$1,696,903",11
2014,25,55,-,Coherence,Oscilloscope,"$17,000",-,2,-,"$8,500","$17,000",1
2014,25,56,50,We Are the Best!,Magnolia Pictures,"$14,713",-38.1%,23,+4,$639,"$124,231",4
2014,25,57,40,Night Moves,Cinedigm Entertainment Group,"$14,258",-70.5%,30,-25,$475,"$198,283",4
2014,25,58,44,Cold in July,IFC Films,"$13,784",-58.1%,18,-24,$765,"$396,561",5
2014,25,59,64,The Dance of Reality,ABKCO Films,"$13,500",+19.5%,7,-2,"$1,928","$189,500",5
2014,25,60,-,A Summer's Tale,Big World Pictures,"$12,863",-,2,-,"$6,431","$12,863",1
2014,25,61,85,A Coffee in Berlin,Music Box Films,"$12,188",+211.1%,6,+5,"$2,031","$19,630",2
2014,25,62,-,Le Chef,Cohen Media Group,"$11,290",-,1,-,"$11,290","$11,290",1
2014,25,63,78,Borgman,Drafthouse Films,"$11,224",+89.9%,13,+9,$863,"$30,689",3
2014,25,64,43,Palo Alto,Tribeca Film,"$10,400",-70.4%,20,-33,$520,"$731,800",7
2014,25,65,70,Under the Sea 3D,Warner Bros.,"$9,405",+24.1%,7,-5,"$1,343","$32,643,465",280
2014,25,66,-,The Last Sentence,Music Box Films,"$9,020",-,2,-,"$4,510","$9,020",1
2014,25,67,51,Chinese Puzzle,Cohen Media Group,"$8,946",-60.4%,11,-10,$813,"$292,807",6
2014,25,68,54,Frozen,Walt Disney Studios Motion Pictures,"$8,746",-57.8%,23,-5,$380,"$400,704,377",31
2014,25,69,62,Locke,A24,"$8,662",-25%,18,-5,$481,"$1,268,401",9
2014,25,70,66,Under the Skin,A24,"$8,457",-11.8%,16,-,$528,"$2,485,593",12
2014,25,71,83,Korengal,Saboteur Media,"$8,100",+80%,4,+3,"$2,025","$32,200",4
2014,25,72,65,Finding Vivian Maier,IFC Films,"$7,980",-26.5%,11,-3,$725,"$1,435,282",13
2014,25,73,55,Gore Vidal: The United States of Amnesia,IFC Films,"$7,363",-62.9%,9,-2,$818,"$106,393",5
2014,25,74,73,The Double,Magnolia Pictures,"$7,097",-2.1%,14,+4,$506,"$152,608",7
2014,25,75,63,Oculus,Relativity Media,"$6,736",-41.2%,17,-14,$396,"$27,689,474",11
2014,25,76,69,Hellion,IFC Films,"$6,714",-11.7%,3,+2,"$2,238","$14,755",2
2014,25,77,-,Code Black,Long Shot Factory,"$6,319",-,1,-,"$6,319","$6,319",1
2014,25,78,-,A Picture of You,-,"$5,650",-,1,-,"$5,650","$5,650",1
2014,25,79,80,To the Arctic 3D,Warner Bros.,"$5,318",-2%,3,-2,"$1,772","$14,081,026",114
2014,25,80,90,Walking with the Enemy,Liberty Studios,"$5,297",+67.8%,11,+6,$481,"$858,076",9
2014,25,81,81,Redwood Highway,Monterey Media,"$4,854",-3.8%,8,+2,$606,"$98,939",11
2014,25,82,97,Half of a Yellow Sun,Monterey Media,"$4,513",+169.9%,3,-1,"$1,504","$32,452",6
2014,25,83,-,The Love Punch,Ketchup Entertainment,"$4,302",-,5,-,$860,"$266,588",5
2014,25,84,71,Lucky Them,IFC Films,"$3,486",-53.3%,9,+2,$387,"$24,118",4
2014,25,85,87,Le Week-End,Music Box Films,"$3,414",-10.3%,5,-4,$682,"$2,216,753",15
2014,25,86,109,The Amazing Catfish,Strand Releasing,"$3,025",+312.7%,2,+1,"$1,512","$4,220",2
2014,25,87,93,Just a Sigh,Distrib Films,"$3,002",+59.9%,2,+1,"$1,501","$74,709",14
2014,25,88,86,The Hornet's Nest,Freestyle Releasing,"$2,969",-22.2%,3,-,$989,"$305,020",7
2014,25,89,89,Jodorowsky's Dune,Sony Pictures Classics,"$2,732",-18.4%,4,-2,$683,"$628,894",14
2014,25,90,104,Particle Fever,Abramorama,"$2,485",+125.5%,1,-,"$2,485","$867,587",16
2014,25,91,-,"Norte, the End of History",The Cinema Guild,"$2,164",-,1,-,"$2,164","$2,164",1
2014,25,92,108,The Discoverers,Quadratic Media,"$2,139",+153.4%,2,-,"$1,069","$23,305",6
2014,25,93,100,Filth,Magnolia Pictures,"$2,078",+43.9%,4,-1,$519,"$27,442",4
2014,25,94,76,Ping Pong Summer,Gravitas Ventures,"$1,971",-69.9%,5,-2,$394,"$50,687",3
2014,25,95,96,Ai Weiwei: The Fake Case,International Film Circuit,"$1,826",+8.9%,5,-,$365,"$33,074",6
2014,25,96,101,Born to Be Wild,Warner Bros.,"$1,591",+28.4%,11,-1,$144,"$23,614,333",168
2014,25,97,92,The Sacrament,Magnolia Pictures,"$1,312",-37.9%,5,-,$262,"$7,323",3
2014,25,98,82,Bicycling with Molière,Strand Releasing,"$1,292",-73.1%,2,-4,$646,"$52,540",9
2014,25,99,75,Next Goal Wins,Ketchup Entertainment,"$1,027",-84.7%,5,-,$205,"$38,507",9
2014,25,100,88,For No Good Reason,Sony Pictures Classics,$976,-73.6%,4,-16,$244,"$60,236",9
2014,25,101,98,Infliction,Fox Trail Productions,$736,-55.7%,1,-,$736,"$5,579",15
2014,25,102,-,The Only Real Game,The Only Real Game Movie,$720,-,1,-,$720,"$5,384",16
2014,25,103,115,Godzilla2014 Re-release,Rialto Pictures,$717,+97%,2,+1,$358,"$143,195",10
2014,25,104,105,Blue Ruin,RADiUS-TWC,$550,-45.7%,1,-1,$550,"$258,113",9
2014,25,105,113,The Unknown Known,RADiUS-TWC,$480,-15%,2,-1,$240,"$275,658",12
2014,25,106,103,"Je t'aime, je t'aime2014 Re-release",The Film Desk,$391,-67%,1,-,$391,"$59,432",19
2014,25,107,106,Deep Sea,Warner Bros.,$294,-68.2%,2,-6,$147,"$46,086,211",434
2014,25,108,-,Going Attractions: The Definitive Story of the American Drive-in Movie,-,$265,-,1,-,$265,"$37,058",55
2014,25,109,67,A Long Way Off,Moving Visions Entertainment,$262,-97%,1,-12,$262,"$27,013",6
2014,25,110,-,On Tour with Pina Bausch,Icarus Films,$261,-,1,-,$261,"$8,384",12
2014,25,111,-,Manakamana,The Cinema Guild,$140,-,1,-,$140,"$22,819",10
2014,25,112,120,Evergreen: The Road to Legalization,First Run,$44,-76.7%,1,-,$44,$306,2
