year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,45,48,40,The Good Lie,Warner Bros.,"$44,284",-45.5%,30,-11,"$1,476","$2,411,791",6
2014,45,49,49,Into the Storm,Warner Bros.,"$36,030",-25.1%,88,-14,$409,"$47,553,512",14
2014,45,50,59,Glen Campbell: I'll Be Me,Area 23a,"$35,950",+28.7%,11,-7,"$3,268","$186,500",3
2014,45,51,51,Dawn of the Planet of the Apes,Fox,"$32,810",-27.4%,63,-26,$520,"$208,477,397",18
2014,45,52,56,Hubble 3D,Warner Bros.,"$27,533",-9.8%,10,+2,"$2,753","$46,109,290",243
2014,45,53,-,The Way He Looks,Strand Releasing,"$26,334",-,9,-,"$2,926","$26,334",1
2014,45,54,70,Diplomacy,Zeitgeist Films,"$24,399",+129.9%,10,+4,"$2,439","$87,123",4
2014,45,55,62,Journey to the South Pacific,IMAX,"$24,341",+23.7%,12,-2,"$2,028","$4,971,948",50
2014,45,56,47,Kill the Messenger,Focus Features,"$22,640",-60.4%,32,-43,$707,"$2,402,888",5
2014,45,57,54,Boyhood,IFC Films,"$20,153",-42.2%,23,-11,$876,"$23,906,444",18
2014,45,58,41,23 Blast,Ocean Avenue Entertainment,"$17,339",-78.1%,25,-95,$693,"$525,789",3
2014,45,59,61,Planes: Fire & Rescue,Walt Disney Studios Motion Pictures,"$15,939",-19.4%,43,-21,$370,"$59,157,732",17
2014,45,60,63,Space Station 3D,IMAX,"$15,510",-10.5%,3,-2,"$5,170","$91,984,878",656
2014,45,61,48,God the Father,Rocky Mountain Pictures,"$12,008",-77.2%,11,-4,"$1,091","$94,025",4
2014,45,62,76,The Overnighters,Drafthouse Films,"$11,004",+37.1%,14,+9,$786,"$49,786",5
2014,45,63,55,The Two Faces of January,Magnolia Pictures,"$10,293",-67.5%,21,-14,$490,"$467,593",7
2014,45,64,-,National Gallery,Zipporah Films,"$10,049",-,1,-,"$10,049","$13,164",1
2014,45,65,64,Tusk,A24,"$9,865",-36.8%,10,-6,$986,"$1,821,983",8
2014,45,66,66,Art and Craft,Oscilloscope,"$9,000",-30.8%,9,-2,"$1,000","$200,600",8
2014,45,67,29,Horns,RADiUS-TWC,"$8,262",-92.3%,22,-81,$375,"$164,480",2
2014,45,68,71,Low Down,Oscilloscope,"$8,000",-23.8%,7,+5,"$1,142","$28,200",3
2014,45,69,-,The Principle,Rocky Mountain Pictures,"$7,361",-,1,-,"$7,361","$16,826",3
2014,45,70,67,Tracks,The Weinstein Company,"$7,117",-43.5%,13,-5,$547,"$486,056",8
2014,45,71,60,The Blue Room,IFC Films,"$6,462",-74.6%,20,-21,$323,"$231,186",6
2014,45,72,84,Galapagos,IMAX,"$6,068",+19.5%,3,+2,"$2,022","$18,319,824",785
2014,45,73,-,Bhopal: A Prayer for Rain,Revolver Entertainment,"$5,948",-,1,-,"$5,948","$5,948",1
2014,45,74,86,To the Arctic 3D,Warner Bros.,"$5,358",+8.5%,3,-1,"$1,786","$14,163,748",134
2014,45,75,-,Long Live Freedom2014 Re-release,Distrib Films,"$5,272",-,2,-,"$2,636","$5,272",1
2014,45,76,75,Keep on Keepin' On,RADiUS-TWC,"$5,149",-36.9%,8,-,$643,"$129,852",8
2014,45,77,72,Love Is Strange2014 Re-release,Sony Pictures Classics,"$5,103",-50.3%,13,-10,$392,"$2,252,580",12
2014,45,78,-,Why Don't You Play in Hell?,Drafthouse Films,"$5,060",-,3,-,"$1,686","$5,060",1
2014,45,79,78,The Trip to Italy,IFC Films,"$5,005",-34.8%,8,-4,$625,"$2,873,758",13
2014,45,80,73,The Drop,Fox Searchlight Pictures,"$5,002",-48.2%,9,-8,$555,"$10,720,322",9
2014,45,81,88,"1,000 Times Good Night",Film Movement,"$4,948",+15.5%,9,-1,$549,"$47,331",3
2014,45,82,80,Hiroshima Mon Amour2014 Re-release,Rialto Pictures,"$4,933",-32.6%,4,-1,"$1,233","$74,236",4
2014,45,83,-,Actress,The Cinema Guild,"$4,880",-,1,-,"$4,880","$4,880",1
2014,45,84,74,Breakup Buddies,China Lion Film Distribution,"$4,380",-50.7%,4,-2,"$1,095","$774,961",6
2014,45,85,65,Björk: Biophilia Live,Cinema Purgatorio,"$4,278",-71.8%,8,-19,$534,"$125,141",7
2014,45,86,-,The Better Angels,Amplify,"$4,246",-,2,-,"$2,123","$4,246",1
2014,45,87,77,A Matter of Faith,Five & Two Pictures,"$4,128",-47.3%,3,-8,"$1,376","$246,969",4
2014,45,88,89,The Green Prince,Music Box Films,"$3,612",-12%,7,-1,$516,"$251,521",9
2014,45,89,99,The Great Invisible,RADiUS-TWC,"$3,572",+52.1%,5,+2,$714,"$9,952",2
2014,45,90,97,Under the Sea 3D,Warner Bros.,"$3,211",+28.7%,4,-,$802,"$32,946,281",300
2014,45,91,85,Hector and the Search for Happiness,Relativity Media,"$3,096",-37.5%,14,-7,$221,"$932,896",8
2014,45,92,81,A Most Wanted Man,Roadside Attractions,"$2,427",-60.9%,8,-4,$303,"$17,237,244",16
2014,45,93,100,Frank,Magnolia Pictures,"$1,877",-16.4%,7,-1,$268,"$638,053",13
2014,45,94,-,Watchers of the Sky,Music Box Films,"$1,792",-,3,-,$597,"$14,919",4
2014,45,95,-,Mr. Pip,Freestyle Releasing,"$1,714",-,10,-,$171,"$1,714",1
2014,45,96,96,Plot for Peace,,"$1,667",-34.7%,2,-,$833,"$6,197",2
2014,45,97,-,Born to Be Wild,Warner Bros.,"$1,578",-,7,-,$225,"$23,827,820",188
2014,45,98,105,Camp X-Ray,IFC Films,"$1,501",+35.8%,7,+4,$214,"$9,837",4
2014,45,99,90,ABCs of Death 2,Magnolia Pictures,"$1,461",-63.7%,2,-15,$730,"$6,405",2
2014,45,100,107,T-Rex: Back to the Cretaceous,IMAX,"$1,199",+33.5%,1,-,"$1,199","$53,341,318",838
2014,45,101,102,The Golden Era2014 Re-release,China Lion Film Distribution,"$1,157",-43.1%,2,-,$578,"$99,872",4
2014,45,102,68,White Bird in a Blizzard,Magnolia Pictures,"$1,069",-91.1%,4,-10,$267,"$29,119",3
2014,45,103,82,Magic in the Moonlight,Sony Pictures Classics,"$1,001",-83.8%,43,+35,$23,"$10,506,939",16
2014,45,104,93,One Chance,The Weinstein Company,$956,-65.4%,5,-4,$191,"$89,722",5
2014,45,105,-,Death Metal Angola,The Vladar Company,$895,-,1,-,$895,$895,1
2014,45,106,-,The Tower,Music Box Films,$726,-,1,-,$726,$726,1
2014,45,107,83,"20,000 Days on Earth",Drafthouse Films,$618,-89.4%,1,-5,$618,"$264,844",8
2014,45,108,69,I Am Eleven2014 Re-release,Proud Mother Pictures,$616,-94.3%,2,-6,$308,"$111,683",9
2014,45,109,112,The Notebook2013 Re-release,Sony Pictures Classics,$560,+10.2%,1,-2,$560,"$65,270",11
2014,45,110,113,Sagrada: The Mystery of Creation2014 Re-release,First Run,$524,+3.1%,1,-,$524,"$16,247",9
2014,45,111,-,Rich Hill,The Orchard,$400,-,1,-,$400,"$109,823",15
2014,45,112,108,The Congress2013 Re-release,Drafthouse Films,$360,-53.7%,1,-2,$360,"$137,815",11
2014,45,113,114,The Captive,A24,$328,-29.3%,1,-,$328,"$1,060,590",10
2014,45,114,116,Rhymes for Young Ghouls,Monterey Media,$250,+52.4%,1,-1,$250,$909,3
2014,45,115,117,Mood Indigo,Drafthouse Films,$177,+115.9%,2,-1,$88,"$303,012",17
2014,45,116,115,Land Ho!,Sony Pictures Classics,$156,-65.3%,2,-1,$78,"$727,430",18
2014,45,117,-,Deep Sea,Warner Bros.,$120,-,1,-,$120,"$46,095,329",454
2014,45,118,104,Wetlands2014 Re-release,Strand Releasing,$86,-93.3%,1,-,$86,"$58,273",10
2014,45,119,-,The Strange Color of Your Body's Tears,Strand Releasing,$36,-,1,-,$36,"$6,438",11
2014,45,120,-,Der Anständige,Kino Lorber,$32,-,1,-,$32,"$20,140",6
2014,45,121,119,Through a Lens Darkly: Black Photographers and the Emergence of a People,First Run,$21,-65%,1,-,$21,"$53,586",11
