year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,26,39,44,Coco Chanel & Igor Stravinsky,Sony Pictures Classics,"$78,281",+17.2%,20,+8,"$3,914","$252,130",3
2010,26,40,50,Oceans2010 Re-release,Walt Disney Studios Motion Pictures,"$77,336",+156.6%,127,+68,$608,"$19,249,650",10
2010,26,41,39,Exit Through the Gift Shop,-,"$74,791",-11.1%,36,-5,"$2,077","$2,658,829",11
2010,26,42,28,Just Wright,Fox Searchlight Pictures,"$74,184",-55.8%,111,-47,$668,"$21,219,092",7
2010,26,43,38,Harry Brown,The Samuel Goldwyn Company,"$65,150",-24.6%,56,-8,"$1,163","$1,604,899",9
2010,26,44,45,Ondine,Magnolia Pictures,"$63,606",+8.4%,39,+16,"$1,630","$256,171",4
2010,26,45,43,Diary of a Wimpy Kid,Fox,"$61,842",-18.2%,105,-41,$588,"$63,694,618",15
2010,26,46,37,Babies,Focus Features,"$45,041",-50.5%,64,-33,$703,"$7,198,284",8
2010,26,47,47,Avatar,Fox,"$44,572",-1.3%,15,-2,"$2,971","$749,535,574",28
2010,26,48,-,Wild Grass,Sony Pictures Classics,"$39,162",-,5,-,"$7,832","$39,162",1
2010,26,49,-,Restrepo,National Geographic Entertainment,"$35,581",-,2,-,"$17,790","$35,581",1
2010,26,50,41,Kick-Ass,Lionsgate,"$34,926",-54.4%,102,-55,$342,"$48,043,505",11
2010,26,51,49,Under the Sea 3D,Warner Bros.,"$32,781",-9.8%,13,-2,"$2,521","$22,586,737",72
2010,26,52,42,Raajneeti,UTV Motion Pictures,"$29,933",-60.6%,30,-26,$997,"$1,488,178",4
2010,26,53,40,Alice in Wonderland,Walt Disney Studios Motion Pictures,"$27,399",-67%,65,-75,$421,"$334,162,182",17
2010,26,54,51,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$25,090",+3.8%,2,-3,"$12,545","$33,192,421",249
2010,26,55,-,South of the Border,Cinema Libre Studio,"$21,545",-,1,-,"$21,545","$21,545",1
2010,26,56,63,The City of Your Final Destination,Screen Media Films,"$20,151",+36.1%,15,-,"$1,343","$409,902",11
2010,26,57,66,Mademoiselle Chambon,Lorber Films,"$19,486",+41.6%,9,+2,"$2,165","$144,690",5
2010,26,58,70,The Killer Inside Me,IFC Films,"$19,248",+73.7%,4,+3,"$4,812","$37,510",2
2010,26,59,56,The Square2010 Re-release,Apparition,"$17,804",-4.8%,8,-4,"$2,225","$379,597",12
2010,26,60,61,Stonewall Uprising,First Run,"$16,238",+3.2%,6,+2,"$2,706","$50,301",2
2010,26,61,58,Let's Talk About the Rain,IFC Films,"$15,660",-3.9%,5,+3,"$3,132","$41,056",2
2010,26,62,52,Mid-August Lunch,Zeitgeist Films,"$14,785",-36.9%,13,-2,"$1,137","$572,797",15
2010,26,63,48,8: The Mormon Proposition,-,"$14,093",-66.9%,12,-4,"$1,174","$77,672",2
2010,26,64,60,Holy Rollers,First Independent Pictures,"$12,956",-19.1%,13,-,$996,"$262,628",6
2010,26,65,54,Agora,Newmarket Films,"$12,565",-39.3%,3,-4,"$4,188","$194,308",5
2010,26,66,64,Deep Sea,Warner Bros.,"$11,501",-19.2%,2,-,"$5,750","$43,389,756",226
2010,26,67,84,The Lottery,Variance Films,"$10,064",+174.1%,3,-,"$3,354","$34,885",3
2010,26,68,69,The Secret of Kells,GKIDS,"$9,438",-15.1%,15,+3,$629,"$637,993",17
2010,26,69,53,La Mission,Screen Media Films,"$9,066",-60.7%,10,-7,$906,"$997,225",12
2010,26,70,59,Kings of the Evening,Indican Pictures,"$8,936",-44.4%,4,-1,"$2,234","$72,579",3
2010,26,71,68,Percy Jackson & the Olympians: The Lightning Thief,Fox,"$8,883",-28.3%,19,-7,$467,"$88,761,720",20
2010,26,72,65,Breathless2010 Re-release,Rialto Pictures,"$7,935",-43.1%,3,-1,"$2,645","$158,029",5
2010,26,73,-,Dogtooth,Kino International,"$6,686",-,2,-,"$3,343","$6,686",1
2010,26,74,57,Princess Kaiulani,Roadside Attractions,"$6,253",-65.5%,8,-8,$781,"$826,624",7
2010,26,75,73,Only the Brave,Indican Pictures,"$6,232",-27.7%,2,-1,"$3,116","$132,459",5
2010,26,76,93,Ajami,Kino International,"$5,179",+122.2%,5,+2,"$1,035","$608,330",21
2010,26,77,75,OSS 117: Lost in Rio,Music Box Films,"$4,595",-9%,3,-1,"$1,531","$76,621",8
2010,26,78,77,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$4,395",-2.2%,3,-,"$1,465","$23,233,180",143
2010,26,79,88,Survival of the Dead,Magnolia Pictures,"$3,988",+42.4%,10,+2,$398,"$93,636",5
2010,26,80,71,The Joneses,Roadside Attractions,"$3,799",-63.4%,3,-4,"$1,266","$1,465,191",11
2010,26,81,82,Father of My Children,IFC Films,"$3,723",-2.7%,3,-1,"$1,241","$144,022",6
2010,26,82,99,A Prophet,Sony Pictures Classics,"$3,202",+138.6%,2,-,"$1,601","$2,084,637",18
2010,26,83,76,City of War: The Story of John Rabe,Strand Releasing,"$2,998",-33.5%,3,-1,$999,"$43,351",6
2010,26,84,80,Looking for Eric,IFC Films,"$2,935",-27.4%,9,-1,$326,"$55,804",7
2010,26,85,67,Metropolis2010 Re-release,Kino International,"$2,899",-77.2%,1,-5,"$2,899","$258,210",8
2010,26,86,79,The Good the Bad the Weird,IFC Films,"$2,857",-29.6%,8,+2,$357,"$128,486",10
2010,26,87,90,Sweetgrass,The Cinema Guild,"$2,800",+9.9%,1,-3,"$2,800","$191,072",25
2010,26,88,74,The Sun Behind the Clouds: Tibet's Struggle for Freedom,Balcony Releasing,"$2,619",-57.3%,2,-,"$1,309","$53,562",13
2010,26,89,91,Best Worst Movie,Abramorama,"$2,610",+2.6%,1,-,"$2,610","$58,570",10
2010,26,90,-,The Cremaster Cycle2010 Re-release,International Film Circuit,"$2,335",-,1,-,"$2,335","$79,778",12
2010,26,91,81,The Human Centipede (First Sequence),IFC Films,"$2,307",-39.8%,7,-3,$329,"$181,467",9
2010,26,92,85,The Oath,Zeitgeist Films,"$2,154",-31.1%,2,-,"$1,077","$32,435",8
2010,26,93,103,Here and There,Cinema Purgatorio,"$2,028",+98.4%,2,-1,"$1,014","$23,310",7
2010,26,94,83,Casino Jack and the United States of Money,Magnolia Pictures,"$1,888",-48.8%,4,-3,$472,"$172,739",8
2010,26,95,96,Cropsey,Cinema Purgatorio,"$1,680",-6.9%,2,-,$840,"$25,124",4
2010,26,96,62,Chloe,Sony Pictures Classics,"$1,631",-89.3%,3,-24,$543,"$3,070,992",14
2010,26,97,92,Racing Dreams,Hannover House,"$1,190",-49.1%,3,+1,$396,"$45,033",6
2010,26,98,86,Rosencrantz and Guildenstern Are Undead,Indican Pictures,"$1,132",-62.1%,1,-,"$1,132","$34,837",4
2010,26,99,95,Space Station 3D,IMAX,$934,-48.5%,2,-,$467,"$81,958,754",428
2010,26,100,106,House,Janus Films,$797,-12.1%,1,-1,$797,"$140,750",24
2010,26,101,78,Touching Home,CFI Releasing,$648,-85.1%,2,-2,$324,"$116,116",9
2010,26,102,101,Everyone Else,The Cinema Guild,$535,-50.1%,1,-1,$535,"$69,004",12
2010,26,103,108,Letters to God,Vivendi Entertainment,$461,-43.2%,2,-1,$230,"$2,848,578",12
2010,26,104,112,Breath Made Visible: Anna Halprin,Argot Pictures,$446,-24.5%,1,-,$446,"$49,902",13
2010,26,105,-,Whiz Kids,Shadow Distribution,$300,-,2,-,$150,"$5,016",4
2010,26,106,-,Dream Boy,Regent Releasing,$173,-,1,-,$173,"$6,319",14
