year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,11,43,41,Saving Mr. Banks,Walt Disney Studios Motion Pictures,"$76,484",-17.9%,107,-21,$714,"$83,112,862",14
2014,11,44,49,Hubble 3D,Warner Bros.,"$56,183",+16.5%,16,-3,"$3,511","$42,633,557",209
2014,11,45,43,The Secret Life of Walter Mitty,Fox,"$55,974",-31.7%,88,-45,$636,"$58,114,691",12
2014,11,46,46,Bethlehem,Adopt Films,"$52,000",-25.4%,29,+3,"$1,793","$151,200",2
2014,11,47,61,The Face of Love,IFC Films,"$51,872",+110.3%,20,+17,"$2,593","$85,171",2
2014,11,48,42,Thor: The Dark World,Walt Disney Studios Motion Pictures,"$50,751",-44.5%,100,-48,$507,"$206,246,287",19
2014,11,49,45,"I, Frankenstein",Lionsgate,"$48,140",-31.5%,76,-16,$633,"$19,059,018",8
2014,11,50,-,Better Living Through Chemistry,The Samuel Goldwyn Company,"$46,435",-,61,-,$761,"$46,435",1
2014,11,51,48,Elaine Stritch: Shoot Me,IFC Films,"$46,233",-5.5%,37,+14,"$1,249","$187,487",4
2014,11,52,-,Le Week-End,Music Box Films,"$43,608",-,3,-,"$14,536","$43,608",1
2014,11,53,-,The Art of the Steal,RADiUS-TWC,"$40,003",-,60,-,$666,"$40,003",1
2014,11,54,72,Ernest & Celestine,GKIDS,"$39,556",+261.1%,9,+3,"$4,395","$71,442",3
2014,11,55,44,Walking with Dinosaurs 3D,Fox,"$38,031",-49.9%,98,-66,$388,"$35,981,752",13
2014,11,56,50,Cloudy with a Chance of Meatballs 2,Sony Pictures Releasing,"$37,761",-19.7%,74,-37,$510,"$119,793,567",25
2014,11,57,37,Stalingrad,Sony Pictures Releasing,"$32,788",-70.6%,70,-73,$468,"$960,230",3
2014,11,58,53,The Book Thief,Fox,"$29,506",-19.4%,47,-2,$627,"$21,401,374",19
2014,11,59,63,Space Station 3D,IMAX,"$25,482",+16.8%,5,+2,"$5,096","$90,084,660",622
2014,11,60,-,Tiger & Bunny: The Rising,Eleven Arts,"$23,171",-,18,-,"$1,287","$23,171",1
2014,11,61,32,Anchorman 2: The Legend ContinuesR-Rated Extended Cut,Paramount Pictures,"$21,235",-86.3%,50,-254,$424,"$2,175,312",3
2014,11,62,55,Winter's Tale,Warner Bros.,"$19,997",-39.6%,50,-32,$399,"$12,506,315",5
2014,11,63,62,Stranger by the Lake,Strand Releasing,"$19,768",-13.7%,16,+4,"$1,235","$285,173",8
2014,11,64,58,Beyond Sight: The Derek Rabelo Story,-,"$18,100",-32.6%,1,-1,"$18,100","$58,309",2
2014,11,65,56,Blue Jasmine,Sony Pictures Classics,"$17,515",-41.8%,27,-9,$648,"$33,386,098",34
2014,11,66,-,Enemy,A24,"$16,161",-,1,-,"$16,161","$16,161",1
2014,11,67,51,Labor Day,Paramount Pictures,"$14,971",-66.3%,42,-42,$356,"$13,362,308",7
2014,11,68,71,To the Arctic 3D,Warner Bros.,"$13,498",+19.9%,8,-2,"$1,687","$13,866,529",100
2014,11,69,88,Generation War,Music Box Films,"$12,014",+106.4%,6,-,"$2,002","$74,059",9
2014,11,70,59,Delivery Man,Walt Disney Studios Motion Pictures,"$11,926",-53.3%,28,-26,$425,"$30,659,817",17
2014,11,71,30,Shaadi Ke Side Effects,Eros International,"$11,592",-93%,108,-,$107,"$911,853",3
2014,11,72,65,"Like Father, Like Son",IFC Films,"$11,463",-45.7%,23,-12,$498,"$278,442",9
2014,11,73,64,The Past,Sony Pictures Classics,"$11,418",-46.5%,23,-9,$496,"$1,293,168",13
2014,11,74,67,The Invisible Woman,Sony Pictures Classics,"$11,127",-35.7%,18,-1,$618,"$1,176,731",12
2014,11,75,-,On My Way,Cohen Media Group,"$10,536",-,1,-,"$10,536","$10,536",1
2014,11,76,60,20 Feet from Stardom,RADiUS-TWC,"$9,853",-61%,40,-15,$246,"$4,929,609",40
2014,11,77,68,Devil's Due,Fox,"$8,653",-46.6%,15,-11,$576,"$15,818,967",9
2014,11,78,87,Child's Pose,Zeitgeist Films,"$8,628",+46.5%,8,+4,"$1,078","$50,654",4
2014,11,79,54,Free Birds,Relativity Media,"$8,340",-75.1%,32,-42,$260,"$55,747,724",20
2014,11,80,83,Under the Sea 3D,Warner Bros.,"$8,078",+14.8%,5,-,"$1,615","$32,381,242",266
2014,11,81,-,Teenage,Oscilloscope,"$8,000",-,1,-,"$8,000","$8,000",1
2014,11,82,81,When Comedy Went to School,International Film Circuit,"$7,985",+0.9%,6,-1,"$1,330","$348,743",33
2014,11,83,-,Big Men,Abramorama,"$7,539",-,1,-,"$7,539","$7,539",1
2014,11,84,79,Mandela: Long Walk to Freedom,The Weinstein Company,"$7,256",-16.4%,23,-19,$315,"$8,307,231",16
2014,11,85,-,The Retrieval,Variance Films,"$7,232",-,1,-,"$7,232","$7,232",1
2014,11,86,84,Afternoon of a Faun: Tanaquil Le Clercq,Kino Lorber,"$6,796",+1.2%,11,+4,$617,"$95,270",6
2014,11,87,92,Born to Be Wild,Warner Bros.,"$5,429",+86.2%,7,-,$775,"$23,450,406",154
2014,11,88,91,Grand Piano,Magnolia Pictures,"$4,994",+68.5%,7,+5,$713,"$9,892",2
2014,11,89,70,Beijing Love Story,China Lion Film Distribution,"$4,858",-61%,4,-2,"$1,214","$423,956",5
2014,11,90,-,"Je t'aime, je t'aime2014 Re-release",The Film Desk,"$4,749",-,1,-,"$4,749","$47,476",5
2014,11,91,73,Interior. Leather Bar.,Strand Releasing,"$3,848",-64.7%,1,-,"$3,848","$34,268",11
2014,11,92,-,The Word,Scarlet Sky Productions,"$3,648",-,1,-,"$3,648","$3,648",1
2014,11,93,75,Vampire Academy,The Weinstein Company,"$3,508",-66.5%,12,-20,$292,"$7,759,060",6
2014,11,94,77,The Rocket,Kino Lorber,"$2,065",-77.4%,6,-,$344,"$48,236",10
2014,11,95,85,American Mustang,Vitagraph Films,"$1,935",-70%,1,-,"$1,935","$38,726",9
2014,11,96,74,Highway,UTV Motion Pictures,"$1,511",-86.1%,1,-8,"$1,511","$529,136",4
2014,11,97,-,A Field in England,Drafthouse Films,"$1,489",-,5,-,$297,"$30,716",6
2014,11,98,82,Journey to the West,Magnolia Pictures,"$1,392",-81.3%,3,-4,$464,"$11,695",2
2014,11,99,78,Girl on a Bicycle,Monterey Media,"$1,332",-84.9%,1,-3,"$1,332","$80,701",5
2014,11,100,90,Maidentrip,First Run,"$1,208",-69.5%,2,-3,$604,"$55,139",13
2014,11,101,-,The Worst Movie Ever!,Driving With Our Eyes Shut,$902,-,1,-,$902,"$21,010",135
2014,11,102,-,Infliction,Fox Trail Productions,$816,-,1,-,$816,$816,1
2014,11,103,100,Big Bad Wolves,Magnolia Pictures,$805,-43.9%,2,-2,$402,"$31,391",9
2014,11,104,-,The Right Kind of Wrong,Magnolia Pictures,$593,-,1,-,$593,$593,1
2014,11,105,95,In Bloom,Big World Pictures,$584,-74.2%,1,-3,$584,"$37,221",10
2014,11,106,108,7 Boxes,Breaking Glass Pictures,$400,+37.5%,1,-1,$400,"$32,640",6
2014,11,107,110,Skinless,Phantom Pain Films,$250,+48.8%,1,-,$250,$400,2
2014,11,108,107,Cutie and the Boxer,RADiUS-TWC,$229,-27.3%,2,-,$114,"$199,274",31
