year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,46,66,73,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$9,325",+2.3%,3,-,"$3,108","$23,405,352",163
2010,46,67,69,Last Train Home,Zeitgeist Films,"$9,309",-20.3%,6,-4,"$1,551","$241,321",11
2010,46,68,-,Marwencol,The Cinema Guild,"$8,859",-,1,-,"$8,859","$24,461",6
2010,46,69,66,The Tillman Story,The Weinstein Company,"$8,364",-35.5%,21,-3,$398,"$782,600",13
2010,46,70,76,Waste Land,Arthouse Films,"$8,271",-4.4%,5,+3,"$1,654","$38,729",3
2010,46,71,56,What If...,Five & Two Pictures,"$8,240",-54.4%,12,-10,$686,"$752,437",13
2010,46,72,-,Enemies of the People,International Film Circuit,"$8,216",-,6,-,"$1,369","$36,327",16
2010,46,73,-,Every Man for Himself,The Film Desk,"$7,926",-,1,-,"$7,926","$7,926",1
2010,46,74,68,Machete,Fox,"$7,427",-38.1%,19,-13,$390,"$26,589,953",11
2010,46,75,71,Wild Target,Freestyle Releasing,"$6,901",-37.1%,5,-,"$1,380","$54,820",3
2010,46,76,57,Leaving,IFC Films,"$6,391",-62.7%,6,-1,"$1,065","$115,391",7
2010,46,77,59,A Film Unfinished,Oscilloscope,"$6,222",-59.8%,10,-5,$622,"$311,542",13
2010,46,78,63,Heartbreaker2010 Re-release,IFC Films,"$6,021",-58.2%,19,-1,$316,"$473,254",10
2010,46,79,109,The Cremaster Cycle2010 Re-release,International Film Circuit,"$5,999",+642.5%,1,-,"$5,999","$133,667",32
2010,46,80,-,Boxing Gym,Zipporah Films,"$5,583",-,5,-,"$1,116","$25,768",4
2010,46,81,72,Strange Powers: Stephin Merritt and the Magnetic Fields,Variance Films,"$5,073",-49.6%,3,-,"$1,691","$35,396",3
2010,46,82,-,Terkel in Trouble2010 Re-release,Indican Pictures,"$4,924",-,4,-,"$1,231","$19,656",5
2010,46,83,98,Metropolis2010 Re-release,Kino International,"$4,908",+179%,3,-,"$1,636","$527,918",28
2010,46,84,86,Kings of Pastry,First Run,"$4,236",+1.6%,5,-,$847,"$150,474",9
2010,46,85,118,Dogtooth,Kino International,"$4,073","+1,529.2%",2,+1,"$2,036","$63,072",21
2010,46,86,89,Genius Within: The Inner Life of Glenn Gould,Lorber Films,"$3,920",-1%,4,+1,$980,"$133,473",10
2010,46,87,70,The Girl Who Played with Fire,Music Box Films,"$3,659",-67.4%,12,-7,$304,"$7,621,388",19
2010,46,88,93,Nine Nation Animation,The World According to Shorts,"$3,489",+37.3%,2,+1,"$1,744","$12,973",7
2010,46,89,88,Freakonomics,Magnolia Pictures,"$3,447",-13.8%,7,-,$492,"$96,215",7
2010,46,90,74,Animal Kingdom,Sony Pictures Classics,"$3,437",-61%,8,-4,$429,"$989,764",14
2010,46,91,61,Aftershock,China Lion Film Distribution,"$3,015",-79.3%,3,-20,"$1,005","$56,247",3
2010,46,92,121,House,Janus Films,"$2,894","+1,923.8%",1,-,"$2,894","$191,183",44
2010,46,93,-,Helena from the Wedding,Film Movement,"$2,692",-,1,-,"$2,692","$2,692",1
2010,46,94,81,My Dog Tulip,New Yorker Films,"$2,573",-62.6%,3,-1,$857,"$111,659",11
2010,46,95,91,Mesrine Part 1: Killer Instinct2010 Re-release,Music Box Films,"$2,477",-26.3%,4,-,$619,"$522,462",12
2010,46,96,85,Winter's Bone,Roadside Attractions,"$2,427",-42.9%,10,-,$242,"$6,222,365",23
2010,46,97,108,The Taqwacores,Strand Releasing,"$2,294",+169.6%,2,+1,"$1,147","$8,756",4
2010,46,98,90,I Am Love,Magnolia Pictures,"$2,266",-40.5%,4,-2,$566,"$4,999,234",22
2010,46,99,82,Mademoiselle Chambon,Lorber Films,"$2,153",-66.2%,3,-3,$717,"$512,655",25
2010,46,100,92,Guy and Madeline on a Park Bench,Variance Films,"$1,739",-46.2%,1,-,"$1,739","$6,389",2
2010,46,101,99,"A Woman, a Gun and a Noodle Shop",Sony Pictures Classics,"$1,707",-0.5%,6,-3,$284,"$184,066",11
2010,46,102,83,Violet Tendencies,Embrem Entertainment,"$1,595",-69.7%,1,-,"$1,595","$8,591",2
2010,46,103,114,Mesrine Part 2: Public Enemy #12010 Re-release,Music Box Films,"$1,426",+293.9%,5,+3,$285,"$252,586",11
2010,46,104,103,Breathless2010 Re-release,Rialto Pictures,"$1,384",+4.7%,2,+1,$692,"$341,263",25
2010,46,105,102,Feed the Fish,Strand Releasing,"$1,358",-12%,3,+1,$452,"$75,660",30
2010,46,106,-,Army of Crime,Lorber Films,"$1,356",-,3,-,$452,"$33,507",13
2010,46,107,112,Around a Small Mountain,The Cinema Guild,"$1,287",+154.3%,1,-,"$1,287","$31,005",19
2010,46,108,104,The Kids Grow Up,Shadow Distribution,"$1,267",-0.4%,1,-,"$1,267","$9,641",3
2010,46,109,-,Alamar,Film Movement,"$1,146",-,1,-,"$1,146","$49,649",18
2010,46,110,96,Budrus,Balcony Releasing,"$1,067",-47.1%,1,-,"$1,067","$42,624",6
2010,46,111,95,The Concert,The Weinstein Company,$997,-51.3%,3,-1,$332,"$657,194",16
2010,46,112,117,Adolf Eichmann,Regent Releasing,$986,+235.4%,1,-,$986,"$2,706",3
2010,46,113,110,Restrepo,National Geographic Entertainment,$915,+14.4%,1,-1,$915,"$1,328,725",21
2010,46,114,94,Lebanon,Sony Pictures Classics,$824,-63.3%,7,-2,$117,"$361,966",15
2010,46,115,97,The Girl with the Dragon Tattoo,Music Box Films,$776,-59.4%,5,-11,$155,"$10,086,093",35
2010,46,116,79,Piranha 3D,-,$712,-91.1%,8,+2,$89,"$25,002,872",13
2010,46,117,77,Red Hill,Strand Releasing,$689,-92%,1,-4,$689,"$16,341",2
2010,46,118,-,Rosencrantz and Guildenstern Are Undead,Indican Pictures,$520,-,2,-,$260,"$70,115",24
2010,46,119,113,Magnificent Desolation: Walking on the Moon 3D,IMAX,$430,+11.7%,4,+2,$107,"$34,053,982",269
2010,46,120,106,I Spit on Your Grave,Anchor Bay Films,$323,-68.1%,1,-1,$323,"$92,401",6
2010,46,121,122,Shake Hands with the Devil,Regent Releasing,$250,+115.5%,1,-,$250,$594,3
2010,46,122,-,Brutal Beauty: Tales of the Rose City Rollers,Cinema Purgatorio,$145,-,1,-,$145,"$7,409",45
2010,46,123,123,The Magician2010 Re-release,Regent Releasing,$22,-70.3%,1,-,$22,$406,3
