year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,17,44,46,Lymelife,Screen Media Films,"$41,505",-1.2%,25,+12,"$1,660","$139,731",3
2009,17,45,71,Defiance,Paramount Vantage,"$40,672",+275.9%,102,+72,$398,"$28,622,873",17
2009,17,46,55,Fly Me to the Moon 3D,Summit Entertainment,"$37,074",+54%,8,-1,"$4,634","$13,592,311",37
2009,17,47,40,Shall We Kiss?,Music Box Films,"$36,511",-26.5%,28,-4,"$1,303","$325,089",5
2009,17,48,48,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$36,465",-6.6%,7,+3,"$5,209","$28,472,726",188
2009,17,49,35,The Class,Sony Pictures Classics,"$33,650",-49.2%,64,-36,$525,"$3,642,327",19
2009,17,50,37,Tera Mera Ki Rishta,Eros International,"$31,067",-46.6%,17,-,"$1,827","$262,245",3
2009,17,51,44,Goodbye Solo,Roadside Attractions,"$27,306",-36.4%,15,+2,"$1,820","$268,585",5
2009,17,52,47,Gomorrah2008 Re-release,IFC Films,"$26,960",-32%,40,-5,$674,"$1,453,147",19
2009,17,53,43,Space Station 3D,IMAX,"$24,509",-45%,6,-3,"$4,084","$78,546,449",367
2009,17,54,45,The Great Buck Howard,Magnolia Pictures,"$23,668",-43.8%,44,-18,$537,"$647,374",6
2009,17,55,58,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$22,394",+7.7%,8,-,"$2,799","$5,939,990",63
2009,17,56,38,The Reader,The Weinstein Company,"$20,822",-62.3%,55,-50,$378,"$34,157,651",20
2009,17,57,51,Everlasting Moments,IFC Films,"$20,096",-34.6%,24,-5,$837,"$453,943",8
2009,17,58,54,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$18,977",-27.9%,11,-,"$1,725","$21,360,502",82
2009,17,59,57,The Cross,8x Entertainment,"$17,900",-24.2%,35,-14,$511,"$675,000",5
2009,17,60,53,Tokyo!,Liberation Entertainment,"$14,998",-43.4%,18,-,$833,"$292,492",8
2009,17,61,-,Il Divo,Music Box Films,"$13,867",-,2,-,"$6,933","$13,867",1
2009,17,62,73,Rolling,Indican Pictures,"$13,288",+35.2%,4,+1,"$3,322","$44,685",4
2009,17,63,52,The Wrestler,Fox Searchlight Pictures,"$12,205",-55.9%,33,-23,$369,"$26,212,442",19
2009,17,64,56,Bride Wars,Fox,"$12,119",-48.8%,26,-16,$466,"$58,702,788",16
2009,17,65,65,Roving Mars,Walt Disney Studios Motion Pictures,"$12,084",-13.3%,5,-,"$2,416","$10,299,027",170
2009,17,66,-,Nursery University,Variance Films,"$11,307",-,1,-,"$11,307","$11,307",1
2009,17,67,96,Throw Down Your Heart,Argot Pictures,"$11,134",+482%,1,-,"$11,134","$29,702",7
2009,17,68,63,Lemon Tree,IFC Films,"$10,467",-28.3%,2,-,"$5,233","$33,057",2
2009,17,69,66,Tokyo Sonata,Regent Releasing,"$9,181",-29.5%,8,+1,"$1,147","$206,777",7
2009,17,70,78,Gigantic,First Independent Pictures,"$8,837",+2.9%,9,+7,$981,"$53,537",4
2009,17,71,60,Wendy and Lucy,Oscilloscope,"$8,366",-54.8%,10,-15,$836,"$856,942",20
2009,17,72,-,April Showers,Cinedigm Entertainment Group,"$8,040",-,18,-,$446,"$8,040",1
2009,17,73,49,Sleep Dealer,Maya Entertainment,"$7,962",-77.3%,7,-11,"$1,137","$53,141",2
2009,17,74,84,Examined Life,Zeitgeist Films,"$7,317",+31.6%,6,-,"$1,219","$87,700",9
2009,17,75,68,Hunger,IFC Films,"$7,216",-40.3%,11,+1,$656,"$125,097",21
2009,17,76,75,Street Fighter: The Legend of Chun-Li,Fox,"$6,419",-30.1%,12,-7,$534,"$8,720,799",9
2009,17,77,79,Harvard Beats Yale 29-29,Kino International,"$6,128",-26.3%,8,-3,$766,"$229,092",23
2009,17,78,86,12,Sony Pictures Classics,"$6,057",+14.7%,13,+6,$465,"$98,676",8
2009,17,79,83,Monster Beach Party,Indican Pictures,"$6,021",+3.3%,3,+1,"$2,007","$18,393",3
2009,17,80,61,The Golden Boys,Roadside Attractions,"$5,701",-69%,11,-9,$518,"$35,187",2
2009,17,81,70,In a Dream,International Film Circuit,"$5,498",-52%,4,-,"$1,374","$35,613",3
2009,17,82,-,The Bride & The Grooms,Sumbadhat Productions,"$5,483",-,15,-,$365,"$5,483",1
2009,17,83,77,U2 3D,National Geographic Entertainment,"$5,416",-39.5%,6,-,$902,"$9,817,714",66
2009,17,84,82,Marley & Me,Fox,"$5,113",-23.4%,15,-6,$340,"$143,151,473",18
2009,17,85,-,Jazz in the Diamond District,Truly Indie,"$5,107",-,1,-,"$5,107","$5,107",1
2009,17,86,-,Treeless Mountain,Oscilloscope,"$5,014",-,1,-,"$5,014","$7,577",1
2009,17,87,76,The Song of Sparrows,Regent Releasing,"$4,963",-45.1%,4,+1,"$1,240","$50,756",4
2009,17,88,69,The Mysteries of Pittsburgh,-,"$4,893",-58%,5,-6,$978,"$76,261",3
2009,17,89,89,Fados,Zeitgeist Films,"$4,772",+15.7%,3,-,"$1,590","$71,094",8
2009,17,90,-,Mutant Chronicles,Magnolia Pictures,"$4,724",-,2,-,"$2,362","$4,724",1
2009,17,91,-,The Garden,Oscilloscope,"$4,114",-,1,-,"$4,114","$4,114",1
2009,17,92,91,Katyn,Koch Lorber Films,"$4,075",+14.8%,2,-,"$2,037","$103,778",10
2009,17,93,95,The Legend of God's Gun,Indican Pictures,"$3,922",+39.4%,2,+1,"$1,961","$211,820",41
2009,17,94,67,Che: Part One/Che: Part Two,IFC Films,"$3,136",-74.1%,10,-13,$313,"$1,473,227",20
2009,17,95,81,Play the Game,Slowhand Cinema Releasing,"$3,064",-58.2%,6,-7,$510,"$365,805",9
2009,17,96,80,Ballerina,First Run,"$2,751",-64.4%,3,-1,$917,"$98,616",15
2009,17,97,93,Waltz with Bashir,Sony Pictures Classics,"$2,420",-27.6%,14,-8,$172,"$2,273,903",18
2009,17,98,88,Perestroika,Strand Releasing,"$2,383",-53.2%,1,-,"$2,383","$21,684",6
2009,17,99,102,Coyote County Loser,Roebuck Media,"$2,220",+48.9%,2,+1,"$1,110","$18,466",6
2009,17,100,-,Z,Rialto Pictures,"$1,993",-,1,-,"$1,993","$46,297",7
2009,17,101,72,Enlighten Up!,Balcony Releasing,"$1,976",-81.5%,2,-2,$988,"$93,311",33
2009,17,102,87,Tulpan,Zeitgeist Films,"$1,931",-62.3%,1,-2,"$1,931","$38,659",4
2009,17,103,103,Let the Right One In,Magnolia Pictures,"$1,749",+20.5%,3,+1,$583,"$2,121,701",27
2009,17,104,105,Just Another Love Story2008 Re-release,Koch Lorber Films,"$1,660",+32.8%,2,+1,$830,"$45,056",16
2009,17,105,-,Skills Like This,Shadow Distribution,"$1,613",-,3,-,$537,"$44,314",6
2009,17,106,64,Royal Kill,21st Century Film Production,"$1,610",-88.6%,1,-4,"$1,610","$49,094",3
2009,17,107,94,Miss March,Fox Searchlight Pictures,"$1,515",-49.4%,6,-6,$252,"$4,542,775",7
2009,17,108,110,Cherry Blossoms,Strand Releasing,$948,+29.3%,2,-,$474,"$91,809",15
2009,17,109,98,Alien Trespass,Roadside Attractions,$796,-52.4%,5,-,$159,"$79,795",4
2009,17,110,104,A Secret,Strand Releasing,$653,-53.2%,1,-,$653,"$622,763",34
2009,17,111,99,How About You...,Strand Releasing,$588,-64.3%,1,-,$588,"$77,588",24
2009,17,112,-,Made in U.S.A,Rialto Pictures,$526,-,1,-,$526,"$81,105",16
2009,17,113,-,Tru Loved,Regent Releasing,$288,-,1,-,$288,"$8,331",28
2009,17,114,92,Absurdistan,First Run,$282,-91.8%,1,-2,$282,"$35,070",12
2009,17,115,-,Service,Regent Releasing,$239,-,1,-,$239,"$63,197",13
2009,17,116,-,Home,Monterey Media,$226,-,1,-,$226,$246,1
2009,17,117,-,Our City Dreams,First Run,$198,-,1,-,$198,"$32,559",12
2009,17,118,100,Winter of Frozen Dreams,Monterey Media,$147,-90.7%,1,-,$147,"$8,276",3
