year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,29,76,78,The Double,Magnolia Pictures,"$2,952",-29.9%,4,-3,$738,"$185,741",11
2014,29,77,81,We Are the Best!,Magnolia Pictures,"$2,890",-0.6%,8,-2,$361,"$165,064",8
2014,29,78,95,The Internet's Own Boy: The Story of Aaron Swartz,-,"$2,849",+112.3%,1,-1,"$2,849","$48,911",4
2014,29,79,-,The Galapagos Affair: Satan Came to Eden,Zeitgeist Films,"$2,504",-,1,-,"$2,504","$247,159",16
2014,29,80,109,The Discoverers,Quadratic Media,"$2,424",+512.1%,3,+1,$808,"$36,012",10
2014,29,81,63,50 to 1,Ten Furlongs,"$2,261",-71.8%,4,-3,$565,"$806,943",18
2014,29,82,98,To the Arctic 3D,Warner Bros.,"$2,183",+96%,3,+2,$727,"$14,097,574",118
2014,29,83,83,Redwood Highway,Monterey Media,"$2,134",-15.9%,3,+1,$711,"$123,311",15
2014,29,84,94,The Empty Hours,Strand Releasing,"$1,966",+43.9%,2,+1,$983,"$4,609",2
2014,29,85,92,Borgman,Drafthouse Films,"$1,889",+26%,5,-,$377,"$55,379",7
2014,29,86,90,Born to Be Wild,Warner Bros.,"$1,523",-3.2%,6,+2,$253,"$23,641,556",172
2014,29,87,77,Walking with the Enemy,Liberty Studios,"$1,418",-66.6%,4,-5,$354,"$885,856",13
2014,29,88,67,Citizen Koch,Variance Films,"$1,403",-77.4%,3,-6,$467,"$147,433",7
2014,29,89,-,Flamenco Flamenco2014 Re-release,Dada Films,"$1,259",-,1,-,"$1,259","$1,259",1
2014,29,90,103,Bicycling with Molière,Strand Releasing,"$1,244",+137%,2,+1,$622,"$58,772",13
2014,29,91,86,Night Moves,Cinedigm Entertainment Group,"$1,024",-53.7%,3,-3,$341,"$250,421",8
2014,29,92,100,Jodorowsky's Dune,Sony Pictures Classics,$989,+59.5%,4,+2,$247,"$645,345",18
2014,29,93,96,Legends of Oz: Dorothy's Return,Clarius Entertainment,$875,-28.2%,8,-2,$109,"$8,458,994",11
2014,29,94,-,Godzilla2014 Re-release,Rialto Pictures,$819,-,1,-,$819,"$146,782",14
2014,29,95,99,T-Rex: Back to the Cretaceous,IMAX,$720,-8.9%,1,-,$720,"$53,326,462",822
2014,29,96,-,As It Is in Heaven,,$531,-,1,-,$531,"$5,354",1
2014,29,97,104,The Hornet's Nest,Freestyle Releasing,$318,-38.8%,1,-1,$318,"$311,046",11
2014,29,98,85,Sol LeWitt,Icarus Films,$314,-86%,1,-,$314,"$10,511",11
2014,29,99,108,Filth,Magnolia Pictures,$277,-31.4%,1,-1,$277,"$34,321",8
2014,29,100,101,For No Good Reason,Sony Pictures Classics,$251,-58.6%,1,-2,$251,"$64,884",13
2014,29,101,102,Ai Weiwei: The Fake Case,International Film Circuit,$228,-58.5%,3,+1,$76,"$44,611",10
2014,29,102,107,Deep Sea,Warner Bros.,$222,-47%,2,-,$111,"$46,091,243",438
2014,29,103,-,The Pleasures of Being Out of Step,First Run,$182,-,1,-,$182,"$10,607",10
2014,29,104,114,Galapagos,IMAX,$167,+4.4%,1,-,$167,"$18,280,223",769
