year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,22,37,-,High School,Anchor Bay Films,"$82,832",-,200,-,$414,"$82,832",1
2012,22,38,41,Where Do We Go Now?,Sony Pictures Classics,"$79,659",+36.7%,37,+12,"$2,152","$246,074",4
2012,22,39,32,Monsieur Lazhar,Music Box Films,"$78,375",-31%,59,-6,"$1,328","$1,596,218",8
2012,22,40,37,Darling Companion,Sony Pictures Classics,"$60,535",-6.4%,63,+2,$960,"$619,730",7
2012,22,41,36,Born to Be Wild,Warner Bros.,"$59,081",-9.4%,33,-1,"$1,790","$19,224,296",61
2012,22,42,-,Hardflip,Rocky Mountain Pictures,"$49,879",-,22,-,"$2,267","$49,879",1
2012,22,43,34,Salmon Fishing in the Yemen,CBS Films,"$48,884",-42.6%,60,-27,$814,"$9,025,108",13
2012,22,44,-,A Cat in Paris,GKIDS,"$34,554",-,6,-,"$5,759","$34,554",1
2012,22,45,47,Titanic2012 3D Release,Paramount Pictures,"$34,068",+1.9%,52,+10,$655,"$57,859,419",9
2012,22,46,38,Hubble 3D,Warner Bros.,"$32,873",-47.9%,19,+1,"$1,730","$32,592,031",116
2012,22,47,44,Jiro Dreams of Sushi,Magnolia Pictures,"$32,811",-25.6%,29,-6,"$1,131","$2,337,696",13
2012,22,48,29,Girl in Progress,Lionsgate,"$32,436",-74.6%,50,-93,$648,"$2,511,888",4
2012,22,49,35,Marley,Magnolia Pictures,"$31,662",-55%,35,-18,$904,"$1,249,558",7
2012,22,50,59,The Artist,The Weinstein Company,"$30,063",+158.7%,87,+67,$345,"$44,615,355",28
2012,22,51,43,Polisse,IFC Films,"$29,034",-37%,21,+7,"$1,382","$131,863",3
2012,22,52,46,Sound of My Voice,Fox Searchlight Pictures,"$28,187",-24.7%,48,+6,$587,"$361,537",6
2012,22,53,45,Bully2012 Re-release,The Weinstein Company,"$22,347",-47.5%,88,-16,$253,"$3,110,121",8
2012,22,54,48,Under the Sea 3D,Warner Bros.,"$22,283",-29.6%,15,-5,"$1,485","$30,138,965",173
2012,22,55,-,Sea Rex 3D: Journey to a Prehistoric World,3D Entertainment,"$20,611",-,10,-,"$2,061","$5,595,135",106
2012,22,56,40,The Raven,Relativity Media,"$19,167",-68.1%,61,-50,$314,"$15,791,106",6
2012,22,57,58,Damsels in Distress,Sony Pictures Classics,"$16,765",+40.7%,20,+9,$838,"$847,887",9
2012,22,58,50,We Have a Pope,IFC Films,"$16,709",-41.6%,16,-6,"$1,044","$461,313",9
2012,22,59,42,Cowgirls 'n Angels,The Samuel Goldwyn Company,"$15,757",-71.2%,32,-18,$492,"$107,026",2
2012,22,60,52,Footnote,Sony Pictures Classics,"$15,304",-22.9%,23,-8,$665,"$1,915,563",13
2012,22,61,112,Hide Away,-,"$15,208","+2,107.3%",5,+4,"$3,041","$16,522",2
2012,22,62,54,The Kid with a Bike,IFC Films,"$15,050",-9%,22,+2,$684,"$1,371,301",12
2012,22,63,65,"Oslo, August 31st",Strand Releasing,"$13,252",+38.6%,5,+3,"$2,650","$29,852",2
2012,22,64,56,Grand Illusion,Rialto Pictures,"$13,214",-10.3%,2,-1,"$6,607","$90,585",4
2012,22,65,55,Space Station 3D,IMAX,"$13,072",-18.3%,2,-1,"$6,536","$85,619,907",529
2012,22,66,51,This Means War,Fox,"$11,987",-55.6%,25,-19,$479,"$54,746,725",16
2012,22,67,61,I Wish,Magnolia Pictures,"$11,227",+5.8%,8,+3,"$1,403","$50,236",4
2012,22,68,57,Elena,Zeitgeist Films,"$10,745",-27.1%,6,+4,"$1,790","$52,823",3
2012,22,69,60,God Bless America,Magnolia Pictures,"$9,547",-13%,11,-4,$867,"$91,684",4
2012,22,70,53,The Secret World of Arrietty,Walt Disney Studios Motion Pictures,"$8,943",-50.9%,16,-10,$558,"$19,192,510",16
2012,22,71,-,Five Broken Cameras,Kino Lorber,"$6,674",-,1,-,"$6,674","$8,888",1
2012,22,72,74,Deep Sea,Warner Bros.,"$5,915",+3.5%,2,+1,"$2,957","$44,626,254",327
2012,22,73,67,A Separation,Sony Pictures Classics,"$5,834",-34%,9,-1,$648,"$7,088,898",23
2012,22,74,79,"Turn Me On, Dammit!",New Yorker Films,"$5,752",+54%,3,+1,"$1,917","$79,220",10
2012,22,75,62,The Deep Blue Sea,Music Box Films,"$5,697",-46.3%,10,-9,$569,"$1,070,347",11
2012,22,76,66,Follow Me: The Yoni Netanyahu Story,International Film Circuit,"$5,501",-37.9%,6,-3,$916,"$76,945",5
2012,22,77,-,Wish Me Away,First Run,"$5,026",-,3,-,"$1,675","$5,026",1
2012,22,78,68,Act of Valor,Relativity Media,"$4,993",-39.3%,19,-20,$262,"$70,011,073",15
2012,22,79,76,October Baby2012 Re-release,The Samuel Goldwyn Company,"$4,685",-14.9%,9,-7,$520,"$5,144,554",11
2012,22,80,63,Chronicle,Fox,"$3,984",-60.2%,10,-10,$398,"$64,572,496",18
2012,22,81,-,Found Memories,Film Movement,"$3,874",-,1,-,"$3,874","$3,874",1
2012,22,82,89,Surviving Progress,First Run,"$3,389",+72.4%,4,+2,$847,"$40,546",9
2012,22,83,69,The Raid: Redemption,Sony Pictures Classics,"$3,336",-57%,7,-5,$476,"$4,089,943",11
2012,22,84,94,The Women on the 6th Floor,Strand Releasing,"$3,183",+97.5%,3,+1,"$1,061","$715,126",35
2012,22,85,64,Elles,Kino Lorber,"$3,170",-67.8%,4,-4,$792,"$131,404",6
2012,22,86,83,Beyond the Black Rainbow,Magnolia Pictures,"$3,105",+7.9%,4,+2,$776,"$17,267",3
2012,22,87,72,Alvin and the Chipmunks: Chipwrecked,Fox,"$3,013",-50.2%,14,-8,$215,"$133,103,929",25
2012,22,88,70,Friends with Kids,Roadside Attractions,"$2,862",-54%,8,-1,$357,"$7,245,732",13
2012,22,89,118,The Fairy,Kino Lorber,"$2,832","+1,715.4%",3,+2,$944,"$27,140",15
2012,22,90,-,"Pink Ribbons, Inc.",First Run,"$2,721",-,3,-,$907,"$2,721",1
2012,22,91,103,The Hunter,Magnolia Pictures,"$2,654",+146.7%,7,+4,$379,"$173,623",9
2012,22,92,78,Undefeated,The Weinstein Company,"$2,548",-35.5%,6,-,$424,"$561,054",16
2012,22,93,71,The Perfect Family,Variance Films,"$2,472",-59.6%,3,-3,$824,"$98,265",5
2012,22,94,73,"OC87: The Obsessive Compulsive, Major Depression, Bipolar, Asperger's Movie",-,"$2,419",-57.8%,1,-,"$2,419","$12,164",2
2012,22,95,87,Hämnden2012 Re-release,Music Box Films,"$2,313",+3.7%,2,+1,"$1,156","$5,478",2
2012,22,96,95,Red Tails,Fox,"$2,073",+33%,5,-2,$414,"$49,875,589",20
2012,22,97,-,The Day He Arrives,The Cinema Guild,"$2,040",-,2,-,"$1,020","$7,669",7
2012,22,98,-,6 Month Rule,-,"$1,963",-,1,-,"$1,963","$1,963",1
2012,22,99,-,This Is Not a Film,Palisades Tartan,"$1,929",-,4,-,$482,"$66,221",14
2012,22,100,75,Arjun: The Warrior Prince,UTV Motion Pictures,"$1,852",-66.5%,3,-7,$617,"$10,017",2
2012,22,101,81,Whores' Glory,Kino Lorber,"$1,498",-53.9%,1,-1,"$1,498","$19,353",6
2012,22,102,80,Once Upon a Time in Anatolia,The Cinema Guild,"$1,376",-62.5%,2,-,$688,"$138,730",22
2012,22,103,91,Keyhole,Monterey Media,"$1,210",-34%,2,-3,$605,"$21,538",9
2012,22,104,104,T-Rex: Back to the Cretaceous,IMAX,"$1,156",+7.5%,1,-,"$1,156","$53,293,851",711
2012,22,105,88,Gerhard Richter Painting,Kino Lorber,"$1,133",-42.7%,3,-,$377,"$188,171",12
2012,22,106,-,Attenberg,Strand Releasing,"$1,098",-,1,-,"$1,098","$22,741",13
2012,22,107,85,Quill: The Life of a Guide Dog2012 Re-release,Music Box Films,"$1,066",-54.3%,4,+1,$266,"$7,260",3
2012,22,108,-,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$1,051",-,1,-,"$1,051","$34,115,565",350
2012,22,109,-,The Beat Hotel,First Run,"$1,049",-,1,-,"$1,049","$5,430",10
2012,22,110,-,Sing Your Song,S2BN Films,"$1,003",-,1,-,"$1,003","$47,718",21
2012,22,111,96,Virginia,Entertainment One,$960,-36.7%,3,+1,$320,"$12,728",3
2012,22,112,-,The Turin Horse,The Cinema Guild,$938,-,1,-,$938,"$47,938",17
2012,22,113,101,Jesus Henry Christ,Entertainment One,$869,-30.9%,2,-,$434,"$20,183",7
2012,22,114,110,The Color Wheel,-,$850,+4.7%,3,+2,$283,"$8,316",3
2012,22,115,102,"Small, Beautifully Moving Parts",Long Shot Factory,$745,-36.3%,1,-,$745,"$6,302",4
2012,22,116,-,The Whale,Paladin,$659,-,1,-,$659,"$81,212",39
2012,22,117,108,Steve Jobs: The Lost Interview,Magnolia Pictures,$501,-45.1%,2,-5,$250,"$98,793",29
2012,22,118,109,This Binary Universe,Indican Pictures,$500,-40.8%,1,-,$500,"$15,875",5
2012,22,119,106,Take Me Home,Monterey Media,$421,-58.6%,1,-1,$421,"$15,384",13
2012,22,120,-,How to Grow a Band,International Film Circuit,$342,-,1,-,$342,"$10,376",8
2012,22,121,119,Lost Bohemia,Long Shot Factory,$323,+185.8%,1,-,$323,"$14,891",55
2012,22,122,-,"The Devil, Probably",The Film Desk,$313,-,1,-,$313,"$19,308",21
2012,22,123,77,The Salt of Life,Zeitgeist Films,$284,-94.6%,1,-3,$284,"$304,938",14
2012,22,124,-,Apartment 143,Magnolia Pictures,$256,-,1,-,$256,$256,1
2012,22,125,107,My Way,CJ Entertainment,$251,-73.9%,2,-1,$125,"$70,177",7
2012,22,126,115,Nobody Else But You,First Run,$178,-54%,1,-,$178,"$7,252",4
2012,22,127,113,Blue Like Jazz,Roadside Attractions,$168,-65.9%,1,-2,$168,"$594,904",8
2012,22,128,116,Payback,Zeitgeist Films,$166,-54.3%,1,-,$166,"$12,464",6
2012,22,129,100,Galapagos,IMAX,$60,-95.4%,2,-4,$30,"$18,090,256",658
