year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,49,48,55,Boyhood,IFC Films,"$25,700",+49%,18,+8,"$1,427","$24,050,000",22
2014,49,49,36,Dolphin Tale 2,Warner Bros.,"$25,363",-59.3%,112,-33,$226,"$42,000,072",13
2014,49,50,53,Meet the Mormons,Purdie Distribution,"$23,365",+23.4%,34,+9,$687,"$5,911,299",9
2014,49,51,69,Glen Campbell: I'll Be Me,Area 23a,"$22,692",+259.6%,10,+4,"$2,269","$311,183",7
2014,49,52,48,The Tale of The Princess Kaguya,GKIDS,"$18,526",-24.7%,20,-,$926,"$501,888",8
2014,49,53,62,Diplomacy,Zeitgeist Films,"$15,470",+37.1%,10,+1,"$1,547","$184,113",8
2014,49,54,52,My Old Lady,Cohen Media Group,"$14,285",-26.5%,19,+2,$751,"$3,941,344",13
2014,49,55,47,Journey to the South Pacific,IMAX,"$14,178",-44.3%,14,+2,"$1,012","$5,101,312",54
2014,49,56,59,Mommy,Roadside Attractions,"$13,561",-11.8%,20,+7,$678,"$3,256,050",12
2014,49,57,45,How to Train Your Dragon 2,Fox,"$13,262",-54.3%,46,-28,$288,"$176,997,107",26
2014,49,58,54,Elsa & Fred,Millennium Entertainment,"$11,942",-32.1%,20,-,$597,"$251,781",5
2014,49,59,51,Space Station 3D,IMAX,"$11,301",-49.4%,2,+1,"$5,650","$92,138,564",660
2014,49,60,-,She's Beautiful When She's Angry,International Film Circuit,"$10,505",-,1,-,"$10,505","$16,589",1
2014,49,61,-,Uzumasa Limelight,Eleven Arts,"$10,090",-,13,-,$776,"$10,090",1
2014,49,62,-,Zero Motivation,Zeitgeist Films,"$9,427",-,1,-,"$9,427","$13,144",1
2014,49,63,30,Dr. Cabbie,Eros International,"$8,738",-92.6%,220,-,$39,"$223,003",2
2014,49,64,-,The Passionate Thief,Rialto Pictures,"$8,677",-,1,-,"$8,677","$8,677",1
2014,49,65,87,Kill the Messenger,Focus Features,"$8,343",+760.1%,27,+19,$309,"$2,445,646",9
2014,49,66,71,Long Live Freedom2014 Re-release,Distrib Films,"$7,102",+57.6%,10,+7,$710,"$24,521",5
2014,49,67,56,Flamenco Flamenco2014 Re-release,Dada Films,"$7,058",-58%,3,-2,"$2,352","$57,347",21
2014,49,68,82,Keep on Keepin' On,RADiUS-TWC,"$6,400",+276.7%,6,+2,"$1,066","$159,369",12
2014,49,69,41,Happy Ending,Eros International,"$6,259",-81.7%,129,-,$48,"$311,729",3
2014,49,70,64,The Skeleton Twins,Roadside Attractions,"$5,189",-48.9%,9,-6,$576,"$5,273,920",13
2014,49,71,-,Listen Up Philip,Tribeca Film,"$4,924",-,4,-,"$1,231","$185,848",8
2014,49,72,65,The Giver,The Weinstein Company,"$3,586",-58%,15,-11,$239,"$45,089,048",17
2014,49,73,61,Let's Be Cops,Fox,"$3,419",-70.7%,10,-13,$341,"$82,389,560",17
2014,49,74,-,I Am Eleven2014 Re-release,Proud Mother Pictures,"$3,373",-,3,-,"$1,124","$179,096",13
2014,49,75,66,Galapagos,IMAX,"$3,366",-53.7%,2,+1,"$1,683","$18,351,048",789
2014,49,76,-,Walking the Camino: Six Ways to Santiago,-,"$3,252",-,4,-,$813,"$592,808",66
2014,49,77,75,To the Arctic 3D,Warner Bros.,"$2,844",-11.8%,3,-,$948,"$14,192,932",138
2014,49,78,-,Life Partners,Magnolia Pictures,"$2,665",-,3,-,$888,"$2,665",1
2014,49,79,63,The Better Angels,Amplify,"$2,481",-76.1%,8,-6,$310,"$70,072",5
2014,49,80,76,Happy Valley,Music Box Films,"$2,397",-23.9%,4,-,$599,"$20,093",3
2014,49,81,68,The Way He Looks,Strand Releasing,"$2,068",-67.3%,5,-2,$413,"$89,154",5
2014,49,82,80,Under the Sea 3D,Warner Bros.,"$2,012",-13.4%,3,-,$670,"$32,956,917",304
2014,49,83,-,Pioneer,Magnolia Pictures,"$1,857",-,2,-,$928,"$1,857",1
2014,49,84,83,Hiroshima Mon Amour2014 Re-release,Rialto Pictures,"$1,717",+8.7%,3,+1,$572,"$85,340",8
2014,49,85,77,Born to Be Wild,Warner Bros.,"$1,692",-46.1%,12,-2,$141,"$23,858,962",192
2014,49,86,88,Frank,Magnolia Pictures,"$1,628",+102.2%,2,-,$814,"$644,906",17
2014,49,87,-,Why Don't You Play in Hell?,Drafthouse Films,"$1,435",-,3,-,$478,"$13,446",5
2014,49,88,86,Aftermath,Freestyle Releasing,"$1,415",+25.9%,1,-,"$1,415","$2,955",2
2014,49,89,78,Art and Craft,Oscilloscope,"$1,401",-49.9%,4,+1,$350,"$222,115",12
2014,49,90,81,The Two Faces of January,Magnolia Pictures,"$1,040",-44.5%,6,-6,$173,"$497,015",11
2014,49,91,72,The Overnighters,Drafthouse Films,"$1,026",-74.1%,5,-1,$205,"$94,080",9
2014,49,92,91,White Bird in a Blizzard,Magnolia Pictures,$490,-28.8%,3,+2,$163,"$33,518",7
2014,49,93,-,Through a Lens Darkly: Black Photographers and the Emergence of a People,First Run,$278,-,1,-,$278,"$59,669",15
2014,49,94,90,The Captive,A24,$256,-62.8%,1,-,$256,"$1,063,412",14
2014,49,95,94,Rich Hill,The Orchard,$251,-31.8%,1,-,$251,"$111,376",19
2014,49,96,84,T-Rex: Back to the Cretaceous,IMAX,$238,-82.7%,1,-,$238,"$53,346,562",842
