year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,18,59,59,Married Life,Sony Pictures Classics,"$28,600",-35.4%,54,-4,$529,"$1,414,195",9
2008,18,60,56,Penelope,Summit Entertainment,"$25,211",-52.8%,60,-52,$420,"$9,956,977",10
2008,18,61,69,Roving Mars,Walt Disney Studios Motion Pictures,"$24,362",-5.7%,10,-,"$2,436","$8,610,715",119
2008,18,62,44,Juno,Fox Searchlight Pictures,"$23,901",-67.7%,71,-87,$336,"$143,434,240",22
2008,18,63,57,Alvin and the Chipmunks,Fox,"$23,892",-49.8%,81,-45,$294,"$217,272,684",21
2008,18,64,72,Jellyfish,Zeitgeist Films,"$23,724",+25.7%,13,+5,"$1,824","$118,620",5
2008,18,65,61,Flight of the Red Balloon2008 Re-release,IFC Films,"$23,707",-43.3%,13,-,"$1,823","$230,807",5
2008,18,66,70,Roman de gare,The Samuel Goldwyn Company,"$22,533",-11.6%,2,-,"$11,266","$259,783",2
2008,18,67,50,"Run, Fat Boy, Run",Picturehouse,"$21,866",-62.9%,42,-56,$520,"$5,968,495",6
2008,18,68,49,Where in the World Is Osama Bin Laden?,The Weinstein Company,"$20,964",-65.1%,46,-26,$455,"$307,371",3
2008,18,69,84,My Brother Is an Only Child,THINKFilm,"$18,977",+47.5%,13,+2,"$1,459","$121,159",6
2008,18,70,63,The Year My Parents Went on Vacation2007 Re-release,City Lights Pictures,"$18,342",-49.7%,25,-2,$733,"$696,755",12
2008,18,71,66,Bella,Roadside Attractions,"$17,311",-46.2%,22,-6,$786,"$8,030,506",28
2008,18,72,-,Mister Lonely,IFC Films,"$16,769",-,1,-,"$16,769","$16,769",1
2008,18,73,74,Caramel,Roadside Attractions,"$16,431",-7%,20,-5,$821,"$974,713",14
2008,18,74,77,Up the Yangtze,Zeitgeist Films,"$13,676",-13.7%,2,+1,"$6,838","$36,649",2
2008,18,75,73,Persepolis,Sony Pictures Classics,"$9,909",-47.4%,27,+4,$367,"$4,423,052",19
2008,18,76,68,Hannah Montana and Miley Cyrus: Best of Both Worlds Concert,Walt Disney Studios Motion Pictures,"$9,352",-67.6%,3,-7,"$3,117","$65,273,620",14
2008,18,77,75,Snow Angels,Warner Independent Pictures (WIP),"$8,920",-46.7%,22,-13,$405,"$391,184",9
2008,18,78,81,Planet B-Boy,Elephant Eye Films,"$8,816",-36.4%,8,+1,"$1,102","$254,977",7
2008,18,79,94,Galapagos,IMAX,"$7,033",+9.9%,2,+1,"$3,516","$17,214,092",445
2008,18,80,65,Deal,Metro-Goldwyn-Mayer (MGM),"$5,926",-83.2%,51,+1,$116,"$57,180",2
2008,18,81,90,"4 Months, 3 Weeks and 2 Days",IFC Films,"$5,842",-34%,15,-11,$389,"$1,185,783",15
2008,18,82,-,Love and Honour,Eleven Arts,"$5,234",-,2,-,"$2,617","$5,234",1
2008,18,83,115,Water Lilies,Koch Lorber Films,"$5,228",+115.6%,2,+1,"$2,614","$28,106",5
2008,18,84,124,Last Year at Marienbad,Rialto Pictures,"$5,062",+280.3%,1,-,"$5,062","$122,506",16
2008,18,85,105,Chop Shop,Koch Lorber Films,"$4,725",+16.4%,2,-,"$2,362","$86,835",10
2008,18,86,-,The Dhamma Brothers,Balcony Releasing,"$4,718",-,1,-,"$4,718","$10,230",4
2008,18,87,93,The Cry,Monterey Media,"$4,711",-32.4%,6,+2,$785,"$13,362",2
2008,18,88,100,Taxi to the Dark Side,THINKFilm,"$4,687",-0.8%,9,-3,$520,"$265,814",16
2008,18,89,85,The Singing Revolution,Abramorama,"$4,411",-65.7%,4,+1,"$1,102","$150,428",22
2008,18,90,-,As Tears Go By,Kino International,"$4,279",-,1,-,"$4,279","$4,279",1
2008,18,91,71,The First Saturday in May,Truly Indie,"$4,001",-82.7%,7,-10,$571,"$112,006",3
2008,18,92,97,Girls Rock!,Shadow Distribution,"$3,931",-33.5%,9,+1,$436,"$120,363",9
2008,18,93,136,Dark Matter,First Independent Pictures,"$3,891",+707.3%,3,+2,"$1,297","$25,601",4
2008,18,94,89,Paranoid Park,IFC Films,"$3,856",-56.7%,14,-3,$275,"$459,230",9
2008,18,95,86,Body of War,-,"$3,442",-70.3%,4,-1,$860,"$71,716",9
2008,18,96,83,The Hammer,International Film Circuit,"$3,282",-74.6%,5,-5,$656,"$442,638",7
2008,18,97,78,Holly,Priority Films,"$3,258",-79.4%,1,-1,"$3,258","$154,109",26
2008,18,98,-,XXY,Film Movement,"$3,241",-,1,-,"$3,241","$3,241",1
2008,18,99,132,Hats Off,Abramorama,"$3,238",+359.9%,5,+4,$647,"$29,759",6
2008,18,100,119,Blindsight,Abramorama,"$3,220",+74.9%,2,-,"$1,610","$73,472",9
2008,18,101,87,Constantine's Sword,First Run,"$3,159",-67.3%,1,-2,"$3,159","$39,281",3
2008,18,102,125,The Unforeseen,The Cinema Guild,"$2,801",+118.3%,3,+2,$933,"$66,493",10
2008,18,103,-,As It Is in Heaven2008 Re-release,Vitagraph Films,"$2,402",-,1,-,"$2,402","$2,402",1
2008,18,104,98,The Duchess of Langeais,IFC Films,"$2,400",-59.4%,4,-4,$600,"$219,490",11
2008,18,105,-,Never Forever,Arts Alliance America,"$2,374",-,1,-,"$2,374","$13,720",4
2008,18,106,116,Shelter,Regent Releasing,"$2,273",-0.6%,3,+1,$757,"$135,762",7
2008,18,107,-,Il trittico dell'amore,Emerging Pictures,"$2,235",-,2,-,"$1,117","$2,235",1
2008,18,108,96,Praying with Lior,First Run,"$2,193",-64%,1,-1,"$2,193","$74,475",14
2008,18,109,134,Mad Money,Overture Films,"$2,080",+212.3%,3,-,$693,"$20,657,554",16
2008,18,110,110,Chicago 10,Roadside Attractions,"$2,009",-41.5%,8,-,$251,"$168,636",10
2008,18,111,95,Bra Boys,Slowhand Cinema Releasing,"$1,967",-67.8%,5,-,$393,"$109,611",4
2008,18,112,88,Dare Not Walk Alone,Indican Pictures,"$1,928",-79.2%,1,-2,"$1,928","$13,445",2
2008,18,113,123,Alexandra,The Cinema Guild,"$1,925",+44%,3,+1,$641,"$45,898",6
2008,18,114,107,Irina Palm,Strand Releasing,"$1,801",-53.1%,1,-3,"$1,801","$33,872",7
2008,18,115,102,Glass: A Portrait of Philip in Twelve Parts,Koch Lorber Films,"$1,631",-62.6%,1,-,"$1,631","$18,828",3
2008,18,116,109,Teeth,Roadside Attractions,"$1,564",-55%,6,+2,$260,"$344,901",16
2008,18,117,106,Kiss the Bride,Regent Releasing,"$1,409",-63.7%,2,-2,$704,"$17,781",3
2008,18,118,112,Shotgun Stories,International Film Circuit,"$1,338",-56.6%,1,-1,"$1,338","$34,475",21
2008,18,119,104,CJ7,Sony Pictures Classics,"$1,055",-74.9%,10,-5,$105,"$206,678",9
2008,18,120,103,Without the King,First Run,"$1,055",-75.1%,1,-,"$1,055","$6,694",2
2008,18,121,143,Anamorph,IFC Films,"$1,010",+322.6%,1,-,"$1,010","$5,912",3
2008,18,122,114,Beaufort,Kino International,$917,-65.7%,1,-3,$917,"$96,936",16
2008,18,123,138,Love Songs,IFC Films,$825,+96%,3,+2,$275,"$71,066",7
2008,18,124,117,Bab'Aziz: The Prince That Contemplated His Soul,Typecast Releasing,$802,-62%,1,-,$802,"$53,997",13
2008,18,125,-,The Holy Mountain,ABKCO Films,$795,-,1,-,$795,"$60,235",68
2008,18,126,76,Pathology,Metro-Goldwyn-Mayer (MGM),$787,-95.3%,3,-43,$262,"$108,662",3
2008,18,127,126,Happy Valley,Stone Five Studios,$623,-49.2%,1,-1,$623,"$67,665",6
2008,18,128,122,Honeydripper,Emerging Pictures,$548,-62.6%,1,-,$548,"$263,221",19
2008,18,129,-,The Witnesses,Strand Releasing,$535,-,1,-,$535,"$74,230",14
2008,18,130,108,Chapter 27,-,$511,-85.4%,2,-3,$255,"$56,215",6
2008,18,131,140,T-Rex: Back to the Cretaceous,IMAX,$453,+43.4%,1,-,$453,"$53,126,056",498
2008,18,132,129,Box Elder,,$326,-56.5%,1,-,$326,"$25,232",9
2008,18,133,118,The Grand,Anchor Bay Films,$326,-83.5%,1,-2,$326,"$115,879",7
2008,18,134,-,Kiss Me Deadly,Regent Releasing,$214,-,1,-,$214,$214,1
2008,18,135,144,Sleepwalking,Overture Films,$31,-56.3%,4,+3,$7,"$166,057",8
