year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,23,55,56,Our President,CJ Entertainment,"$9,722",+3.2%,1,-,"$9,722","$22,744",2
2017,23,56,55,Kedi,Oscilloscope,"$8,865",-13.6%,8,-2,"$1,108","$2,706,072",18
2017,23,57,97,Alive and Kicking,Magnolia Pictures,"$8,818",+580.4%,7,+5,"$1,259","$66,682",10
2017,23,58,58,Manifesto,FilmRise,"$7,647",-15.6%,9,+1,$849,"$78,083",5
2017,23,59,71,Journey to the South Pacific,IMAX,"$7,274",+94.9%,2,-1,"$3,637","$7,289,867",185
2017,23,60,43,Beautiful Accident,China Lion Film Distribution,"$5,942",-77%,6,-9,$990,"$46,258",2
2017,23,61,95,Radio Dreams,Matson Films,"$5,777",+238.4%,5,+4,"$1,155","$14,186",4
2017,23,62,-,Dawson City: Frozen Time,Kino Lorber,"$5,713",-,1,-,"$5,713","$5,713",37
2017,23,63,62,Like Crazy,Strand Releasing,"$5,640",-21.6%,9,+1,$626,"$95,055",6
2017,23,64,44,God of War,Well Go USA Entertainment,"$5,526",-76.9%,5,-22,"$1,105","$43,374",2
2017,23,65,54,Jeremiah Tower: The Last Magnificent,The Orchard,"$5,161",-52.3%,19,-11,$271,"$211,229",8
2017,23,66,83,Donnie Darko2016 Re-release,Arrow Films,"$5,038",+113.6%,6,+1,$839,"$192,169",11
2017,23,67,78,Under the Sea 3D,Warner Bros.,"$4,111",+40.7%,10,+2,$411,"$35,443,273",435
2017,23,68,61,Citizen Jane: Battle for the City,IFC Films,"$3,555",-56.6%,11,+1,$323,"$291,303",8
2017,23,69,-,I Love You Both,Magnolia Pictures,"$3,236",-,7,-,$462,"$3,236",1
2017,23,70,68,Hermia & Helena,Kino Lorber,"$3,014",-25.2%,4,+2,$753,"$31,116",3
2017,23,71,-,Sacred,Argot Pictures,"$2,973",-,1,-,"$2,973","$13,274",6
2017,23,72,73,Born to Be Wild,Warner Bros.,"$2,927",-13%,10,-2,$292,"$25,402,455",323
2017,23,73,69,The Commune,Magnolia Pictures,"$2,842",-26.3%,3,-8,$947,"$35,844",4
2017,23,74,63,Chasing Trane: The John Coltrane Documentary,Abramorama,"$2,551",-63%,8,-3,$318,"$280,326",9
2017,23,75,64,David Lynch: The Art Life,Janus Films,"$2,418",-64.4%,3,-,$806,"$165,548",11
2017,23,76,-,Miles,Freestyle Releasing,"$2,147",-,2,-,"$1,073","$2,147",1
2017,23,77,76,The Wall,Roadside Attractions,"$2,087",-33.9%,7,-3,$298,"$1,801,546",5
2017,23,78,85,Harold and Lillian: A Hollywood Love Story,Zeitgeist Films,"$2,020",-9.2%,4,-1,$505,"$42,432",7
2017,23,79,67,Cezanne et Moi,Magnolia Pictures,"$1,790",-61%,2,-1,$895,"$247,932",11
2017,23,80,72,The Dinner,The Orchard,"$1,753",-51%,5,-5,$350,"$1,322,778",6
2017,23,81,-,Night School,Oscilloscope,"$1,588",-,1,-,"$1,588","$1,588",1
2017,23,82,-,Embrace,GathrFilms,"$1,518",-,1,-,"$1,518","$615,937",38
2017,23,83,79,This Is Not What I Expected,Well Go USA Entertainment,"$1,413",-49.8%,1,-1,"$1,413","$334,985",6
2017,23,84,75,Bang! The Bert Berns Story,Abramorama,"$1,243",-60.9%,2,-2,$621,"$59,299",7
2017,23,85,92,The Death of Louis XIV,The Cinema Guild,"$1,205",-38.6%,3,+1,$401,"$36,807",11
2017,23,86,80,Frantz,Music Box Films,"$1,196",-56.3%,4,-1,$299,"$875,896",13
2017,23,87,66,Maurice2017 Re-release,Cohen Media Group,"$1,092",-80.2%,1,-1,"$1,092","$35,111",4
2017,23,88,81,Risk,Neon,"$1,037",-61.2%,5,-1,$207,"$196,507",6
2017,23,89,57,Hidden Figures,Fox,$971,-89.4%,5,-8,$194,"$169,338,623",25
2017,23,90,109,Slack Bay,Kino Lorber,$961,+357.6%,2,-,$480,"$48,538",14
2017,23,91,65,The Recall,Freestyle Releasing,$901,-86.3%,4,-3,$225,"$10,451",2
2017,23,92,70,Champion,-,$896,-76.5%,5,-,$179,"$154,718",4
2017,23,93,98,Phoenix Forgotten,Cinelou Films,$815,+0.2%,3,+2,$271,"$3,599,570",8
2017,23,94,106,Space Station 3D,IMAX,$638,+106.5%,2,+1,$319,"$93,285,185",791
2017,23,95,110,Soul on a String,Film Movement,$632,"+2,909.5%",2,+1,$316,"$2,881",4
2017,23,96,-,Swept Away,Kino Lorber,$624,-,2,-,$312,"$7,876",9
2017,23,97,100,Seven Beauties,Kino Lorber,$524,-16.2%,2,+1,$262,"$11,962",9
2017,23,98,60,Chuck,IFC Films,$508,-93.9%,6,-24,$84,"$320,725",6
2017,23,99,86,"Léon Morin, Priest2017 Re-release",Rialto Pictures,$400,-81.6%,1,-,$400,"$40,998",5
2017,23,100,87,Hubble 3D,Warner Bros.,$385,-82.1%,4,-,$96,"$51,852,100",378
2017,23,101,93,Afterimage,Film Movement,$188,-89.6%,1,-4,$188,"$28,188",4
2017,23,102,102,After the Storm,Film Movement,$182,-62.7%,2,-1,$91,"$258,323",13
2017,23,103,-,"A Woman, a Part",Strand Releasing,$127,-,1,-,$127,"$23,562",12
2017,23,104,103,Tomorrow,Under The Milky Way,$104,-77.8%,1,-1,$104,"$41,300",14
2017,23,105,105,The King's Case Note,CJ Entertainment,$99,-69.6%,1,-,$99,"$90,899",7
2017,23,106,90,Graduation,IFC Films,$90,-95.6%,2,-,$45,"$175,975",10
2017,23,107,-,The Transfiguration,Strand Releasing,$73,-,1,-,$73,"$19,526",10
2017,23,108,91,Personal Shopper,IFC Films,$40,-98%,2,-1,$20,"$1,305,195",14
