year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,49,22,19,Despicable Me,Universal Pictures,"$216,975",-40.2%,280,+14,$774,"$250,004,040",22
2010,49,23,38,Legend of the Guardians: The Owls of Ga'Hoole,Warner Bros.,"$214,304",+198.7%,322,+192,$665,"$54,811,207",11
2010,49,24,21,The Town,Warner Bros.,"$202,909",-35.5%,318,-,$638,"$91,735,513",12
2010,49,25,22,Inside Job,Sony Pictures Classics,"$195,394",-36.4%,127,-5,"$1,538","$2,927,899",9
2010,49,26,24,Easy A,Screen Gems,"$138,473",-31.1%,251,-,$551,"$58,128,345",12
2010,49,27,-,I Love You Phillip Morris2010 Re-release,Roadside Attractions,"$112,520",-,6,-,"$18,753","$112,712",1
2010,49,28,25,Hubble 3D,Warner Bros.,"$110,927",-43.5%,57,-,"$1,946","$18,945,318",38
2010,49,29,28,Jackass 3D,Paramount Pictures,"$110,580",-39.3%,180,-3,$614,"$116,733,028",8
2010,49,30,30,Life as We Know It,Warner Bros.,"$102,958",-33.3%,208,-41,$494,"$52,122,400",9
2010,49,31,23,Paranormal Activity 2,Paramount Pictures,"$101,029",-54.1%,200,-79,$505,"$84,257,488",7
2010,49,32,-,The Polar Express2010 IMAX Release,Warner Bros.,"$80,505",-,15,-,"$5,367","$179,458",1
2010,49,33,32,You Again,Walt Disney Studios Motion Pictures,"$71,656",-40.4%,170,-9,$421,"$25,602,181",11
2010,49,34,37,Conviction2010 Re-release,Fox Searchlight Pictures,"$67,695",-7.9%,107,+21,$632,"$6,663,827",8
2010,49,35,33,Inception,Warner Bros.,"$67,426",-43.6%,117,-27,$576,"$292,383,900",21
2010,49,36,39,The Nutcracker in 3D,Freestyle Releasing,"$60,771",-7.8%,115,+73,$528,"$159,515",2
2010,49,37,27,Guzaarish,UTV Motion Pictures,"$58,265",-69%,58,-38,"$1,004","$989,527",3
2010,49,38,26,Break Ke Baad,Reliance Big Pictures,"$54,564",-72%,73,-12,$747,"$409,417",2
2010,49,39,35,Today's Special,Vitagraph Films,"$50,293",-42.3%,26,+2,"$1,934","$276,113",3
2010,49,40,36,Hereafter,Warner Bros.,"$49,924",-36.7%,114,-88,$437,"$32,438,041",8
2010,49,41,41,Waiting for 'Superman',Paramount Vantage,"$40,497",-33.1%,85,+16,$476,"$6,321,432",11
2010,49,42,40,Made in Dagenham,Sony Pictures Classics,"$37,275",-40.2%,11,-,"$3,388","$181,232",3
2010,49,43,-,All Good Things2010 Re-release,Magnolia Pictures,"$37,172",-,2,-,"$18,586","$37,172",1
2010,49,44,47,Tamara Drewe,Sony Pictures Classics,"$37,062",+18.5%,47,+23,$788,"$422,399",9
2010,49,45,42,White Material,IFC Films,"$35,028",-41.8%,14,+3,"$2,502","$165,234",3
2010,49,46,46,Tiny Furniture,IFC Films,"$31,216",-11.3%,16,+11,"$1,951","$139,654",4
2010,49,47,44,You Will Meet a Tall Dark Stranger,Sony Pictures Classics,"$27,084",-44.3%,16,-17,"$1,692","$3,153,338",11
2010,49,48,84,Poema de salvación,CanZion Films,"$26,248",+883.8%,17,+15,"$1,544","$471,385",15
2010,49,49,43,Under the Sea 3D,Warner Bros.,"$25,734",-51.6%,13,-,"$1,979","$24,989,641",95
2010,49,50,45,Wall Street: Money Never Sleeps,Fox,"$21,902",-51.8%,59,-31,$371,"$52,437,862",11
2010,49,51,50,Vision,Zeitgeist Films,"$17,476",-23.2%,11,-,"$1,588","$246,304",8
2010,49,52,48,Mao's Last Dancer,The Samuel Goldwyn Company,"$17,421",-44.2%,23,+1,$757,"$4,806,750",16
2010,49,53,56,Nowhere Boy,The Weinstein Company,"$15,704",+4.7%,23,-17,$682,"$1,445,366",9
2010,49,54,66,Howl,Oscilloscope,"$15,378",+75.1%,8,+1,"$1,922","$540,398",11
2010,49,55,-,Night Catches Us,Magnolia Pictures,"$13,562",-,4,-,"$3,390","$13,562",1
2010,49,56,49,Space Station 3D,IMAX,"$13,189",-48.2%,4,+2,"$3,297","$82,425,875",451
2010,49,57,64,Leaving,IFC Films,"$13,168",+45.6%,13,+2,"$1,012","$158,017",10
2010,49,58,52,Four Lions,Drafthouse Films,"$13,105",-28.8%,9,+2,"$1,456","$183,390",5
2010,49,59,51,Kings of Pastry,First Run,"$12,929",-33.1%,7,-1,"$1,847","$211,660",12
2010,49,60,53,Stone,Overture Films,"$12,664",-24.1%,22,-1,$575,"$1,761,437",9
2010,49,61,57,Welcome to the Rileys,The Samuel Goldwyn Company,"$12,191",-15.1%,11,+3,"$1,108","$152,857",6
2010,49,62,70,Wild Target,Freestyle Releasing,"$11,876",+52.4%,13,+7,$913,"$91,734",6
2010,49,63,-,Saint Misbehavin': The Wavy Gravy Movie,Argot Pictures,"$10,976",-,3,-,"$3,658","$10,976",1
2010,49,64,54,Never Let Me Go,Fox Searchlight Pictures,"$10,728",-30.6%,16,+3,$670,"$2,394,416",12
2010,49,65,63,Waste Land,Arthouse Films,"$9,421",+2.5%,5,-1,"$1,884","$89,343",6
2010,49,66,-,Rare Exports: A Christmas Tale,Oscilloscope,"$9,281",-,1,-,"$9,281","$9,281",1
2010,49,67,55,Client 9: The Rise and Fall of Eliot Spitzer,Magnolia Pictures,"$8,849",-42%,8,-4,"$1,106","$141,644",5
2010,49,68,82,Marwencol,The Cinema Guild,"$8,501",+154.4%,5,+2,"$1,700","$48,888",9
2010,49,69,80,Breathless2010 Re-release,Rialto Pictures,"$8,470",+107.6%,3,+2,"$2,823","$357,044",28
2010,49,70,72,Enter the Void,IFC Films,"$8,416",+11.2%,13,+7,$647,"$311,574",11
2010,49,71,-,Bhutto,First Run,"$8,275",-,2,-,"$4,137","$8,275",1
2010,49,72,59,Monsters,Magnolia Pictures,"$7,788",-41.6%,15,+3,$519,"$220,879",6
2010,49,73,65,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$6,825",-23.7%,3,-,"$2,275","$23,453,266",166
2010,49,74,98,What If...,Five & Two Pictures,"$6,297",+804.7%,7,+6,$899,"$764,518",16
2010,49,75,58,Undertow,The Film Collaborative,"$6,183",-54.6%,3,+1,"$2,061","$48,823",12
2010,49,76,83,The Tillman Story,The Weinstein Company,"$5,675",+105.5%,14,+1,$405,"$799,995",16
2010,49,77,62,Last Train Home,Zeitgeist Films,"$5,390",-45.2%,4,-,"$1,347","$272,556",14
2010,49,78,61,The Wildest Dream,National Geographic Entertainment,"$4,857",-,5,-3,-,"$671,255",18
2010,49,79,86,Budrus,Balcony Releasing,"$4,350",+93.6%,2,-,"$2,175","$53,563",9
2010,49,80,71,Deep Sea,Warner Bros.,"$3,912",-49.5%,2,-1,"$1,956","$43,829,466",249
2010,49,81,73,Get Low,Sony Pictures Classics,"$3,746",-50.1%,11,-1,$340,"$9,097,787",19
2010,49,82,-,Mesrine Part 1: Killer Instinct2010 Re-release,Music Box Films,"$3,730",-,3,-,"$1,243","$529,420",15
2010,49,83,-,Guy and Madeline on a Park Bench,Variance Films,"$3,712",-,2,-,"$1,856","$12,007",5
2010,49,84,78,Carlos,IFC Films,"$3,473",-23.4%,2,-1,"$1,736","$120,559",8
2010,49,85,75,Let Me In,Overture Films,"$2,735",-59.3%,11,-20,$248,"$12,134,420",10
2010,49,86,85,Genius Within: The Inner Life of Glenn Gould,Lorber Films,"$2,705",+8.5%,3,+1,$901,"$154,406",13
2010,49,87,79,Heartbreaker2010 Re-release,IFC Films,"$2,573",-41.7%,7,-4,$367,"$496,145",13
2010,49,88,67,Galapagos,IMAX,"$2,411",-70.7%,1,-,"$2,411","$17,708,816",580
2010,49,89,99,Winter's Bone,Roadside Attractions,"$2,137",+230.8%,2,-,"$1,068","$6,228,910",26
2010,49,90,-,Come Undone,Film Movement,"$2,030",-,1,-,"$2,030","$2,030",1
2010,49,91,-,Strange Powers: Stephin Merritt and the Magnetic Fields,Variance Films,"$1,990",-,2,-,$995,"$45,412",6
2010,49,92,76,William S. Burroughs: A Man Within,Oscilloscope,"$1,932",-63%,2,-,$966,"$25,969",3
2010,49,93,90,Dogtooth,Kino International,"$1,883",+67.8%,2,+1,$941,"$72,242",24
2010,49,94,77,Jack Goes Boating,Overture Films,"$1,822",-63.4%,9,-,$202,"$533,290",12
2010,49,95,-,Aftershock,China Lion Film Distribution,"$1,542",-,6,-,$257,"$59,793",6
2010,49,96,93,Cool It,Roadside Attractions,"$1,493",+62.6%,15,+14,$99,"$59,901",4
2010,49,97,-,The Little Traitor,,"$1,463",-,1,-,"$1,463","$379,064",59
2010,49,98,68,Inspector Bellamy,IFC Films,"$1,454",-81.9%,3,-1,$484,"$93,651",6
2010,49,99,-,Mesrine Part 2: Public Enemy #12010 Re-release,Music Box Films,"$1,344",-,2,-,$672,"$258,910",14
2010,49,100,74,My Dog Tulip,New Yorker Films,"$1,277",-82.4%,1,-1,"$1,277","$135,297",14
2010,49,101,-,Alamar,Film Movement,"$1,202",-,1,-,"$1,202","$53,476",21
2010,49,102,60,The Legend of Pale Male,Balcony Releasing,"$1,083",-91.6%,1,-,"$1,083","$19,803",2
2010,49,103,96,The Girl with the Dragon Tattoo,Music Box Films,"$1,012",+32.8%,4,+1,$253,"$10,090,239",38
2010,49,104,88,Mademoiselle Chambon,Lorber Films,$855,-46.5%,3,-1,$285,"$525,146",28
2010,49,105,89,The Girl Who Played with Fire,Music Box Films,$844,-45.5%,4,-2,$211,"$7,632,665",22
2010,49,106,-,Restrepo,National Geographic Entertainment,$836,-,2,-,$418,"$1,330,894",24
2010,49,107,92,Hideaway (Le refuge),Strand Releasing,$694,-37.1%,3,-,$231,"$34,165",13
2010,49,108,81,Animal Kingdom,Sony Pictures Classics,$670,-81%,3,-12,$223,"$1,011,097",17
2010,49,109,95,Terkel in Trouble2010 Re-release,Indican Pictures,$500,-37.4%,1,-,$500,"$29,635",8
2010,49,110,-,House,Janus Films,$457,-,2,-,$228,"$191,640",47
2010,49,111,101,"A Woman, a Gun and a Noodle Shop",Sony Pictures Classics,$391,-31.5%,2,-1,$195,"$187,918",14
2010,49,112,-,Nine Nation Animation,The World According to Shorts,$371,-,1,-,$371,"$14,903",10
2010,49,113,103,Lebanon,Sony Pictures Classics,$260,+14.5%,1,-,$260,"$366,237",18
2010,49,114,-,Monsieur Verdoux,The Film Desk,$238,-,1,-,$238,"$55,401",143
2010,49,115,-,The Kids Grow Up,Shadow Distribution,$105,-,1,-,$105,"$10,617",6
2010,49,116,-,Sweethearts of the Prison Rodeo,Cinema Purgatorio,$90,-,1,-,$90,"$5,293",12
2010,49,117,-,Ran2010 Re-release,Rialto Pictures,$69,-,1,-,$69,"$121,838",44
2010,49,118,-,Zenith,Cinema Purgatorio,$36,-,1,-,$36,"$4,748",10
2010,49,119,-,Brutal Beauty: Tales of the Rose City Rollers,Cinema Purgatorio,$6,-,2,-,$3,"$7,942",48
