year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,48,39,45,The Polar Express2011 IMAX Release,Warner Bros.,"$72,013",+30.2%,24,+5,"$3,000","$159,531",2
2011,48,40,43,Anonymous,Sony Pictures Releasing,"$71,883",+3.9%,105,+33,$684,"$4,395,456",6
2011,48,41,36,Contagion,Warner Bros.,"$71,007",-54.3%,155,-63,$458,"$75,566,379",13
2011,48,42,40,Born to Be Wild,Warner Bros.,"$64,295",-27.8%,49,-,"$1,312","$14,564,383",35
2011,48,43,39,Drive,FilmDistrict,"$60,515",-35.2%,86,-7,$703,"$34,598,322",12
2011,48,44,41,Rise of the Planet of the Apes,Fox,"$43,435",-43.6%,84,-36,$517,"$176,646,396",18
2011,48,45,47,Take Shelter,Sony Pictures Classics,"$42,379",-15.7%,54,+5,$784,"$1,507,338",10
2011,48,46,46,The Rum Diary,FilmDistrict,"$38,110",-29.7%,63,+9,$604,"$13,018,899",6
2011,48,47,38,The Lion King2011 3D Release,Walt Disney Studios Motion Pictures,"$36,687",-65.3%,53,-15,$692,"$94,124,606",12
2011,48,48,42,Hubble 3D,Warner Bros.,"$33,858",-52.4%,17,-3,"$1,991","$29,613,754",90
2011,48,49,51,Le Havre,Janus Films,"$21,618",-19.1%,16,+4,"$1,351","$267,348",7
2011,48,50,-,Kinyarwanda,-,"$21,097",-,7,-,"$3,013","$21,097",1
2011,48,51,57,Eames: The Architect & The Painter,First Run,"$20,639",+12.6%,12,+3,"$1,719","$85,798",4
2011,48,52,60,The Women on the 6th Floor,Strand Releasing,"$19,473",+12.9%,11,-5,"$1,770","$363,978",9
2011,48,53,56,Into the Abyss,IFC Films,"$14,494",-23.7%,21,+2,$690,"$175,184",4
2011,48,54,-,Answers to Nothing,Roadside Attractions,"$14,262",-,21,-,$679,"$14,262",1
2011,48,55,54,Under the Sea 3D,Warner Bros.,"$14,185",-29.7%,7,-1,"$2,026","$28,736,197",147
2011,48,56,58,Tomboy,Dada Films,"$13,710",-23.6%,5,-1,"$2,742","$54,250",3
2011,48,57,55,The Guard,Sony Pictures Classics,"$13,074",-34.4%,17,-6,$769,"$5,297,639",19
2011,48,58,59,Being Elmo: A Puppeteer's Journey,Submarine Deluxe,"$10,525",-39.9%,15,+4,$701,"$182,579",7
2011,48,59,68,Elite Squad: The Enemy Within,Variance Films,"$9,760",+7%,6,+1,"$1,626","$51,469",4
2011,48,60,-,Sleeping Beauty,IFC Films,"$9,207",-,2,-,"$4,603","$9,207",1
2011,48,61,64,Crazy Wisdom: The Life & Times of Chogyam Trungpa Rinpoche,-,"$9,007",-12.6%,2,+1,"$4,503","$26,001",2
2011,48,62,50,Spy Kids 4-D: All the Time in the World,-,"$8,910",-66.7%,31,-17,$287,"$38,528,666",16
2011,48,63,53,Space Station 3D,IMAX,"$8,808",-64.7%,4,+2,"$2,202","$84,564,473",503
2011,48,64,101,"The Man Nobody Knew: In Search of My Father, CIA Spymaster William Colby",First Run,"$8,278","+1,464.8%",4,+3,"$2,069","$148,584",11
2011,48,65,49,Cars 2,Walt Disney Studios Motion Pictures,"$7,686",-72.9%,40,-23,$192,"$191,446,625",24
2011,48,66,-,The Outrage,Magnolia Pictures,"$6,518",-,2,-,"$3,259","$6,518",1
2011,48,67,61,Sea Rex 3D: Journey to a Prehistoric World,3D Entertainment,"$6,341",-49.7%,9,-,$704,"$4,411,823",80
2011,48,68,63,Mozart's Sister,Music Box Films,"$6,215",-43.4%,10,-3,$621,"$628,278",16
2011,48,69,-,Khodorkovsky,Kino Lorber,"$6,110",-,1,-,"$6,110","$9,634",1
2011,48,70,69,Sigur Rós: Inni,Cinema Purgatorio,"$5,774",-17.5%,4,+1,"$1,443","$109,469",6
2011,48,71,75,Young Goethe in Love,Music Box Films,"$5,717",+10.5%,5,+2,"$1,143","$65,757",5
2011,48,72,80,The Mill and the Cross,-,"$5,678",+50.9%,6,+2,$946,"$258,035",12
2011,48,73,85,Blackthorn,Magnolia Pictures,"$5,504",+150.1%,6,+3,$917,"$169,230",9
2011,48,74,81,Sholem Aleichem: Laughing in the Darkness,International Film Circuit,"$4,997",+67.3%,5,-2,$999,"$832,797",22
2011,48,75,48,Rockstar,Eros International,"$4,608",-87.1%,112,-,$41,"$985,912",4
2011,48,76,73,The Greatest Miracle,-,"$4,102",-36%,2,-,"$2,051","$282,176",8
2011,48,77,-,Circumstance,Roadside Attractions,"$3,960",-,2,-,"$1,980","$445,789",15
2011,48,78,79,The Other F Word,Oscilloscope,"$3,604",-7.3%,2,-2,"$1,802","$49,412",5
2011,48,79,66,Galapagos,IMAX,"$3,376",-65.7%,1,-,"$3,376","$18,028,690",632
2011,48,80,65,Sarah's Key,The Weinstein Company,"$2,956",-70.6%,7,-20,$422,"$7,691,700",20
2011,48,81,77,House of Tolerance,IFC Films,"$2,767",-41.9%,1,-,"$2,767","$10,871",2
2011,48,82,74,Revenge of the Electric Car,Area 23a,"$2,545",-52%,2,-1,"$1,272","$142,960",7
2011,48,83,-,America the Beautiful 2: The Thin Commandments,PMK*BNC,"$2,182",-,1,-,"$2,182","$11,926",8
2011,48,84,86,Kevin Hart: Laugh at My Pain,Codeblack Entertainment,"$2,038",-6%,5,+1,$407,"$7,704,472",13
2011,48,85,70,El Bulli: Cooking in Progress,-,"$1,940",-70.9%,1,-2,"$1,940","$188,178",19
2011,48,86,-,My Reincarnation,Long Shot Factory,"$1,902",-,1,-,"$1,902","$30,797",6
2011,48,87,97,Tyrannosaur,Strand Releasing,"$1,392",+73.1%,3,-,$464,"$13,454",3
2011,48,88,-,Hell and Back Again,-,"$1,300",-,1,-,"$1,300","$32,460",9
2011,48,89,95,Higher Ground2011 Re-release,Sony Pictures Classics,"$1,262",+27.2%,6,-,$210,"$834,103",15
2011,48,90,-,Paul Goodman Changed My Life,Zeitgeist Films,"$1,099",-,1,-,"$1,099","$23,209",7
2011,48,91,-,Gainsbourg: A Heroic Life,Music Box Films,"$1,017",-,3,-,$339,"$227,835",14
2011,48,92,-,The Bride Wore Black,The Film Desk,"$1,016",-,1,-,"$1,016","$14,446",5
2011,48,93,89,Granito,International Film Circuit,$980,-35.7%,1,-2,$980,"$36,738",12
2011,48,94,-,T-Rex: Back to the Cretaceous,IMAX,$919,-,1,-,$919,"$53,233,344",685
2011,48,95,90,The Heir Apparent: Largo Winch2011 Re-release,Music Box Films,$837,-38.5%,2,-1,$418,"$6,355",3
2011,48,96,71,The Whale,Paladin,$707,-89.3%,1,-1,$707,"$55,224",13
2011,48,97,-,Thunder Soul,Roadside Attractions,$279,-,1,-,$279,"$143,986",11
2011,48,98,82,Four Adventures of Reinette and Mirabelle,The Film Desk,$277,-88.9%,1,-,$277,"$17,601",20
2011,48,99,-,Rapt2011 Re-release,Lorber Films,$205,-,1,-,$205,"$45,294",22
2011,48,100,92,The Conquest,Music Box Films,$118,-90.5%,1,-2,$118,"$39,163",4
2011,48,101,96,Restless,Sony Pictures Classics,$18,-97.8%,1,-2,$18,"$162,030",12
