year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,24,25,26,How to Be a Latin Lover,-,"$106,732",-14%,119,-6,$896,"$32,088,029",8
2017,24,26,15,King Arthur: Legend of the Sword,Warner Bros.,"$103,171",-77.4%,158,-1064,$652,"$38,534,645",6
2017,24,27,25,Lowriders,BH Tilt,"$98,600",-28.4%,40,-67,"$2,465","$6,155,650",6
2017,24,28,-,Chris Brown: Welcome to My Life,Fathom Events,"$98,088",-,293,-,$334,"$693,984",2
2017,24,29,22,Smurfs: The Lost Village,Sony Pictures Releasing,"$94,726",-40.2%,163,-50,$581,"$44,548,142",11
2017,24,30,21,Going in Style,Warner Bros.,"$91,413",-53%,166,-137,$550,"$44,749,457",11
2017,24,31,20,Churchill,Cohen Media Group,"$85,393",-57.6%,60,-127,"$1,423","$993,017",3
2017,24,32,33,The Women's Balcony,Menemsha Films,"$82,234",+67.2%,27,+12,"$3,045","$500,130",16
2017,24,33,27,Gifted,Fox Searchlight Pictures,"$71,026",-35.8%,100,-62,$710,"$24,421,973",11
2017,24,34,-,Maudie,Sony Pictures Classics,"$69,085",-,24,-,"$2,878","$2,656,181",10
2017,24,35,37,Dean,CBS Films,"$62,125",+48.9%,83,+51,$748,"$206,859",3
2017,24,36,28,The Wedding Plan,Roadside Attractions,"$50,912",-53.4%,54,-51,$942,"$1,294,548",6
2017,24,37,36,A Beautiful Planet,IMAX,"$49,999",+19.1%,18,+1,"$2,777","$10,907,833",60
2017,24,38,52,The Exception,A24,"$43,702",+315.1%,14,+12,"$3,121","$93,684",3
2017,24,39,19,3 idiotas,-,"$42,739",-82.3%,46,-303,$929,"$1,204,224",3
2017,24,40,-,Warriors of the Dawn,-,"$41,959",-,32,-,"$1,311","$41,959",1
2017,24,41,39,Band Aid,IFC Films,"$37,640",+33.9%,26,+14,"$1,447","$120,228",3
2017,24,42,42,Past Life,Orion Pictures,"$33,386",+36.6%,23,+2,"$1,451","$93,048",3
2017,24,43,-,The Journey,IFC Films,"$32,895",-,2,-,"$16,447","$32,895",1
2017,24,44,35,"I, Daniel Blake",IFC Films,"$31,703",-24.9%,43,+2,$737,"$191,657",3
2017,24,45,47,Letters from Baghdad,Vitagraph Films,"$31,679",+93.6%,17,+13,"$1,863","$86,513",3
2017,24,46,29,Norman,Sony Pictures Classics,"$31,641",-69.2%,45,-115,$703,"$3,734,498",10
2017,24,47,32,A Quiet Passion,Music Box Films,"$25,608",-51.4%,37,-39,$692,"$1,793,132",10
2017,24,48,-,"Hare Krishna! The Mantra, the Movement and the Swami Who Started It All",Abramorama,"$22,310",-,1,-,"$22,310","$22,310",1
2017,24,49,46,Born in China,Walt Disney Studios Motion Pictures,"$17,363",-11.2%,27,-5,$643,"$13,785,898",9
2017,24,50,48,Restless Creature: Wendy Whelan,Abramorama,"$16,108",+7.8%,8,+2,"$2,013","$109,474",4
2017,24,51,62,Dawson City: Frozen Time,Kino Lorber,"$15,922",+178.7%,4,+3,"$3,980","$25,816",38
2017,24,52,45,Wakefield,IFC Films,"$15,169",-23.3%,19,-11,$798,"$221,053",5
2017,24,53,38,Their Finest,STX Entertainment,"$14,550",-51.7%,29,-44,$501,"$3,595,841",11
2017,24,54,50,Abacus: Small Enough to Jail,PBS Distribution,"$14,268",+14.8%,7,+2,"$2,038","$69,735",5
2017,24,55,41,"Love, Kennedy",Purdie Distribution,"$13,911",-49%,10,-9,"$1,391","$167,661",3
2017,24,56,40,The Lost City of Z,Bleecker Street Media,"$13,761",-49.9%,13,-108,"$1,058","$8,461,742",10
2017,24,57,56,Kedi,Oscilloscope,"$11,887",+34.1%,12,+4,$990,"$2,727,175",19
2017,24,58,92,Champion,-,"$10,911","+1,117.7%",6,+1,"$1,818","$166,260",5
2017,24,59,43,Logan,Fox,"$10,879",-49.5%,22,-70,$494,"$226,252,579",16
2017,24,60,-,Moka,Film Movement,"$10,094",-,1,-,"$10,094","$10,094",1
2017,24,61,54,Your Name.,FUNimation Entertainment,"$9,886",-0.8%,8,-4,"$1,235","$4,969,794",11
2017,24,62,-,Jasmine,Indican Pictures,"$8,358",-,3,-,"$2,786","$8,358",1
2017,24,63,91,The Recall,Freestyle Releasing,"$8,302",+821.4%,31,+27,$267,"$19,566",3
2017,24,64,30,The Lovers,A24,"$8,166",-86.9%,35,-92,$233,"$2,148,721",7
2017,24,65,-,The Boom,Rialto Pictures,"$8,164",-,1,-,"$8,164","$8,164",1
2017,24,66,-,Score: A Film Music Documentary,Gravitas Ventures,"$8,088",-,1,-,"$8,088","$8,088",1
2017,24,67,51,Obit.,Kino Lorber,"$7,447",-30.6%,11,-3,$677,"$272,827",24
2017,24,68,44,The Case for Christ,Pure Flix Entertainment,"$6,888",-65.2%,18,-33,$382,"$14,666,937",11
2017,24,69,53,Stalker,Janus Films,"$6,567",-35.3%,2,-1,"$3,283","$182,598",7
2017,24,70,58,Manifesto,FilmRise,"$6,394",-16.4%,5,-4,"$1,278","$91,778",6
2017,24,71,-,Stefan Zweig: Farewell to Europe2017 Re-release,First Run,"$6,282",-,2,-,"$3,141","$71,753",6
2017,24,72,59,Journey to the South Pacific,IMAX,"$5,957",-18.1%,2,-,"$2,978","$7,300,964",186
2017,24,73,65,Jeremiah Tower: The Last Magnificent,The Orchard,"$5,810",+12.6%,13,-6,$446,"$220,911",9
2017,24,74,-,Lost in Paris,Oscilloscope,"$4,510",-,1,-,"$4,510","$4,510",1
2017,24,75,74,Chasing Trane: The John Coltrane Documentary,Abramorama,"$3,839",+50.5%,7,-1,$548,"$303,737",10
2017,24,76,55,Our President,CJ Entertainment,"$3,607",-62.9%,2,+1,"$1,803","$32,887",3
2017,24,77,49,Colossal,Neon,"$3,524",-75.4%,16,-15,$220,"$3,021,345",11
2017,24,78,-,Harmonium,Film Movement,"$3,453",-,1,-,"$3,453","$3,453",1
2017,24,79,64,God of War,Well Go USA Entertainment,"$2,831",-48.8%,1,-4,"$2,831","$49,978",3
2017,24,80,67,Under the Sea 3D,Warner Bros.,"$2,734",-33.5%,8,-2,$341,"$35,457,892",436
2017,24,81,90,Slack Bay,Kino Lorber,"$2,731",+184.2%,5,+3,$546,"$52,077",15
2017,24,82,72,Born to Be Wild,Warner Bros.,"$2,698",-7.8%,10,-,$269,"$25,415,480",324
2017,24,83,66,Donnie Darko2016 Re-release,Arrow Films,"$2,051",-59.3%,2,-4,"$1,025","$194,220",12
2017,24,84,68,Citizen Jane: Battle for the City,IFC Films,"$1,994",-43.9%,3,-8,$664,"$298,005",9
2017,24,85,-,Last Men in Aleppo,Grasshopper Film,"$1,983",-,4,-,$495,"$8,996",7
2017,24,86,75,David Lynch: The Art Life,Janus Films,"$1,976",-18.3%,2,-1,$988,"$169,517",12
2017,24,87,-,Scum,Kino Lorber,"$1,948",-,1,-,"$1,948","$1,948",1
2017,24,88,-,7 Witches,Indican Pictures,"$1,928",-,2,-,$964,"$30,259",9
2017,24,89,-,Truman,FilmRise,"$1,876",-,5,-,$375,"$208,799",11
2017,24,90,85,The Death of Louis XIV,The Cinema Guild,"$1,841",+52.8%,2,-1,$920,"$38,933",12
2017,24,91,-,One Week and a Day,Oscilloscope,"$1,720",-,3,-,$573,"$40,137",8
2017,24,92,79,Cezanne et Moi,Magnolia Pictures,"$1,696",-5.3%,2,-,$848,"$252,189",12
2017,24,93,63,Like Crazy,Strand Releasing,"$1,627",-71.2%,4,-5,$406,"$99,262",7
2017,24,94,89,Hidden Figures,Fox,"$1,572",+61.9%,5,-,$314,"$169,342,146",26
2017,24,95,61,Radio Dreams,Matson Films,"$1,509",-73.9%,4,-1,$377,"$17,224",5
2017,24,96,87,Maurice2017 Re-release,Cohen Media Group,"$1,134",+3.8%,1,-,"$1,134","$37,424",5
2017,24,97,60,Beautiful Accident,China Lion Film Distribution,"$1,020",-82.8%,1,-5,"$1,020","$51,766",3
2017,24,98,78,Harold and Lillian: A Hollywood Love Story,Zeitgeist Films,$973,-51.8%,3,-1,$324,"$43,915",8
2017,24,99,107,The Transfiguration,Strand Releasing,$949,"+1,200%",3,+2,$316,"$20,587",11
2017,24,100,81,Night School,Oscilloscope,$915,-42.4%,2,+1,$457,"$3,624",2
2017,24,101,57,Alive and Kicking,Magnolia Pictures,$909,-89.7%,2,-5,$454,"$67,591",11
2017,24,102,101,Afterimage,Film Movement,$807,+329.3%,2,+1,$403,"$29,449",5
2017,24,103,70,Hermia & Helena,Kino Lorber,$725,-75.9%,1,-3,$725,"$34,250",4
2017,24,104,88,Risk,Neon,$721,-30.5%,5,-,$144,"$197,621",7
2017,24,105,-,A Woman's Life,Kino Lorber,$634,-,1,-,$634,"$34,617",7
2017,24,106,-,Buster's Mal Heart,Well Go USA Entertainment,$526,-,1,-,$526,"$71,167",8
2017,24,107,-,Deep Sea,Warner Bros.,$480,-,1,-,$480,"$46,257,750",590
2017,24,108,86,Frantz,Music Box Films,$355,-70.3%,1,-3,$355,"$880,474",14
2017,24,109,69,I Love You Both,Magnolia Pictures,$346,-89.3%,2,-5,$173,"$4,381",2
2017,24,110,94,Space Station 3D,IMAX,$274,-57.1%,3,+1,$91,"$93,287,152",792
2017,24,111,95,Soul on a String,Film Movement,$269,-57.4%,1,-1,$269,"$3,555",5
2017,24,112,77,The Wall,Roadside Attractions,$250,-88%,2,-5,$125,"$1,803,009",6
2017,24,113,102,After the Storm,Film Movement,$150,-17.6%,1,-1,$150,"$260,461",14
2017,24,114,104,Tomorrow,Under The Milky Way,$110,+5.8%,1,-,$110,"$41,978",15
2017,24,115,73,The Commune,Magnolia Pictures,$76,-97.3%,1,-2,$76,"$37,982",5
