year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,4,70,55,The Taking of Tiger Mountain,Well Go USA Entertainment,"$7,535",-69.4%,3,-3,"$2,511","$222,964",4
2015,4,71,-,R100,Drafthouse Films,"$7,263",-,10,-,$726,"$7,263",1
2015,4,72,58,Beyond the Lights,Relativity Media,"$7,234",-66.1%,31,-26,$233,"$14,612,840",11
2015,4,73,73,She's Beautiful When She's Angry,International Film Circuit,"$4,719",+31.5%,4,+2,"$1,179","$69,181",8
2015,4,74,60,Appropriate Behaviour,Gravitas Ventures,"$3,495",-81.7%,3,-8,"$1,165","$34,979",2
2015,4,75,-,Against the Sun,The American Film Company,"$3,023",-,11,-,$274,"$3,023",1
2015,4,76,66,Zero Motivation,Zeitgeist Films,"$2,864",-71.5%,5,-1,$572,"$101,713",8
2015,4,77,-,Miss Hill: Making Dance Matter,First Run,"$2,560",-,1,-,"$2,560","$2,560",1
2015,4,78,72,Beloved Sisters,Music Box Films,"$2,486",-56.8%,4,-,$621,"$38,062",3
2015,4,79,-,Salvation Army,Strand Releasing,"$2,433",-,1,-,"$2,433","$2,433",1
2015,4,80,71,Match2015 Re-release,IFC Films,"$2,387",-60.2%,4,+1,$596,"$13,667",2
2015,4,81,-,Actress,The Cinema Guild,"$2,113",-,4,-,$528,"$10,217",12
2015,4,82,70,Six Dance Lessons in Six Weeks,Dada Films,"$2,097",-65.7%,3,-,$699,"$50,995",7
2015,4,83,68,Dear White People,Roadside Attractions,"$2,026",-73.7%,7,-1,$289,"$4,404,154",15
2015,4,84,-,The Search for General Tso,IFC Films,"$1,744",-,3,-,$581,"$36,800",4
2015,4,85,82,Diplomacy,Zeitgeist Films,"$1,252",+29.5%,3,+1,$417,"$230,880",15
2015,4,86,80,Meet the Mormons,Purdie Distribution,$852,-49.9%,5,-2,$170,"$6,042,312",16
2015,4,87,74,Predestination,Vertical Entertainment,$631,-81.8%,3,-4,$210,"$67,747",3
2015,4,88,-,Stray Dogs,The Cinema Guild,$583,-,1,-,$583,"$10,185",20
2015,4,89,78,Wei ai zhi jian ru jia jing,China Lion Film Distribution,$502,-78.5%,1,-1,$502,"$271,451",5
2015,4,90,79,The Overnighters,Drafthouse Films,$251,-85.8%,1,-2,$251,"$108,814",16
2015,4,91,-,Through a Lens Darkly: Black Photographers and the Emergence of a People,First Run,$225,-,1,-,$225,"$65,169",22
2015,4,92,-,Sagrada: The Mystery of Creation2014 Re-release,First Run,$201,-,1,-,$201,"$38,857",20
2015,4,93,-,Big Muddy,Monterey Media,$147,-,2,-,$73,$147,1
