year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,30,42,39,Hubble 3D,Warner Bros.,"$81,698",-11.1%,16,+1,"$5,106","$39,442,354",176
2013,30,43,38,Mud,Roadside Attractions,"$78,081",-17.8%,73,-4,"$1,069","$21,372,522",14
2013,30,44,34,Much Ado About Nothing,Roadside Attractions,"$74,602",-48.7%,77,-18,$968,"$3,996,745",8
2013,30,45,37,The Hangover Part III,Warner Bros.,"$66,942",-40.9%,147,-55,$455,"$112,017,454",10
2013,30,46,43,The Bling Ring,A24,"$49,872",-28.8%,34,-4,"$1,466","$5,726,447",7
2013,30,47,53,The Act of Killing,Drafthouse Films,"$41,671",+51.8%,3,+2,"$13,890","$84,015",2
2013,30,48,40,Fill the Void,Sony Pictures Classics,"$40,790",-51.4%,42,-19,$971,"$1,644,666",10
2013,30,49,-,Bajatey Raho,Eros International,"$37,801",-,44,-,$859,"$37,801",1
2013,30,50,52,Space Station 3D,IMAX,"$34,705",+23.1%,2,-,"$17,352","$88,410,134",589
2013,30,51,46,Frances Ha,IFC Films,"$32,121",-36.2%,23,-9,"$1,396","$3,931,218",11
2013,30,52,56,Crystal Fairy & the Magical Cactus,IFC Films,"$27,341",+6.6%,19,+10,"$1,439","$109,179",3
2013,30,53,66,Deep Sea,Warner Bros.,"$24,844",+129.8%,9,+6,"$2,760","$45,753,697",387
2013,30,54,54,Hannah Arendt,Zeitgeist Films,"$24,794",-9.6%,15,-6,"$1,652","$438,064",9
2013,30,55,57,Under the Sea 3D,Warner Bros.,"$22,559",-9%,9,+2,"$2,506","$31,944,347",233
2013,30,56,55,To the Arctic 3D,Warner Bros.,"$22,169",-14.3%,14,-3,"$1,583","$13,283,115",67
2013,30,57,49,The East,Fox Searchlight Pictures,"$20,473",-42.6%,20,-11,"$1,023","$2,245,998",9
2013,30,58,68,Computer Chess,Kino Lorber,"$18,470",+90.7%,8,+6,"$2,308","$43,038",2
2013,30,59,59,A Hijacking,Magnolia Pictures,"$17,809",-24.1%,19,-2,$937,"$354,124",6
2013,30,60,62,Born to Be Wild,Warner Bros.,"$17,618",-9.6%,18,+3,$978,"$23,046,907",121
2013,30,61,51,Pain & Gain,Paramount Pictures,"$14,870",-49.2%,35,-35,$424,"$49,768,387",14
2013,30,62,67,Kon-Tiki,The Weinstein Company,"$13,723",+36.4%,14,+5,$980,"$1,487,756",14
2013,30,63,-,Renoir,The Samuel Goldwyn Company,"$13,422",-,9,-,"$1,491","$2,229,539",18
2013,30,64,47,The Rooftop,Well Go USA Entertainment,"$12,503",-73.5%,6,-11,"$2,083","$74,373",2
2013,30,65,-,Tiny Times,China Lion Film Distribution,"$12,294",-,3,-,"$4,098","$12,294",1
2013,30,66,64,Storm Surfers 3D,XLrator Media,"$8,516",-47.7%,4,-3,"$2,129","$104,742",14
2013,30,67,-,The Servant,Rialto Pictures,"$7,859",-,1,-,"$7,859","$7,859",1
2013,30,68,65,Love Is All You Need,Sony Pictures Classics,"$7,626",-35.2%,9,-9,$847,"$1,557,888",13
2013,30,69,73,Dirty Wars,IFC Films,"$6,853",+9.7%,13,-4,$527,"$356,077",8
2013,30,70,63,Big Star: Nothing Can Hurt Me,Magnolia Pictures,"$6,841",-63.6%,8,-1,$855,"$83,899",4
2013,30,71,-,Drug War,Variance Films,"$5,926",-,1,-,"$5,926","$5,926",1
2013,30,72,85,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,Kino Lorber,"$5,318",+64%,4,+2,"$1,329","$143,782",15
2013,30,73,61,Stories We Tell,Roadside Attractions,"$4,714",-77.8%,14,-8,$336,"$1,538,958",12
2013,30,74,77,What Maisie Knew,Millennium Entertainment,"$4,618",-2.4%,6,-2,$769,"$1,065,000",13
2013,30,75,87,Galapagos,IMAX,"$3,510",+32.6%,2,+1,"$1,755","$18,181,660",718
2013,30,76,78,Byzantium,IFC Films,"$3,282",-24.3%,5,-6,$656,"$81,888",5
2013,30,77,-,Free the Mind,International Film Circuit,"$3,063",-,3,-,"$1,021","$88,862",13
2013,30,78,71,The Iceman,Millennium Entertainment,"$2,976",-60.8%,8,-6,$372,"$1,967,219",13
2013,30,79,58,Copperhead,Film Collective,"$2,782",-88.3%,2,-34,"$1,391","$161,515",5
2013,30,80,74,More Than Honey,Kino Lorber,"$2,772",-50.2%,2,-1,"$1,386","$56,676",7
2013,30,81,75,One Track Heart: The Story of Krishna Das,Zeitgeist Films,"$2,573",-53%,3,-2,$857,"$90,179",12
2013,30,82,92,A Band Called Death,Drafthouse Films,"$2,256",+10.3%,6,+2,$376,"$110,214",5
2013,30,83,89,No Place on Earth,Magnolia Pictures,"$2,088",-14.7%,3,-,$696,"$197,938",17
2013,30,84,81,Pandora's Promise,Abramorama,"$2,041",-43.3%,2,+1,"$1,020","$65,919",7
2013,30,85,76,V/H/S/2,Magnolia Pictures,"$1,942",-60.1%,5,-6,$388,"$21,368",3
2013,30,86,102,Shadow Dancer,Magnolia Pictures,"$1,881",+76.1%,2,-1,$940,"$99,134",9
2013,30,87,-,The Look of Love,IFC Films,"$1,842",-,6,+5,$307,"$14,580",4
2013,30,88,80,Terms and Conditions May Apply,Variance Films,"$1,645",-56.8%,2,-,$822,"$15,834",3
2013,30,89,93,Stuck in Love.,Millennium Entertainment,"$1,557",-20.4%,1,-2,"$1,557","$72,158",4
2013,30,90,104,At Any Price,Sony Pictures Classics,"$1,431",+45.4%,4,-,$357,"$379,791",14
2013,30,91,69,The Company You Keep,Sony Pictures Classics,"$1,259",-86.7%,6,-3,$209,"$5,132,442",17
2013,30,92,-,King's Faith,-,"$1,188",-,1,-,"$1,188","$88,069",14
2013,30,93,-,Hava Nagila: The Movie,International Film Circuit,"$1,112",-,2,-,$556,"$362,085",22
2013,30,94,79,Augustine,Music Box Films,"$1,080",-73.6%,2,-2,$540,"$97,450",11
2013,30,95,86,An Oversimplification of Her Beauty,Variance Films,$930,-71.3%,1,-1,$930,"$65,975",14
2013,30,96,101,The Wall,Music Box Films,$798,-36.3%,1,-,$798,"$22,412",9
2013,30,97,-,Le Amiche,The Film Desk,$654,-,1,-,$654,"$66,862",163
2013,30,98,-,You Ain't Seen Nothin' Yet,Kino Lorber,$621,-,2,-,$310,"$15,170",8
2013,30,99,94,Le Petit Soldat,Rialto Pictures,$504,-73%,1,-,$504,"$23,735",21
2013,30,100,95,Un Flic,Rialto Pictures,$504,-73%,1,-,$504,"$42,503",15
2013,30,101,-,The Silence2012 Re-release,Music Box Films,$472,-,2,-,$236,"$95,141",21
2013,30,102,107,Évocateur: The Morton Downey Jr. Movie,Magnolia Pictures,$434,+58.4%,1,-,$434,"$14,810",8
2013,30,103,-,Sound City,Variance Films,$270,-,1,-,$270,"$419,361",26
2013,30,104,-,The History of Future Folk,Variance Films,$176,-,1,-,$176,"$15,943",9
