year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,12,35,25,The Fighter,Paramount Pictures,"$110,318",-49.7%,179,-137,$616,"$93,571,803",16
2011,12,36,36,The Grace Card,The Samuel Goldwyn Company,"$99,600",-2.4%,114,-,$873,"$2,295,733",5
2011,12,37,-,Potiche,Music Box Films,"$86,017",-,7,-,"$12,288","$86,017",1
2011,12,38,38,Under the Sea 3D,Warner Bros.,"$83,743",-0.8%,20,-1,"$4,187","$26,450,631",111
2011,12,39,41,Sea Rex 3D: Journey to a Prehistoric World,3D Entertainment,"$80,885",+12.7%,14,-,"$5,777","$1,860,457",44
2011,12,40,34,The Rite,Warner Bros.,"$75,240",-31.4%,155,-47,$485,"$32,982,411",9
2011,12,41,37,Biutiful,Roadside Attractions,"$73,634",-20.1%,66,-22,"$1,115","$4,824,901",9
2011,12,42,35,TRON: Legacy,Walt Disney Studios Motion Pictures,"$70,775",-30.8%,79,-25,$895,"$171,891,000",15
2011,12,43,-,Miral,The Weinstein Company,"$66,244",-,4,-,"$16,561","$66,244",1
2011,12,44,53,Bill Cunningham: New York,Zeitgeist Films,"$65,358",+94.1%,3,+2,"$21,786","$148,484",2
2011,12,45,43,Harry Potter and the Deathly Hallows: Part 1,Warner Bros.,"$58,805",-12.4%,85,-9,$691,"$294,915,214",19
2011,12,46,45,The Chronicles of Narnia: The Voyage of the Dawn Treader,Fox,"$51,947",+1%,72,-10,$721,"$104,299,421",16
2011,12,47,42,The Last Lions,National Geographic Entertainment,"$51,299",-24.8%,43,-3,"$1,193","$525,652",6
2011,12,48,39,The Music Never Stopped,Roadside Attractions,"$48,667",-36.4%,33,+1,"$1,474","$150,515",2
2011,12,49,44,The Mechanic,CBS Films,"$48,376",-12.8%,100,+1,$483,"$29,074,668",9
2011,12,50,48,I Am,Paladin,"$48,250",+12%,15,+3,"$3,216","$250,194",6
2011,12,51,47,The Eagle,Focus Features,"$45,848",-0.5%,97,+5,$472,"$19,434,596",7
2011,12,52,32,Take Me Home Tonight,Relativity Media,"$43,652",-68.4%,89,-192,$490,"$6,817,081",4
2011,12,53,-,Poema de salvación,CanZion Films,"$43,054",-,11,-,"$3,914","$644,724",31
2011,12,54,54,The Company Men,The Weinstein Company,"$43,032",+29.9%,48,-10,$896,"$4,271,278",10
2011,12,55,79,From Prada to Nada,Lionsgate,"$41,551",+412.3%,91,+64,$456,"$3,016,244",9
2011,12,56,46,The Illusionist,Sony Pictures Classics,"$36,431",-26.7%,49,-9,$743,"$2,124,963",14
2011,12,57,49,Even the Rain,Vitagraph Films,"$32,083",-23.4%,24,+2,"$1,336","$444,980",6
2011,12,58,52,Blue Valentine,The Weinstein Company,"$31,742",-7.6%,44,+1,$721,"$9,629,255",13
2011,12,59,51,Another Year,Sony Pictures Classics,"$29,189",-21.9%,36,-12,$810,"$3,126,710",13
2011,12,60,50,Drive Angry,Summit Entertainment,"$27,549",-29.9%,72,-23,$382,"$10,558,225",5
2011,12,61,64,Oorlogswinter2010 Re-release,Sony Pictures Classics,"$26,151",+75.1%,8,+5,"$3,268","$49,071",2
2011,12,62,55,Space Station 3D,IMAX,"$23,803",-21%,2,-2,"$11,901","$83,151,773",467
2011,12,63,-,Red State,SModcast Pictures,"$22,830",-,1,-,"$22,830","$598,560",4
2011,12,64,59,Happythankyoumoreplease,Anchor Bay Films,"$21,525",+15.2%,16,+4,"$1,345","$169,267",4
2011,12,65,60,Poetry,Kino International,"$20,987",+13.3%,13,+4,"$1,614","$212,153",7
2011,12,66,-,My Perestroika,International Film Circuit,"$17,680",-,1,-,"$17,680","$25,084",1
2011,12,67,57,Inside Job,Sony Pictures Classics,"$17,524",-30.4%,22,-8,$796,"$4,266,259",25
2011,12,68,63,Gulliver's Travels,Fox,"$17,474",+12.9%,34,-9,$513,"$42,732,119",14
2011,12,69,-,Mia and the Migoo2010 Re-release,GKIDS,"$16,975",-,1,-,"$16,975","$16,975",1
2011,12,70,-,White Irish Drinkers,Screen Media Films,"$16,836",-,5,-,"$3,367","$16,836",1
2011,12,71,62,I Saw the Devil,Magnolia Pictures,"$15,762",-9.1%,12,+1,"$1,313","$83,885",4
2011,12,72,66,Uncle Boonmee Who Can Recall His Past Lives,Strand Releasing,"$13,709",-7.5%,4,-,"$3,427","$115,244",4
2011,12,73,65,Deep Sea,Warner Bros.,"$11,582",-22.2%,2,-,"$5,791","$44,045,445",265
2011,12,74,56,Phil Ochs: There But for Fortune,First Run,"$10,602",-59.4%,12,-1,$883,"$193,903",12
2011,12,75,80,Desert Flower2009 Re-release,National Geographic Entertainment,"$10,594",+38.4%,6,+3,"$1,765","$22,274",2
2011,12,76,72,Rabbit Hole,Lionsgate,"$10,338",-2.6%,29,-,$356,"$2,203,980",15
2011,12,77,68,I Love You Phillip Morris2010 Re-release,Roadside Attractions,"$10,169",-23.2%,9,-2,"$1,129","$2,013,870",17
2011,12,78,70,Made in Dagenham,Sony Pictures Classics,"$9,428",-24.9%,12,-4,$785,"$1,083,520",19
2011,12,79,71,Nostalgia for the Light,Icarus Films,"$9,013",-15.6%,2,+1,"$4,506","$44,302",11
2011,12,80,92,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$8,500",+112.2%,2,-,"$4,250","$23,563,167",182
2011,12,81,61,127 Hours,Fox Searchlight Pictures,"$8,103",-53.4%,18,-14,$450,"$18,300,917",21
2011,12,82,74,Casino Jack,ATO Pictures,"$7,740",-21.1%,8,-11,$967,"$1,030,004",15
2011,12,83,82,Cold Weather,IFC Films,"$6,980",+9.4%,11,+2,$634,"$119,241",8
2011,12,84,103,Carancho,Strand Releasing,"$6,773",+388.7%,3,+1,"$2,257","$51,688",7
2011,12,85,-,Peep World,IFC Films,"$6,702",-,3,-,"$2,234","$6,702",1
2011,12,86,93,Kaboom,IFC Films,"$6,633",+68.3%,4,-,"$1,658","$109,300",9
2011,12,87,91,The Human Resources Manager,Film Movement,"$6,008",+46.4%,5,-,"$1,201","$46,340",4
2011,12,88,78,The Housemaid,IFC Films,"$5,760",-30.4%,7,-5,$822,"$148,501",10
2011,12,89,58,"The Butcher, the Chef, and the Swordsman",China Lion Film Distribution,"$5,698",-75.7%,10,-27,$569,"$42,916",2
2011,12,90,117,Orgasm Inc.,First Run,"$5,454","+1,748.8%",2,+1,"$2,727","$31,840",7
2011,12,91,77,The Oscar Nominated Short Films 2011: Live Action,Shorts International,"$5,001",-44.8%,12,-4,$416,"$1,343,874",7
2011,12,92,90,Mooz-Lum,Peace Film,"$4,974",+10.7%,6,-,$829,"$362,239",7
2011,12,93,73,3 Backyards,Screen Media Films,"$4,848",-52.2%,2,-,"$2,424","$36,585",3
2011,12,94,101,A Somewhat Gentle Man,Strand Releasing,"$4,847",+91.6%,3,+1,"$1,615","$32,567",11
2011,12,95,85,Galapagos,IMAX,"$4,724",-16.7%,2,-,"$2,362","$17,925,653",596
2011,12,96,83,All Good Things2010 Re-release,Magnolia Pictures,"$4,088",-35.1%,6,-,$681,"$573,966",17
2011,12,97,87,Monogamy,Oscilloscope,"$3,760",-26.9%,4,-1,$940,"$17,736",3
2011,12,98,81,Alabama Moon,,"$3,358",-48.9%,7,-,$479,"$11,826",2
2011,12,99,88,Bonnie & Clyde vs. Dracula,Indican Pictures,"$2,972",-38.9%,3,-,$990,"$17,355",3
2011,12,100,89,Heartbeats,IFC Films,"$2,959",-36.2%,3,-2,$986,"$48,385",5
2011,12,101,84,Clash,Variance Films,"$2,581",-55.9%,4,-,$645,"$26,515",3
2011,12,102,94,Black Death,Magnolia Pictures,"$2,176",-37.7%,3,-2,$725,"$17,635",3
2011,12,103,95,Into Eternity,International Film Circuit,"$1,858",-42.7%,3,-3,$619,"$23,275",8
2011,12,104,100,Putty Hill,The Cinema Guild,"$1,812",-32.9%,1,-1,"$1,812","$37,427",6
2011,12,105,98,My Dog Tulip,New Yorker Films,"$1,540",-48.9%,3,-,$513,"$230,747",30
2011,12,106,107,Marwencol,The Cinema Guild,"$1,398",+48.4%,3,+1,$466,"$111,145",25
2011,12,107,86,Vidal Sassoon: The Movie,Phase 4 Films,"$1,383",-73.8%,2,-3,$691,"$85,222",7
2011,12,108,-,Korkoro,Lorber Films,"$1,224",-,1,-,"$1,224","$1,224",1
2011,12,109,112,Kings of Pastry,First Run,"$1,223",+136.1%,1,-,"$1,223","$323,309",28
2011,12,110,116,The Little Traitor,,"$1,119",+255.2%,2,+1,$559,"$394,583",75
2011,12,111,110,Elektra Luxx,The Samuel Goldwyn Company,"$1,112",+86.9%,1,-,"$1,112","$10,822",3
2011,12,112,113,The Strange Case of Angelica,The Cinema Guild,$975,+95%,1,-1,$975,"$41,848",13
2011,12,113,67,Battleship Potemkin,Kino International,$819,-94.3%,4,+1,$204,"$42,124",11
2011,12,114,96,Making the Boys,First Run,$723,-77.7%,2,-1,$361,"$16,918",3
2011,12,115,-,Enemies of the People,International Film Circuit,$490,-,1,-,$490,"$72,345",35
2011,12,116,76,Bereavement,-,$467,-95%,2,-19,$233,"$43,712",4
2011,12,117,-,Every Man for Himself,The Film Desk,$465,-,1,-,$465,"$41,591",20
2011,12,118,-,Illégal,Film Movement,$404,-,1,-,$404,$404,1
2011,12,119,102,Ip Man 2,Variance Films,$386,-80.6%,2,-2,$193,"$191,391",9
2011,12,120,114,Shanghai Red2010 Re-release,Indican Pictures,$350,-30%,1,-,$350,"$12,628",59
2011,12,121,75,Cracks,IFC Films,$347,-96.3%,1,-5,$347,"$16,349",2
2011,12,122,120,Plastic Planet,First Run,$276,+97.1%,1,-,$276,"$3,136",11
2011,12,123,115,Terkel in Trouble2010 Re-release,Indican Pictures,$250,-49.2%,1,-,$250,"$33,424",24
2011,12,124,106,Winter's Bone,Roadside Attractions,$202,-79.3%,1,-3,$202,"$6,530,708",42
2011,12,125,-,The Woodmans,Lorber Films,$82,-,1,-,$82,"$33,965",10
2011,12,126,-,The Afterlight,Cinema Purgatorio,$54,-,1,-,$54,"$2,393",29
