year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,31,94,83,The Counterfeiters,Sony Pictures Classics,"$3,259",-38%,6,-4,$543,"$5,476,356",24
2008,31,95,76,Bigger Stronger Faster*,Magnolia Pictures,"$3,150",-62.8%,4,-6,$787,"$303,283",10
2008,31,96,-,America the Beautiful,First Independent Pictures,"$3,125",-,1,-,"$3,125","$32,979",13
2008,31,97,-,Stealing America: Vote by Vote,Direct Cinema Limited,"$2,944",-,1,-,"$2,944","$2,944",1
2008,31,98,89,Constantine's Sword,First Run,"$2,674",-32.9%,1,-4,"$2,674","$162,920",16
2008,31,99,71,Roman Polanski: Wanted and Desired,THINKFilm,"$2,631",-72.4%,5,-4,$526,"$39,945",4
2008,31,100,100,Surfwise,Magnolia Pictures,"$2,588",+65.3%,5,+2,$517,"$268,560",13
2008,31,101,104,Kenny,Xenon Pictures,"$2,387",+105.6%,3,+1,$795,"$29,788",7
2008,31,102,-,Haunted Castle,-,"$2,220",-,1,-,"$2,220","$13,553,830",389
2008,31,103,-,Yella,The Cinema Guild,"$2,115",-,1,-,"$2,115","$19,405",12
2008,31,104,79,The Order of Myths,The Cinema Guild,"$2,106",-70.2%,1,-,"$2,106","$30,743",2
2008,31,105,-,Take Out,-,"$2,094",-,2,-,"$1,047","$60,142",9
2008,31,106,99,Alexandra,The Cinema Guild,"$1,696",-19.8%,3,+1,$565,"$102,688",19
2008,31,107,69,Emma Smith: My Story,Candlelight Media Group,"$1,594",-84.6%,3,-10,$531,"$801,703",17
2008,31,108,98,Tuya's Marriage,Music Box Films,"$1,448",-32.9%,1,-1,"$1,448","$56,286",18
2008,31,109,-,"Tristan und Isolde, Azione in tre atti",Emerging Pictures,"$1,405",-,1,-,"$1,405","$49,946",29
2008,31,110,-,Love and Honour,Eleven Arts,"$1,357",-,1,-,"$1,357","$38,130",14
2008,31,111,102,Mister Lonely,IFC Films,"$1,267",+1.8%,5,-1,$253,"$165,831",14
2008,31,112,87,No Regret2008 Re-release,Regent Releasing,"$1,258",-69.9%,3,+1,$419,"$8,163",2
2008,31,113,106,Ripple Effect,Monterey Media,"$1,031",+9.7%,3,+1,$343,"$6,762",7
2008,31,114,91,My Father My Lord,Kino International,$976,-72.9%,1,-2,$976,"$151,320",12
2008,31,115,-,Bab'Aziz: The Prince That Contemplated His Soul,Typecast Releasing,$673,-,1,-,$673,"$76,941",26
2008,31,116,109,The Foot Fist Way,Paramount Vantage,$633,-24.3%,3,-3,$211,"$233,154",10
2008,31,117,117,Bloodline,Cinema Libre Studio,$443,+38.4%,1,-,$443,"$63,679",13
2008,31,118,-,Girls Rock!,Shadow Distribution,$399,-,1,-,$399,"$150,676",22
2008,31,119,107,Praying with Lior,First Run,$343,-63.5%,1,-,$343,"$82,315",27
2008,31,120,-,A Lawyer Walks Into a Bar...,Indican Pictures,$282,-,1,-,$282,"$1,914",23
2008,31,121,-,Box Elder,,$104,-,1,-,$104,"$37,681",22
2008,31,122,116,Yiddish Theater: A Love Story,New Love Films,$85,-79.5%,1,-,$85,"$36,261",37
