year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,2,43,-,Under the Sea 3D,Warner Bros.,"$62,161",-,13,-,"$4,781","$25,412,473",-
2011,2,44,-,Fair Game,Summit Entertainment,"$51,683",-,79,-,$654,"$9,327,436",-
2011,2,45,-,Faster,CBS Films,"$48,454",-,77,-,$629,"$23,008,599",-
2011,2,46,-,Inside Job,Sony Pictures Classics,"$44,800",-,28,-,"$1,600","$3,623,000",-
2011,2,47,-,For Colored Girls,Lionsgate,"$34,347",-,111,-,$309,"$37,721,949",-
2011,2,48,-,All Good Things2010 Re-release,Magnolia Pictures,"$30,306",-,29,-,"$1,045","$428,458",-
2011,2,49,-,The Warrior's Way,Relativity Media,"$28,651",-,77,-,$372,"$5,641,453",-
2011,2,50,-,Down for Life,-,"$26,264",-,5,-,"$5,252","$26,264",1
2011,2,51,-,Space Station 3D,IMAX,"$21,501",-,2,-,"$10,750","$82,586,434",-
2011,2,52,-,Legend of the Guardians: The Owls of Ga'Hoole,Warner Bros.,"$18,697",-,41,-,$456,"$55,673,333",-
2011,2,53,-,Paranormal Activity 2,Paramount Pictures,"$15,699",-,40,-,$392,"$84,749,884",-
2011,2,54,-,Jackass 3D,Paramount Pictures,"$15,626",-,22,-,$710,"$117,224,271",-
2011,2,55,-,Phil Ochs: There But for Fortune,First Run,"$15,534",-,1,-,"$15,534","$53,115",-
2011,2,56,-,Galapagos,IMAX,"$13,431",-,2,-,"$6,715","$17,795,091",-
2011,2,57,-,Every Day,Image Entertainment,"$11,633",-,3,-,"$3,877","$11,633",1
2011,2,58,-,Tiny Furniture,IFC Films,"$11,538",-,12,-,$961,"$337,142",-
2011,2,59,-,Four Lions,Drafthouse Films,"$10,998",-,13,-,$846,"$274,808",-
2011,2,60,-,Deep Sea,Warner Bros.,"$9,883",-,3,-,"$3,294","$43,900,339",-
2011,2,61,-,White Material,IFC Films,"$9,873",-,13,-,$759,"$288,097",-
2011,2,62,-,Summer Wars,GKIDS,"$8,260",-,9,-,$917,"$54,756",-
2011,2,63,-,Winter's Bone,Roadside Attractions,"$8,211",-,6,-,"$1,368","$6,265,237",-
2011,2,64,-,If You Are the One 2,China Lion Film Distribution,"$8,191",-,9,-,$910,"$422,210",-
2011,2,65,-,Battleship Potemkin,Kino International,"$7,405",-,1,-,"$7,405","$7,405",1
2011,2,66,-,The Tempest,Miramax,"$7,123",-,5,-,"$1,424","$251,171",-
2011,2,67,-,Ong-bak 3,Magnolia Pictures,"$7,094",-,3,-,"$2,364","$7,094",1
2011,2,68,-,Nostalgia for the Light,Icarus Films,"$6,340",-,1,-,"$6,340","$6,791",1
2011,2,69,-,Marwencol,The Cinema Guild,"$6,233",-,6,-,"$1,038","$75,760",-
2011,2,70,-,Bhutto,First Run,"$5,081",-,3,-,"$1,693","$59,704",-
2011,2,71,-,The Time That Remains,IFC Films,"$4,512",-,1,-,"$4,512","$14,696",1
2011,2,72,-,The Strange Case of Angelica,The Cinema Guild,"$4,259",-,2,-,"$2,129","$28,563",-
2011,2,73,-,Kings of Pastry,First Run,"$4,211",-,4,-,"$1,052","$296,484",-
2011,2,74,-,Carlos,IFC Films,"$3,574",-,3,-,"$1,191","$145,118",-
2011,2,75,-,Feed the Fish,Strand Releasing,"$3,237",-,3,-,"$1,079","$96,917",-
2011,2,76,-,A Somewhat Gentle Man,Strand Releasing,"$3,215",-,1,-,"$3,215","$3,215",1
2011,2,77,-,Client 9: The Rise and Fall of Eliot Spitzer,Magnolia Pictures,"$3,006",-,5,-,$601,"$180,512",-
2011,2,78,-,Strange Powers: Stephin Merritt and the Magnetic Fields,Variance Films,"$1,768",-,1,-,"$1,768","$57,290",-
2011,2,79,-,Guy and Madeline on a Park Bench,Variance Films,"$1,475",-,2,-,$737,"$24,310",-
2011,2,80,-,Night Catches Us,Magnolia Pictures,"$1,420",-,3,-,$473,"$61,784",-
2011,2,81,-,Genius Within: The Inner Life of Glenn Gould,Lorber Films,"$1,335",-,3,-,$445,"$163,457",-
2011,2,82,-,Plastic Planet,First Run,$889,-,1,-,$889,$889,1
2011,2,83,-,Red Hill,Strand Releasing,$355,-,1,-,$355,"$20,960",-
2011,2,84,-,Tees Maar Khan,UTV Motion Pictures,$351,-,2,-,$175,"$1,076,324",-
2011,2,85,-,Dogtooth,Kino International,$348,-,1,-,$348,"$90,841",-
2011,2,86,-,Magnificent Desolation: Walking on the Moon 3D,IMAX,$179,-,1,-,$179,"$34,058,814",-
