year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,31,75,-,Alamar,Film Movement,"$4,841",-,2,-,"$2,420","$21,926",3
2010,31,76,80,Best Worst Movie,Abramorama,"$4,650",+46.2%,1,-1,"$4,650","$87,218",15
2010,31,77,76,The Nature of Existence,Walking Shadows,"$4,334",-3.2%,2,+1,"$2,167","$27,926",7
2010,31,78,82,Spoken Word,Variance Films,"$4,273",+82.4%,4,+3,"$1,068","$7,359",2
2010,31,79,69,Let's Talk About the Rain,IFC Films,"$4,237",-34.7%,5,+2,$847,"$97,470",7
2010,31,80,62,Diary of a Wimpy Kid,Fox,"$3,571",-63.8%,8,-17,$446,"$63,960,045",20
2010,31,81,72,U2 3D,National Geographic Entertainment,"$3,556",-37.6%,2,-1,"$1,778","$10,349,561",132
2010,31,82,74,La Mission,Screen Media Films,"$3,143",-36.6%,6,-,$523,"$1,060,096",17
2010,31,83,83,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$2,985",+34.8%,3,-,$995,"$23,267,050",148
2010,31,84,94,[Rec] 2,Magnolia Pictures,"$2,925",+252.8%,5,+2,$585,"$24,805",4
2010,31,85,63,Rosencrantz and Guildenstern Are Undead,Indican Pictures,"$2,924",-69.3%,2,-2,"$1,462","$62,696",9
2010,31,86,67,Kings of the Evening,Indican Pictures,"$2,688",-61%,3,-1,$896,"$92,634",8
2010,31,87,97,Around a Small Mountain,The Cinema Guild,"$2,613",+420.5%,2,+1,"$1,306","$18,745",4
2010,31,88,-,Smash His Camera,Magnolia Pictures,"$2,367",-,1,-,"$2,367","$2,367",1
2010,31,89,77,Mid-August Lunch,Zeitgeist Films,"$2,347",-46%,2,-3,"$1,173","$632,103",20
2010,31,90,-,Enemies of the People,International Film Circuit,"$2,277",-,1,-,"$2,277","$2,277",1
2010,31,91,-,The Cremaster Cycle2010 Re-release,International Film Circuit,"$2,042",-,1,-,"$2,042","$87,855",17
2010,31,92,88,Inferno,Flicker Alley,"$2,008",+27.7%,2,+1,"$1,004","$12,120",3
2010,31,93,89,Udaan,UTV Motion Pictures,"$1,966",+31.2%,2,-,$983,"$7,461",3
2010,31,94,-,Ran2010 Re-release,Rialto Pictures,"$1,906",-,2,-,$953,"$100,472",26
2010,31,95,-,Great Directors,Paladin,"$1,849",-,4,-,$462,"$17,921",5
2010,31,96,78,I Hate Luv Storys,UTV Motion Pictures,"$1,832",-57.3%,5,-3,$366,"$847,993",5
2010,31,97,87,Dogtooth,Kino International,"$1,829",+1.3%,2,+1,$914,"$43,518",6
2010,31,98,93,Stonewall Uprising,First Run,"$1,672",+37.8%,2,-1,$836,"$110,313",7
2010,31,99,-,House,Janus Films,"$1,556",-,2,-,$778,"$159,134",29
2010,31,100,-,Sweetgrass,The Cinema Guild,"$1,345",-,1,-,"$1,345","$202,650",30
2010,31,101,70,Metropolis2010 Re-release,Kino International,"$1,248",-80.7%,1,-2,"$1,248","$311,793",13
2010,31,102,90,Princess Kaiulani,Roadside Attractions,$654,-55.2%,1,-1,$654,"$859,426",12
2010,31,103,95,Space Station 3D,IMAX,$614,-16.8%,2,+1,$307,"$81,964,766",433
2010,31,104,84,Mugabe and the White African,First Run,$370,-80.6%,1,-,$370,"$3,447",2
2010,31,105,81,Everyone Else,The Cinema Guild,$217,-92.5%,1,-2,$217,"$84,887",17
2010,31,106,99,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,First Run,$166,-48.8%,1,-,$166,"$453,826",27
