year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,9,45,32,Skyfall,Sony Pictures Releasing,"$73,529",-48.8%,101,-83,$728,"$304,295,238",17
2013,9,46,29,Beasts of the Southern Wild,Fox Searchlight Pictures,"$70,442",-67%,42,-31,"$1,677","$12,687,673",36
2013,9,47,41,To the Arctic 3D,Warner Bros.,"$60,404",+6.6%,52,-,"$1,161","$11,476,233",46
2013,9,48,40,Hubble 3D,Warner Bros.,"$58,377",-,23,-,"$2,538","$36,313,743",155
2013,9,49,52,Searching for Sugar Man,Sony Pictures Classics,"$57,552",+76.6%,39,+9,"$1,475","$3,394,465",32
2013,9,50,39,Hyde Park on Hudson,Focus Features,"$51,019",-19.5%,38,-27,"$1,342","$6,215,994",13
2013,9,51,46,Bullet to the Head,Warner Bros.,"$40,933",+4.8%,86,-19,$475,"$9,454,404",5
2013,9,52,48,Happy People: A Year in the Taiga,Music Box Films,"$39,887",+8.6%,23,+7,"$1,734","$165,763",6
2013,9,53,58,Lore,Music Box Films,"$38,273",+88.9%,12,+4,"$3,189","$173,321",4
2013,9,54,42,56 Up,First Run,"$37,720",-32.2%,27,-5,"$1,397","$523,526",9
2013,9,55,44,Broken City,Fox,"$33,268",-32.8%,69,-29,$482,"$19,640,691",7
2013,9,56,55,Koch,Zeitgeist Films,"$28,769",+37%,16,+7,"$1,798","$207,756",5
2013,9,57,47,A Royal Affair,Magnolia Pictures,"$27,047",-26.4%,19,-6,"$1,423","$1,376,063",17
2013,9,58,61,Barbara,Adopt Films,"$25,562",+45.4%,13,+1,"$1,966","$706,014",11
2013,9,59,53,Born to Be Wild,Warner Bros.,"$25,113",-7.7%,30,-,$837,"$22,086,541",100
2013,9,60,36,Parker,FilmDistrict,"$24,071",-80.4%,51,-161,$471,"$17,441,958",6
2013,9,61,60,Space Station 3D,IMAX,"$23,675",+24.6%,4,-,"$5,918","$87,263,721",568
2013,9,62,-,The Sweeney,Entertainment One,"$20,321",-,11,-,"$1,847","$20,321",1
2013,9,63,49,Stand Up Guys,Lionsgate,"$17,362",-51.1%,17,-24,"$1,021","$3,301,046",5
2013,9,64,54,Like Someone in Love,IFC Films,"$14,005",-36.4%,10,+1,"$1,400","$82,945",3
2013,9,65,68,West of Memphis,Sony Pictures Classics,"$13,301",+20.7%,12,-,"$1,108","$162,765",10
2013,9,66,57,Rust and Bone,Sony Pictures Classics,"$11,358",-44.1%,26,-4,$436,"$2,002,272",15
2013,9,67,63,Sound City,Variance Films,"$10,762",-32.4%,13,-4,$827,"$334,058",5
2013,9,68,65,Hitchcock,Fox Searchlight Pictures,"$10,262",-25.8%,19,+3,$540,"$5,984,412",15
2013,9,69,-,Leviathan,The Cinema Guild,"$10,000",-,1,-,"$10,000","$9,050",1
2013,9,70,69,The Sessions,Fox Searchlight Pictures,"$9,972",+4.4%,13,-3,$767,"$5,988,955",20
2013,9,71,73,Under the Sea 3D,Warner Bros.,"$9,045",+58.3%,8,-,"$1,130","$31,154,482",212
2013,9,72,-,War Witch,Tribeca Film,"$8,714",-,2,-,"$4,357","$8,714",1
2013,9,73,-,Hava Nagila: The Movie,International Film Circuit,"$8,218",-,1,-,"$8,218","$46,503",1
2013,9,74,50,The Master,The Weinstein Company,"$8,116",-76.2%,12,-8,$676,"$16,362,267",25
2013,9,75,66,Chasing Ice,Submarine Deluxe,"$7,200",-43.3%,9,-8,$800,"$1,227,200",17
2013,9,76,84,Mumia: Long Distance Revolutionary,First Run,"$6,918",+261.6%,4,+1,"$1,729","$23,004",5
2013,9,77,59,John Dies at the End,Magnolia Pictures,"$6,592",-67.4%,15,-2,$439,"$102,912",6
2013,9,78,76,Deep Sea,Warner Bros.,"$6,232",+56.8%,4,-,"$1,558","$45,468,678",366
2013,9,79,72,Camp,Freestyle Releasing,"$6,097",-21.7%,2,+1,"$3,048","$15,412",2
2013,9,80,67,Movie 43,Relativity Media,"$5,004",-58.9%,17,-4,$294,"$8,808,983",6
2013,9,81,-,Let My People Go!,Zeitgeist Films,"$4,600",-,3,-,"$1,533","$16,861",8
2013,9,82,74,A Late Quartet,Entertainment One,"$4,147",-23.7%,6,-1,$691,"$1,551,849",18
2013,9,83,70,The Power of Few,Steelyard Pictures,"$4,000",-57.2%,3,-2,"$1,333","$22,100",3
2013,9,84,-,Welcome to Pine Hill,Oscilloscope,"$3,629",-,1,-,"$3,629","$3,629",1
2013,9,85,75,Caesar Must Die,Adopt Films,"$3,155",-36.3%,4,-,$788,"$43,588",5
2013,9,86,-,Brooklyn Castle,-,"$3,074",-,1,-,"$3,074","$219,407",20
2013,9,87,71,Yossi,Strand Releasing,"$2,532",-72%,2,-5,"$1,266","$82,485",6
2013,9,88,-,The Condemned,Strand Releasing,"$2,511",-,1,-,"$2,511","$2,511",1
2013,9,89,-,The End of Love,Variance Films,"$1,955",-,2,-,$977,"$1,955",1
2013,9,90,81,The Waiting Room,International Film Circuit,"$1,926",-16.3%,3,-,$642,"$206,280",23
2013,9,91,-,Beware of Mr. Baker,-,"$1,742",-,1,-,"$1,742","$114,271",14
2013,9,92,86,Five Broken Cameras,Kino Lorber,"$1,682",-8%,2,-,$841,"$100,576",40
2013,9,93,-,Any Day Now,Music Box Films,"$1,547",-,3,-,$515,"$186,799",12
2013,9,94,87,Inescapable,IFC Films,"$1,410",-8.7%,7,+5,$201,"$4,063",2
2013,9,95,-,A Fierce Green Fire,First Run,"$1,266",-,1,-,"$1,266","$1,266",2
2013,9,96,64,ABCD (Any Body Can Dance),UTV Motion Pictures,$867,-94.4%,2,-7,$433,"$221,908",4
2013,9,97,90,The Sorcerer and the White Snake2013 Re-release,Magnolia Pictures,$747,-23.5%,1,-,$747,"$17,550",4
2013,9,98,-,Veer!,-,$713,-,1,-,$713,$713,1
2013,9,99,-,Entre les Bras,The Cinema Guild,$672,-,1,-,$672,"$47,027",25
2013,9,100,78,11 Flowers,First Run,$452,-87.1%,2,-,$226,"$6,032",2
2013,9,101,-,Escape Fire: The Fight to Rescue American Healthcare,Roadside Attractions,$438,-,1,-,$438,"$96,052",22
2013,9,102,94,Radio Unnameable,Kino Lorber,$360,+57.9%,1,-,$360,"$20,819",24
2013,9,103,-,Neighboring Sounds,The Cinema Guild,$248,-,1,-,$248,"$52,290",28
2013,9,104,-,Galapagos,IMAX,$150,-,1,-,$150,"$18,104,991",697
2013,9,105,-,Ferlinghetti: A Rebirth of Wonder,First Run,$107,-,1,-,$107,"$2,180",4
2013,9,106,-,In Another Country,Kino Lorber,$80,-,1,-,$80,"$24,903",17
