year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,27,72,-,Breathless2010 Re-release,Rialto Pictures,"$5,875",-,2,-,"$2,937","$169,530",-
2010,27,73,-,Only the Brave,Indican Pictures,"$5,787",-,1,-,"$5,787","$141,184",-
2010,27,74,-,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$4,350",-,3,-,"$1,450","$23,240,080",-
2010,27,75,-,Best Worst Movie,Abramorama,"$4,350",-,1,-,"$4,350","$63,601",-
2010,27,76,-,Everyone Else,The Cinema Guild,"$4,204",-,3,-,"$1,401","$73,396",-
2010,27,77,-,The Lottery,Variance Films,"$4,098",-,2,-,"$2,049","$42,615",-
2010,27,78,-,The Sun Behind the Clouds: Tibet's Struggle for Freedom,Balcony Releasing,"$3,907",-,4,-,$976,"$60,134",-
2010,27,79,-,Rosencrantz and Guildenstern Are Undead,Indican Pictures,"$3,608",-,1,-,"$3,608","$40,123",-
2010,27,80,-,The Joneses,Roadside Attractions,"$3,581",-,1,-,"$3,581","$1,470,569",-
2010,27,81,-,OSS 117: Lost in Rio,Music Box Films,"$3,260",-,3,-,"$1,086","$81,871",-
2010,27,82,-,Kings of the Evening,Indican Pictures,"$3,242",-,1,-,"$3,242","$79,389",-
2010,27,83,-,Only When I Dance,Film Movement,"$2,923",-,1,-,"$2,923","$2,923",1
2010,27,84,-,Sweetgrass,The Cinema Guild,"$2,658",-,4,-,$664,"$194,507",-
2010,27,85,-,Racing Dreams,Hannover House,"$2,494",-,3,-,$831,"$49,344",-
2010,27,86,-,Survival of the Dead,Magnolia Pictures,"$2,444",-,4,-,$611,"$97,778",-
2010,27,87,-,Casino Jack and the United States of Money,Magnolia Pictures,"$2,287",-,7,-,$326,"$175,604",-
2010,27,88,-,Cropsey,Cinema Purgatorio,"$1,619",-,3,-,$539,"$27,999",-
2010,27,89,-,City of War: The Story of John Rabe,Strand Releasing,"$1,376",-,2,-,$688,"$46,338",-
2010,27,90,-,Chloe,Sony Pictures Classics,"$1,245",-,3,-,$415,"$3,073,824",-
2010,27,91,-,A Town Called Panic,Zeitgeist Films,$958,-,1,-,$958,"$162,582",-
2010,27,92,-,Small Change,The Film Desk,$568,-,1,-,$568,"$29,612",-
2010,27,93,-,Behind the Burly Q,First Run,$541,-,1,-,$541,"$16,657",-
2010,27,94,-,Space Station 3D,IMAX,$484,-,4,-,$121,"$81,960,047",-
2010,27,95,-,U2 3D,National Geographic Entertainment,$346,-,1,-,$346,"$10,335,544",-
2010,27,96,-,Breath Made Visible: Anna Halprin,Argot Pictures,$155,-,1,-,$155,"$50,398",-
