year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,13,50,41,Biutiful,Roadside Attractions,"$43,674",-40.7%,58,-8,$753,"$4,904,723",10
2011,13,51,45,Harry Potter and the Deathly Hallows: Part 1,Warner Bros.,"$36,781",-37.5%,66,-19,$557,"$294,980,434",20
2011,13,52,50,I Am,Paladin,"$34,295",-28.9%,13,-2,"$2,638","$306,462",7
2011,13,53,-,In a Better World,Sony Pictures Classics,"$33,058",-,4,-,"$8,264","$33,058",1
2011,13,54,46,The Chronicles of Narnia: The Voyage of the Dawn Treader,Fox,"$31,353",-39.6%,60,-12,$522,"$104,350,363",17
2011,13,55,54,The Company Men,The Weinstein Company,"$30,220",-29.8%,45,-3,$671,"$4,323,239",11
2011,13,56,-,Cat Run,Paladin,"$30,000",-,103,-,-,"$30,000",1
2011,13,57,48,The Music Never Stopped,Roadside Attractions,"$29,534",-39.3%,28,-5,"$1,054","$197,101",3
2011,13,58,-,Queen to Play,Zeitgeist Films,"$28,092",-,6,-,"$4,682","$28,092",1
2011,13,59,40,The Rite,Warner Bros.,"$25,741",-65.8%,72,-83,$357,"$33,037,754",10
2011,13,60,62,Space Station 3D,IMAX,"$23,218",-2.5%,2,-,"$11,609","$83,223,184",468
2011,13,61,51,The Eagle,Focus Features,"$22,508",-50.9%,57,-40,$394,"$19,478,384",8
2011,13,62,47,The Last Lions,National Geographic Entertainment,"$22,138",-56.8%,36,-7,$614,"$573,283",7
2011,13,63,56,The Illusionist,Sony Pictures Classics,"$21,885",-39.9%,32,-17,$683,"$2,166,980",15
2011,13,64,58,Blue Valentine,The Weinstein Company,"$18,871",-40.5%,39,-5,$483,"$9,667,781",14
2011,13,65,61,Oorlogswinter2010 Re-release,Sony Pictures Classics,"$18,751",-28.3%,10,+2,"$1,875","$78,875",3
2011,13,66,57,Even the Rain,Vitagraph Films,"$17,301",-46.1%,17,-7,"$1,017","$477,394",7
2011,13,67,59,Another Year,Sony Pictures Classics,"$16,766",-42.6%,24,-12,$698,"$3,162,065",14
2011,13,68,-,Rubber,Magnolia Pictures,"$16,346",-,5,-,"$3,269","$16,346",1
2011,13,69,-,Le Quattro Volte,Lorber Films,"$16,192",-,1,-,"$16,192","$20,914",1
2011,13,70,49,The Mechanic,CBS Films,"$15,791",-67.4%,43,-57,$367,"$29,113,588",10
2011,13,71,60,Drive Angry,Summit Entertainment,"$15,254",-44.6%,22,-50,$693,"$10,590,748",6
2011,13,72,98,Alabama Moon,,"$15,060",+348.5%,5,-2,"$3,012","$27,850",3
2011,13,73,64,Happythankyoumoreplease,Anchor Bay Films,"$14,482",-32.7%,12,-4,"$1,206","$193,184",5
2011,13,74,52,Take Me Home Tonight,Relativity Media,"$14,139",-67.6%,52,-37,$271,"$6,851,937",5
2011,13,75,66,My Perestroika,International Film Circuit,"$13,498",-23.7%,1,-,"$13,498","$49,971",2
2011,13,76,68,Gulliver's Travels,Fox,"$13,243",-24.2%,26,-8,$509,"$42,756,588",15
2011,13,77,76,Rabbit Hole,Lionsgate,"$12,132",+17.4%,61,+32,$198,"$2,221,809",16
2011,13,78,65,Poetry,Kino International,"$10,555",-49.7%,12,-1,$879,"$233,441",8
2011,13,79,73,Deep Sea,Warner Bros.,"$10,050",-13.2%,2,-,"$5,025","$44,064,506",266
2011,13,80,-,The Wildest Dream,National Geographic Entertainment,"$9,550",-,4,-,"$2,387","$826,580",35
2011,13,81,67,Inside Job,Sony Pictures Classics,"$8,491",-51.5%,18,-4,$471,"$4,283,265",26
2011,13,82,75,Desert Flower2009 Re-release,National Geographic Entertainment,"$8,295",-21.7%,8,+2,"$1,036","$35,554",3
2011,13,83,71,I Saw the Devil,Magnolia Pictures,"$8,006",-49.2%,15,+3,$533,"$112,173",5
2011,13,84,77,I Love You Phillip Morris2010 Re-release,Roadside Attractions,"$7,932",-22%,12,+3,$661,"$2,027,401",18
2011,13,85,81,127 Hours,Fox Searchlight Pictures,"$7,837",-3.3%,18,-,$435,"$18,317,299",22
2011,13,86,79,Nostalgia for the Light,Icarus Films,"$6,368",-29.3%,2,-,"$3,184","$57,966",12
2011,13,87,83,Cold Weather,IFC Films,"$6,235",-10.7%,10,-1,$623,"$128,359",9
2011,13,88,74,Phil Ochs: There But for Fortune,First Run,"$6,162",-41.9%,11,-1,$560,"$208,473",13
2011,13,89,82,Casino Jack,ATO Pictures,"$5,650",-27%,10,+2,$565,"$1,039,869",16
2011,13,90,-,Circo,First Run,"$5,403",-,1,-,"$5,403","$5,403",1
2011,13,91,90,Orgasm Inc.,First Run,"$4,866",-10.8%,3,+1,"$1,622","$40,854",8
2011,13,92,84,Carancho,Strand Releasing,"$4,805",-29.1%,4,+1,"$1,201","$59,444",8
2011,13,93,78,Made in Dagenham,Sony Pictures Classics,"$4,083",-56.7%,5,-7,$816,"$1,091,901",20
2011,13,94,117,Every Man for Himself,The Film Desk,"$3,563",+666.2%,1,-,"$3,563","$45,154",21
2011,13,95,72,Uncle Boonmee Who Can Recall His Past Lives,Strand Releasing,"$3,260",-76.2%,5,+1,$652,"$125,936",5
2011,13,96,100,Heartbeats,IFC Films,"$3,058",+3.3%,9,+6,$339,"$52,792",6
2011,13,97,99,Bonnie & Clyde vs. Dracula,Indican Pictures,"$3,046",+2.5%,2,-1,"$1,523","$21,375",4
2011,13,98,95,Galapagos,IMAX,"$2,946",-37.6%,4,+2,$736,"$17,934,395",597
2011,13,99,96,All Good Things2010 Re-release,Magnolia Pictures,"$2,871",-29.8%,3,-3,$957,"$578,382",18
2011,13,100,86,Kaboom,IFC Films,"$2,428",-63.4%,10,+6,$242,"$114,546",10
2011,13,101,91,The Oscar Nominated Short Films 2011: Live Action,Shorts International,"$2,101",-58%,4,-8,$525,"$1,348,207",8
2011,13,102,-,Wrecked,IFC Films,"$2,054",-,1,-,"$2,054","$2,054",1
2011,13,103,102,Black Death,Magnolia Pictures,"$1,688",-22.4%,2,-1,$844,"$19,893",4
2011,13,104,-,Le Amiche,The Film Desk,"$1,579",-,1,-,"$1,579","$57,603",42
2011,13,105,103,Into Eternity,International Film Circuit,"$1,529",-17.7%,2,-1,$764,"$25,736",9
2011,13,106,93,3 Backyards,Screen Media Films,"$1,465",-69.8%,2,-,$732,"$39,475",4
2011,13,107,105,My Dog Tulip,New Yorker Films,"$1,427",-7.3%,2,-1,$713,"$232,975",31
2011,13,108,104,Putty Hill,The Cinema Guild,"$1,416",-21.9%,1,-,"$1,416","$39,762",7
2011,13,109,87,The Human Resources Manager,Film Movement,"$1,151",-80.8%,2,-3,$575,"$49,347",5
2011,13,110,121,Cracks,IFC Films,"$1,085",+212.7%,3,+2,$361,"$17,595",3
2011,13,111,-,House,Janus Films,"$1,056",-,2,-,$528,"$205,620",64
2011,13,112,97,Monogamy,Oscilloscope,$846,-77.5%,3,-1,$282,"$20,202",4
2011,13,113,125,The Woodmans,Lorber Films,$772,+841.5%,2,+1,$386,"$34,875",11
2011,13,114,89,"The Butcher, the Chef, and the Swordsman",China Lion Film Distribution,$725,-87.3%,2,-8,$362,"$47,382",3
2011,13,115,-,Public Speaking,Rialto Pictures,$668,-,1,-,$668,"$42,031",6
2011,13,116,119,Ip Man 2,Variance Films,$605,+56.7%,4,+2,$151,"$194,586",10
2011,13,117,115,Enemies of the People,International Film Circuit,$596,+21.6%,1,-,$596,"$73,171",36
2011,13,118,-,Strange Powers: Stephin Merritt and the Magnetic Fields,Variance Films,$573,-,1,-,$573,"$68,094",23
2011,13,119,123,Terkel in Trouble2010 Re-release,Indican Pictures,$500,+100%,1,-,$500,"$34,188",25
2011,13,120,-,Monsieur Verdoux,The Film Desk,$377,-,1,-,$377,"$58,356",160
2011,13,121,108,Korkoro,Lorber Films,$352,-71.2%,1,-,$352,"$2,398",2
2011,13,122,124,Winter's Bone,Roadside Attractions,$313,+55%,3,+2,$104,"$6,531,021",43
2011,13,123,120,Shanghai Red2010 Re-release,Indican Pictures,$275,-21.4%,1,-,$275,"$13,600",60
2011,13,124,-,Magnificent Desolation: Walking on the Moon 3D,IMAX,$270,-,1,-,$270,"$34,063,226",289
2011,13,125,112,The Strange Case of Angelica,The Cinema Guild,$245,-74.9%,1,-,$245,"$42,539",14
