year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,11,29,33,Hubble 3D,Warner Bros.,"$147,277",+15.9%,49,-,"$3,005","$22,837,276",53
2011,11,30,25,Barney's Version,Sony Pictures Classics,"$142,392",-44.5%,114,-53,"$1,249","$3,806,536",10
2011,11,31,31,Kill the Irishman,Anchor Bay Films,"$140,637",-3.3%,21,+16,"$6,697","$332,638",2
2011,11,32,15,Take Me Home Tonight,Relativity Media,"$137,949",-89.2%,281,-1722,$490,"$6,704,850",3
2011,11,33,40,Certified Copy,IFC Films,"$132,733",+70.3%,23,+18,"$5,771","$245,820",2
2011,11,34,50,The Rite,Warner Bros.,"$109,727",+118.5%,202,+117,$543,"$32,858,190",8
2011,11,35,32,TRON: Legacy,Walt Disney Studios Motion Pictures,"$102,234",-27.3%,104,-65,$983,"$171,777,398",14
2011,11,36,30,The Grace Card,The Samuel Goldwyn Company,"$102,000",-30.8%,114,-,$894,"$2,155,890",4
2011,11,37,27,Biutiful,Roadside Attractions,"$92,137",-50.1%,88,-26,"$1,047","$4,701,247",8
2011,11,38,44,Under the Sea 3D,Warner Bros.,"$84,448",+37%,21,+3,"$4,021","$26,305,365",110
2011,11,39,-,The Music Never Stopped,Roadside Attractions,"$76,543",-,32,-,"$2,391","$76,543",1
2011,11,40,29,The Roommate,Screen Gems,"$75,222",-51.5%,112,-101,$671,"$37,300,107",7
2011,11,41,38,Sea Rex 3D: Journey to a Prehistoric World,3D Entertainment,"$71,791",-26.4%,14,+1,"$5,127","$1,689,353",43
2011,11,42,35,The Last Lions,National Geographic Entertainment,"$68,225",-39.1%,46,+7,"$1,483","$442,442",5
2011,11,43,37,Harry Potter and the Deathly Hallows: Part 1,Warner Bros.,"$67,135",-32.1%,94,-28,$714,"$294,825,350",18
2011,11,44,60,The Mechanic,CBS Films,"$55,485",+147.5%,99,+57,$560,"$28,998,362",8
2011,11,45,39,The Chronicles of Narnia: The Voyage of the Dawn Treader,Fox,"$51,439",-34.7%,82,-41,$627,"$104,225,314",15
2011,11,46,41,The Illusionist,Sony Pictures Classics,"$49,677",-31.1%,58,-18,$856,"$2,063,755",13
2011,11,47,51,The Eagle,Focus Features,"$46,080",-4.7%,92,-7,$500,"$19,365,552",6
2011,11,48,54,I Am,Paladin,"$43,080",+8.5%,12,+5,"$3,590","$180,514",5
2011,11,49,43,Even the Rain,Vitagraph Films,"$41,881",-37.8%,22,-5,"$1,903","$391,801",5
2011,11,50,23,Drive Angry,Summit Entertainment,"$39,278",-87.1%,95,-456,$413,"$10,510,846",4
2011,11,51,42,Another Year,Sony Pictures Classics,"$37,352",-44.7%,48,-7,$778,"$3,076,358",12
2011,11,52,45,Blue Valentine,The Weinstein Company,"$34,366",-43.6%,43,-17,$799,"$9,576,561",12
2011,11,53,-,Bill Cunningham: New York,Zeitgeist Films,"$33,677",-,1,-,"$33,677","$49,036",1
2011,11,54,47,The Company Men,The Weinstein Company,"$33,132",-37.3%,58,-5,$571,"$4,210,852",9
2011,11,55,59,Space Station 3D,IMAX,"$30,136",+32.1%,4,+2,"$7,534","$83,090,877",466
2011,11,56,62,Phil Ochs: There But for Fortune,First Run,"$26,089",+67%,13,+1,"$2,006","$170,525",11
2011,11,57,52,Inside Job,Sony Pictures Classics,"$25,173",-47.4%,30,-11,$839,"$4,237,852",24
2011,11,58,-,"The Butcher, the Chef, and the Swordsman",China Lion Film Distribution,"$23,425",-,37,-,$633,"$23,425",1
2011,11,59,48,Happythankyoumoreplease,Anchor Bay Films,"$18,681",-63.7%,12,-7,"$1,556","$137,561",3
2011,11,60,56,Poetry,Kino International,"$18,519",-33.6%,9,-2,"$2,057","$184,309",6
2011,11,61,49,127 Hours,Fox Searchlight Pictures,"$17,397",-65.5%,32,-47,$543,"$18,282,898",20
2011,11,62,69,I Saw the Devil,Magnolia Pictures,"$17,344",+69.7%,11,+6,"$1,576","$56,377",3
2011,11,63,53,Gulliver's Travels,Fox,"$15,478",-66.7%,43,-56,$359,"$42,705,235",13
2011,11,64,-,Oorlogswinter2010 Re-release,Sony Pictures Classics,"$14,937",-,3,-,"$4,979","$14,937",1
2011,11,65,68,Deep Sea,Warner Bros.,"$14,886",+38.9%,2,-1,"$7,443","$44,020,888",264
2011,11,66,61,Uncle Boonmee Who Can Recall His Past Lives,Strand Releasing,"$14,822",-32.9%,4,-1,"$3,705","$92,518",3
2011,11,67,-,Battleship Potemkin,Kino International,"$14,256",-,3,-,"$4,752","$36,200",10
2011,11,68,72,I Love You Phillip Morris2010 Re-release,Roadside Attractions,"$13,239",+50.9%,11,-1,"$1,203","$1,997,684",16
2011,11,69,57,Season of the Witch,Relativity Media,"$12,761",-50.5%,31,-23,$411,"$24,823,282",11
2011,11,70,108,Made in Dagenham,Sony Pictures Classics,"$12,562","+1,122%",16,+9,$785,"$1,066,222",18
2011,11,71,-,Nostalgia for the Light,Icarus Films,"$10,681",-,1,-,"$10,681","$30,146",10
2011,11,72,58,Rabbit Hole,Lionsgate,"$10,614",-58.5%,29,-9,$366,"$2,185,206",14
2011,11,73,67,3 Backyards,Screen Media Films,"$10,150",-10.4%,2,+1,"$5,075","$26,524",2
2011,11,74,71,Casino Jack,ATO Pictures,"$9,806",+9.6%,19,+4,$516,"$1,018,773",14
2011,11,75,-,Cracks,IFC Films,"$9,467",-,6,-,"$1,577","$9,467",1
2011,11,76,106,Bereavement,-,"$9,352",+790.7%,21,+20,$445,"$37,363",3
2011,11,77,55,The Oscar Nominated Short Films 2011: Live Action,Shorts International,"$9,067",-68.7%,16,-8,$566,"$1,322,707",6
2011,11,78,86,The Housemaid,IFC Films,"$8,272",+72%,12,+5,$689,"$138,591",9
2011,11,79,66,From Prada to Nada,Lionsgate,"$8,110",-29.5%,27,-6,$300,"$2,971,409",8
2011,11,80,-,Desert Flower2009 Re-release,National Geographic Entertainment,"$7,657",-,3,-,"$2,552","$7,657",1
2011,11,81,-,Alabama Moon,,"$6,568",-,7,-,$938,"$6,568",1
2011,11,82,63,Cold Weather,IFC Films,"$6,379",-54.2%,9,+1,$708,"$109,355",7
2011,11,83,76,All Good Things2010 Re-release,Magnolia Pictures,"$6,299",-12.5%,6,+2,"$1,049","$566,077",16
2011,11,84,65,Clash,Variance Films,"$5,849",-52.2%,4,-5,"$1,462","$22,897",2
2011,11,85,79,Galapagos,IMAX,"$5,674",-12.5%,2,-1,"$2,837","$17,917,672",595
2011,11,86,73,Vidal Sassoon: The Movie,Phase 4 Films,"$5,278",-35.4%,5,+2,"$1,055","$81,312",6
2011,11,87,89,Monogamy,Oscilloscope,"$5,146",+15%,5,+4,"$1,029","$11,324",2
2011,11,88,80,Bonnie & Clyde vs. Dracula,Indican Pictures,"$4,866",-14.5%,3,-,"$1,622","$12,597",2
2011,11,89,70,Heartbeats,IFC Films,"$4,638",-48.5%,5,-1,$927,"$43,225",4
2011,11,90,77,Mooz-Lum,Peace Film,"$4,494",-35%,6,-1,$749,"$355,330",6
2011,11,91,64,The Human Resources Manager,Film Movement,"$4,104",-69.5%,5,-4,$820,"$37,878",3
2011,11,92,90,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$4,005",+0.5%,2,-,"$2,002","$23,552,772",181
2011,11,93,95,Kaboom,IFC Films,"$3,942",+71.1%,4,-1,$985,"$100,131",8
2011,11,94,78,Black Death,Magnolia Pictures,"$3,495",-47.8%,5,+3,$699,"$13,677",2
2011,11,95,-,Into Eternity,International Film Circuit,"$3,241",-,6,-,$540,"$19,282",7
2011,11,96,74,Making the Boys,First Run,"$3,235",-56.9%,3,+2,"$1,078","$14,870",2
2011,11,97,98,Evangelion: 2.0 You Can (Not) Advance,Eleven Arts,"$3,100",+74.2%,1,-1,"$3,100","$133,640",9
2011,11,98,82,My Dog Tulip,New Yorker Films,"$3,015",-42.6%,3,-1,"$1,005","$227,976",29
2011,11,99,87,Vision,Zeitgeist Films,"$2,945",-36.4%,2,-1,"$1,472","$431,881",23
2011,11,100,84,Putty Hill,The Cinema Guild,"$2,700",-45.9%,2,-,"$1,350","$34,227",5
2011,11,101,94,A Somewhat Gentle Man,Strand Releasing,"$2,530",-0.4%,2,+1,"$1,265","$26,738",10
2011,11,102,105,Ip Man 2,Variance Films,"$1,994",+85.8%,4,+2,$498,"$190,088",8
2011,11,103,101,Carancho,Strand Releasing,"$1,386",-0.4%,2,-,$693,"$44,175",6
2011,11,104,-,Mississippi Mermaid,The Film Desk,"$1,339",-,1,-,"$1,339","$26,893",89
2011,11,105,99,Every Day,Image Entertainment,"$1,024",-31.4%,1,-,"$1,024","$45,537",10
2011,11,106,88,Winter's Bone,Roadside Attractions,$975,-78.7%,4,-5,$243,"$6,530,506",41
2011,11,107,91,Marwencol,The Cinema Guild,$942,-67.6%,2,-,$471,"$109,747",24
2011,11,108,97,Bhutto,First Run,$906,-55.8%,1,-1,$906,"$98,780",16
2011,11,109,109,Guy and Madeline on a Park Bench,Variance Films,$753,-21.6%,3,+2,$251,"$32,987",20
2011,11,110,81,Elektra Luxx,The Samuel Goldwyn Company,$595,-89.4%,1,-3,$595,"$9,261",2
2011,11,111,115,Dogtooth,Kino International,$550,+48.6%,2,-,$275,"$110,197",39
2011,11,112,96,Kings of Pastry,First Run,$518,-76.2%,1,-,$518,"$320,609",27
2011,11,113,111,The Strange Case of Angelica,The Cinema Guild,$500,-28.8%,2,-,$250,"$40,404",12
2011,11,114,110,Shanghai Red2010 Re-release,Indican Pictures,$500,-44.6%,1,-,$500,"$11,886",58
2011,11,115,112,Terkel in Trouble2010 Re-release,Indican Pictures,$492,-13.4%,1,-,$492,"$32,870",23
2011,11,116,-,The Little Traitor,,$315,-,1,-,$315,"$393,016",74
2011,11,117,92,Orgasm Inc.,First Run,$295,-89%,1,-2,$295,"$25,739",6
2011,11,118,-,Nénette,Kino International,$234,-,1,-,$234,"$17,475",13
2011,11,119,-,Monsieur Verdoux,The Film Desk,$199,-,1,-,$199,"$57,979",158
2011,11,120,118,Plastic Planet,First Run,$140,-33.3%,1,-,$140,"$2,731",10
2011,11,121,93,Waste Land,Arthouse Films,$102,-96%,1,-2,$102,"$187,716",21
