year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,12,28,25,A Prophet,Sony Pictures Classics,"$207,458",-8.6%,77,+17,"$2,694","$1,089,225",4
2010,12,29,21,The Wolfman,Universal Pictures,"$153,675",-62%,218,-332,$704,"$61,776,925",6
2010,12,30,-,Greenberg,Focus Features,"$118,152",-,3,-,"$39,384","$118,152",1
2010,12,31,23,The Princess and the Frog,Walt Disney Studios Motion Pictures,"$117,847",-52%,215,-63,$548,"$104,281,929",17
2010,12,32,22,Up in the Air,Paramount Pictures,"$107,709",-59.4%,178,-96,$605,"$83,675,267",16
2010,12,33,26,It's Complicated,Universal Pictures,"$102,200",-49.2%,145,-76,$704,"$112,583,115",13
2010,12,34,31,Old Dogs,Walt Disney Studios Motion Pictures,"$93,447",-36.5%,137,-17,$682,"$49,402,019",17
2010,12,35,27,When in Rome,Walt Disney Studios Motion Pictures,"$81,322",-56.7%,120,-92,$677,"$32,254,622",8
2010,12,36,28,The Book of Eli,Warner Bros.,"$77,778",-58.2%,100,-120,$777,"$93,952,832",10
2010,12,37,29,A Single Man,The Weinstein Company,"$73,766",-54.2%,90,-63,$819,"$8,964,864",15
2010,12,38,30,An Education,Sony Pictures Classics,"$70,769",-52.6%,117,-18,$604,"$12,440,758",24
2010,12,39,35,Under the Sea 3D,Warner Bros.,"$66,252",-21.4%,15,-5,"$4,416","$21,079,045",58
2010,12,40,33,The Young Victoria,Apparition,"$54,363",-48.8%,69,-21,$787,"$10,732,641",14
2010,12,41,50,Mother,Magnolia Pictures,"$53,195",+48.3%,19,+13,"$2,799","$106,772",2
2010,12,42,37,Legion,Screen Gems,"$52,977",-35.9%,80,-64,$662,"$40,168,080",9
2010,12,43,32,The Twilight Saga: New Moon,Summit Entertainment,"$52,472",-54%,145,-50,$361,"$296,593,070",18
2010,12,44,36,The White Ribbon,Sony Pictures Classics,"$48,819",-41.9%,59,-31,$827,"$1,957,029",12
2010,12,45,59,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$45,444",+191.5%,5,-2,"$9,088","$7,460,994",110
2010,12,46,42,The Art of the Steal,IFC Films,"$45,129",-28.4%,27,+1,"$1,671","$242,182",4
2010,12,47,-,City Island,Anchor Bay Films,"$32,001",-,2,-,"$16,000","$32,001",1
2010,12,48,47,North Face,Music Box Films,"$30,105",-27.3%,25,+4,"$1,204","$416,127",8
2010,12,49,56,Broken Embraces,Sony Pictures Classics,"$26,433",+22.5%,37,-3,$714,"$4,726,606",18
2010,12,50,51,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$25,838",-27.3%,5,-1,"$5,167","$32,453,980",235
2010,12,51,41,Edge of Darkness,Warner Bros.,"$23,484",-63%,53,-91,$443,"$43,076,392",8
2010,12,52,53,Fantastic Mr. Fox,Fox,"$22,522",-31.8%,37,-,$608,"$20,947,939",19
2010,12,53,46,The Yellow Handkerchief,The Samuel Goldwyn Company,"$20,792",-57.9%,20,-9,"$1,039","$183,831",4
2010,12,54,40,Invictus,Warner Bros.,"$20,248",-68.9%,38,-50,$532,"$37,479,778",15
2010,12,55,62,The Secret of Kells,GKIDS,"$19,787",+57.8%,6,+5,"$3,297","$90,911",3
2010,12,56,57,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,First Run,"$19,309",-2%,11,+3,"$1,755","$266,424",8
2010,12,57,55,Deep Sea,Warner Bros.,"$18,950",-14.9%,3,-,"$6,316","$43,045,750",212
2010,12,58,45,To Save a Life,The Samuel Goldwyn Company,"$18,718",-62.4%,41,-35,$456,"$3,744,915",9
2010,12,59,-,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$18,325",-,8,-,"$2,290","$23,016,239",129
2010,12,60,49,Ajami,Kino International,"$18,213",-54.5%,20,-3,$910,"$420,221",7
2010,12,61,44,My Name Is Khan,Fox Searchlight Pictures,"$18,155",-71%,25,-34,$726,"$3,975,090",6
2010,12,62,-,Vincere,IFC Films,"$18,096",-,2,-,"$9,048","$18,096",1
2010,12,63,-,The Red Baron2010 Re-release,Monterey Media,"$13,931",-,15,-,$928,"$15,896",1
2010,12,64,43,The Oscar Nominated Short Films 2010: Live Action,Shorts International,"$13,538",-78.4%,17,-62,$796,"$984,202",5
2010,12,65,-,Mid-August Lunch,Zeitgeist Films,"$13,090",-,2,-,"$6,545","$16,294",1
2010,12,66,58,The Imaginarium of Doctor Parnassus,Sony Pictures Classics,"$12,707",-32.1%,33,-5,$385,"$7,566,622",13
2010,12,67,66,Formosa Betrayed,Screen Media Films,"$12,321",+38.3%,8,+3,"$1,540","$149,172",4
2010,12,68,60,The Messenger,Oscilloscope,"$10,989",-29.1%,17,-5,$646,"$1,057,706",19
2010,12,69,86,Preacher's Kid,8x Entertainment,"$10,725",+572%,25,+18,$429,"$501,851",8
2010,12,70,68,Red Riding: The Year of Our Lord 1974,IFC Films,"$10,349",+45%,7,+3,"$1,478","$105,074",7
2010,12,71,-,U2 3D,National Geographic Entertainment,"$10,165",-,1,-,"$10,165","$10,279,748",113
2010,12,72,74,That Evening Sun,Freestyle Releasing,"$9,931",+72.8%,8,-1,"$1,241","$218,705",20
2010,12,73,64,Creation,Newmarket Films,"$8,796",-22.2%,5,-1,"$1,759","$280,391",9
2010,12,74,52,Space Station 3D,IMAX,"$8,343",-76%,8,-,"$1,042","$81,866,408",414
2010,12,75,54,Youth in Revolt,-,"$5,978",-80.8%,26,-64,$229,"$15,281,286",11
2010,12,76,65,Fish Tank,IFC Films,"$5,872",-43.3%,7,-6,$838,"$313,184",10
2010,12,77,88,The Girl on the Train2009 Re-release,Strand Releasing,"$5,830",+374.4%,3,-,"$1,943","$119,348",9
2010,12,78,-,See What I'm Saying: The Deaf Entertainers Documentary,Worldplay,"$4,996",-,1,-,"$4,996","$10,715",1
2010,12,79,69,Sweetgrass,The Cinema Guild,"$4,422",-37.3%,5,-,$884,"$55,616",11
2010,12,80,71,A Town Called Panic,Zeitgeist Films,"$4,130",-30.6%,2,-1,"$2,065","$124,220",14
2010,12,81,48,The Weathered Underground,Indican Pictures,"$3,795",-90.6%,3,-11,"$1,265","$133,043",8
2010,12,82,61,Prodigal Sons,First Run,"$3,389",-74.7%,5,-4,$677,"$47,302",4
2010,12,83,83,The Road,-,"$3,000",-,7,-3,-,"$8,117,000",17
2010,12,84,82,Until the Light Takes Us,Variance Films,"$2,389",-3.3%,3,+1,$796,"$112,991",16
2010,12,85,84,Red Cliff,Magnolia Pictures,"$2,088",+5.6%,3,-3,$696,"$624,131",18
2010,12,86,73,Harlan: In the Shadow of Jew Suess,Zeitgeist Films,"$2,057",-64.6%,3,+2,$685,"$30,328",3
2010,12,87,-,Ran2010 Re-release,Rialto Pictures,"$1,975",-,1,-,"$1,975","$48,938",7
2010,12,88,-,Small Change,The Film Desk,"$1,941",-,1,-,"$1,941","$23,570",17
2010,12,89,76,The Secrets of Jonathan Sperry,Five & Two Pictures,"$1,789",-56.7%,4,-2,$447,"$1,307,271",27
2010,12,90,95,The Yes Men Fix the World,Shadow Distribution,"$1,788",+78.8%,3,+1,$596,"$192,294",26
2010,12,91,70,House,Janus Films,"$1,571",-76.9%,2,-1,$785,"$90,272",10
2010,12,92,-,The Flower of Kim Jong II,Lorber Films,"$1,497",-,1,-,"$1,497","$1,497",1
2010,12,93,85,Tales from the Script,First Run,"$1,435",-26%,1,-,"$1,435","$6,764",2
2010,12,94,-,The End of Poverty?,Cinema Libre Studio,"$1,433",-,1,-,"$1,433","$57,805",19
2010,12,95,77,The Maid,Elephant Eye Films,"$1,405",-65.1%,4,-,$351,"$574,311",23
2010,12,96,94,Stolen,IFC Films,"$1,391",+34.4%,1,-,"$1,391","$5,418",2
2010,12,97,80,Frozen,Anchor Bay Films,"$1,241",-57.5%,3,-5,$413,"$244,412",7
2010,12,98,72,The Exploding Girl,Oscilloscope,"$1,209",-79.5%,1,-,"$1,209","$9,939",2
2010,12,99,92,Dreamkiller,Delaware Pictures,"$1,143",+3.3%,1,-,"$1,143","$6,237",5
2010,12,100,78,Terribly Happy,Oscilloscope,"$1,117",-70.3%,2,-1,$558,"$99,947",7
2010,12,101,96,The Cove,Roadside Attractions,"$1,001",+19.2%,2,-5,$500,"$857,005",34
2010,12,102,103,44 Inch Chest2010 Re-release,Image Entertainment,$846,+380.7%,2,+1,$423,"$38,505",10
2010,12,103,81,The Good Guy,Roadside Attractions,$630,-75.2%,2,-2,$315,"$100,503",5
2010,12,104,91,District 13: Ultimatum,Magnolia Pictures,$558,-51.7%,2,-3,$279,"$35,343",7
2010,12,105,-,Big Fan,First Independent Pictures,$514,-,1,-,$514,"$234,422",30
2010,12,106,104,October Country,International Film Circuit,$457,+348%,1,-,$457,"$14,589",6
2010,12,107,87,Toe to Toe,Strand Releasing,$316,-75.6%,2,-,$158,"$10,276",4
2010,12,108,-,Off and Running,First Run,$264,-,1,-,$264,"$15,205",8
2010,12,109,93,35 Shots of Rum,The Cinema Guild,$251,-75.8%,1,-2,$251,"$164,467",27
