year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,1,25,21,Ghajini,Adlabs Films,"$288,075",-62.4%,83,-,"$3,470","$2,192,682",2
2009,1,26,28,Role Models,Universal Pictures,"$247,050",+20.7%,270,+45,$915,"$66,703,740",9
2009,1,27,27,High School Musical 3: Senior Year,Walt Disney Studios Motion Pictures,"$243,418",+12.7%,295,-,$825,"$90,224,290",11
2009,1,28,26,Cadillac Records,Sony Pictures Releasing,"$205,855",-23.9%,180,-,"$1,143","$8,134,217",5
2009,1,29,34,Rachel Getting Married,Sony Pictures Classics,"$166,733",+26.9%,67,+2,"$2,488","$10,307,424",14
2009,1,30,24,Nothing Like the Holidays,Overture Films,"$155,967",-50.3%,308,-131,$506,"$7,405,784",4
2009,1,31,30,Eagle Eye,DreamWorks,"$146,604",-7.6%,195,-10,$751,"$101,401,695",15
2009,1,32,-,Defiance,Paramount Vantage,"$123,513",-,2,-,"$61,756","$200,614",1
2009,1,33,36,Last Chance Harvey,Overture Films,"$102,206",+5.1%,6,-,"$17,034","$350,947",2
2009,1,34,38,The Boy in the Striped Pajamas,Miramax,"$95,845",+9%,93,-3,"$1,030","$8,854,137",9
2009,1,35,43,Let the Right One In,Magnolia Pictures,"$92,012",+78.7%,37,+1,"$2,486","$1,483,912",11
2009,1,36,39,I've Loved You So Long,Sony Pictures Classics,"$89,378",+3.5%,42,-1,"$2,128","$2,355,979",11
2009,1,37,37,Body of Lies,Warner Bros.,"$81,623",-9.9%,182,-,$448,"$39,315,385",13
2009,1,38,40,Changeling,Universal Pictures,"$80,040",+10.6%,125,+11,$640,"$35,707,327",11
2009,1,39,32,Rab Ne Bana Di Jodi,-,"$72,537",-53.8%,45,-9,"$1,611","$2,040,699",4
2009,1,40,51,Happy-Go-Lucky,Miramax,"$70,229",+67.7%,59,+12,"$1,190","$3,310,429",13
2009,1,41,56,Zack and Miri Make a Porno,The Weinstein Company,"$67,517",+197.4%,102,+56,$661,"$31,300,810",10
2009,1,42,50,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$66,662",+59.2%,21,-,"$3,174","$20,402,536",66
2009,1,43,44,The Dark Knight,Warner Bros.,"$65,140",+28.5%,75,+1,$868,"$531,001,578",25
2009,1,44,46,The Secret Life of Bees,Fox Searchlight Pictures,"$62,044",+24.4%,84,+7,$738,"$37,525,311",12
2009,1,45,31,The Polar Express2008 IMAX Release,Warner Bros.,"$61,688",-61%,18,-8,"$3,427","$1,702,505",7
2009,1,46,47,Fireproof,The Samuel Goldwyn Company,"$56,806",+18.2%,87,+2,$652,"$33,256,544",15
2009,1,47,45,Waltz with Bashir,Sony Pictures Classics,"$53,564",+7.1%,5,-,"$10,712","$220,441",2
2009,1,48,42,Deep Sea,Warner Bros.,"$50,396",-13.8%,8,-,"$6,299","$37,313,859",149
2009,1,49,33,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$48,722",-64.3%,2,-1,"$24,361","$27,119,705",172
2009,1,50,85,Space Station 3D,IMAX,"$46,761","+28,944.1%",4,+2,"$11,690","$77,335,134",351
2009,1,51,52,"Synecdoche, New York",Sony Pictures Classics,"$44,825",+21.8%,39,+1,"$1,149","$2,705,849",11
2009,1,52,48,Nights in Rodanthe,Warner Bros.,"$42,171",-10.3%,85,-30,$496,"$41,802,381",15
2009,1,53,41,A Christmas Tale,IFC Films,"$40,756",-35.9%,34,-13,"$1,198","$992,052",8
2009,1,54,53,Vicky Cristina Barcelona,-,"$40,424",+15%,25,-,"$1,616","$22,830,692",21
2009,1,55,61,Igor,Metro-Goldwyn-Mayer (MGM),"$39,523",+260.5%,34,-12,"$1,162","$19,486,744",16
2009,1,56,54,Che: Part One/Che: Part Two,IFC Films,"$35,484",+2.8%,2,-,"$17,742","$218,470",4
2009,1,57,49,Fly Me to the Moon 3D,Summit Entertainment,"$33,162",-24.7%,12,-,"$2,763","$12,564,415",21
2009,1,58,59,Wendy and Lucy,Oscilloscope,"$24,938",+107.7%,4,-,"$6,234","$111,329",4
2009,1,59,57,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$24,373",+20.9%,10,-,"$2,437","$5,243,604",47
2009,1,60,58,The Haunting of Molly Hartley,Freestyle Releasing,"$18,059",+4.1%,27,+1,$668,"$13,506,226",10
2009,1,61,55,Santa vs. the Snowman 3D2008 Re-release,IMAX,"$12,695",-59.3%,15,-3,$846,"$430,093",10
2009,1,62,60,Max Payne,Fox,"$11,458",+0.4%,27,-,$424,"$40,677,229",12
2009,1,63,63,Roving Mars,Walt Disney Studios Motion Pictures,"$10,971",+8.2%,6,-,"$1,828","$9,862,017",154
2009,1,64,71,Man on Wire,Magnolia Pictures,"$10,919",+118.7%,5,-,"$2,183","$2,942,990",24
2009,1,65,65,U2 3D,National Geographic Entertainment,"$10,826",+18.9%,4,-,"$2,706","$9,674,438",50
2009,1,66,62,City of Ember,Fox,"$10,122",-3.8%,23,-2,$440,"$7,862,312",13
2009,1,67,64,The Secret of the Grain,IFC Films,"$9,864",+0.1%,1,-,"$9,864","$35,097",2
2009,1,68,-,Good,THINKFilm,"$9,508",-,2,-,"$4,754","$13,561",1
2009,1,69,68,JCVD,-,"$9,126",+37.7%,8,-,"$1,140","$449,331",9
2009,1,70,70,Tell No One,Music Box Films,"$7,538",+32.1%,8,+1,$942,"$6,153,152",27
2009,1,71,67,WALL·E,Walt Disney Studios Motion Pictures,"$7,148",+5.1%,23,-10,$310,"$223,806,889",28
2009,1,72,-,Antarctica,Regent Releasing,"$6,033",-,1,-,"$6,033","$16,312",19
2009,1,73,66,Appaloosa,Warner Bros.,"$5,278",-31.4%,15,-3,$351,"$20,080,574",16
2009,1,74,69,A Secret,Strand Releasing,"$4,263",-32.9%,3,-3,"$1,421","$578,051",18
2009,1,75,-,Ciao,Regent Releasing,"$3,138",-,3,-,"$1,046","$22,944",5
2009,1,76,76,How About You...,Strand Releasing,"$2,985",+89.8%,4,+2,$746,"$39,763",8
2009,1,77,72,Soul Men,-,"$2,660",-30.1%,9,-1,$295,"$12,024,598",9
2009,1,78,-,Sixty Six2008 Re-release,First Independent Pictures,"$2,461",-,1,-,"$2,461","$223,526",23
2009,1,79,80,Stranded: I've Come from a Plane That Crashed on the Mountains,Zeitgeist Films,"$1,887",+129.3%,3,+2,$629,"$64,000",11
2009,1,80,79,Timecrimes,Magnolia Pictures,"$1,785",+105.9%,3,+2,$595,"$22,494",4
2009,1,81,74,Were the World Mine,-,"$1,632",+0.9%,3,+2,$544,"$88,788",10
2009,1,82,-,Harvard Beats Yale 29-29,Kino International,"$1,302",-,2,-,$651,"$61,248",7
2009,1,83,-,Yiddish Theater: A Love Story,New Love Films,$838,-,1,-,$838,"$38,449",59
2009,1,84,75,Lola Montès,Rialto Pictures,$788,-50.3%,1,-1,$788,"$90,354",13
2009,1,85,-,August Evening,Maya Entertainment,$734,-,1,-,$734,"$74,494",18
2009,1,86,77,The Secrets,Monterey Media,$644,-34%,2,-,$322,"$57,509",6
2009,1,87,-,One Day You'll Understand,Kino International,$364,-,1,-,$364,"$85,392",10
2009,1,88,-,Momma's Man,Kino International,$315,-,1,-,$315,"$95,934",20
2009,1,89,83,Ashes of Time,Sony Pictures Classics,$270,-46.3%,2,-,$135,"$173,526",13
