year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,14,51,-,Bart Got a Room,Anchor Bay Films,"$32,763",-,11,-,"$2,978","$32,763",1
2009,14,52,47,Goodbye Solo,Roadside Attractions,"$30,395",-20.1%,5,+2,"$6,079","$80,868",2
2009,14,53,50,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$29,279",-17.4%,15,-,"$1,951","$21,233,671",79
2009,14,54,57,Wendy and Lucy,Oscilloscope,"$26,212",-13.6%,32,-,$819,"$783,789",17
2009,14,55,41,Defiance,Paramount Vantage,"$23,635",-51.7%,52,-28,$454,"$28,514,684",14
2009,14,56,61,Tokyo!,Liberation Entertainment,"$20,652",+12.2%,12,+4,"$1,721","$172,789",5
2009,14,57,49,Fly Me to the Moon 3D,Summit Entertainment,"$20,272",-43.7%,8,-1,"$2,534","$13,408,004",34
2009,14,58,46,Tokyo Sonata,Regent Releasing,"$19,202",-50.4%,9,-1,"$2,133","$138,805",4
2009,14,59,53,Che: Part One/Che: Part Two,IFC Films,"$17,173",-48%,25,-8,$686,"$1,404,717",17
2009,14,60,67,Fanboys,The Weinstein Company,"$16,695",+63.8%,22,-6,$758,"$646,022",9
2009,14,61,62,Hunger,IFC Films,"$16,213",-2%,7,+2,"$2,316","$67,035",18
2009,14,62,-,Enlighten Up!,Balcony Releasing,"$16,161",-,1,-,"$16,161","$55,727",30
2009,14,63,55,Brothers at War,The Samuel Goldwyn Company,"$14,110",-55.6%,18,+3,$783,"$108,130",4
2009,14,64,51,Milk,Focus Features,"$12,981",-63.3%,29,-25,$447,"$31,817,897",19
2009,14,65,48,Crossing Over,The Weinstein Company,"$12,038",-66.6%,18,-24,$668,"$431,036",6
2009,14,66,39,Miss March,Fox Searchlight Pictures,"$11,388",-81.3%,48,-121,$237,"$4,522,603",4
2009,14,67,-,Rolling,Indican Pictures,"$10,935",-,3,-,"$3,645","$10,935",1
2009,14,68,-,Gigantic,First Independent Pictures,"$10,294",-,1,-,"$10,294","$10,294",1
2009,14,69,87,Harvard Beats Yale 29-29,Kino International,"$9,827",+219.1%,6,+1,"$1,637","$175,630",20
2009,14,70,-,The River Within,Inspired Life,"$9,811",-,1,-,"$9,811","$9,811",1
2009,14,71,65,Roving Mars,Walt Disney Studios Motion Pictures,"$9,644",-25.1%,5,-,"$1,928","$10,217,220",167
2009,14,72,71,12,Sony Pictures Classics,"$9,515",+22.9%,8,+2,"$1,189","$64,165",5
2009,14,73,60,Waltz with Bashir,Sony Pictures Classics,"$9,019",-51%,41,-5,$219,"$2,243,487",15
2009,14,74,-,Tulpan,Zeitgeist Films,"$8,620",-,1,-,"$8,620","$10,357",1
2009,14,75,-,The Song of Sparrows,Regent Releasing,"$7,863",-,1,-,"$7,863","$7,863",1
2009,14,76,68,American Swing,Magnolia Pictures,"$7,262",-28.6%,2,+1,"$3,631","$22,109",2
2009,14,77,89,Skills Like This,Shadow Distribution,"$7,036",+135.6%,4,+3,"$1,759","$23,703",3
2009,14,78,63,Ballerina,First Run,"$6,915",-55.3%,4,-1,"$1,728","$75,057",12
2009,14,79,76,Cherry Blossoms,Strand Releasing,"$6,260",-8.9%,5,-,"$1,252","$82,995",12
2009,14,80,78,Katyn,Koch Lorber Films,"$6,250",-0.2%,2,-,"$3,125","$88,738",7
2009,14,81,69,U2 3D,National Geographic Entertainment,"$5,869",-31.6%,5,-2,"$1,173","$9,792,417",63
2009,14,82,99,Made in U.S.A,Rialto Pictures,"$5,348",+677.3%,1,-,"$5,348","$76,445",13
2009,14,83,72,Guest of Cindy Sherman,Trela Media,"$4,691",-39%,1,-,"$4,691","$15,998",2
2009,14,84,-,Owl and the Sparrow,Wave Releasing,"$4,439",-,3,-,"$1,479","$47,071",12
2009,14,85,82,Z,Rialto Pictures,"$4,113",-10.7%,1,-,"$4,113","$41,139",4
2009,14,86,66,Valkyrie,United Artists,"$3,541",-70.2%,14,-18,$252,"$83,075,363",15
2009,14,87,81,Absurdistan,First Run,"$3,167",-32.1%,2,+1,"$1,583","$22,468",9
2009,14,88,84,Medicine for Melancholy,IFC Films,"$3,163",-27.1%,7,+4,$451,"$104,251",10
2009,14,89,70,The Education of Charlie Banks,Anchor Bay Films,"$3,086",-63.9%,1,-2,"$3,086","$14,547",2
2009,14,90,-,The Escapist,IFC Films,"$3,075",-,1,-,"$3,075","$3,075",1
2009,14,91,-,A Secret,Strand Releasing,"$3,056",-,1,-,"$3,056","$616,607",31
2009,14,92,83,Máncora,Maya Entertainment,"$2,571",-43.8%,2,-,"$1,285","$19,169",3
2009,14,93,-,Examined Life,Zeitgeist Films,"$2,501",-,1,-,"$2,501","$60,943",6
2009,14,94,-,Between Love & Goodbye,Embrem Entertainment,"$2,262",-,1,-,"$2,262","$13,876",10
2009,14,95,75,I've Loved You So Long,Sony Pictures Classics,"$2,163",-69.7%,6,-4,$360,"$3,161,781",24
2009,14,96,90,Rachel Getting Married,Sony Pictures Classics,"$2,155",-18.6%,4,-1,$538,"$12,792,587",27
2009,14,97,85,Let the Right One In,Magnolia Pictures,"$2,096",-48.9%,3,-2,$698,"$2,113,384",24
2009,14,98,-,The Secrets,Monterey Media,"$1,927",-,1,-,"$1,927","$117,466",19
2009,14,99,86,One Day You'll Understand,Kino International,"$1,195",-67.5%,3,-3,$398,"$115,925",23
2009,14,100,-,Coyote County Loser,Roebuck Media,"$1,074",-,1,-,"$1,074","$12,728",3
2009,14,101,94,Just Another Love Story2008 Re-release,Koch Lorber Films,$955,-24.5%,1,-,$955,"$39,976",13
2009,14,102,98,The Betrayal - Nerakhoon,The Cinema Guild,$692,-1.6%,2,+1,$346,"$36,489",20
2009,14,103,-,Pray the Devil Back to Hell,Balcony Releasing,$385,-,1,-,$385,"$85,607",22
2009,14,104,101,Trouble the Water,Zeitgeist Films,$231,-65.8%,1,-,$231,"$519,981",33
2009,14,105,77,Fados,Zeitgeist Films,$133,-97.9%,1,-3,$133,"$51,694",5
2009,14,106,95,Throw Down Your Heart,Argot Pictures,$122,-89%,1,-1,$122,"$12,495",4
2009,14,107,105,America Betrayed,First Run,$121,-50.6%,1,-,$121,$366,2
2009,14,108,106,The Village Barbershop,Monterey Media,$46,+31.4%,1,-,$46,"$2,256",12
2009,14,109,102,Super Capers: The Origins of Ed and the Missing Bullion,Roadside Attractions,$8,-98.5%,1,-10,$8,"$30,881",3
