year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,40,30,30,Learning to Drive,Broad Green Pictures,"$114,588",-38.3%,115,-105,$996,"$3,176,613",7
2015,40,31,29,Vacation,Warner Bros.,"$114,486",-42.8%,202,-99,$566,"$58,684,702",10
2015,40,32,38,Goodnight Mommy,RADiUS-TWC,"$107,843",-0.9%,43,+15,"$2,507","$454,163",4
2015,40,33,-,Hell and Back,Freestyle Releasing,"$104,374",-,411,-,$253,"$104,374",1
2015,40,34,56,99 Homes,Broad Green Pictures,"$98,909",+206.7%,19,+17,"$5,205","$140,918",2
2015,40,35,42,Shaun the Sheep Movie,Lionsgate,"$96,791",+20.2%,189,-7,$512,"$19,247,317",9
2015,40,36,31,Trainwreck,Universal Pictures,"$82,080",-48.2%,144,-96,$570,"$109,913,995",12
2015,40,37,54,Southpaw,The Weinstein Company,"$78,843",+111.1%,303,+221,$260,"$52,267,135",11
2015,40,38,23,Huevos: Little Rooster's Egg-cellent Adventure,Lionsgate,"$77,393",-74.7%,112,-252,$691,"$8,973,644",5
2015,40,39,24,90 Minutes in Heaven,The Samuel Goldwyn Company,"$74,687",-74.4%,143,-342,$522,"$4,700,361",4
2015,40,40,33,Fantastic Four,Fox,"$71,084",-48.1%,131,-88,$542,"$56,029,183",9
2015,40,41,18,Captive,Paramount Pictures,"$63,361",-87.5%,132,-675,$480,"$2,557,668",3
2015,40,42,26,No Escape,The Weinstein Company,"$62,372",-69.9%,104,-336,$599,"$26,998,512",6
2015,40,43,-,He Named Me Malala,Fox Searchlight Pictures,"$61,808",-,4,-,"$15,452","$61,808",1
2015,40,44,57,Coming Home,Sony Pictures Classics,"$59,341",+90.4%,55,+41,"$1,078","$202,494",4
2015,40,45,41,Phoenix,IFC Films,"$57,794",-32.8%,63,-28,$917,"$3,042,772",11
2015,40,46,34,The Transporter Refueled,EuropaCorp,"$57,383",-53.6%,139,-103,$412,"$15,873,970",5
2015,40,47,49,The Black Panthers: Vanguard of the Revolution,PBS Distribution,"$51,045",-,12,+2,-,"$301,281",5
2015,40,48,68,Mississippi Grind,A24,"$45,723",+267.7%,46,+45,$993,"$62,095",2
2015,40,49,35,The Gift,STX Entertainment,"$43,258",-63.4%,82,-120,$527,"$43,771,291",9
2015,40,50,40,Avengers: Age of Ultron,Walt Disney Studios Motion Pictures,"$41,047",-53.8%,86,-44,$477,"$458,991,599",23
2015,40,51,44,San Andreas,Warner Bros.,"$40,031",-42.1%,88,-56,$454,"$155,149,199",19
2015,40,52,-,Freeheld,Lionsgate,"$37,983",-,5,-,"$7,596","$37,983",1
2015,40,53,45,Meru,Music Box Films,"$36,873",-46%,40,-37,$921,"$2,200,091",8
2015,40,54,46,Max,Warner Bros.,"$33,581",-44.6%,71,-75,$472,"$42,631,173",15
2015,40,55,43,Hitman: Agent 47,Fox,"$31,565",-60.5%,72,-57,$438,"$22,445,974",7
2015,40,56,39,Sinister 2,Focus Features,"$31,438",-67.4%,61,-86,$515,"$27,566,695",7
2015,40,57,58,Rosenwald,-,"$27,775",-8.3%,21,+6,"$1,322","$359,187",8
2015,40,58,-,Shanghai2015 Re-release,The Weinstein Company,"$26,604",-,103,-,$258,"$26,604",1
2015,40,59,-,Attack on Titan: Part 1,FUNimation Entertainment,"$23,829",-,12,-,-,"$449,523",1
2015,40,60,47,Mr. Holmes,Roadside Attractions,"$22,886",-52.5%,49,-56,$467,"$17,672,162",12
2015,40,61,-,Taxi Tehran,Kino Lorber,"$22,531",-,3,-,"$7,510","$22,531",1
2015,40,62,-,Labyrinth of Lies,Sony Pictures Classics,"$22,101",-,3,-,"$7,367","$27,982",1
2015,40,63,61,Hubble 3D,Warner Bros.,"$21,270",+7.8%,8,+2,"$2,658","$50,291,422",290
2015,40,64,66,Once I Was a Beehive,Purdie Distribution,"$20,866",+33%,21,-,$993,"$500,165",8
2015,40,65,32,Unbranded,Gravitas Ventures,"$20,030",-85.8%,16,-64,"$1,251","$171,506",2
2015,40,66,37,Stonewall,Roadside Attractions,"$19,692",-82.5%,46,-83,$428,"$174,289",2
2015,40,67,60,Paper Towns,Fox,"$17,739",-12.4%,27,-23,$657,"$31,971,695",11
2015,40,68,-,Finders Keepers,The Orchard,"$17,023",-,32,+27,-,"$25,589",2
2015,40,69,51,The Second Mother,Oscilloscope,"$16,805",-60.9%,22,-13,$763,"$313,834",6
2015,40,70,67,Time Out of Mind,IFC Films,"$16,427",+8.8%,17,+3,$966,"$105,313",4
2015,40,71,64,Irrational Man,Sony Pictures Classics,"$15,465",-12.2%,33,+3,$468,"$3,970,735",12
2015,40,72,53,The New Girlfriend,Cohen Media Group,"$15,179",-59.5%,19,-26,$798,"$130,265",3
2015,40,73,59,A Brilliant Young Mind,The Samuel Goldwyn Company,"$14,618",-29.9%,14,-4,"$1,044","$139,511",4
2015,40,74,70,The End of the Tour,A24,"$14,213",+19.8%,19,-7,$748,"$2,900,101",10
2015,40,75,63,Mistress America,Fox Searchlight Pictures,"$13,102",-29.9%,12,-15,"$1,091","$2,461,121",8
2015,40,76,62,Amy,A24,"$12,351",-37.1%,12,-10,"$1,029","$8,312,696",14
2015,40,77,52,Ricki and the Flash,Concorde Film,"$12,011",-71.8%,39,-72,$307,"$26,791,850",9
2015,40,78,48,American Ultra,Lionsgate,"$10,886",-77.3%,49,-79,$222,"$14,434,604",7
2015,40,79,65,Steve Jobs: The Man in the Machine,Magnolia Pictures,"$10,577",-39%,15,-5,$705,"$462,477",5
2015,40,80,-,This Changes Everything,Abramorama,"$9,770",-,1,-,"$9,770","$9,770",1
2015,40,81,55,Spy,Fox,"$8,804",-75.7%,17,-32,$517,"$110,822,419",18
2015,40,82,-,Going Away,Cohen Media Group,"$7,714",-,1,-,"$7,714","$7,714",1
2015,40,83,82,Drunk Stoned Brilliant Dead: The Story of the National Lampoon,Magnolia Pictures,"$6,842",+30.2%,4,+3,"$1,710","$14,686",2
2015,40,84,-,Northern Soul,Freestyle Releasing,"$6,786",-,10,-,$678,"$6,786",1
2015,40,85,95,Testament of Youth,Sony Pictures Classics,"$5,895",+186.6%,5,-9,"$1,179","$1,820,023",18
2015,40,86,69,The Diary of a Teenage Girl,Sony Pictures Classics,"$5,885",-50.9%,8,-10,$735,"$1,464,284",9
2015,40,87,-,Peace Officer,Submarine Deluxe,"$5,433",-,6,+4,-,"$17,800",3
2015,40,88,-,Shout Gladi Gladi,International Film Circuit,"$5,046",-,2,-,"$2,523","$5,046",1
2015,40,89,85,The Keeping Room,Drafthouse Films,"$4,949",+14.3%,10,+8,$494,"$11,538",2
2015,40,90,74,Best of Enemies: Buckley vs. Vidal,Magnolia Pictures,"$4,860",-35.1%,14,-3,$347,"$876,005",10
2015,40,91,-,Olvidados2015 Re-release,Cinema Libre Studio,"$4,822",-,1,-,"$4,822","$8,077",3
2015,40,92,100,Breathe,Film Movement,"$3,845",+154.3%,12,+9,$320,"$29,132",4
2015,40,93,96,Tangerine,Magnolia Pictures,"$3,610",+78.7%,3,-1,"$1,203","$698,992",13
2015,40,94,102,Born to Be Wild,Warner Bros.,"$3,569",+169.6%,7,+2,$509,"$24,371,967",235
2015,40,95,90,Journey to the South Pacific,IMAX,"$2,856",+0.6%,4,-1,$714,"$7,037,148",97
2015,40,96,71,Welcome to Leith,First Run,"$2,587",-75%,4,+2,$646,"$24,154",4
2015,40,97,83,The Cut,Strand Releasing,"$2,476",-49.3%,3,-,$825,"$20,937",3
2015,40,98,98,The Wolfpack,Magnolia Pictures,"$2,286",+29.8%,4,-4,$571,"$1,300,447",17
2015,40,99,97,Under the Sea 3D,Warner Bros.,"$2,223",+18%,5,+1,$444,"$34,744,873",347
2015,40,100,86,Infinitely Polar Bear,Sony Pictures Classics,"$2,120",-49.2%,10,-4,$212,"$1,425,221",16
2015,40,101,-,Our Little Sister,Mongrel Media,"$2,078",-,1,-,"$2,078","$4,094",2
2015,40,102,77,Listen to Me Marlon,-,"$2,010",-69.6%,4,-5,$502,"$423,586",10
2015,40,103,107,The Look of Silence,Drafthouse Films,"$1,873",+195.9%,4,+1,$468,"$107,144",12
2015,40,104,-,Jauja2014 Re-release,The Cinema Guild,"$1,828",-,1,-,"$1,828","$60,231",29
2015,40,105,93,Wolf Totem,Sony Pictures Releasing,"$1,738",-26.1%,4,-1,$434,"$206,467",4
2015,40,106,92,Assassination,Well Go USA Entertainment,"$1,668",-32.6%,1,-,"$1,668","$1,904,682",9
2015,40,107,116,Dancing Arabs,Strand Releasing,"$1,656","+1,066.2%",5,+2,$331,"$279,738",15
2015,40,108,87,Jimmy's Hall,Sony Pictures Classics,"$1,458",-62.6%,3,-12,$486,"$548,699",14
2015,40,109,-,Gabo: The Creation of Gabriel Garcia Marquez,Icarus Films,"$1,432",-,1,-,"$1,432","$2,438",1
2015,40,110,108,To the Arctic 3D,Warner Bros.,"$1,422",+140.2%,2,+1,$711,"$14,386,016",181
2015,40,111,72,Island of Lemurs: Madagascar,Warner Bros.,"$1,299",-85.4%,5,+1,$259,"$10,420,383",79
2015,40,112,79,The Prophet,GKIDS,"$1,031",-83.3%,5,-12,$206,"$338,412",9
2015,40,113,88,The Cokeville Miracle,Excel Entertainment,"$1,012",-70.7%,4,-6,$253,"$1,347,127",18
2015,40,114,-,Cartel Land,The Orchard,$964,-,3,-2,-,"$697,787",14
2015,40,115,104,Fidelio: Alice's Odyssey,First Run,$779,-27%,2,+1,$389,"$2,977",12
2015,40,116,76,Design for Living,China Lion Film Distribution,$646,-90.9%,1,-10,$646,"$63,675",3
2015,40,117,50,Katti Batti,UTV Motion Pictures,$608,-98.6%,4,-68,$152,"$364,932",3
2015,40,118,91,A Pigeon Sat on a Branch Reflecting on Existence,Magnolia Pictures,$575,-78%,2,-1,$287,"$221,918",18
2015,40,119,105,Me You and Five Bucks,Indican Pictures,$432,-49.9%,1,-1,$432,"$1,294",2
2015,40,120,-,About Elly2015 Re-release,The Cinema Guild,$414,-,1,-,$414,"$470,760",26
2015,40,121,117,She's Beautiful When She's Angry,International Film Circuit,$391,+421.3%,2,+1,$195,"$418,279",44
2015,40,122,-,The New Rijksmuseum - The Film,First Run,$366,-,1,-,$366,"$40,437",16
2015,40,123,78,Welcome Back,Eros International,$332,-94.7%,135,-,$2,"$1,388,365",5
2015,40,124,94,Turbo Kid,-,$304,-86.4%,1,-1,$304,"$67,132",6
