year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,26,56,-,The Boom,Rialto Pictures,"$6,070",-,1,-,"$6,070","$31,332",-
2017,26,57,-,Mali Blues,Icarus Films,"$6,053",-,3,-,"$2,017","$9,179",-
2017,26,58,-,Obit.,Kino Lorber,"$5,956",-,10,-,$595,"$296,628",-
2017,26,59,-,Hidden Figures,Fox,"$5,396",-,21,-,$256,"$169,352,168",-
2017,26,60,-,Pop Aye,Kino Lorber,"$5,132",-,1,-,"$5,132","$13,834",1
2017,26,61,-,Logan,Fox,"$5,020",-,11,-,$456,"$226,274,972",-
2017,26,62,-,Citizen Jane: Battle for the City,IFC Films,"$3,950",-,4,-,$987,"$311,360",-
2017,26,63,-,All the Rage (Saved by Sarno),The Film Collaborative,"$3,878",-,1,-,"$3,878","$16,894",1
2017,26,64,-,Tomorrow,Under The Milky Way,"$3,207",-,2,-,"$1,603","$45,917",-
2017,26,65,-,Wakefield,IFC Films,"$2,894",-,6,-,$482,"$252,877",-
2017,26,66,-,Jasmine,Indican Pictures,"$2,612",-,1,-,"$2,612","$16,066",-
2017,26,67,-,A Beginner's Guide to Snuff,Indican Pictures,"$2,576",-,2,-,"$1,288","$9,492",1
2017,26,68,-,Radio Dreams,Matson Films,"$2,355",-,5,-,$471,"$21,316",-
2017,26,69,-,Colossal,Neon,"$2,080",-,4,-,$520,"$3,027,383",-
2017,26,70,-,Slack Bay,Kino Lorber,"$1,520",-,3,-,$506,"$58,011",-
2017,26,71,-,The Death of Louis XIV,The Cinema Guild,"$1,417",-,1,-,"$1,417","$41,938",-
2017,26,72,-,Sacred,Argot Pictures,$879,-,1,-,$879,"$17,111",-
2017,26,73,-,Risk,Neon,$812,-,2,-,$406,"$200,131",-
2017,26,74,-,Hermia & Helena,Kino Lorber,$630,-,2,-,$315,"$35,443",-
2017,26,75,-,2:22,Magnolia Pictures,$395,-,3,-,$131,$395,1
2017,26,76,-,Scum,Kino Lorber,$283,-,1,-,$283,"$4,044",-
2017,26,77,-,Champion,-,$191,-,1,-,$191,"$175,105",-
