year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,43,60,-,I Smile Back,Broad Green Pictures,"$15,758",-,2,-,"$7,879","$15,758",1
2015,43,61,42,Southpaw,The Weinstein Company,"$14,451",-71.1%,37,-56,$390,"$52,408,186",14
2015,43,62,-,Heart of a Dog,Abramorama,"$13,893",-,1,-,"$13,893","$18,531",1
2015,43,63,41,Beasts of No Nation,Bleecker Street Media,"$13,572",-73.4%,21,-10,$646,"$83,861",2
2015,43,64,-,Attack on Titan II: End of the World,FUNimation Entertainment,"$12,861",-,230,-,$55,"$256,217",1
2015,43,65,55,Pawn Sacrifice,Bleecker Street Media,"$12,474",-46.8%,23,-25,$542,"$2,407,776",6
2015,43,66,67,Meru,Music Box Films,"$12,120",+8.9%,18,-5,$673,"$2,297,744",11
2015,43,67,64,Unbranded,Gravitas Ventures,"$9,448",-31.4%,14,-,$674,"$227,703",5
2015,43,68,45,Once I Was a Beehive,Purdie Distribution,"$9,400",-75.4%,24,-7,$391,"$631,651",11
2015,43,69,-,Nasty Baby,The Orchard,"$8,023",-,2,-,-,"$8,023",1
2015,43,70,73,Time Out of Mind,IFC Films,"$7,466",-16.8%,15,-2,$497,"$152,121",7
2015,43,71,59,Phoenix,IFC Films,"$7,051",-56.6%,16,-9,$440,"$3,143,677",14
2015,43,72,-,Difret,Truth Aid,"$6,777",-,1,-,"$6,777","$6,777",1
2015,43,73,74,Amy,A24,"$6,262",-28%,7,+1,$894,"$8,359,054",17
2015,43,74,62,Mr. Holmes,Roadside Attractions,"$5,158",-63.8%,12,-5,$429,"$17,727,995",15
2015,43,75,54,Talvar,-,"$5,156",-79.6%,8,-13,$644,"$340,154",4
2015,43,76,71,The End of the Tour,A24,"$4,207",-57.1%,8,-1,$525,"$2,950,714",13
2015,43,77,78,Mistress America,Fox Searchlight Pictures,"$3,860",-31.5%,8,-4,$482,"$2,491,095",11
2015,43,78,80,Drunk Stoned Brilliant Dead: The Story of the National Lampoon,Magnolia Pictures,"$3,477",-20.7%,8,-11,$434,"$57,484",5
2015,43,79,85,Under the Sea 3D,Warner Bros.,"$2,972",+22.8%,2,-2,"$1,486","$34,756,042",350
2015,43,80,68,Sleeping with Other People,IFC Films,"$2,903",-73.7%,7,-17,$414,"$809,383",7
2015,43,81,-,Saving Mr. Wu,United Entertainment Partners,"$2,642",-,1,-,"$2,642","$92,696",4
2015,43,82,-,The Second Mother,Oscilloscope,"$2,500",-,4,-9,-,"$355,464",9
2015,43,83,-,Blackhats,Reel One Entertainment,"$2,482",-,1,-,"$2,482","$2,483",1
2015,43,84,97,Best of Enemies: Buckley vs. Vidal,Magnolia Pictures,"$2,408",+201.8%,11,+2,$218,"$884,342",13
2015,43,85,-,Julia,-,"$2,110",-,5,-,$422,"$2,110",1
2015,43,86,95,Breathe,Film Movement,"$2,089",+145.5%,6,-,$348,"$38,776",7
2015,43,87,103,Rififi2015 Re-release,Rialto Pictures,"$2,081",+556.5%,2,+1,"$1,040","$49,797",8
2015,43,88,77,Mississippi Grind,A24,"$1,847",-69.7%,7,-9,$263,"$129,747",5
2015,43,89,86,Journey to the South Pacific,IMAX,"$1,792",-25.9%,4,-1,$448,"$7,052,318",100
2015,43,90,89,Island of Lemurs: Madagascar,Warner Bros.,"$1,688",+3.9%,6,+1,$281,"$10,429,694",82
2015,43,91,65,Irrational Man,Sony Pictures Classics,"$1,667",-87%,10,-16,$166,"$4,026,306",15
2015,43,92,93,Space Station 3D,IMAX,"$1,660",+73.1%,2,-,$830,"$93,133,747",706
2015,43,93,98,To the Arctic 3D,Warner Bros.,"$1,528",+93.7%,2,+1,$764,"$14,391,249",184
2015,43,94,56,The Black Panthers: Vanguard of the Revolution,PBS Distribution,"$1,478",-93.1%,12,+1,$123,"$448,851",8
2015,43,95,100,Jimmy's Hall,Sony Pictures Classics,"$1,406",+155.2%,3,+1,$468,"$559,894",17
2015,43,96,88,Born to Be Wild,Warner Bros.,"$1,390",-19%,7,-,$198,"$24,397,435",238
2015,43,97,-,Top Spin,First Run,$868,-,1,-,$868,"$5,164",10
2015,43,98,81,Death Valley,Indican Pictures,$867,-80%,2,-,$433,"$5,211",2
2015,43,99,99,The Knife of Don Juan,Indican Pictures,$424,-35.4%,1,-1,$424,"$4,254",3
2015,43,100,-,Finders Keepers,The Orchard,$410,-,3,-3,-,"$34,522",5
2015,43,101,79,Steve Jobs: The Man in the Machine,Magnolia Pictures,$358,-93.4%,4,-7,$89,"$492,416",8
2015,43,102,50,Singh Is Bliing,Eros International,$354,-98.9%,135,-,$2,"$919,095",4
2015,43,103,-,Cartel Land,The Orchard,$350,-,1,-2,-,"$703,046",17
2015,43,104,91,The Keeping Room,Drafthouse Films,$319,-79.4%,2,-2,$159,"$19,921",5
2015,43,105,87,The Diary of a Teenage Girl,Sony Pictures Classics,$229,-87.9%,1,-6,$229,"$1,477,002",12
2015,43,106,-,Olvidados2015 Re-release,Cinema Libre Studio,$228,-,1,-,$228,"$11,568",6
2015,43,107,105,Wolf Totem,Sony Pictures Releasing,$150,-7.4%,1,-,$150,"$209,960",7
2015,43,108,-,The Looking Glass,First Run,$107,-,2,-,$53,$214,1
2015,43,109,107,Cut Snake,Monterey Media,$67,+21.8%,1,-,$67,$273,3
2015,43,110,106,The Look of Silence,Drafthouse Films,$36,-63.6%,1,-,$36,"$108,775",15
