year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,49,64,85,Gosnell: The Trial of America's Biggest Serial Killer,GVN Releasing,"$4,433",+269.4%,11,+3,$403,"$3,671,765",9
2018,49,65,67,The Happy Prince,Sony Pictures Classics,"$4,236",+2.8%,8,-,$529,"$462,720",9
2018,49,66,-,The Charmer,Film Movement,"$4,128",-,1,-,"$4,128","$5,634",1
2018,49,67,-,Frank and Ava,Hannover House,"$3,080",-,1,-,"$3,080","$3,080",1
2018,49,68,61,À tous ceux qui ne me lisent pas,Entertainment One,"$2,821",-57.8%,4,-1,$705,"$30,167",3
2018,49,69,-,The Party's Just Beginning,The Orchard,"$2,770",-,10,-,$277,"$2,770",1
2018,49,70,81,Kusama: Infinity,Magnolia Pictures,"$2,732",+100.3%,2,-,"$1,366","$360,227",14
2018,49,71,63,The Sisters Brothers,Annapurna Pictures,"$2,649",-57.4%,9,+4,$294,"$3,135,006",12
2018,49,72,65,Tea with the Dames,IFC Films,"$2,649",-41.8%,7,-3,$378,"$854,255",12
2018,49,73,-,The Great Buster,Cohen Media Group,"$2,417",-,7,+3,$345,"$110,279",10
2018,49,74,91,Liyana,Abramorama,"$2,396",+278.5%,1,-,"$2,396","$19,228",9
2018,49,75,62,The Guilty,Magnolia Pictures,"$2,311",-65.3%,7,+2,$330,"$206,203",8
2018,49,76,70,Wings of Desire2018 Re-release,Janus Films,"$2,100",-33.3%,1,-,"$2,100","$105,059",8
2018,49,77,76,Jane and Emma,Excel Entertainment,"$2,017",+2.5%,4,-1,$504,"$355,144",9
2018,49,78,71,Searching for Ingmar Bergman,Oscilloscope,"$1,810",-40.3%,4,-2,$452,"$35,085",6
2018,49,79,73,Indivisible,Pure Flix Entertainment,"$1,751",-36.3%,7,-1,$250,"$3,495,484",7
2018,49,80,54,The Littlest Reindeer2018 Re-release,Screen Media Films,"$1,660",-92.5%,5,-100,$332,"$24,262",2
2018,49,81,60,El Angel,The Orchard,"$1,606",-80.7%,4,-,$401,"$93,023",5
2018,49,82,57,Chef Flynn,Kino Lorber,"$1,504",-88.7%,4,-4,$376,"$60,397",5
2018,49,83,64,Detour,Janus Films,"$1,008",-80.3%,1,-,"$1,008","$10,291",2
2018,49,84,66,Sicilian Ghost Story,Strand Releasing,$979,-77.4%,1,-,$979,"$7,063",2
2018,49,85,101,Hubble 3D,Warner Bros.,$945,+736.3%,6,-,$157,"$52,355,745",456
2018,49,86,89,Studio 54,Zeitgeist Films,$905,+8.8%,4,+3,$226,"$186,813",10
2018,49,87,94,Under the Sea 3D,Warner Bros.,$746,+99.5%,4,-,$186,"$35,988,858",513
2018,49,88,69,Burn the Stage: The Movie,Trafalgar Releasing,$600,-83.1%,6,-415,$100,"$4,201,819",4
2018,49,89,-,Henchmen,Entertainment One,$580,-,3,-,$193,$580,1
2018,49,90,83,A Beautiful Planet,IMAX,$508,-59.2%,4,-2,$127,"$15,378,082",137
2018,49,91,88,Weed the People,Abramorama,$484,-50.9%,1,-1,$484,"$12,559",7
2018,49,92,-,The Apparition,Music Box Films,$451,-,1,-,$451,"$27,436",14
2018,49,93,104,"Hale County This Morning, This Evening",The Cinema Guild,$419,+852.3%,1,-,$419,"$36,419",13
2018,49,94,77,Senso,Rialto Pictures,$374,-79.5%,1,-,$374,"$25,334",7
2018,49,95,96,Narcissister Organ Player,Film Movement,$334,+9.5%,2,-,$167,"$13,589",5
2018,49,96,100,Of Fathers and Sons,Kino Lorber,$144,+10.8%,2,+1,$72,"$6,271",4
2018,49,97,102,Weightless,Great Point Media,$124,+33.3%,2,-1,$62,"$4,227",5
2018,49,98,-,Let the Corpses Tan,Kino Lorber,$102,-,1,-,$102,"$93,409",15
2018,49,99,-,1945,Menemsha Films,$64,-,1,-,$64,"$1,005,555",58
2018,49,100,-,The Mercy2018 Re-release,Screen Media Films,$21,-,1,-,$21,"$28,497",2
