year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,12,70,64,Under the Sea 3D,Warner Bros.,"$12,033",-30.9%,11,+2,"$1,093","$31,237,001",215
2013,12,71,68,56 Up,First Run,"$11,519",-19.1%,16,-4,$719,"$624,016",12
2013,12,72,58,Happy People: A Year in the Taiga,Music Box Films,"$11,456",-56%,16,-5,$716,"$278,673",9
2013,12,73,-,My Brother the Devil,-,"$10,305",-,2,-,"$5,152","$10,305",1
2013,12,74,71,Rust and Bone,Sony Pictures Classics,"$9,816",-11.2%,17,+2,$577,"$2,057,626",18
2013,12,75,88,The Waiting Room,International Film Circuit,"$9,294",+90.3%,8,+3,"$1,161","$234,907",26
2013,12,76,60,Beyond the Hills,IFC Films,"$8,592",-63.6%,7,-10,"$1,227","$66,910",3
2013,12,77,78,Reality,Oscilloscope,"$8,000",+13.1%,2,+1,"$4,000","$18,000",2
2013,12,78,-,Hunky Dory,Variance Films,"$7,443",-,11,-,$676,"$7,443",1
2013,12,79,-,A Resurrection,-,"$7,300",-,17,-,$429,"$7,300",1
2013,12,80,80,War Witch,Tribeca Film,"$7,204",+10.9%,11,+6,$654,"$37,902",4
2013,12,81,67,Girl Rising,GathrFilms,"$7,140",-52.3%,4,-1,"$1,785","$435,026",3
2013,12,82,86,Deep Sea,Warner Bros.,"$6,953",+25.2%,5,+2,"$1,390","$45,496,654",369
2013,12,83,70,Somebody Up There Likes Me,Tribeca Film,"$6,424",-47.8%,2,+1,"$3,212","$57,726",3
2013,12,84,-,Dorfman in Love,Brainstorm Media,"$6,410",-,9,-,$712,"$6,410",1
2013,12,85,-,Any Day Now,Music Box Films,"$5,848",-,7,-,$835,"$194,889",15
2013,12,86,85,The We and the I,-,"$5,839",-0.2%,7,+5,$834,"$28,254",3
2013,12,87,-,Le Pont du Nord,The Film Desk,"$5,333",-,1,-,"$5,333","$6,145",1
2013,12,88,90,Leviathan,The Cinema Guild,"$5,274",+14.6%,2,-,"$2,637","$37,544",4
2013,12,89,-,Chasing Ice,Submarine Deluxe,"$5,164",-,8,-,$645,"$1,285,247",20
2013,12,90,89,The Silence2012 Re-release,Music Box Films,"$5,030",+5.2%,4,-,"$1,257","$24,277",3
2013,12,91,103,Leonie2013 Re-release,Monterey Media,"$4,550","+1,463.6%",3,+2,"$1,516","$5,219",2
2013,12,92,-,Rangrezz,UTV Motion Pictures,"$4,318",-,11,-,$392,"$4,318",1
2013,12,93,83,John Dies at the End,Magnolia Pictures,"$4,142",-30.9%,10,-3,$414,"$134,737",9
2013,12,94,99,Yossi,Strand Releasing,"$3,852",+277.3%,1,-2,"$3,852","$111,569",9
2013,12,95,69,A Place at the Table,Magnolia Pictures,"$3,835",-71.7%,17,-2,$225,"$191,959",4
2013,12,96,87,Broken City,Fox,"$3,512",-31.8%,11,-1,$319,"$19,682,783",10
2013,12,97,-,Midget Zombie Takeover,Driving With Our Eyes Shut,"$3,361",-,3,-,"$1,120","$6,116",7
2013,12,98,-,Love and Honor,IFC Films,"$2,815",-,2,-,"$1,407","$2,815",1
2013,12,99,79,The Girl,Brainstorm Media,"$2,745",-60%,7,-,$392,"$26,367",3
2013,12,100,82,M2013 Re-release,Kino Lorber,"$2,570",-58%,1,-,"$2,570","$13,353",2
2013,12,101,92,The ABCs of Death,Magnolia Pictures,"$2,558",-32.4%,7,-7,$365,"$19,621",3
2013,12,102,75,Don't Stop Believin': Everyman's Journey,Cinedigm Entertainment Group,"$2,029",-79.5%,6,-13,$338,"$53,676",3
2013,12,103,-,The Happy Poet,Cinema Libre Studio,"$1,847",-,1,-,"$1,847","$1,847",1
2013,12,104,76,Sound City,Variance Films,"$1,801",-77.9%,2,-9,$900,"$377,098",8
2013,12,105,95,Caesar Must Die,Adopt Films,"$1,719",-28.8%,3,-1,$573,"$54,537",8
2013,12,106,-,Hitler's Children,Film Movement,"$1,702",-,1,-,"$1,702","$26,083",19
2013,12,107,-,Come Out and Play,Cinedigm Entertainment Group,"$1,600",-,10,-,$160,"$1,600",1
2013,12,108,105,Galapagos,IMAX,"$1,396",+407.6%,2,-,$698,"$18,108,401",700
2013,12,109,-,Silver Circle,Area 23a,"$1,314",-,1,-,"$1,314","$1,314",1
2013,12,110,-,You Don't Need Feet to Dance,First Run,"$1,239",-,1,-,"$1,239","$1,239",1
2013,12,111,91,If I Were You,Kino Lorber,"$1,208",-68.9%,5,-9,$241,"$7,550",2
2013,12,112,72,The Attacks of 26/11,Eros International,"$1,006",-90.5%,51,-,$19,"$248,346",4
2013,12,113,-,Greenwich Village: Music That Defined a Generation,Kino Lorber,$974,-,2,-,$487,"$20,993",10
2013,12,114,77,A Fierce Green Fire,First Run,$848,-89.3%,3,-2,$282,"$14,712",5
2013,12,115,-,Sister,Adopt Films,$537,-,1,-,$537,"$152,952",25
2013,12,116,93,The End of Love,Variance Films,$376,-89.5%,1,-2,$376,"$7,963",4
2013,12,117,107,Orchestra of Exiles,First Run,$296,+14.3%,1,-,$296,"$27,673",22
2013,12,118,94,Masquerade,CJ Entertainment,$293,-90.2%,1,-3,$293,"$921,891",27
2013,12,119,106,Mumia: Long Distance Revolutionary,First Run,$239,-9.8%,1,-1,$239,"$28,999",8
2013,12,120,-,The Turin Horse,The Cinema Guild,$201,-,1,-,$201,"$56,298",59
2013,12,121,108,Five Broken Cameras,Kino Lorber,$194,-8.5%,1,-1,$194,"$102,534",43
