year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,19,22,23,The Secret in Their Eyes,Sony Pictures Classics,"$384,191",+13.9%,81,+36,"$4,743","$1,573,019",4
2010,19,23,22,Hubble 3D,Warner Bros.,"$288,722",-17.4%,48,-1,"$6,015","$5,108,777",8
2010,19,24,26,Shutter Island,Paramount Pictures,"$270,307",+50.9%,189,-61,"$1,430","$126,876,238",12
2010,19,25,29,She's Out of My League,Paramount Pictures,"$261,411",+82.6%,261,+18,"$1,001","$31,284,080",9
2010,19,26,18,Housefull,Eros International,"$247,432",-61.5%,82,-,"$3,017","$1,048,019",2
2010,19,27,34,Please Give,Sony Pictures Classics,"$241,158",+104.2%,26,+21,"$9,275","$403,514",2
2010,19,28,21,The Ghost Writer,Summit Entertainment,"$238,728",-32.1%,231,-105,"$1,033","$14,880,451",12
2010,19,29,25,Exit Through the Gift Shop,-,"$191,989",+3.1%,31,+11,"$6,193","$932,497",4
2010,19,30,27,Harry Brown,The Samuel Goldwyn Company,"$144,548",-16.6%,43,+24,"$3,361","$385,868",2
2010,19,31,24,Percy Jackson & the Olympians: The Lightning Thief,Fox,"$135,089",-31.7%,221,-44,$611,"$88,186,897",13
2010,19,32,28,Tooth Fairy,Fox,"$118,750",-26%,160,-26,$742,"$59,713,576",16
2010,19,33,31,Greenberg,Focus Features,"$82,997",-40.3%,114,-29,$728,"$4,063,397",8
2010,19,34,40,Our Family Wedding,Fox Searchlight Pictures,"$78,868",+19%,119,+21,$662,"$19,996,680",9
2010,19,35,36,La Mission,Screen Media Films,"$71,212",-24.6%,41,-6,"$1,736","$611,622",5
2010,19,36,32,The Crazies,Overture Films,"$66,816",-49.5%,149,-48,$448,"$39,017,861",11
2010,19,37,33,Letters to God,Vivendi Entertainment,"$59,235",-51.2%,112,-87,$528,"$2,746,513",5
2010,19,38,30,The Joneses,Roadside Attractions,"$55,703",-60.3%,68,-55,$819,"$1,348,087",4
2010,19,39,46,Under the Sea 3D,Warner Bros.,"$47,454",+1.1%,18,+2,"$2,636","$21,886,859",65
2010,19,40,43,Chloe,Sony Pictures Classics,"$46,735",-11%,53,-15,$881,"$2,929,127",7
2010,19,41,35,Cop Out,Warner Bros.,"$43,125",-62.3%,91,-50,$473,"$44,829,914",11
2010,19,42,-,Mother and Child,Sony Pictures Classics,"$43,040",-,4,-,"$10,760","$43,040",1
2010,19,43,49,Mid-August Lunch,Zeitgeist Films,"$41,202",+3.6%,22,-,"$1,872","$350,190",8
2010,19,44,71,The Human Centipede (First Sequence),IFC Films,"$37,478",+201.7%,17,+16,"$2,204","$56,879",2
2010,19,45,41,Crazy Heart,Fox Searchlight Pictures,"$37,025",-42.7%,75,-43,$493,"$39,397,065",21
2010,19,46,38,The Runaways,Apparition,"$34,226",-58.3%,65,-57,$526,"$3,487,690",8
2010,19,47,42,Brooklyn's Finest,Overture Films,"$31,329",-46.2%,113,-33,$277,"$27,122,020",10
2010,19,48,-,Casino Jack and the United States of Money,Magnolia Pictures,"$28,234",-,9,-,"$3,137","$28,234",1
2010,19,49,37,The Perfect Game,-,"$26,045",-70.5%,39,-75,$667,"$1,037,071",4
2010,19,50,50,The Book of Eli,Warner Bros.,"$24,738",-37%,61,-16,$405,"$94,822,707",17
2010,19,51,48,The Square2010 Re-release,Apparition,"$24,667",-41.8%,17,-7,"$1,451","$217,656",5
2010,19,52,47,Remember Me,Summit Entertainment,"$23,818",-45.5%,76,-42,$313,"$19,057,024",9
2010,19,53,57,Broken Embraces,Sony Pictures Classics,"$23,785",+20.2%,32,+8,$743,"$4,961,151",25
2010,19,54,-,Metropolis2010 Re-release,Kino International,"$19,978",-,2,-,"$9,989","$19,978",1
2010,19,55,44,The City of Your Final Destination,Screen Media Films,"$19,273",-62.9%,20,-6,$963,"$224,161",4
2010,19,56,52,Vincere,IFC Films,"$19,048",-40.1%,27,-3,$705,"$532,630",8
2010,19,57,60,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$18,866",+7.9%,3,-,"$6,288","$32,814,864",242
2010,19,58,51,A Prophet,Sony Pictures Classics,"$18,619",-48.2%,41,-11,$454,"$2,000,849",11
2010,19,59,54,The Secret of Kells,GKIDS,"$16,784",-31.7%,22,-15,$762,"$429,741",10
2010,19,60,-,Multiple Sarcasms,MAC Releasing,"$16,025",-,15,-,"$1,068","$16,025",1
2010,19,61,62,The Good the Bad the Weird,IFC Films,"$15,393",-9.3%,10,+5,"$1,539","$47,293",3
2010,19,62,53,The Last Station,Sony Pictures Classics,"$15,312",-39.1%,34,-2,$450,"$6,569,238",17
2010,19,63,56,North Face,Music Box Films,"$12,021",-48.6%,24,-10,$500,"$680,361",15
2010,19,64,61,The Art of the Steal,IFC Films,"$12,019",-30.6%,20,-11,$600,"$512,270",11
2010,19,65,68,Deep Sea,Warner Bros.,"$10,962",-16%,3,-,"$3,654","$43,233,389",219
2010,19,66,64,Mother,Magnolia Pictures,"$10,808",-28.7%,20,-5,$540,"$498,160",9
2010,19,67,-,OSS 117: Lost in Rio,Music Box Films,"$10,243",-,3,-,"$3,414","$10,243",1
2010,19,68,59,Valley of the Heart's Delight,Indican Pictures,"$10,038",-43.8%,6,-2,"$1,673","$100,271",5
2010,19,69,58,The Blind Side,Warner Bros.,"$9,807",-49.7%,25,-21,$392,"$255,944,818",25
2010,19,70,69,The Doors: When You're Strange,Abramorama,"$8,517",-34%,5,-,"$1,703","$207,553",5
2010,19,71,72,Ajami,Kino International,"$7,743",-37.5%,10,-5,$774,"$568,189",14
2010,19,72,67,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,First Run,"$7,189",-45.2%,9,-,$798,"$423,411",15
2010,19,73,76,The Eclipse,Magnolia Pictures,"$6,355",-28%,6,-3,"$1,059","$101,768",7
2010,19,74,79,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$6,044",-9%,6,-,"$1,007","$23,144,842",136
2010,19,75,-,The Oath,Zeitgeist Films,"$5,760",-,1,-,"$5,760","$5,760",1
2010,19,76,70,Alvin and the Chipmunks: The Squeakquel,Fox,"$5,648",-54.9%,26,-17,$217,"$219,607,111",20
2010,19,77,77,No One Knows About Persian Cats,IFC Films,"$4,707",-46%,7,+2,$672,"$45,243",4
2010,19,78,-,Sweetgrass,The Cinema Guild,"$4,510",-,6,-,$751,"$144,327",18
2010,19,79,84,The Messenger,Oscilloscope,"$4,222",-8.1%,7,+2,$603,"$1,108,684",26
2010,19,80,94,Breath Made Visible: Anna Halprin,Argot Pictures,"$4,138",+89.8%,3,+2,"$1,379","$34,503",6
2010,19,81,65,The Girl on the Train2009 Re-release,Strand Releasing,"$4,118",-69.3%,5,-4,$823,"$190,436",16
2010,19,82,88,House,Janus Films,"$4,043",+28.1%,3,-1,"$1,347","$123,826",17
2010,19,83,90,A Town Called Panic,Zeitgeist Films,"$3,337",+22.2%,3,-,"$1,112","$154,323",21
2010,19,84,82,Terribly Happy,Oscilloscope,"$3,310",-33.7%,5,-2,$662,"$156,194",14
2010,19,85,66,The Warlords,Magnolia Pictures,"$3,127",-76.4%,6,-2,$521,"$127,159",6
2010,19,86,105,The Imaginarium of Doctor Parnassus,Sony Pictures Classics,"$3,017",+202.6%,7,-1,$431,"$7,682,710",20
2010,19,87,85,Breaking Upwards,IFC Films,"$3,009",-25.1%,5,-,$601,"$73,127",6
2010,19,88,102,Behind the Burly Q,First Run,"$2,945",+108.4%,1,-,"$2,945","$11,164",3
2010,19,89,89,That Evening Sun,Freestyle Releasing,"$2,814",-8%,6,+2,$469,"$280,343",27
2010,19,90,80,Fish Tank,IFC Films,"$2,764",-58%,10,+2,$276,"$373,060",17
2010,19,91,-,Happiness Runs,Strand Releasing,"$2,674",-,1,-,"$2,674","$2,674",1
2010,19,92,74,In My Sleep,-,"$2,667",-71.5%,2,-,"$1,333","$24,080",3
2010,19,93,81,The Good Heart,Magnolia Pictures,"$2,587",-56.6%,4,-1,$646,"$12,165",2
2010,19,94,75,The White Ribbon,Sony Pictures Classics,"$2,416",-74%,7,-15,$345,"$2,215,908",19
2010,19,95,99,Killing Kasztner,Sky Island Films,"$2,396",+31.4%,2,-,"$1,198","$107,857",29
2010,19,96,100,Mercy,IFC Films,"$2,343",+31.9%,2,+1,"$1,171","$5,096",2
2010,19,97,83,The Harimaya Bridge,Eleven Arts,"$2,284",-50.6%,1,-1,"$2,284","$32,462",9
2010,19,98,93,Feed the Fish,Strand Releasing,"$2,194",-3.7%,1,-,"$2,194","$13,579",3
2010,19,99,92,Creation,Newmarket Films,"$2,143",-8.3%,2,-,"$1,071","$334,883",16
2010,19,100,73,Dancing Across Borders,First Run,"$2,066",-78.6%,2,-3,"$1,033","$51,967",7
2010,19,101,91,U2 3D,National Geographic Entertainment,"$2,010",-21.4%,1,-,"$2,010","$10,320,223",120
2010,19,102,-,See What I'm Saying: The Deaf Entertainers Documentary,Worldplay,"$1,913",-,4,-,$478,"$60,512",8
2010,19,103,109,Ran2010 Re-release,Rialto Pictures,"$1,795",+214.4%,1,-3,"$1,795","$69,611",14
2010,19,104,-,October Country,International Film Circuit,"$1,616",-,2,-,$808,"$20,499",13
2010,19,105,86,Everyone Else,The Cinema Guild,"$1,578",-52.3%,1,-1,"$1,578","$42,194",5
2010,19,106,-,Bluebeard,Strand Releasing,"$1,315",-,3,-,$438,"$31,026",7
2010,19,107,108,Dreamkiller,Delaware Pictures,$832,+21.6%,1,-,$832,"$12,567",12
2010,19,108,-,The Headless Woman,Strand Releasing,$806,-,1,-,$806,"$99,775",38
2010,19,109,-,Toe to Toe,Strand Releasing,$762,-,1,-,$762,"$21,268",11
2010,19,110,113,Terkel in Trouble2010 Re-release,Indican Pictures,$564,+101.4%,1,-,$564,"$10,579",7
2010,19,111,96,Mississippi Mermaid,The Film Desk,$533,-74.1%,1,-,$533,"$22,837",44
2010,19,112,-,Small Change,The Film Desk,$533,-,1,-,$533,"$27,507",24
2010,19,113,111,The Secrets of Jonathan Sperry,Five & Two Pictures,$431,-9.5%,1,-1,$431,"$1,355,079",34
2010,19,114,-,Carbon Nation,Clay Way Media,$402,-,1,-,$402,$402,1
2010,19,115,106,Prodigal Sons,First Run,$288,-66.7%,1,-1,$288,"$69,825",11
2010,19,116,114,Home2008 Re-release,Lorber Films,$250,-10.1%,1,-,$250,"$15,433",24
