year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,30,63,70,Iris,Magnolia Pictures,"$6,844",+103.6%,11,-,$622,"$1,275,533",13
2015,30,64,-,Dawn of the Crescent Moon,Indican Pictures,"$6,411",-,3,-,"$2,137","$6,411",1
2015,30,65,65,When Marnie Was There,GKIDS,"$6,103",+17.7%,13,-3,$469,"$547,265",10
2015,30,66,59,A Pigeon Sat on a Branch Reflecting on Existence,Magnolia Pictures,"$5,757",-53.8%,12,-5,$479,"$179,015",8
2015,30,67,66,Court,Zeitgeist Films,"$5,630",+17.1%,2,+1,"$2,815","$16,528",2
2015,30,68,48,Faith of Our Fathers,Pure Flix Entertainment,"$5,157",-81.4%,17,-35,$303,"$975,344",4
2015,30,69,67,Gemma Bovery,Music Box Films,"$4,838",+3.5%,8,-1,$604,"$173,834",9
2015,30,70,94,"3½ Minutes, Ten Bullets",Participant,"$4,453","+1,024.5%",8,+6,$556,"$25,962",6
2015,30,71,71,The Apu TrilogyTriple Bill,Janus Films,"$4,330",+29.5%,2,-,"$2,165","$375,459",12
2015,30,72,83,Batkid Begins,Warner Bros.,"$3,964",+291.3%,4,+2,$991,"$63,481",5
2015,30,73,-,Horse Money,The Cinema Guild,"$3,409",-,1,-,"$3,409","$3,409",1
2015,30,74,62,Nowitzki: The Perfect Shot,Magnolia Pictures,"$3,034",-56.1%,1,-3,"$3,034","$38,140",3
2015,30,75,86,Sunshine Superman,Magnolia Pictures,"$2,933",+228.1%,5,-1,$586,"$86,687",10
2015,30,76,95,Awake: The Life of Yogananda,-,"$2,875",+626%,5,+4,$575,"$1,514,625",42
2015,30,77,92,The New Rijksmuseum - The Film,First Run,"$2,374",+405.1%,2,+1,"$1,187","$15,695",6
2015,30,78,-,Don't Think I've Forgotten: Cambodia's Lost Rock & Roll,Argot Pictures,"$2,242",-,2,-,"$1,121","$128,375",14
2015,30,79,87,The Salt of the Earth,Sony Pictures Classics,"$2,040",+136.1%,5,-1,$408,"$1,341,293",18
2015,30,80,100,The Little Death,Magnolia Pictures,"$2,016","+1,539%",1,-,"$2,016","$14,223",5
2015,30,81,75,Aloft,Sony Pictures Classics,"$1,930",-4.1%,17,+4,$113,"$50,050",10
2015,30,82,80,Hippocrates: Diary of a French Doctor,Distrib Films,"$1,718",+51.5%,2,-,$859,"$13,958",6
2015,30,83,82,Saint Laurent,Sony Pictures Classics,"$1,691",+56.6%,4,-,$422,"$427,695",12
2015,30,84,78,She's Beautiful When She's Angry,International Film Circuit,"$1,670",+33.5%,4,-2,$417,"$391,799",34
2015,30,85,-,Dark Star: H.R. Giger's World,Icarus Films,"$1,616",-,1,-,"$1,616","$59,177",11
2015,30,86,51,Forever Young,China Lion Film Distribution,"$1,514",-93.7%,3,-11,$504,"$148,650",3
2015,30,87,60,Gloria,-,"$1,400",-82.3%,3,-,$466,"$12,479",2
2015,30,88,74,Freetown,Purdie Distribution,"$1,038",-60.9%,2,-2,$519,"$397,398",16
2015,30,89,-,Dior and I,The Orchard,"$1,000",-,2,-,-,"$1,026,000",16
2015,30,90,73,Alléluia,Music Box Films,$824,-69.6%,3,-,$274,"$4,831",2
2015,30,91,79,Heaven Knows What,RADiUS-TWC,$765,-36.6%,4,-2,$191,"$79,068",9
2015,30,92,57,Ardor,Participant,$764,-94.4%,3,-14,$254,"$18,565",2
2015,30,93,90,Beyond the Mask,GathrFilms,$535,-25.8%,2,-1,$267,"$1,232,274",16
2015,30,94,76,Jellyfish Eyes,Janus Films,$395,-79.5%,1,-,$395,"$7,784",2
2015,30,95,96,A Poem Is a Naked Person,Janus Films,$366,+1.1%,1,-,$366,"$57,904",4
2015,30,96,-,Sapience,Kino Lorber,$249,-,1,-,$249,"$127,504",19
2015,30,97,-,The Pardon,Monterey Media,$179,-,1,-,$179,"$5,336",5
2015,30,98,-,Love at First Fight,Strand Releasing,$142,-,1,-,$142,"$25,067",10
2015,30,99,88,Roar,Drafthouse Films,$112,-86.6%,2,+1,$56,"$106,783",15
2015,30,100,97,Lambert & Stamp,Sony Pictures Classics,$98,-61.6%,2,-1,$49,"$183,274",17
