year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,35,44,-,Joker,UTV Motion Pictures,"$127,455",-,74,-,"$1,722","$127,455",1
2012,35,45,-,2 Days in New York,Magnolia Pictures,"$116,348",-,42,-,"$2,770","$443,224",-
2012,35,46,-,Ruby Sparks,Fox Searchlight Pictures,"$115,878",-,78,-,"$1,485","$2,295,968",-
2012,35,47,-,Cosmopolis,Entertainment One,"$115,753",-,65,-,"$1,780","$632,841",-
2012,35,48,-,The Imposter,-,"$96,015",-,31,-,"$3,097","$514,483",-
2012,35,49,-,"Farewell, My Queen",Cohen Media Group,"$76,725",-,36,-,"$2,131","$1,203,522",-
2012,35,50,-,The Hunger Games,Lionsgate,"$75,946",-,145,-,$523,"$407,999,255",-
2012,35,51,-,Compliance,Magnolia Pictures,"$70,326",-,19,-,"$3,701","$181,784",-
2012,35,52,-,Red Hook Summer,Variance Films,"$69,646",-,41,-,"$1,698","$261,893",-
2012,35,53,-,Mugamoodi,UTV Motion Pictures,"$67,575",-,21,-,"$3,217","$67,575",1
2012,35,54,-,Born to Be Wild,Warner Bros.,"$64,264",-,33,-,"$1,947","$20,781,908",-
2012,35,55,-,Savages,Universal Pictures,"$59,045",-,82,-,$720,"$47,307,550",-
2012,35,56,-,Little White Lies,MPI Media Group,"$56,330",-,12,-,"$4,694","$93,637",1
2012,35,57,-,Prometheus,Fox,"$56,244",-,55,-,"$1,022","$126,386,757",-
2012,35,58,-,The Bullet Vanishes,China Lion Film Distribution,"$54,992",-,14,-,"$3,928","$54,992",1
2012,35,59,-,Abraham Lincoln: Vampire Hunter,Fox,"$53,971",-,49,-,"$1,101","$37,473,371",-
2012,35,60,-,Safety Not Guaranteed,FilmDistrict,"$51,670",-,48,-,"$1,076","$3,832,060",-
2012,35,61,-,Bernie,Millennium Entertainment,"$35,879",-,26,-,"$1,379","$9,168,139",-
2012,35,62,-,The Well-Digger's Daughter,Kino Lorber,"$31,471",-,14,-,"$2,247","$250,188",-
2012,35,63,-,Ai Weiwei: Never Sorry,IFC Films,"$23,205",-,18,-,"$1,289","$428,220",-
2012,35,64,-,Nitro Circus: The Movie,Arc Entertainment,"$20,129",-,31,-,$649,"$3,345,818",-
2012,35,65,-,Beloved,IFC Films,"$18,973",-,6,-,"$3,162","$82,051",-
2012,35,66,-,Side by Side,Tribeca Film,"$16,087",-,4,-,"$4,021","$28,592",-
2012,35,67,-,The Ambassador,Drafthouse Films,"$15,758",-,4,-,"$3,939","$17,539",1
2012,35,68,-,Chicken with Plums,Sony Pictures Classics,"$14,486",-,3,-,"$4,828","$103,362",-
2012,35,69,-,"Oslo, August 31st",Strand Releasing,"$13,461",-,7,-,"$1,923","$91,183",-
2012,35,70,-,The Day,Anchor Bay Films,"$12,939",-,12,-,"$1,078","$15,663",1
2012,35,71,-,Neighboring Sounds,The Cinema Guild,"$12,445",-,2,-,"$6,222","$32,240",1
2012,35,72,-,The Awakening,Cohen Media Group,"$11,281",-,13,-,$867,"$172,138",-
2012,35,73,-,A Cat in Paris,GKIDS,"$8,863",-,3,-,"$2,954","$304,099",-
2012,35,74,-,Hara-Kiri: Death of a Samurai,Tribeca Film,"$7,818",-,4,-,"$1,954","$60,201",-
2012,35,75,-,Neil Young Journeys,Sony Pictures Classics,"$7,601",-,11,-,$691,"$187,705",-
2012,35,76,-,Take This Waltz,Magnolia Pictures,"$7,125",-,9,-,$791,"$1,207,343",-
2012,35,77,-,Little Birds,Millennium Entertainment,"$6,351",-,1,-,"$6,351","$8,691",1
2012,35,78,-,360,Magnolia Pictures,"$6,205",-,3,-,"$2,068","$87,026",-
2012,35,79,-,10 timer til Paradis,Film Movement,"$6,200",-,1,-,"$6,200","$16,138",-
2012,35,80,-,Iron Sky,Entertainment One,"$4,319",-,2,-,"$2,159","$69,696",-
2012,35,81,-,Monsieur Lazhar,Music Box Films,"$4,239",-,2,-,"$2,119","$2,000,920",-
2012,35,82,-,The Good Doctor,Magnolia Pictures,"$4,106",-,2,-,"$2,053","$4,106",1
2012,35,83,-,General Education,-,"$3,930",-,3,-,"$1,310","$4,754",1
2012,35,84,-,Somewhere Between,Long Shot Factory,"$3,548",-,1,-,"$3,548","$16,120",1
2012,35,85,-,Unforgivable,Strand Releasing,"$3,443",-,1,-,"$3,443","$122,289",-
2012,35,86,-,Union Square,Dada Films,"$3,191",-,2,-,"$1,595","$44,830",-
2012,35,87,-,Marina Abramovic: The Artist Is Present,Music Box Films,"$2,814",-,1,-,"$2,814","$79,080",-
2012,35,88,-,Easy Money,The Weinstein Company,"$2,744",-,2,-,"$1,372","$187,445",-
2012,35,89,-,Free Men,Film Movement,"$2,598",-,1,-,"$2,598","$53,810",-
2012,35,90,-,Kumaré,Kino Lorber,"$2,268",-,3,-,$756,"$105,876",-
2012,35,91,-,Elena,Zeitgeist Films,"$2,017",-,2,-,"$1,008","$212,477",-
2012,35,92,-,Klown2012 Re-release,Drafthouse Films,"$1,859",-,2,-,$929,"$65,778",-
2012,35,93,-,Brother2012 Re-release,Music Box Films,"$1,797",-,8,-,$224,"$28,802",1
2012,35,94,-,The Magic of Belle Isle,Magnolia Pictures,"$1,777",-,2,-,$888,"$100,910",-
2012,35,95,-,Hysteria,Sony Pictures Classics,"$1,730",-,4,-,$432,"$1,774,747",-
2012,35,96,-,Where Do We Go Now?,Sony Pictures Classics,"$1,680",-,2,-,$840,"$530,887",-
2012,35,97,-,Breathing,Kino Lorber,"$1,344",-,1,-,"$1,344","$1,344",1
2012,35,98,-,This Is Not a Film,Palisades Tartan,$481,-,1,-,$481,"$70,495",-
2012,35,99,-,The Invisible War,Cinedigm Entertainment Group,$123,-,1,-,$123,"$57,742",-
2012,35,100,-,The Day He Arrives,The Cinema Guild,$108,-,1,-,$108,"$11,819",-
