year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,25,34,32,2001: A Space Odyssey2017 Re-release,Warner Bros.,"$64,945",-25.1%,5,-8,"$12,989","$1,015,944",6
2018,25,35,35,Isle of Dogs,Fox Searchlight Pictures,"$57,352",+0.9%,69,-16,$831,"$31,795,364",14
2018,25,36,-,The Accidental Detective 2: In Action,CJ Entertainment,"$47,367",-,11,-,"$4,306","$47,367",1
2018,25,37,33,The Rider,Sony Pictures Classics,"$42,281",-41.5%,54,-40,$782,"$2,204,915",11
2018,25,38,-,Lobster Cop,China Lion Film Distribution,"$35,015",-,12,-,"$2,917","$35,015",1
2018,25,39,37,I Can Only Imagine,Roadside Attractions,"$33,909",-32.5%,72,-14,$470,"$83,410,922",15
2018,25,40,-,Boundaries,Sony Pictures Classics,"$29,552",-,5,-,"$5,910","$29,552",1
2018,25,41,-,The King,Oscilloscope,"$29,050",-,2,-,-,"$29,050",1
2018,25,42,39,Disobedience,Bleecker Street Media,"$25,317",-33%,27,-20,$937,"$3,422,011",9
2018,25,43,41,Mountain,Greenwich Entertainment,"$24,760",-19.9%,29,+2,$853,"$225,955",7
2018,25,44,47,Summer 1993,Oscilloscope,"$22,500",-,17,-,-,"$133,226",5
2018,25,45,40,Eating Animals,IFC Films,"$22,200",-35.7%,2,-,"$11,100","$61,534",2
2018,25,46,-,Damsel,Magnolia Pictures,"$20,291",-,3,-,"$6,763","$20,291",1
2018,25,47,38,Super Troopers 2,Fox,"$20,289",-52.7%,36,-18,$563,"$30,587,007",10
2018,25,48,48,The Gospel According to André,Magnolia Pictures,"$19,941",+0.3%,20,-2,$997,"$343,252",5
2018,25,49,34,Believer,Well Go USA Entertainment,"$15,601",-74.9%,7,-12,"$2,228","$345,157",3
2018,25,50,43,Let the Sunshine In,IFC Films,"$14,468",-48.9%,16,-11,$904,"$837,571",9
2018,25,51,52,The Miracle Season,-,"$14,298",+21.3%,30,+12,$476,"$10,210,112",12
2018,25,52,42,On Chesil Beach,Bleecker Street Media,"$14,089",-51%,24,-49,$587,"$714,482",6
2018,25,53,53,The Guardians,Music Box Films,"$13,221",+13%,6,-3,"$2,203","$103,400",8
2018,25,54,-,Izzy Gets the Fuck Across Town,Shout! Factory,"$10,559",-,15,-,$703,"$10,559",1
2018,25,55,81,Rodin2017 Re-release,Cohen Media Group,"$9,886",+484.3%,8,+6,"$1,235","$26,597",4
2018,25,56,-,Half the Picture,Gravitas Ventures,"$9,762",-,1,-,"$9,762","$21,589",3
2018,25,57,51,Nancy,The Samuel Goldwyn Company,"$9,467",-24.3%,11,-,$860,"$50,393",3
2018,25,58,54,The Death of Stalin,IFC Films,"$9,032",-14.1%,7,-3,"$1,290","$8,009,970",16
2018,25,59,-,Araby,Grasshopper Film,"$8,668",-,1,-,"$8,668","$8,668",1
2018,25,60,46,Beast,Roadside Attractions,"$7,780",-62.6%,9,-40,$864,"$780,438",7
2018,25,61,59,Hubble 3D,Warner Bros.,"$7,598",+34.2%,6,+2,"$1,266","$52,303,143",432
2018,25,62,45,How Long Will I Love U,Well Go USA Entertainment,"$7,501",-71.9%,5,-10,"$1,500","$740,121",5
2018,25,63,63,Chappaquiddick,Entertainment Studios Motion Pictures,"$5,956",+22%,8,-6,$744,"$17,381,058",12
2018,25,64,72,1945,Menemsha Films,"$5,825",+108%,4,-1,"$1,456","$737,554",34
2018,25,65,65,A Bag of Marbles,Gaumont British Picture Corporation,"$5,709",+39.5%,4,+1,"$1,427","$377,902",14
2018,25,66,74,The Doctor from India,Zeitgeist Films,"$5,615",+116.5%,5,+2,"$1,123","$40,456",10
2018,25,67,61,"Westwood: Punk, Icon, Activist",Greenwich Entertainment,"$5,545",+3.9%,5,+3,"$1,109","$24,551",3
2018,25,68,64,The Leisure Seeker,Sony Pictures Classics,"$4,562",+0.4%,7,+1,$651,"$3,217,130",28
2018,25,69,67,Boom for Real: The Late Teenage Years of Jean-Michel Basquiat,Magnolia Pictures,"$4,069",+1.3%,11,-2,$369,"$151,132",7
2018,25,70,66,Itzhak,Greenwich Entertainment,"$3,502",-13%,3,-1,"$1,167","$575,414",16
2018,25,71,58,Mary Shelley,IFC Films,"$3,452",-42.1%,10,-7,$345,"$92,123",5
2018,25,72,-,Marlina the Murderer in Four Acts,Icarus Films,"$3,296",-,1,-,"$3,296","$3,296",1
2018,25,73,57,En el séptimo día,The Cinema Guild,"$3,266",-53.2%,2,-,"$1,633","$36,398",3
2018,25,74,-,Spiral,Cohen Media Group,"$3,258",-,2,-,"$1,629","$3,258",1
2018,25,75,87,The Texture of Falling,-,"$3,038",+229.9%,1,-,"$3,038","$5,010",4
2018,25,76,60,A Kid Like Jake,IFC Films,"$2,801",-47.6%,8,-5,$350,"$32,946",4
2018,25,77,49,A Beautiful Planet,IMAX,"$2,516",-87.2%,7,-3,$359,"$14,440,533",113
2018,25,78,104,The Endless,Well Go USA Entertainment,"$2,212","+1,967.3%",1,-,"$2,212","$270,625",12
2018,25,79,84,The Misandrists,-,"$1,906",+31%,5,+2,$381,"$15,710",5
2018,25,80,62,Gabriel and the Mountain,Strand Releasing,"$1,835",-63%,2,-,$917,"$10,529",2
2018,25,81,79,Intersection,Indican Pictures,"$1,384",-28.7%,1,-1,"$1,384","$3,637",2
2018,25,82,-,Mrs. Hyde,-,"$1,103",-,2,-,$551,"$13,316",9
2018,25,83,56,Five Seasons: The Gardens of Piet Oudolf,Argot Pictures,"$1,078",-85.7%,1,-2,"$1,078","$24,288",2
2018,25,84,76,Zama,Strand Releasing,$941,-57%,2,-1,$470,"$190,278",11
2018,25,85,85,Goodland,Parade Deck Films,$840,-38.7%,1,-,$840,"$32,140",7
2018,25,86,68,Breath,FilmRise,$809,-79.1%,2,-8,$404,"$30,829",4
2018,25,87,88,Ganja & Hess,Kino Lorber,$647,-21.5%,2,-,$323,"$15,821",4
2018,25,88,92,Journey to the South Pacific,IMAX,$636,+18.4%,1,-,$636,"$7,630,965",239
2018,25,89,-,Ava,Grasshopper Film,$624,-,1,-,$624,"$8,471",9
2018,25,90,-,Le joli mai,Icarus Films,$620,-,1,-,$620,"$55,038",250
2018,25,91,-,Under the Sea 3D,Warner Bros.,$608,-,3,-,$202,"$35,915,109",489
2018,25,92,-,Born to Be Wild,Warner Bros.,$556,-,3,-,$185,"$25,727,300",377
2018,25,93,-,Space Station 3D,IMAX,$556,-,2,-,$278,"$93,339,349",845
2018,25,94,77,Jet Trash2018 Re-release,Indican Pictures,$480,-75.7%,1,-1,$480,"$19,517",9
2018,25,95,96,The Day After,The Cinema Guild,$475,+43.9%,1,-1,$475,"$21,982",7
2018,25,96,95,Western,The Cinema Guild,$441,+21.2%,2,+1,$220,"$41,042",19
2018,25,97,-,Sweet Country,The Samuel Goldwyn Company,$412,-,1,-,$412,"$104,297",12
2018,25,98,97,Filmworker,Kino Lorber,$334,+2.1%,3,-,$111,"$86,341",7
2018,25,99,73,Bye Bye Germany,Film Movement,$315,-88.3%,2,-1,$157,"$56,969",11
2018,25,100,70,The Quest of Alain Ducasse,Magnolia Pictures,$276,-92%,1,-2,$276,"$9,511",3
2018,25,101,102,Lu over the Wall,GKIDS,$152,-29.6%,2,-,$76,"$109,698",7
2018,25,102,-,Hitler's Hollywood,Kino Lorber,$118,-,1,-,$118,"$39,513",11
2018,25,103,75,Claire's Camera,The Cinema Guild,$112,-95.3%,1,-1,$112,"$81,335",16
