year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,11,21,21,Sing,Universal Pictures,"$321,415",-27.5%,278,-122,"$1,156","$269,359,765",13
2017,11,22,20,A United Kingdom,Fox Searchlight Pictures,"$303,959",-42.8%,257,-60,"$1,182","$3,162,212",6
2017,11,23,13,The Great Wall,Universal Pictures,"$300,055",-76.3%,439,-1153,$683,"$44,757,695",5
2017,11,24,23,Kedi,Oscilloscope,"$287,008",-9.5%,130,+16,"$2,207","$1,420,458",6
2017,11,25,16,Rock Dog,Lionsgate,"$249,490",-75.8%,444,-932,$561,"$9,090,843",4
2017,11,26,17,Moonlight,A24,"$243,175",-73%,280,-707,$868,"$27,495,647",22
2017,11,27,35,The Last Word,Bleecker Street Media,"$197,797",+141.6%,94,+69,"$2,104","$353,752",3
2017,11,28,24,I Am Not Your Negro,Magnolia Pictures,"$172,611",-42.9%,110,-87,"$1,569","$6,421,343",7
2017,11,29,-,T2 Trainspotting,Concorde Film,"$170,575",-,5,-,"$34,115","$170,575",1
2017,11,30,36,Personal Shopper,IFC Films,"$152,478",+92.6%,35,+31,"$4,356","$263,883",2
2017,11,31,19,Table 19,Fox Searchlight Pictures,"$125,045",-85.1%,209,-659,$598,"$3,500,201",3
2017,11,32,28,The Salesman,Cohen Media Group,"$96,769",-42.4%,75,-30,"$1,290","$2,207,494",8
2017,11,33,33,Fantastic Beasts and Where to Find Them,Warner Bros.,"$80,027",-20%,153,-35,$523,"$233,948,968",18
2017,11,34,30,Fences,Paramount Pictures,"$64,975",-58.1%,94,-95,$691,"$57,535,687",14
2017,11,35,47,Rings,Paramount Pictures,"$62,028",+50.7%,116,+40,$534,"$27,766,716",7
2017,11,36,32,Passengers,Sony Pictures Releasing,"$58,334",-44.7%,90,-82,$648,"$99,466,845",13
2017,11,37,45,A Beautiful Planet,IMAX,"$54,247",+25.8%,17,-5,"$3,191","$9,483,444",47
2017,11,38,-,Song to Song,Broad Green Pictures,"$50,559",-,4,-,"$12,639","$50,559",1
2017,11,39,55,Raw,Focus World,"$48,468",+95.2%,9,+7,"$5,385","$83,630",2
2017,11,40,38,Paterson,Bleecker Street Media,"$48,184",-24.9%,39,-12,"$1,235","$1,981,253",12
2017,11,41,41,The Founder,The Weinstein Company,"$47,120",-4.3%,102,+45,$461,"$12,651,424",9
2017,11,42,27,Why Him?,Fox,"$43,350",-77.2%,16,-52,"$2,709","$60,312,925",13
2017,11,43,44,The Women's Balcony,Menemsha Films,"$42,390",-2%,17,+6,"$2,493","$138,109",3
2017,11,44,39,Land of Mine,Sony Pictures Classics,"$37,935",-31.1%,38,-2,$998,"$241,876",14
2017,11,45,40,My Life as a Zucchini,GKIDS,"$29,309",-46.5%,38,-14,$771,"$232,277",4
2017,11,46,37,Manchester by the Sea,Roadside Attractions,"$28,596",-57.6%,47,-66,$608,"$47,621,435",18
2017,11,47,-,After the Storm,Film Movement,"$27,880",-,6,-,"$4,646","$27,880",1
2017,11,48,56,20th Century Women,A24,"$22,429",-4.1%,33,+4,$679,"$5,580,138",12
2017,11,49,46,Trolls,Fox,"$22,292",-46.9%,69,+9,$323,"$153,671,940",20
2017,11,50,-,Bluebeard,Well Go USA Entertainment,"$21,234",-,14,-,"$1,516","$21,234",1
2017,11,51,51,Neruda,The Orchard,"$20,357",-31.3%,20,-8,"$1,017","$835,263",14
2017,11,52,-,Frantz,Music Box Films,"$18,745",-,2,-,"$9,372","$22,940",1
2017,11,53,42,Resident Evil: The Final Chapter,Screen Gems,"$17,765",-61.6%,45,-57,$394,"$26,809,315",8
2017,11,54,49,Toni Erdmann,Sony Pictures Classics,"$17,002",-55.8%,21,-24,$809,"$1,388,805",13
2017,11,55,53,Everybody Loves Somebody,-,"$16,572",-42.9%,35,+2,$473,"$1,906,294",5
2017,11,56,43,Bitter Harvest,Roadside Attractions,"$14,946",-65.7%,20,-12,$747,"$542,559",4
2017,11,57,50,The Red Turtle,Sony Pictures Classics,"$14,156",-53.1%,22,-20,$643,"$788,396",9
2017,11,58,62,Under the Sea 3D,Warner Bros.,"$13,422",+16%,5,-2,"$2,684","$35,284,544",423
2017,11,59,69,Donald Cried,The Orchard,"$12,650",+160%,17,+13,$744,"$31,260",3
2017,11,60,52,Jackie,Fox Searchlight Pictures,"$12,560",-57.6%,25,-21,$502,"$13,935,861",16
2017,11,61,60,Elle,Sony Pictures Classics,"$11,115",-32.1%,11,-5,"$1,010","$2,314,095",19
2017,11,62,57,Julieta,Sony Pictures Classics,"$10,037",-53.5%,17,-11,$590,"$1,418,477",13
2017,11,63,58,The Eagle Huntress,Sony Pictures Classics,"$9,886",-49.9%,12,-7,$823,"$3,113,880",20
2017,11,64,65,A Cure for Wellness,Fox,"$8,721",-17.9%,20,-5,$436,"$8,103,139",5
2017,11,65,-,Tickling Giants,-,"$8,159",-,1,-,"$8,159","$8,159",1
2017,11,66,-,Taipei Story,Janus Films,"$7,333",-,1,-,"$7,333","$7,333",1
2017,11,67,54,The Oscar Nominated Short Films 2017: Live Action,Shorts International,"$5,149",-81.1%,7,-11,$735,"$2,824,661",6
2017,11,68,80,Love & Taxes,Abramorama,"$4,977",+78.3%,4,+1,"$1,244","$11,403",3
2017,11,69,68,To the Arctic 3D,Warner Bros.,"$4,701",-18.5%,1,-1,"$4,701","$14,473,873",257
2017,11,70,63,Mr. Gaga,Abramorama,"$4,543",-59.9%,5,-3,$908,"$151,776",7
2017,11,71,78,The Lure,Janus Films,"$3,596",+23.7%,4,+1,$899,"$71,554",7
2017,11,72,85,The Trouble with Terkel,Indican Pictures,"$3,512",+150.5%,2,+1,"$1,756","$104,396",7
2017,11,73,-,Contemporary Color,Oscilloscope,"$3,060",-,5,-,$612,"$9,455",3
2017,11,74,61,"Tim Timmerman, Hope of America",Purdie Distribution,"$2,918",-77.1%,7,-5,$416,"$84,140",3
2017,11,75,70,Born to Be Wild,Warner Bros.,"$2,780",-42.5%,7,-2,$397,"$25,250,365",311
2017,11,76,82,Island of Lemurs: Madagascar,Warner Bros.,"$2,627",+71.9%,3,+1,$875,"$10,706,641",155
2017,11,77,-,Chapter & Verse,Paladin,"$2,277",-,1,-,-,"$84,147",7
2017,11,78,102,The Son of Joseph,Kino Lorber,"$2,244",+773.2%,3,+2,$748,"$21,703",25
2017,11,79,66,Duckweed,China Lion Film Distribution,"$2,166",-71.2%,2,-1,"$1,083","$469,706",6
2017,11,80,83,The Dark Below,Parade Deck Films,"$2,145",+40.6%,3,+2,$715,"$3,675",2
2017,11,81,89,The Grace of Jake,Indican Pictures,"$1,877",+49.4%,2,+1,$938,"$16,066",7
2017,11,82,-,Mali Blues,Icarus Films,"$1,797",-,1,-,"$1,797","$3,126",5
2017,11,83,-,"Kill Me, Deadly",Indican Pictures,"$1,788",-,1,-,"$1,788","$35,225",51
2017,11,84,76,Journey to the South Pacific,IMAX,"$1,650",-52%,3,-,$550,"$7,209,802",173
2017,11,85,-,Remember the Goal,Five & Two Pictures,"$1,579",-,1,-,"$1,579","$113,994",30
2017,11,86,74,Confidential Assignment,CJ Entertainment,"$1,546",-55.2%,1,-1,"$1,546","$475,618",8
2017,11,87,73,The Jazz Funeral,Indican Pictures,"$1,492",-60.7%,1,-1,"$1,492","$6,616",2
2017,11,88,64,My Scientology Movie,Magnolia Pictures,"$1,433",-87.2%,4,+2,$358,"$16,288",2
2017,11,89,-,Panique,Rialto Pictures,"$1,050",-,1,-,"$1,050","$33,507",9
2017,11,90,67,Fabricated City,CJ Entertainment,"$1,024",-85.2%,2,-3,$512,"$104,874",4
2017,11,91,107,Pelle the Conqueror2017 Re-release,Film Movement,$974,"+3,507.4%",2,-,$487,"$6,662",4
2017,11,92,91,Massacre on Aisle 12,Indican Pictures,$888,-12.2%,2,+1,$444,"$13,630",8
2017,11,93,94,The Comedian,Sony Pictures Classics,$636,-25.9%,1,-2,$636,"$1,658,706",15
2017,11,94,-,Hubble 3D,Warner Bros.,$573,-,5,-,$114,"$51,806,692",366
2017,11,95,81,Suntan,Strand Releasing,$429,-73.7%,1,-,$429,"$3,197",2
2017,11,96,97,The Daughter,Kino Lorber,$373,-47.3%,2,+1,$186,"$22,596",8
2017,11,97,95,Fire at Sea,Kino Lorber,$346,-56.6%,1,-2,$346,"$114,535",27
2017,11,98,103,Staying Vertical,Strand Releasing,$338,+50.9%,1,-,$338,"$10,875",9
2017,11,99,86,XX,Magnolia Pictures,$336,-75.9%,3,-2,$112,"$30,611",5
2017,11,100,98,Saigon Bodyguards,CJ Entertainment,$296,-47.3%,1,-,$296,"$11,314",7
2017,11,101,100,Emily,-,$239,-49.9%,1,-,$239,"$3,310",8
2017,11,102,79,The Freedom to Marry,Argot Pictures,$118,-95.9%,3,-,$39,"$12,750",3
2017,11,103,106,Apprentice,Film Movement,$107,-14.4%,2,+1,$53,"$1,588",3
