year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,38,106,129,"We Love You, Sally Carmichael!",Purdie Distribution,"$1,087",+66.2%,2,-2,$543,"$111,881",8
2017,38,107,73,Twenty Two2017 Re-release,China Lion Film Distribution,"$1,027",-88.2%,2,-8,$513,"$46,796",3
2017,38,108,83,The Only Living Boy in New York,Roadside Attractions,$960,-80.4%,6,-8,$160,"$622,999",7
2017,38,109,130,The Man from Outer Space,Indican Pictures,$855,+36.8%,2,-,$427,"$5,130",3
2017,38,110,123,30 Years of Garbage: The Garbage Pail Kids Story,Indican Pictures,$796,-2.2%,2,-,$398,"$17,726",7
2017,38,111,119,Dawson City: Frozen Time,Kino Lorber,$758,-19.2%,3,-,$252,"$120,635",52
2017,38,112,131,Simple Creature,Indican Pictures,$749,+24.8%,2,-,$374,"$20,853",8
2017,38,113,-,Deep Sea,Warner Bros.,$725,-,3,-,$241,"$46,262,620",604
2017,38,114,113,Moka,Film Movement,$714,-51.7%,2,-2,$357,"$126,342",15
2017,38,115,86,Landline,Magnolia Pictures,$637,-85.9%,4,-7,$159,"$940,651",10
2017,38,116,94,Time to Die,Film Movement,$614,-82%,2,+1,$307,"$8,081",2
2017,38,117,-,Le Trou,Rialto Pictures,$576,-,1,-,$576,"$33,763",13
2017,38,118,-,Machines,Kino Lorber,$558,-,1,-,$558,"$7,582",7
2017,38,119,112,The Boss Baby,Fox,$524,-64.8%,5,-8,$104,"$174,980,616",26
2017,38,120,111,I Am the Blues,Film Movement,$498,-67.8%,1,-1,$498,"$36,483",11
2017,38,121,124,The Challenge,Kino Lorber,$467,-40.6%,1,-,$467,"$5,966",3
2017,38,122,116,The Girl Without Hands,GKIDS,$460,-58.6%,7,+2,$65,"$21,787",10
2017,38,123,100,The Hero,The Orchard,$305,-86.3%,1,-7,$305,"$4,075,800",16
2017,38,124,104,Lemon,Magnolia Pictures,$251,-86.6%,3,-1,$83,"$28,280",6
2017,38,125,-,Dalida,Under The Milky Way,$213,-,1,-,$213,"$3,465",5
2017,38,126,132,Harold and Lillian: A Hollywood Love Story,Zeitgeist Films,$211,-41.4%,1,-,$211,"$78,066",22
2017,38,127,122,After Love,Distrib Films,$192,-76.7%,1,-,$192,"$13,621",7
2017,38,128,120,13 Minutes2015 Re-release,Sony Pictures Classics,$176,-81%,1,-3,$176,"$160,083",13
2017,38,129,141,Hubble 3D,Warner Bros.,$154,+77%,1,-1,$154,"$51,871,619",393
2017,38,130,103,Abracadabra,Sony Pictures Releasing,$122,-93.7%,3,-7,$40,"$3,300",2
2017,38,131,140,Red Christmas,Artsploitation Films,$46,-56.6%,1,-,$46,"$1,407",5
