year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,24,21,17,Race to Witch Mountain,Walt Disney Studios Motion Pictures,"$190,943",-26.5%,228,-22,$837,"$66,533,945",14
2009,24,22,14,Fast & Furious,Universal Pictures,"$162,625",-43.3%,234,-50,$694,"$154,647,005",11
2009,24,23,16,The Soloist,DreamWorks,"$158,765",-40%,256,-50,$620,"$31,011,682",8
2009,24,24,21,Hannah Montana: The Movie,Walt Disney Studios Motion Pictures,"$157,700",-24.9%,174,-33,$906,"$78,158,890",10
2009,24,25,-,Moon,Sony Pictures Classics,"$136,046",-,8,-,"$17,005","$136,046",1
2009,24,26,24,Summer Hours,IFC Films,"$123,344",-17.4%,50,+2,"$2,466","$963,236",5
2009,24,27,18,Obsessed,Screen Gems,"$121,807",-52.8%,180,-138,$676,"$68,261,644",8
2009,24,28,28,Every Little Step,Sony Pictures Classics,"$99,597",+4.3%,70,+16,"$1,422","$1,227,520",9
2009,24,29,25,State of Play,Universal Pictures,"$97,945",-29.4%,175,-42,$559,"$36,965,395",9
2009,24,30,32,Departures,Regent Releasing,"$95,514",+10.8%,23,+7,"$4,152","$325,520",3
2009,24,31,27,Next Day Air,Summit Entertainment,"$86,549",-32.4%,153,-56,$565,"$9,845,360",6
2009,24,32,23,Earth,Walt Disney Studios Motion Pictures,"$82,254",-47.9%,134,-53,$613,"$31,570,908",8
2009,24,33,37,Sunshine Cleaning,Overture Films,"$76,728",+62%,171,+100,$448,"$11,873,705",14
2009,24,34,29,Knowing2009 Re-release,Summit Entertainment,"$73,565",-20.9%,122,-30,$602,"$79,674,604",13
2009,24,35,-,"Food, Inc.",Magnolia Pictures,"$60,513",-,3,-,"$20,171","$60,513",1
2009,24,36,36,Valentino: The Last Emperor,Truly Indie,"$54,325",+3.4%,33,-,"$1,646","$1,381,325",13
2009,24,37,30,Rudo y Cursi,Sony Pictures Classics,"$46,044",-48.5%,59,-35,$780,"$1,692,511",6
2009,24,38,-,Street Dreams,Slowhand Cinema Releasing,"$45,816",-,21,-,"$2,181","$45,816",1
2009,24,39,34,The Girlfriend Experience,Magnolia Pictures,"$43,446",-40.2%,39,-9,"$1,114","$570,743",4
2009,24,40,50,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$39,104",+63.4%,4,-3,"$9,776","$28,933,214",195
2009,24,41,53,Space Station 3D,IMAX,"$38,983",+94.1%,10,-1,"$3,898","$78,926,472",374
2009,24,42,44,Sugar,Sony Pictures Classics,"$36,510",+19.2%,44,+2,$829,"$1,000,834",11
2009,24,43,39,Séraphine,Music Box Films,"$36,178",-6.4%,8,+2,"$4,522","$96,046",2
2009,24,44,45,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$36,018",+26%,5,-,"$7,203","$6,293,248",70
2009,24,45,35,Is Anybody There?,-,"$34,357",-50.6%,63,-23,$545,"$1,951,487",9
2009,24,46,-,Youssou Ndour: I Bring What I Love,Shadow Distribution,"$32,598",-,3,-,"$10,866","$32,598",1
2009,24,47,38,Goodbye Solo,Roadside Attractions,"$31,744",-27.6%,33,-1,$961,"$695,753",12
2009,24,48,-,Tetro,American Zoetrope,"$30,504",-,2,-,"$15,252","$37,334",1
2009,24,49,40,Lemon Tree,IFC Films,"$29,727",-19.9%,24,-3,"$1,238","$429,025",9
2009,24,50,33,Observe and Report,Warner Bros.,"$27,044",-63.5%,47,-72,$575,"$23,993,605",10
2009,24,51,43,Tyson,Sony Pictures Classics,"$26,177",-18.2%,30,-2,$872,"$788,822",8
2009,24,52,58,O'Horten,Sony Pictures Classics,"$23,663",+80.1%,17,+10,"$1,391","$107,350",4
2009,24,53,42,Sin Nombre,Focus Features,"$22,542",-30.7%,33,-6,$683,"$2,479,794",13
2009,24,54,46,Little Ashes,Regent Releasing,"$20,294",-28%,13,-,"$1,561","$325,176",6
2009,24,55,52,Anvil: The Story of Anvil,Abramorama,"$18,960",-10.7%,17,-1,"$1,115","$566,609",10
2009,24,56,49,Revanche,Janus Films,"$18,239",-27.1%,6,-4,"$3,039","$157,685",7
2009,24,57,70,Unmistaken Child,Oscilloscope,"$17,470",+177.6%,3,+2,"$5,823","$32,305",2
2009,24,58,51,Outrage,Magnolia Pictures,"$16,876",-22.4%,15,-1,"$1,125","$220,061",6
2009,24,59,-,"War Eagle, Arkansas",Hannover House,"$16,467",-,7,-,"$2,352","$16,467",1
2009,24,60,55,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$15,554",-14.2%,9,-,"$1,728","$21,572,152",89
2009,24,61,41,Taken,Fox,"$15,297",-54.2%,38,-33,$402,"$144,956,351",20
2009,24,62,48,Gran Torino,Warner Bros.,"$14,941",-44.4%,36,-5,$415,"$148,085,755",27
2009,24,63,84,The Merry Gentleman,The Samuel Goldwyn Company,"$14,507",+332.5%,14,+3,"$1,036","$265,234",7
2009,24,64,-,Kal Kissne Dekha,Adlabs Films,"$13,861",-,18,-,$770,"$13,861",1
2009,24,65,47,The Limits of Control,Focus Features,"$13,814",-49.7%,18,-9,$767,"$395,045",7
2009,24,66,54,Management,The Samuel Goldwyn Company,"$13,378",-29.7%,21,-10,$637,"$874,832",5
2009,24,67,63,Lymelife,Screen Media Films,"$12,817",+38.7%,15,-5,$854,"$403,185",10
2009,24,68,-,Call of the Wild,Vivendi Entertainment,"$10,713",-,14,-,$765,"$11,245",1
2009,24,69,66,U2 3D,National Geographic Entertainment,"$10,512",+18.1%,4,-,"$2,628","$9,923,754",73
2009,24,70,105,The Song of Sparrows,Regent Releasing,"$10,482","+2,013.3%",4,+3,"$2,620","$84,631",11
2009,24,71,-,Le combat dans l'île,The Film Desk,"$10,217",-,1,-,"$10,217","$10,217",1
2009,24,72,57,Coraline,Focus Features,"$10,103",-26.2%,25,-4,$404,"$75,239,621",19
2009,24,73,61,Enlighten Up!,Balcony Releasing,"$9,558",-2.5%,6,-1,"$1,593","$207,677",40
2009,24,74,67,Everlasting Moments,IFC Films,"$8,401",-4.7%,10,-4,$840,"$600,008",15
2009,24,75,56,Adoration,Sony Pictures Classics,"$8,199",-43.3%,12,-8,$683,"$205,296",6
2009,24,76,64,Herb & Dorothy,Arthouse Films,"$7,758",-16.1%,2,-,"$3,879","$17,000",2
2009,24,77,75,Tulpan,Zeitgeist Films,"$7,684",+55.1%,3,+1,"$2,561","$94,912",11
2009,24,78,59,Il Divo,Music Box Films,"$6,086",-50.5%,4,-2,"$1,521","$173,185",8
2009,24,79,71,Fados,Zeitgeist Films,"$5,749",-7.7%,3,+1,"$1,916","$119,955",15
2009,24,80,79,Pressure Cooker,-,"$4,790",+15.9%,2,+1,"$2,395","$27,760",3
2009,24,81,86,Galapagos,IMAX,"$4,705",+65.9%,1,-1,"$4,705","$17,510,882",503
2009,24,82,69,Shall We Kiss?,Music Box Films,"$4,598",-35.7%,10,-4,$459,"$506,648",12
2009,24,83,65,Paris 36,Sony Pictures Classics,"$4,511",-50.6%,11,-14,$410,"$843,936",11
2009,24,84,74,Rolling,Indican Pictures,"$4,120",-23.4%,2,+1,"$2,060","$95,514",11
2009,24,85,88,Monster Beach Party,Indican Pictures,"$3,961",+68.8%,2,-,"$1,980","$105,933",10
2009,24,86,77,Roving Mars,Walt Disney Studios Motion Pictures,"$3,755",-19%,4,-,$938,"$10,393,942",177
2009,24,87,-,Death of a Ghost Hunter,Nocturnal Features,"$3,648",-,1,-,"$3,648","$3,648",1
2009,24,88,-,Sex Positive,Regent Releasing,"$3,408",-,1,-,"$3,408","$3,408",1
2009,24,89,87,Harvard Beats Yale 29-29,Kino International,"$3,073",+25.4%,3,-1,"$1,024","$261,649",30
2009,24,90,83,Two Lovers,Magnolia Pictures,"$3,052",-10.8%,9,+1,$339,"$3,142,760",18
2009,24,91,99,Big Man Japan2008 Re-release,Magnolia Pictures,"$2,848",+291.2%,2,+1,"$1,424","$23,446",5
2009,24,92,68,He's Just Not That Into You,Warner Bros.,"$2,763",-63%,21,-1,$131,"$93,952,276",19
2009,24,93,60,Downloading Nancy,Strand Releasing,"$2,713",-73.7%,2,-3,"$1,356","$17,940",2
2009,24,94,-,Betty Blue2009 Director's Cut,Cinema Libre Studio,"$2,438",-,1,-,"$2,438","$2,438",1
2009,24,95,90,Julia,Magnolia Pictures,"$2,216",+26.5%,3,+1,$738,"$44,044",6
2009,24,96,91,Sleep Dealer,Maya Entertainment,"$2,099",+27.4%,2,-1,"$1,049","$65,575",9
2009,24,97,76,Throw Down Your Heart,Argot Pictures,"$2,094",-54.9%,3,-,$698,"$53,606",14
2009,24,98,-,Skills Like This,Shadow Distribution,"$2,042",-,4,-,$510,"$62,442",13
2009,24,99,-,T-Rex: Back to the Cretaceous,IMAX,"$1,505",-,1,-,"$1,505","$53,136,552",556
2009,24,100,80,Burma VJ: Reporting from a Closed Country,Oscilloscope,"$1,500",-62.3%,2,-,$750,"$31,450",4
2009,24,101,116,The Great Buck Howard,Magnolia Pictures,"$1,337",+659.7%,2,-,$668,"$738,482",13
2009,24,102,89,Treeless Mountain,Oscilloscope,"$1,200",-46.1%,2,-,$600,"$44,591",8
2009,24,103,118,In a Dream,International Film Circuit,"$1,200","+1,263.6%",2,+1,$600,"$51,384",10
2009,24,104,-,A Wink and a Smile,First Run,"$1,111",-,2,-,$555,"$17,874",7
2009,24,105,94,Tokyo!,Liberation Entertainment,"$1,108",-8%,1,-1,"$1,108","$351,059",15
2009,24,106,82,The Art of Being Straight,Regent Releasing,"$1,104",-70.8%,1,-,"$1,104","$6,918",2
2009,24,107,120,Home,Monterey Media,"$1,028","+7,242.9%",1,-,"$1,028","$5,994",8
2009,24,108,93,The Legend of God's Gun,Indican Pictures,$922,-41.8%,1,-1,$922,"$235,506",48
2009,24,109,110,Examined Life,Zeitgeist Films,$797,+109.7%,1,-,$797,"$116,811",16
2009,24,110,62,Tennessee,Vivendi Entertainment,$663,-93%,3,-12,$221,"$15,377",2
2009,24,111,100,12,Sony Pictures Classics,$557,-13.4%,3,-,$185,"$123,627",15
2009,24,112,92,Gigantic,First Independent Pictures,$536,-66.9%,2,-1,$268,"$100,130",11
2009,24,113,-,Kabei: Our Mother,Strand Releasing,$459,-,1,-,$459,"$11,283",6
2009,24,114,-,Nursery University,Variance Films,$432,-,1,-,$432,"$25,641",8
2009,24,115,95,The Boys: The Sherman Brothers' Story,Walt Disney Studios Motion Pictures,$401,-66.6%,1,-2,$401,"$37,471",4
2009,24,116,113,Tokyo Sonata,Regent Releasing,$363,+63.5%,1,-,$363,"$246,882",14
2009,24,117,98,Not Forgotten,Anchor Bay Films,$326,-55.6%,1,-,$326,"$53,723",7
2009,24,118,-,Antarctica,Regent Releasing,$294,-,1,-,$294,"$21,445",42
2009,24,119,-,Absurdistan,First Run,$259,-,1,-,$259,"$39,078",19
2009,24,120,112,Ballerina,First Run,$255,+4.5%,1,-,$255,"$113,222",22
2009,24,121,-,Service,Regent Releasing,$217,-,1,-,$217,"$64,407",20
2009,24,122,-,Three Monkeys2008 Re-release,Zeitgeist Films,$130,-,1,-,$130,"$28,051",12
2009,24,123,119,Alien Trespass,Roadside Attractions,$120,+60%,1,-,$120,"$83,455",11
2009,24,124,114,Battle for Terra,Lionsgate,$94,-54.6%,2,+1,$47,"$1,619,176",7
2009,24,125,117,The Golden Boys,Roadside Attractions,$90,-43.8%,1,-,$90,"$42,148",9
