year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,30,78,-,Very Good Girls,Well Go USA Entertainment,"$4,102",-,9,-,$455,"$4,102",1
2014,30,79,-,Siddharth,Zeitgeist Films,"$3,487",-,4,-,$871,"$43,494",5
2014,30,80,49,There's No Place Like Utopia,Rocky Mountain Pictures,"$3,249",-89.4%,1,-,"$3,249","$39,401",2
2014,30,81,-,Finding Vivian Maier,IFC Films,"$3,154",-,4,-,$788,"$1,497,635",18
2014,30,82,-,Under the Electric Sky,Focus Features,"$3,087",-,4,-,$771,"$204,150",9
2014,30,83,58,Video Games: The Movie,Variance Films,"$2,963",-76.8%,6,-19,$493,"$23,043",2
2014,30,84,61,Closed Curtain,Variance Films,"$2,728",-72.4%,5,+1,$545,"$28,098",3
2014,30,85,88,Citizen Koch,Variance Films,"$2,594",+84.9%,7,+4,$370,"$153,908",8
2014,30,86,96,As It Is in Heaven,,"$2,554",+381%,1,-,"$2,554","$7,603",2
2014,30,87,87,Walking with the Enemy,Liberty Studios,"$2,494",+75.9%,3,-1,$831,"$889,487",14
2014,30,88,76,The Double,Magnolia Pictures,"$2,229",-24.5%,7,+3,$318,"$190,453",12
2014,30,89,-,Lucky Them,IFC Films,"$1,962",-,5,-,$392,"$45,929",9
2014,30,90,-,Fanny,Kino Lorber,"$1,872",-,1,-,"$1,872","$1,872",1
2014,30,91,72,A Long Way Down,Magnolia Pictures,"$1,857",-62.9%,3,-2,$619,"$13,093",3
2014,30,92,84,The Empty Hours,Strand Releasing,"$1,615",-17.9%,3,+1,$538,"$6,973",3
2014,30,93,86,Born to Be Wild,Warner Bros.,"$1,594",+4.7%,8,+2,$199,"$23,646,715",173
2014,30,94,-,Cold in July,IFC Films,"$1,500",-,3,-,$500,"$422,055",10
2014,30,95,82,To the Arctic 3D,Warner Bros.,"$1,494",-31.6%,3,-,$498,"$14,101,371",119
2014,30,96,-,Marius,Kino Lorber,"$1,478",-,1,-,"$1,478","$5,599",4
2014,30,97,66,The Breakup Guru,China Lion Film Distribution,"$1,474",-80.5%,1,-2,"$1,474","$208,959",5
2014,30,98,69,Whitey: United States of America v. James J. Bulger,Magnolia Pictures,"$1,397",-79.4%,4,-3,$349,"$71,850",5
2014,30,99,-,Penton: The John Penton Story,GathrFilms,"$1,334",-,7,-,$190,"$50,570",5
2014,30,100,83,Redwood Highway,Monterey Media,"$1,330",-37.7%,2,-1,$665,"$127,899",16
2014,30,101,77,We Are the Best!,Magnolia Pictures,"$1,244",-57%,2,-6,$622,"$171,704",9
2014,30,102,74,Supermensch: The Legend of Shep Gordon,RADiUS-TWC,$978,-69.3%,4,-6,$244,"$209,057",8
2014,30,103,80,The Discoverers,Quadratic Media,$938,-61.3%,3,-,$312,"$38,556",11
2014,30,104,97,The Hornet's Nest,Freestyle Releasing,$923,+190.3%,1,-,$923,"$311,975",12
2014,30,105,-,Hellion,IFC Films,$885,-,3,-,$295,"$51,287",7
2014,30,106,92,Jodorowsky's Dune,Sony Pictures Classics,$842,-14.9%,2,-2,$421,"$646,512",19
2014,30,107,93,Legends of Oz: Dorothy's Return,Clarius Entertainment,$820,-6.3%,6,-2,$136,"$8,460,990",12
2014,30,108,95,T-Rex: Back to the Cretaceous,IMAX,$688,-4.4%,1,-,$688,"$53,327,150",823
2014,30,109,-,Burning Bush,Kino Lorber,$644,-,1,-,$644,"$11,644",7
2014,30,110,-,A Long Way Off,Moving Visions Entertainment,$607,-,1,-,$607,"$28,951",11
2014,30,111,75,The Last Sentence,Music Box Films,$522,-83.2%,1,-2,$522,"$47,491",6
2014,30,112,-,Afternoon of a Faun: Tanaquil Le Clercq,Kino Lorber,$488,-,1,-,$488,"$172,120",25
2014,30,113,91,Night Moves,Cinedigm Entertainment Group,$463,-54.8%,2,-1,$231,"$251,840",9
2014,30,114,100,For No Good Reason,Sony Pictures Classics,$285,+13.5%,1,-,$285,"$65,504",14
2014,30,115,103,The Pleasures of Being Out of Step,First Run,$194,+6.6%,1,-,$194,"$10,989",11
2014,30,116,85,Borgman,Drafthouse Films,$15,-99.2%,1,-4,$15,"$56,474",8
2014,30,117,-,Evergreen: The Road to Legalization,First Run,$8,-,1,-,$8,"$1,640",7
