year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,40,25,17,Jason Bourne,Universal Pictures,"$214,465",-59.8%,315,-308,$680,"$161,704,965",10
2016,40,26,23,Star Trek Beyond,Paramount Pictures,"$211,728",-30.1%,280,-58,$756,"$158,430,161",11
2016,40,27,16,Sausage Party,Sony Pictures Releasing,"$189,771",-66.3%,230,-321,$825,"$96,781,170",8
2016,40,28,-,L.O.R.D: Legend of Ravaging Dynasties,-,"$170,676",-,68,-,"$2,509","$170,676",1
2016,40,29,27,Finding Dory,Walt Disney Studios Motion Pictures,"$146,104",-24.9%,139,-58,"$1,051","$484,393,217",16
2016,40,30,21,War Dogs,Warner Bros.,"$124,523",-67.3%,166,-251,$750,"$42,766,505",7
2016,40,31,25,The Light Between Oceans,Walt Disney Studios Motion Pictures,"$121,952",-56.2%,176,-240,$692,"$12,249,417",5
2016,40,32,30,Ice Age: Collision Course,Fox,"$113,818",-35%,151,-47,$753,"$63,839,122",11
2016,40,33,31,The Age of Shadows,CJ Entertainment,"$109,329",-34%,31,-2,"$3,526","$376,175",2
2016,40,34,33,Don't Think Twice,The Film Arcade,"$98,313",-24.6%,74,-21,"$1,328","$4,142,678",11
2016,40,35,29,Florence Foster Jenkins,Paramount Pictures,"$97,831",-44.4%,128,-107,$764,"$27,154,455",8
2016,40,36,-,Denial,Bleecker Street Media,"$93,728",-,5,-,"$18,745","$93,728",1
2016,40,37,24,Mechanic: Resurrection,Lionsgate,"$92,887",-69%,138,-260,$673,"$20,935,380",6
2016,40,38,26,The Hollars,Sony Pictures Classics,"$90,717",-63.8%,197,-101,$460,"$902,396",6
2016,40,39,-,Operation Mekong,Well Go USA Entertainment,"$85,082",-,25,-,"$3,403","$85,082",1
2016,40,40,40,A Beautiful Planet,IMAX,"$75,552",+9.9%,34,+2,"$2,222","$6,404,600",23
2016,40,41,-,American Honey,A24,"$71,203",-,4,-,"$17,800","$71,203",1
2016,40,42,36,Nerve,Lionsgate,"$61,940",-44.3%,126,-46,$491,"$38,562,379",10
2016,40,43,-,Harry & Snowman,FilmRise,"$56,842",-,18,-,"$3,157","$56,842",1
2016,40,44,-,A Man Called Ove,Music Box Films,"$54,608",-,9,-,"$6,067","$54,608",1
2016,40,45,35,Ben-Hur,Paramount Pictures,"$52,399",-59.4%,124,-116,$422,"$26,384,681",7
2016,40,46,20,The Wild Life,Lionsgate,"$51,523",-87.5%,150,-1281,$343,"$7,853,551",4
2016,40,47,41,Café Society,Lionsgate,"$48,576",-24.9%,64,+16,$759,"$11,078,961",12
2016,40,48,38,The BFG,Walt Disney Studios Motion Pictures,"$48,039",-48.3%,86,-45,$558,"$55,436,714",14
2016,40,49,39,Hunt for the Wilderpeople,The Orchard,"$47,718",-37.1%,53,-28,$900,"$5,087,254",15
2016,40,50,18,Hillsong: Let Hope Rise,Pure Flix Entertainment,"$45,959",-88.9%,87,-676,$528,"$2,311,892",3
2016,40,51,42,Nine Lives,EuropaCorp,"$39,656",-38.1%,60,-45,$660,"$19,456,952",9
2016,40,52,44,Captain Fantastic,Bleecker Street Media,"$37,280",-32.7%,43,-12,$866,"$5,763,439",13
2016,40,53,43,Greater,-,"$32,441",-42.2%,41,-19,$791,"$1,893,051",6
2016,40,54,52,Indignation,Roadside Attractions,"$21,946",-4.2%,23,-2,$954,"$3,341,772",10
2016,40,55,47,Little Men,Magnolia Pictures,"$20,512",-23.6%,21,-15,$976,"$649,145",9
2016,40,56,37,Mr. Church,Freestyle Releasing,"$19,201",-81.4%,49,-184,$391,"$664,721",3
2016,40,57,69,Ixcanul,Kino Lorber,"$18,494",+74.9%,17,+6,"$1,087","$209,830",26
2016,40,58,82,Hands of Stone,The Weinstein Company,"$17,566",+190.2%,53,+31,$331,"$4,701,320",6
2016,40,59,75,Demon,The Orchard,"$15,652",+72.5%,24,+14,$652,"$79,224",4
2016,40,60,63,The Lovers & the Despot,Magnolia Pictures,"$14,495",-2.9%,13,+5,"$1,115","$37,102",2
2016,40,61,49,Southside with You,Roadside Attractions,"$14,370",-40.7%,28,-17,$513,"$6,273,586",6
2016,40,62,-,Command and Control,American Experience Films,"$13,725",-,5,-,-,"$35,955",3
2016,40,63,45,Train to Busan,Well Go USA Entertainment,"$13,379",-55.6%,10,-10,"$1,337","$2,026,731",11
2016,40,64,53,White Girl,FilmRise,"$12,774",-37.6%,5,-7,"$2,554","$176,301",5
2016,40,65,55,Equity,Sony Pictures Classics,"$12,751",-34.9%,18,-,$708,"$1,572,924",10
2016,40,66,48,Victor,CanZion Films,"$12,363",-51.7%,10,-2,"$1,236","$94,692",3
2016,40,67,-,Danny Says,Magnolia Pictures,"$11,244",-,16,-,$702,"$11,244",1
2016,40,68,56,Mia Madre,Music Box Films,"$10,841",-42.8%,16,-4,$677,"$268,114",6
2016,40,69,65,Lo and Behold: Reveries of the Connected World,Magnolia Pictures,"$9,805",-25%,16,-5,$612,"$572,897",7
2016,40,70,84,Cameraperson,Janus Films,"$9,692",+78.6%,6,+3,"$1,615","$50,884",4
2016,40,71,81,Closet Monster,Strand Releasing,"$8,443",+38%,3,+2,"$2,814","$17,347",2
2016,40,72,61,A Tale of Love and Darkness,Focus World,"$8,312",-45.4%,21,+4,$395,"$569,381",7
2016,40,73,88,"Hieronymus Bosch, Touched by the Devil",Kino Lorber,"$8,022",+76.7%,9,+3,$891,"$127,846",12
2016,40,74,77,Dekalog2016 Re-release,Janus Films,"$7,886",-4.5%,2,-1,"$3,943","$99,360",5
2016,40,75,72,The Best Democracy Money Can Buy,Cinema Libre Studio,"$7,880",-17.1%,4,+3,"$1,970","$19,619",2
2016,40,76,62,Morgan,Fox,"$7,742",-48.3%,15,-23,$516,"$3,912,052",5
2016,40,77,74,Mike and Dave Need Wedding Dates,Fox,"$7,393",-19.9%,21,-8,$352,"$45,996,945",13
2016,40,78,78,Is That a Gun in Your Pocket?,Area 23a,"$7,266",-11%,7,+4,"$1,038","$33,510",3
2016,40,79,-,Do Not Resist,Vanish Films,"$7,150",-,1,-,-,"$7,150",1
2016,40,80,-,Sand Storm,Kino Lorber,"$6,849",-,2,-,"$3,424","$14,256",1
2016,40,81,-,Tharlo,Icarus Films,"$5,160",-,2,-,"$2,580","$10,164",1
2016,40,82,67,Our Little Sister2016 Re-release,Sony Pictures Classics,"$5,114",-53.6%,8,-6,$639,"$437,261",13
2016,40,83,86,The Innocents,Music Box Films,"$4,617",-7.9%,10,-2,$461,"$1,063,893",14
2016,40,84,101,Girl Asleep,Oscilloscope,"$4,500",-,2,+1,-,"$8,416",2
2016,40,85,76,Author: The JT LeRoy Story,Magnolia Pictures,"$4,019",-54.4%,19,-6,$211,"$75,423",4
2016,40,86,71,The Disappointments Room,Relativity Media,"$3,749",-61.1%,10,-26,$374,"$2,402,846",4
2016,40,87,85,Tanna,Lightyear Entertainment,"$3,739",-27.2%,5,-,$747,"$19,597",3
2016,40,88,92,Seed: The Untold Story,-,"$3,618",-13%,10,+7,$361,"$21,269",6
2016,40,89,102,Morris from America,A24,"$3,414",+34.4%,6,-4,$569,"$88,932",7
2016,40,90,73,Dancer,IFC Films,"$3,242",-65.7%,9,-1,$360,"$62,578",4
2016,40,91,70,The Infiltrator,Broad Green Pictures,"$3,207",-67.3%,6,-6,$534,"$15,434,627",12
2016,40,92,98,Born to Be Wild,Warner Bros.,"$3,152",+0.6%,5,-2,$630,"$24,958,725",287
2016,40,93,68,Other People,Vertical Entertainment,"$3,145",-71.1%,4,-8,$786,"$88,652",4
2016,40,94,115,Under the Sun,Icarus Films,"$2,989",+200.4%,2,+1,"$1,494","$96,571",13
2016,40,95,-,As I Open My Eyes,Kino Lorber,"$2,930",-,2,-,"$1,465","$18,813",4
2016,40,96,-,Maximum Ride,Tugg,"$2,462",-,10,-,$246,"$2,462",1
2016,40,97,107,Hillary's America: The Secret History of the Democratic Party,-,"$2,333",+24.8%,5,-12,$466,"$13,089,873",12
2016,40,98,133,The Last Film Festival,Monterey Media,"$2,326","+3,534.4%",4,+3,$581,"$2,810",5
2016,40,99,114,Don't Blink - Robert Frank,Grasshopper Film,"$2,325",+132.3%,2,-,"$1,162","$65,321",12
2016,40,100,83,Generation Startup,Long Shot Factory,"$2,269",-60.6%,1,-,"$2,269","$13,097",2
2016,40,101,97,The Music of Strangers,The Orchard,"$2,143",-33.3%,9,-1,$238,"$1,167,221",17
2016,40,102,87,The Ruins of Lifta,First Run,"$2,043",-55.8%,1,-,"$2,043","$8,482",2
2016,40,103,-,Among the Believers,First Run,"$1,900",-,1,-,"$1,900","$1,900",1
2016,40,104,103,Chronic,Monument Releasing,"$1,800",-,5,+3,-,"$5,207",2
2016,40,105,-,Spa Night,Strand Releasing,"$1,668",-,1,-,"$1,668","$36,628",7
2016,40,106,80,Complete Unknown,IFC Films,"$1,612",-73.7%,10,-15,$161,"$187,145",6
2016,40,107,122,Eat That Question: Frank Zappa in His Own Words,Sony Pictures Classics,"$1,407",+183.7%,3,+1,$469,"$350,572",15
2016,40,108,90,Elevator to the Gallows2016 Re-release,Rialto Pictures,"$1,402",-68.1%,1,-1,"$1,402","$102,681",9
2016,40,109,-,"Right Now, Wrong Then",Grasshopper Film,"$1,373",-,2,-,$686,"$22,593",15
2016,40,110,94,Made in France,Under The Milky Way,"$1,362",-63.1%,1,-,"$1,362","$5,872",2
2016,40,111,110,Front Cover,Strand Releasing,"$1,309",-,1,-,"$1,309","$26,305",9
2016,40,112,112,Miss Sharon Jones!,Starz Digital Media,"$1,203",+3.9%,3,-1,$401,"$111,946",10
2016,40,113,57,Cock and Bull,China Lion Film Distribution,"$1,060",-94.4%,2,-4,$530,"$80,372",3
2016,40,114,-,Embrace,GathrFilms,"$1,001",-,24,-,$41,"$161,398",2
2016,40,115,104,"Life, Animated",The Orchard,$985,-56%,4,-1,$246,"$253,015",14
2016,40,116,99,Saturday's Warrior,Purdie Distribution,$950,-67.4%,7,-2,$135,"$738,459",27
2016,40,117,120,Reparation,Red Dirt Pictures,$937,+69.7%,1,-,$937,"$21,573",5
2016,40,118,100,New World Order,Indican Pictures,$804,-71.2%,1,-1,$804,"$5,174",2
2016,40,119,89,La Notte,Rialto Pictures,$774,-82.6%,1,-1,$774,"$33,626",3
2016,40,120,126,Paths of the Soul,Icarus Films,$773,+352%,1,-,$773,"$28,384",21
2016,40,121,-,The Tenth Man,Kino Lorber,$662,-,1,-,$662,"$50,871",10
2016,40,122,129,My King,Film Movement,$592,+596.5%,2,+1,$296,"$48,390",8
2016,40,123,-,Kaili Blues,Grasshopper Film,$571,-,1,-,$571,"$24,293",20
2016,40,124,134,Miss Stevens,The Orchard,$476,+852%,1,-,$476,"$4,363",3
2016,40,125,111,Deep Sea,Warner Bros.,$330,-73.1%,1,-2,$330,"$46,215,728",553
2016,40,126,-,Summertime,Strand Releasing,$308,-,2,-,$154,"$35,034",11
2016,40,127,58,Banjo,Eros International,$287,-98.4%,30,-,$9,"$25,427",2
2016,40,128,125,Kate Plays Christine,Grasshopper Film,$239,+19.5%,1,-,$239,"$18,941",6
2016,40,129,93,"My Love, Don't Cross That River2016 Re-release",Film Movement,$157,-96.1%,1,-,$157,"$85,544",16
2016,40,130,105,Fatima,Kino Lorber,$156,-92.8%,1,-2,$156,"$46,740",6
2016,40,131,127,The Seasons in Quincy: Four Portraits of John Berger,Icarus Films,$147,+5%,1,-1,$147,"$21,406",5
2016,40,132,-,A Beautiful Now,Monterey Media,$82,-,2,-,$41,"$1,459",5
2016,40,133,-,Pet,The Samuel Goldwyn Company,$63,-,1,-,$63,$63,1
2016,40,134,-,Journey to the South Pacific,IMAX,$44,-,1,-,$44,"$7,144,210",149
2016,40,135,113,Island of Lemurs: Madagascar,Warner Bros.,$43,-96.1%,1,-1,$43,"$10,666,764",131
2016,40,136,119,Hubble 3D,Warner Bros.,$13,-97.7%,1,-1,$13,"$51,706,737",342
