year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,9,28,24,Rogue One: A Star Wars Story,Walt Disney Studios Motion Pictures,"$223,941",-47.1%,165,-119,"$1,357","$529,828,733",12
2017,9,29,40,Monster Trucks,Paramount Pictures,"$196,290",+81.4%,187,+37,"$1,049","$33,038,182",8
2017,9,30,13,Collide,Open Road Films (II),"$173,620",-88.5%,1002,-1043,$173,"$2,196,654",2
2017,9,31,49,Hacksaw Ridge,Lionsgate,"$157,287",+182.7%,107,+47,"$1,469","$67,115,062",18
2017,9,32,19,Rings,Paramount Pictures,"$135,290",-80.3%,174,-545,$777,"$27,610,588",5
2017,9,33,27,Passengers,Sony Pictures Releasing,"$132,711",-45.4%,175,-112,$758,"$99,193,459",11
2017,9,34,31,Fantastic Beasts and Where to Find Them,Warner Bros.,"$129,047",-23.4%,192,-18,$672,"$233,680,642",16
2017,9,35,28,Bitter Harvest,Roadside Attractions,"$104,408",-52.4%,84,-43,"$1,242","$402,216",2
2017,9,36,23,The Oscar Nominated Short Films 2017: Live Action,Shorts International,"$98,609",-77.8%,70,-202,"$1,408","$2,748,330",4
2017,9,37,26,Arrival,Paramount Pictures,"$88,571",-63.9%,79,-364,"$1,121","$100,501,349",17
2017,9,38,30,The Founder,The Weinstein Company,"$68,251",-59.9%,78,-83,$875,"$12,486,794",7
2017,9,39,48,Sleepless,Open Road Films (II),"$65,913",+14.6%,101,+19,$652,"$20,757,977",8
2017,9,40,25,Everybody Loves Somebody,-,"$60,822",-83.5%,60,-273,"$1,013","$1,824,864",3
2017,9,41,43,Paterson,Bleecker Street Media,"$59,341",-26.9%,44,-11,"$1,348","$1,798,719",10
2017,9,42,36,Toni Erdmann,Sony Pictures Classics,"$58,280",-52.8%,63,-49,$925,"$1,281,995",11
2017,9,43,33,Patriots Day,Lionsgate,"$56,456",-60.9%,84,-73,$672,"$31,856,991",11
2017,9,44,38,Jackie,Fox Searchlight Pictures,"$53,419",-51.3%,70,-42,$763,"$13,842,478",14
2017,9,45,-,"Tim Timmerman, Hope of America",Purdie Distribution,"$50,604",-,12,-,"$4,217","$50,604",1
2017,9,46,57,My Life as a Zucchini,GKIDS,"$50,247",+57.7%,29,+27,"$1,732","$89,002",2
2017,9,47,37,The Red Turtle,Sony Pictures Classics,"$50,109",-57.1%,64,-51,$782,"$691,377",7
2017,9,48,42,Doctor Strange,Walt Disney Studios Motion Pictures,"$45,195",-44.9%,81,-24,$557,"$232,597,113",18
2017,9,49,34,xXx: Return of Xander Cage,Paramount Pictures,"$39,469",-72.5%,72,-108,$548,"$44,739,591",7
2017,9,50,63,Land of Mine,Sony Pictures Classics,"$37,519",+167.8%,20,+12,"$1,875","$111,650",12
2017,9,51,51,A Beautiful Planet,IMAX,"$36,410",-28.5%,19,-2,"$1,916","$9,260,881",45
2017,9,52,-,The Last Word,Bleecker Street Media,"$31,630",-,4,-,"$7,907","$31,630",1
2017,9,53,14,A Cure for Wellness,Fox,"$31,347",-97.8%,88,-2616,$356,"$8,062,518",3
2017,9,54,50,Trolls,Fox,"$29,071",-46.9%,68,-30,$427,"$153,525,061",18
2017,9,55,52,The Patriarch,-,"$23,435",-39.2%,23,-29,"$1,018","$2,145,468",6
2017,9,56,47,20th Century Women,A24,"$23,068",-60.6%,28,-36,$823,"$5,499,512",10
2017,9,57,61,Neruda,The Orchard,"$22,418",+15%,33,+6,$679,"$760,893",12
2017,9,58,46,Resident Evil: The Final Chapter,Screen Gems,"$19,162",-73.2%,40,-45,$479,"$26,708,269",6
2017,9,59,45,Elle,Sony Pictures Classics,"$18,389",-75.9%,27,-120,$681,"$2,271,863",17
2017,9,60,58,Fabricated City,CJ Entertainment,"$17,312",-30.2%,7,-,"$2,473","$85,253",2
2017,9,61,-,The Women's Balcony,Menemsha Films,"$16,620",-,2,-,"$8,310","$16,620",1
2017,9,62,53,Underworld: Blood Wars,Screen Gems,"$15,486",-59.4%,42,-40,$368,"$30,348,260",9
2017,9,63,55,Julieta,Sony Pictures Classics,"$15,324",-56.2%,15,-18,"$1,021","$1,368,013",11
2017,9,64,64,The Eagle Huntress,Sony Pictures Classics,"$14,637",+10.4%,21,-1,$697,"$3,075,955",18
2017,9,65,54,Duckweed,China Lion Film Distribution,"$11,894",-67.8%,5,-12,"$2,378","$448,205",4
2017,9,66,62,Assassin's Creed,Fox,"$11,579",-39.5%,20,-37,$578,"$54,645,723",11
2017,9,67,59,Gold,The Weinstein Company,"$8,375",-61%,21,-20,$398,"$7,222,964",6
2017,9,68,-,Donald Cried,The Orchard,"$7,977",-,2,-,"$3,988","$7,977",1
2017,9,69,56,Confidential Assignment,CJ Entertainment,"$7,956",-75.1%,4,-6,"$1,989","$466,319",6
2017,9,70,68,Mr. Gaga,Abramorama,"$6,878",+17.8%,4,+2,"$1,719","$122,457",5
2017,9,71,-,Ugetsu,Janus Films,"$6,154",-,1,-,"$6,154","$6,154",1
2017,9,72,-,The Freedom to Marry,Argot Pictures,"$6,142",-,1,-,"$6,142","$6,142",1
2017,9,73,72,The Lure,Janus Films,"$6,004",+46.1%,7,+4,$857,"$56,777",5
2017,9,74,70,Born to Be Wild,Warner Bros.,"$5,856",+35.5%,7,-2,$836,"$25,224,845",309
2017,9,75,-,Junction 48,The Orchard,"$5,516",-,2,-,"$2,758","$5,516",1
2017,9,76,69,Under the Sea 3D,Warner Bros.,"$4,565",-14.3%,6,+3,$760,"$35,237,052",421
2017,9,77,67,XX,Magnolia Pictures,"$4,342",-47.3%,12,-4,$361,"$26,645",3
2017,9,78,-,Chapter & Verse,Paladin,"$4,098",-,1,-,-,"$78,068",5
2017,9,79,-,To the Arctic 3D,Warner Bros.,"$3,988",-,2,-,"$1,994","$14,456,659",255
2017,9,80,-,On the Map,Hey Jude Productions,"$3,273",-,4,-,$818,"$17,099",15
2017,9,81,-,"Kill Me, Deadly",Indican Pictures,"$2,700",-,1,-,"$2,700","$32,791",49
2017,9,82,66,The Comedian,Sony Pictures Classics,"$2,454",-71.3%,3,-27,$818,"$1,653,711",13
2017,9,83,65,Journey to the West: The Demons Strike Back,Sony Pictures Releasing,"$1,993",-81.1%,1,-4,"$1,993","$878,098",5
2017,9,84,-,1898. Los últimos de Filipinas,Sony Pictures Releasing,"$1,844",-,10,-,$184,"$1,844",1
2017,9,85,-,Love & Taxes,Abramorama,"$1,698",-,1,-,"$1,698","$1,698",1
2017,9,86,60,Live by Night,Warner Bros.,"$1,672",-92.1%,17,-73,$98,"$10,377,558",11
2017,9,87,80,The Grace of Jake,Indican Pictures,"$1,562",+84%,2,-,$781,"$11,068",5
2017,9,88,-,Contemporary Color,Oscilloscope,"$1,451",-,1,-,"$1,451","$5,233",1
2017,9,89,79,Massacre on Aisle 12,Indican Pictures,"$1,422",+26.5%,2,-,$711,"$10,581",6
2017,9,90,-,Lovesong,Strand Releasing,"$1,413",-,2,-,$706,"$4,674",3
2017,9,91,73,The Trouble with Terkel,Indican Pictures,"$1,224",-63.6%,1,-2,"$1,224","$97,728",5
2017,9,92,78,Saving Banksy,Parade Deck Films,$985,-28.4%,1,-1,$985,"$45,100",8
2017,9,93,77,Pelle the Conqueror2017 Re-release,Film Movement,$862,-48.6%,2,+1,$431,"$4,574",2
2017,9,94,-,Saigon Bodyguards,CJ Entertainment,$803,-,2,-,$401,"$9,262",5
2017,9,95,-,The Fiancé,Indican Pictures,$649,-,1,-,$649,"$22,280",17
2017,9,96,86,Journey to the South Pacific,IMAX,$464,+179.5%,2,-,$232,"$7,198,428",171
2017,9,97,81,Sophie and the Rising Sun,Monterey Media,$340,-59.8%,3,-,$113,"$27,116",7
2017,9,98,-,Island of Lemurs: Madagascar,Warner Bros.,$298,-,2,-,$149,"$10,700,733",153
2017,9,99,-,Staying Vertical,Strand Releasing,$224,-,1,-,$224,"$9,991",7
2017,9,100,-,The Forest for the Trees,Film Movement,$68,-,1,-,$68,"$1,354",7
