year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,50,16,13,The Collection,LD Entertainment,"$529,158",-64.4%,621,-782,$852,"$6,520,794",3
2012,50,17,32,Hyde Park on Hudson,Focus Features,"$292,796",+259.9%,36,+32,"$8,133","$404,816",2
2012,50,18,18,Taken 2,Fox,"$288,772",-25.4%,339,-91,$851,"$138,132,493",11
2012,50,19,19,Pitch Perfect,Universal Pictures,"$245,680",-19.7%,332,-55,$740,"$63,869,423",12
2012,50,20,17,Talaash,Reliance Big Pictures,"$168,828",-64.7%,113,-48,"$1,494","$2,706,375",3
2012,50,21,21,The Sessions,Fox Searchlight Pictures,"$147,487",-32.6%,151,-46,$976,"$5,208,538",9
2012,50,22,27,The Polar Express2012 IMAX Release,Warner Bros.,"$91,933",-19.2%,14,-3,"$6,566","$449,442",4
2012,50,23,15,End of Watch,Open Road Films (II),"$91,195",-87.9%,172,-1077,$530,"$40,469,936",13
2012,50,24,25,Looper,Concorde Film,"$89,512",-33.9%,189,-43,$473,"$66,305,045",12
2012,50,25,24,The Perks of Being a Wallflower,Lionsgate,"$87,459",-36.9%,125,-50,$699,"$17,008,013",13
2012,50,26,22,Cloud Atlas,Warner Bros.,"$83,295",-52.4%,98,-93,$849,"$26,623,223",8
2012,50,27,23,Here Comes the Boom,Sony Pictures Releasing,"$81,619",-43.3%,150,-84,$544,"$42,680,159",10
2012,50,28,48,Sinister,Lionsgate,"$77,378",+111.6%,184,+107,$420,"$47,917,444",10
2012,50,29,28,Hotel Transylvania,Sony Pictures Releasing,"$74,170",-27.7%,136,-60,$545,"$143,923,820",12
2012,50,30,26,Alex Cross,Lionsgate,"$73,777",-35.6%,175,-39,$421,"$25,739,757",9
2012,50,31,29,Chasing Ice,Submarine Deluxe,"$65,559",-36%,53,+2,"$1,236","$612,089",6
2012,50,32,35,Finding Nemo2012 3D Release,Walt Disney Studios Motion Pictures,"$63,755",-10%,70,-4,$910,"$40,930,670",14
2012,50,33,20,Khiladi 786,Eros International,"$61,563",-73.1%,115,-,$535,"$352,684",2
2012,50,34,43,Rust and Bone,Sony Pictures Classics,"$57,407",+10.3%,6,+2,"$9,567","$209,053",4
2012,50,35,64,Paranormal Activity 4,Paramount Pictures,"$56,616",+216.2%,157,+109,$360,"$53,808,234",9
2012,50,36,31,A Werewolf Boy,CJ Entertainment,"$52,381",-38.4%,20,+1,"$2,619","$222,581",3
2012,50,37,33,A Late Quartet,Entertainment One,"$51,339",-30%,46,-17,"$1,116","$1,084,339",7
2012,50,38,40,The Other Son,Cohen Media Group,"$49,900",-10.9%,39,-4,"$1,279","$1,042,600",8
2012,50,39,42,A Royal Affair,Magnolia Pictures,"$46,514",-13.7%,56,+13,$830,"$534,267",6
2012,50,40,39,Ice Age: Continental Drift,Fox,"$45,736",-18.8%,84,-6,$544,"$161,011,391",23
2012,50,41,34,Seven Psychopaths,CBS Films,"$45,457",-36%,100,-41,$454,"$14,989,761",10
2012,50,42,37,The Odd Life of Timothy Green,Walt Disney Studios Motion Pictures,"$42,362",-29.7%,105,-27,$403,"$51,749,346",18
2012,50,43,-,Any Day Now,Music Box Films,"$40,489",-,16,-,"$2,530","$40,489",1
2012,50,44,36,Brave,Walt Disney Studios Motion Pictures,"$39,680",-36.4%,115,-36,$345,"$237,211,825",26
2012,50,45,30,The Man with the Iron Fists,Universal Pictures,"$39,380",-54.2%,105,-76,$375,"$15,608,545",7
2012,50,46,53,The Central Park Five,IFC Films,"$38,329",+38.8%,22,+12,"$1,742","$175,801",4
2012,50,47,44,To the Arctic 3D,Warner Bros.,"$37,371",-10.4%,52,-,$718,"$10,208,068",35
2012,50,48,49,Hubble 3D,Warner Bros.,"$37,308",+11.8%,14,-2,"$2,664","$35,113,079",144
2012,50,49,38,Back to 1942,China Lion Film Distribution,"$28,998",-48.8%,7,-11,"$4,142","$271,509",3
2012,50,50,45,ParaNorman,Focus Features,"$28,679",-27.1%,61,-20,$470,"$55,964,935",18
2012,50,51,46,Holy Motors,-,"$25,200",-33.5%,21,-8,"$1,200","$445,300",9
2012,50,52,50,Frankenweenie,Walt Disney Studios Motion Pictures,"$24,126",-26.8%,56,-19,$430,"$34,403,191",11
2012,50,53,47,Searching for Sugar Man,Sony Pictures Classics,"$22,555",-38.7%,31,-11,$727,"$2,931,599",21
2012,50,54,58,Born to Be Wild,Warner Bros.,"$19,471",-19.1%,30,-,$649,"$21,509,305",89
2012,50,55,54,Chasing Mavericks,Fox,"$18,964",-29.7%,46,-21,$412,"$5,904,930",8
2012,50,56,93,The Intouchables,The Weinstein Company,"$18,091",+521%,25,+13,$723,"$10,083,568",30
2012,50,57,63,Deadfall,Magnolia Pictures,"$16,649",-14.1%,17,+6,$979,"$45,392",2
2012,50,58,65,Diary of a Wimpy Kid: Dog Days,Fox,"$15,068",-15.6%,41,-6,$367,"$49,002,815",20
2012,50,59,60,The Flat,IFC Films,"$14,817",-28.7%,15,-2,$987,"$445,919",9
2012,50,60,73,Samsara,Oscilloscope,"$14,203",+59.7%,10,+2,"$1,420","$2,587,431",17
2012,50,61,52,Hecho en México,Lionsgate,"$14,146",-49.5%,10,-16,"$1,414","$145,936",3
2012,50,62,41,Burn2012 Re-release,Area 23a,"$12,236",-77.5%,4,-,"$3,059","$104,613",6
2012,50,63,55,Silent Hill: Revelation,Open Road Films (II),"$11,530",-57.1%,45,-26,$256,"$17,529,157",8
2012,50,64,57,House at the End of the Street,Relativity Media,"$11,347",-53.2%,41,-27,$276,"$31,607,598",13
2012,50,65,70,Space Station 3D,IMAX,"$11,082",+4.9%,3,+2,"$3,694","$86,749,091",557
2012,50,66,78,Puella Magi Madoka Magica the Movie Part 1: Beginnings,Eleven Arts,"$10,360",+85.7%,3,-1,"$3,453","$109,910",9
2012,50,67,69,The Master,The Weinstein Company,"$9,361",-22.4%,14,-9,$668,"$15,912,499",14
2012,50,68,74,Deep Sea,Warner Bros.,"$7,990",+8.5%,4,-,"$1,997","$45,170,066",355
2012,50,69,67,Arbitrage,Roadside Attractions,"$6,507",-58.2%,10,-15,$650,"$7,890,701",14
2012,50,70,75,Diana Vreeland: The Eye Has to Travel,The Samuel Goldwyn Company,"$4,532",-36.8%,14,-1,$323,"$938,476",13
2012,50,71,90,Under the Sea 3D,Warner Bros.,"$4,419",+31.6%,5,-1,$883,"$31,039,444",201
2012,50,72,71,Beware of Mr. Baker,-,"$4,414",-57.1%,1,-,"$4,414","$45,252",3
2012,50,73,66,Smashed,Sony Pictures Classics,"$4,157",-73.9%,10,-19,$415,"$368,887",10
2012,50,74,77,The Big Picture2012 Re-release,MPI Media Group,"$3,866",-35%,3,-2,"$1,288","$158,411",10
2012,50,75,-,Save the Date,IFC Films,"$3,755",-,2,-,"$1,877","$3,755",1
2012,50,76,89,The Loneliest Planet,IFC Films,"$3,644",-1.1%,5,-1,$728,"$128,519",8
2012,50,77,81,Wagner & Me2012 Re-release,First Run,"$3,278",-33%,4,+2,$819,"$26,031",2
2012,50,78,83,This Must Be the Place,The Weinstein Company,"$3,071",-32.4%,3,-2,"$1,023","$142,242",7
2012,50,79,94,Somewhere Between,Long Shot Factory,"$2,919",+5.5%,2,+1,"$1,459","$177,633",17
2012,50,80,-,Entre les Bras,The Cinema Guild,"$2,452",-,2,-,"$1,226","$42,729",14
2012,50,81,76,Lost Angels: Skid Row Is My Home,Cinema Libre Studio,"$2,436",-65.4%,1,-,"$2,436","$11,488",2
2012,50,82,102,Wake in Fright2012 Re-release,Drafthouse Films,"$2,330",+75.1%,5,+2,$466,"$49,458",11
2012,50,83,88,Sister,Adopt Films,"$1,848",-53.2%,4,-1,$462,"$92,880",11
2012,50,84,98,Masquerade,CJ Entertainment,"$1,844",+0.3%,1,-,"$1,844","$902,340",13
2012,50,85,100,The Well-Digger's Daughter,Kino Lorber,"$1,828",+11.7%,2,-,$914,"$375,009",22
2012,50,86,95,Tchoupitoulas,Oscilloscope,"$1,774",-25.4%,2,+1,$887,"$5,551",2
2012,50,87,72,Starlet,Music Box Films,"$1,654",-82.4%,4,-6,$413,"$76,210",6
2012,50,88,101,Only the Young,Oscilloscope,"$1,530",+5.8%,2,+1,$765,"$3,558",2
2012,50,89,92,The Man Who Shook the Hand of Vicente Fernandez,Indican Pictures,"$1,502",-51.5%,1,-,"$1,502","$5,609",2
2012,50,90,91,The Thieves,Well Go USA Entertainment,"$1,490",-53.2%,1,-1,"$1,490","$684,847",10
2012,50,91,79,Brooklyn Castle,-,"$1,356",-75.3%,2,-2,$678,"$186,690",9
2012,50,92,86,North Sea Texas2012 Re-release,Strand Releasing,"$1,259",-71.1%,2,-1,$629,"$20,512",7
2012,50,93,84,The Waiting Room,International Film Circuit,"$1,082",-75.4%,3,-1,$360,"$174,991",12
2012,50,94,104,Cheerful Weather for the Wedding,IFC Films,"$1,016",+39.8%,2,+1,$508,"$1,949",2
2012,50,95,-,The Day He Arrives,The Cinema Guild,"$1,003",-,2,-,$501,"$12,822",35
2012,50,96,85,In Our Nature,Cinedigm Entertainment Group,$893,-79.6%,1,-,$893,"$6,175",2
2012,50,97,-,Neighboring Sounds,The Cinema Guild,$868,-,1,-,$868,"$47,974",17
2012,50,98,80,California Solo,Strand Releasing,$853,-83%,2,+1,$426,"$10,911",3
2012,50,99,97,Keep the Lights On,Music Box Films,$820,-58%,1,-,$820,"$243,536",15
2012,50,100,-,Grand Illusion,Rialto Pictures,$621,-,1,-,$621,"$173,506",32
2012,50,101,-,The Law in These Parts,The Cinema Guild,$504,-,1,-,$504,"$10,813",5
2012,50,102,-,Planet of Snail,The Cinema Guild,$431,-,1,-,$431,"$13,222",21
2012,50,103,-,The Bride Wore Black,The Film Desk,$420,-,1,-,$420,"$37,508",59
2012,50,104,107,All Together,Kino Lorber,$343,-46.2%,1,-,$343,"$37,734",9
2012,50,105,-,Jason Becker: Not Dead Yet,Kino Lorber,$319,-,2,-,$159,$794,1
2012,50,106,-,Universal Soldier: Day of Reckoning,Magnolia Pictures,$319,-,2,-,$159,"$5,247",3
2012,50,107,109,Citadel,Cinedigm Entertainment Group,$192,-67.1%,2,-,$96,"$12,663",6
2012,50,108,115,The Revisionaries,Kino Lorber,$164,-13.7%,1,-,$164,"$18,262",11
2012,50,109,-,In Another Country,Kino Lorber,$25,-,1,-,$25,"$7,943",6
