year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,48,29,-,The Haunting of Molly Hartley,Freestyle Releasing,"$92,412",-,123,-,$751,"$13,350,177",-
2008,48,30,-,Religulous,Lionsgate,"$84,378",-,61,-,"$1,383","$12,889,735",-
2008,48,31,-,W.,Lionsgate,"$73,894",-,55,-,"$1,343","$25,517,500",-
2008,48,32,-,City of Ember,Fox,"$71,043",-,111,-,$640,"$7,743,762",-
2008,48,33,-,Deep Sea,Warner Bros.,"$66,284",-,9,-,"$7,364","$37,021,878",-
2008,48,34,-,The Duchess,Paramount Vantage,"$61,228",-,78,-,$784,"$13,759,842",-
2008,48,35,-,Vicky Cristina Barcelona,-,"$53,436",-,18,-,"$2,968","$22,478,183",-
2008,48,36,-,RocknRolla,Warner Bros.,"$50,589",-,52,-,$972,"$5,582,509",-
2008,48,37,-,Nights in Rodanthe,Warner Bros.,"$43,012",-,86,-,$500,"$41,528,121",-
2008,48,38,-,Journey to the Center of the Earth,Warner Bros.,"$27,996",-,63,-,$444,"$101,689,940",-
2008,48,39,-,Noah's Arc: Jumping the Broom,-,"$24,883",-,4,-,"$6,220","$511,955",-
2008,48,40,-,Pride and Glory,Warner Bros.,"$18,199",-,33,-,$551,"$15,649,224",-
2008,48,41,-,Sex Drive,Summit Entertainment,"$17,755",-,52,-,$341,"$8,396,942",-
2008,48,42,-,Repo! The Genetic Opera,Lionsgate,"$13,863",-,6,-,"$2,310","$124,650",-
2008,48,43,-,My Name Is Bruce,Image Entertainment,"$13,284",-,1,-,"$13,284","$119,909",-
2008,48,44,-,Were the World Mine,-,"$11,214",-,3,-,"$3,738","$36,962",-
2008,48,45,-,How to Lose Friends & Alienate People,Metro-Goldwyn-Mayer (MGM),"$7,313",-,29,-,$252,"$2,768,010",-
2008,48,46,-,Hounddog,Empire Pictures Inc.,"$3,825",-,2,-,"$1,912","$122,704",-
2008,48,47,-,I.O.U.S.A.,Roadside Attractions,"$3,406",-,5,-,$681,"$804,568",-
2008,48,48,-,The First Basket,-,"$1,759",-,3,-,$586,"$18,995",-
2008,48,49,-,The Alphabet Killer,Anchor Bay Films,"$1,714",-,2,-,$857,"$26,887",-
2008,48,50,-,House,Roadside Attractions,"$1,024",-,14,-,$73,"$569,792",-
2008,48,51,-,Lola Montès,Rialto Pictures,$798,-,1,-,$798,"$85,486",-
2008,48,52,-,The Other End of the Line,Metro-Goldwyn-Mayer (MGM),$782,-,2,-,$391,"$115,024",-
2008,48,53,-,Eden,Liberation Entertainment,$435,-,2,-,$217,"$8,222",-
