year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,41,41,-,Haute Cuisine,The Weinstein Company,"$30,118",-,30,-,"$1,003","$158,579",-
2013,41,42,-,The Way Way Back,Fox Searchlight Pictures,"$26,318",-,63,-,$417,"$21,428,456",-
2013,41,43,-,The Spectacular Now,A24,"$22,437",-,33,-,$679,"$6,781,003",-
2013,41,44,-,We Are What We Are,Entertainment One,"$18,910",-,13,-,"$1,454","$50,148",-
2013,41,45,-,Fruitvale Station,The Weinstein Company,"$12,841",-,41,-,$313,"$16,074,422",-
2013,41,46,-,Salinger,The Weinstein Company,"$11,761",-,16,-,$735,"$578,026",-
2013,41,47,-,The Grandmaster,The Weinstein Company,"$9,718",-,16,-,$607,"$6,587,361",-
2013,41,48,-,Thanks for Sharing,Roadside Attractions,"$8,398",-,16,-,$524,"$1,033,700",-
2013,41,49,-,Ghost Team One,The Film Arcade,"$7,345",-,15,-,$489,"$7,345",1
2013,41,50,-,Populaire,The Weinstein Company,"$6,385",-,21,-,$304,"$167,936",-
2013,41,51,-,The Wicker Man2013 Re-release,Rialto Pictures,"$1,821",-,2,-,$910,"$18,968",-
2013,41,52,-,Cassadaga,-,"$1,716",-,3,-,$572,"$1,716",1
2013,41,53,-,The Institute,Argot Pictures,$877,-,2,-,$438,"$6,330",1
2013,41,54,-,C.O.G.,Screen Media Films,$242,-,4,-,$60,"$55,301",-
