year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,29,63,55,The Kind Words,Strand Releasing,"$8,807",-33.8%,7,+1,"$1,258","$67,873",4
2016,29,64,64,"My Love, Don't Cross That River2016 Re-release",Film Movement,"$7,764",+14.4%,3,-3,"$2,588","$47,927",5
2016,29,65,-,Lucha Mexico,Kino Lorber,"$7,245",-,25,-,$289,"$7,245",1
2016,29,66,-,How He Fell in Love,Orion Pictures,"$7,156",-,9,-,-,"$8,892",2
2016,29,67,56,Eye in the Sky,Bleecker Street Media,"$6,943",-38.7%,14,-2,$495,"$18,700,837",19
2016,29,68,57,Kung Fu Panda 3,Fox,"$5,612",-48.5%,18,-5,$311,"$143,523,463",25
2016,29,69,62,The Wailing,Well Go USA Entertainment,"$5,377",-24.2%,5,+1,"$1,075","$750,612",9
2016,29,70,-,Phantom Boy,GKIDS,"$4,352",-,1,-,"$4,352","$4,352",1
2016,29,71,-,Les Cowboys,Cohen Media Group,"$4,225",-,6,-4,-,"$73,725",4
2016,29,72,73,De Palma,A24,"$3,978",+40.7%,13,+2,$306,"$154,456",6
2016,29,73,-,Undrafted,-,"$3,829",-,20,-,$191,"$3,829",1
2016,29,74,61,The Fits,Oscilloscope,"$3,504",-51.9%,5,-3,$700,"$130,833",7
2016,29,75,66,Last Cab to Darwin,First Run,"$3,131",-35.9%,3,-1,"$1,043","$20,936",6
2016,29,76,-,Kaili Blues,Grasshopper Film,"$2,782",-,4,-,$695,"$16,858",9
2016,29,77,68,Saturday's Warrior,Purdie Distribution,"$2,548",-35.3%,7,-2,$364,"$669,265",16
2016,29,78,60,The Witness,FilmRise,"$2,337",-71%,5,-2,$467,"$132,674",7
2016,29,79,97,Presenting Princess Shaw,Magnolia Pictures,"$2,268",+415.5%,1,-,"$2,268","$36,497",8
2016,29,80,84,Therapy for a Vampire2016 Re-release,Music Box Films,"$2,216",+80.5%,4,+2,$554,"$29,610",6
2016,29,81,69,God's Not Dead 2,Pure Flix Entertainment,"$2,028",-46.6%,8,-3,$253,"$20,773,070",16
2016,29,82,65,"Hello, My Name Is Doris",Roadside Attractions,"$2,022",-69.9%,7,-6,$288,"$14,440,072",19
2016,29,83,71,Sunset Song,Magnolia Pictures,"$1,991",-35.8%,3,-2,$663,"$144,586",10
2016,29,84,78,Men Go to Battle,Film Movement,"$1,977",-5.3%,2,+1,$988,"$5,240",2
2016,29,85,63,Raiders!: The Story of the Greatest Fan Film Ever Made,Drafthouse Films,"$1,972",-71.7%,9,-4,$219,"$61,054",5
2016,29,86,-,Kamikaze 89,Film Movement,"$1,583",-,2,-,$791,"$13,824",7
2016,29,87,67,Dheepan,IFC Films,"$1,507",-66.8%,7,-4,$215,"$241,789",11
2016,29,88,82,High-Rise,Magnolia Pictures,"$1,099",-22.3%,2,-1,$549,"$323,899",10
2016,29,89,94,Hubble 3D,Warner Bros.,"$1,065",+56.4%,2,-,$532,"$51,698,013",331
2016,29,90,-,Neon Bull,Kino Lorber,"$1,006",-,2,-,$503,"$26,353",15
2016,29,91,70,Indian Point,First Run,$879,-72.4%,1,-,$879,"$5,341",2
2016,29,92,92,Paths of the Soul,Icarus Films,$848,+14.1%,1,-,$848,"$21,711",10
2016,29,93,95,Island of Lemurs: Madagascar,Warner Bros.,$819,+42.7%,2,-,$409,"$10,659,604",120
2016,29,94,76,Miles Ahead,Sony Pictures Classics,$654,-72.5%,3,-9,$218,"$2,609,971",16
2016,29,95,79,Band of Outsiders2016 Re-release,Rialto Pictures,$577,-71.3%,1,-,$577,"$36,073",11
2016,29,96,-,Breaking a Monster,Abramorama,$500,-,1,-,$500,"$4,212",4
2016,29,97,96,Our Last Tango,Strand Releasing,$470,-11.3%,3,+1,$156,"$98,993",14
2016,29,98,-,Under the Sea 3D,Warner Bros.,$448,-,3,-,$149,"$35,056,203",388
2016,29,99,93,Journey to the South Pacific,IMAX,$355,-51%,1,-,$355,"$7,142,824",138
2016,29,100,-,Sweet Bean,Kino Lorber,$341,-,1,-,$341,"$77,894",18
2016,29,101,-,Viktoria,Big World Pictures,$311,-,1,-,$311,"$7,595",12
2016,29,102,88,The Measure of a Man,Kino Lorber,$293,-66.9%,1,-,$293,"$110,806",14
2016,29,103,77,Hockney2016 Re-release,Film Movement,$230,-90.1%,1,-,$230,"$119,945",13
2016,29,104,85,The Fallen Idol2016 Re-release,Rialto Pictures,$222,-80%,1,-,$222,"$52,586",8
2016,29,105,72,From Afar,Strand Releasing,$215,-92.7%,2,-1,$107,"$29,448",6
2016,29,106,87,Cosmos,Kino Lorber,$204,-78.2%,1,-,$204,"$15,871",5
2016,29,107,-,Chevalier,Strand Releasing,$179,-,1,-,$179,"$25,443",8
2016,29,108,75,"So, I Married an Anti-Fan",China Lion Film Distribution,$90,-96.6%,1,-5,$90,"$89,372",3
2016,29,109,-,"Right Now, Wrong Then",Grasshopper Film,$87,-,1,-,$87,"$17,819",4
2016,29,110,90,Wedding Doll,Strand Releasing,$78,-90.1%,1,-1,$78,"$55,906",14
