Name,STARmeter,Known for
Andrew Kybett English Pikeman (uncredited)  English Pikeman (uncredited)  See fewer,Members only,Fighting with My Family (2019)
Lucy Lavey Village Girl (uncredited)  Village Girl (uncredited)  See fewer,Members only,The Golden Compass (2007)
Jean-Christophe Leger Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Press Play (2006)
Phil Lowes Rider (uncredited)  Rider (uncredited)  See fewer,Members only,Victoria Cross Heroes (2006)
Teresa Mahoney Whore (uncredited)  Whore (uncredited)  See fewer,Top 5000,Overlord (2018)
Jo Marriott Friar Tuck's Wench (uncredited)  Friar Tuck's Wench (uncredited)  See fewer,Members only,In the Name of Ben Hur (2016)
Adam Martin Philip II of France's Servant (uncredited)  Philip II of France's Servant (uncredited)  See fewer,Members only,Me Me Me (2011)
João Costa Menezes Archer (uncredited)  Archer (uncredited)  See fewer,Members only,Akasha (2001)
Richard Norris English Archer / French Soldier (uncredited)  English Archer / French Soldier (uncredited)  See fewer,Members only,Public Enemies (2012)
Robert Harrison O'Neil Archer (uncredited)  Archer (uncredited)  See fewer,Members only,Clash of the Titans (2010)
Michael St Omer Sapper (uncredited)  Sapper (uncredited)  See fewer,Members only,The Nephilim
James Payton King's Physician (uncredited)  King's Physician (uncredited)  See fewer,Members only,Harry Potter and the Order of the Phoenix (2007)
Fleur Poad Wench Dancer (uncredited)  Wench Dancer (uncredited)  See fewer,Members only,Allied (2016)
Robert Roman Ratajczak Royal Archer (uncredited)  Royal Archer (uncredited)  See fewer,Members only,Spooks (2002)
Will Richardson Feral Boy (uncredited)  Feral Boy (uncredited)  See fewer,Members only,Our Little Haven (2017)
Steve Saunders English Archer (uncredited)  English Archer (uncredited)  See fewer,Members only,The Aeronauts (2019)
Kirsty Seager Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Rush (I) (2013)
Mark Shrimpton Baron's Northern Army Soldier (uncredited)  Baron's Northern Army Soldier (uncredited)  See fewer,Members only,The Flintstones (1994)
Jesse James Sims Archer (uncredited)  Archer (uncredited)  See fewer,Members only,Spooks (2011)
Jack Steele Archer (uncredited)  Archer (uncredited)  See fewer,Members only,The Mistress Club (2000)
Simon Steggall Dock Worker (uncredited)  Dock Worker (uncredited)  See fewer,Members only,Doghouse (2009)
Paul Stockman Blacksmith (uncredited)  Blacksmith (uncredited)  See fewer,Members only,The Six Proud Walkers (1962)
Ryan Stuart French Soldier (uncredited)  French Soldier (uncredited)  See fewer,Members only,Survivor (I) (2015)
Adam Templar Archer of King Richard (uncredited)  Archer of King Richard (uncredited)  See fewer,Members only,16/03 (2017)
David Terry French Marine on landing craft (uncredited)  French Marine on landing craft (uncredited)  See fewer,Members only,The Legend of Tarzan (2016)
Emma Timms Medieval Villager (uncredited)  Medieval Villager (uncredited)  See fewer,Members only,Clash of the Titans (2010)
Matt Tyzack English Pike Man (uncredited)  English Pike Man (uncredited)  See fewer,Members only,Downton Abbey (2019)
Umit Ulgen Archer (uncredited)  Archer (uncredited)  See fewer,Members only,Doctor Strange (2016)
Martin Walker Palace Guard (uncredited)  Palace Guard (uncredited)  See fewer,Members only,iBoy (2017)
Harvey Walsh Village boy (uncredited)  Village boy (uncredited)  See fewer,Members only,Arthur & Merlin (2015)
Christian Wolf-La'Moy English Longbow Archer (uncredited)  English Longbow Archer (uncredited)  See fewer,Members only,Fury (2014)
