Name,STARmeter,Known for
Gwendoline Christie Classy Shopper 2  Classy Shopper 2  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Lucy Russell Classy Shopper 3  Classy Shopper 3  See fewer,Members only,Toni Erdmann (2016)
Maggie Steed LV Woman  LV Woman  See fewer,Members only,The Painted Veil (2006)
Ben Cartwright Policeman 1  Policeman 1  See fewer,Members only,Sherlock Holmes (2009)
Gavin Rolph Policeman 2  Policeman 2  See fewer,Members only,The Imaginarium of Doctor Parnassus (2009)
Bobby Bysouth LV Woman's Reflection  LV Woman's Reflection  See fewer,Members only,Fantastic Four (I) (2005)
Johnny Depp Imaginarium Tony 1  Imaginarium Tony 1  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Vitaly Kravchenko Piotr (as Vitaliy Kravchenko)  Piotr (as Vitaliy Kravchenko)  See fewer,Members only,The Chronicles of Riddick (2004)
Ray Cooper Vladimir  Vladimir  See fewer,Members only,The Adventures of Baron Munchausen (1988)
Emil Hostina Serge  Serge  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Igor Ingelsman Gregor  Gregor  See fewer,Members only,Psych (2006)
Sarah Groundwater-Law Sales Girl (as Sarah Groundwater)  Sales Girl (as Sarah Groundwater)  See fewer,Members only,The Wedding Belles (2010)
Jude Law Imaginarium Tony 2  Imaginarium Tony 2  See fewer,Top 5000,The Talented Mr. Ripley (1999)
Dean Moen Smiling Policeman  Smiling Policeman  See fewer,Members only,Battle in Seattle (2007)
Fraser Aitcheson Dancing Policeman  Dancing Policeman  See fewer,Members only,Godzilla (2014)
Michael Bean Dancing Policeman  Dancing Policeman  See fewer,Members only,Jennifer's Body (2009)
Jason Griffith Dancing Policeman (as Jase-Anthony Griffith)  Dancing Policeman (as Jase-Anthony Griffith)  See fewer,Members only,Watchmen (2009)
Scott A. McGillivray Dancing Policeman (as Scott McGillivray)  Dancing Policeman (as Scott McGillivray)  See fewer,Members only,Corner Gas (2004)
John Stewart Dancing Policeman  Dancing Policeman  See fewer,Members only,Power Rangers (2017)
Chris Cochrane Dancing Policeman  Dancing Policeman  See fewer,Members only,Supergirl (2015)
Pearce Visser Dancing Policeman  Dancing Policeman  See fewer,Members only,Tomorrowland (2015)
Patrick Bahrich Dancing Policeman  Dancing Policeman  See fewer,Members only,Postal (2007)
Georgina Hegedos Baboushka  Baboushka  See fewer,Members only,2012 (I) (2009)
Colin Farrell Imaginarium Tony 3  Imaginarium Tony 3  See fewer,Top 5000,The Lobster (2015)
Cassandra Sawtell Olga  Olga  See fewer,Members only,Harper's Island (2009)
Carrie Genzel Female Journalist  Female Journalist  See fewer,Members only,Watchmen (2009)
Mark Oliver Male Journalist  Male Journalist  See fewer,Members only,Max Steel (2013)
Peter Stormare The President (as Peter Stomare)  The President (as Peter Stomare)  See fewer,Top 5000,Fargo (1996)
Donna Lysell President's Wife  President's Wife  See fewer,Members only,Alone in the Dark (2005)
Michael Eklund Tony's Assistant  Tony's Assistant  See fewer,Top 5000,The Call (II) (2013)
Charles Singh Security Guard (as Raahul Singh)  Security Guard (as Raahul Singh)  See fewer,Members only,Colossal (2016)
Ryan Grantham Little Anton  Little Anton  See fewer,Members only,Liz (2011)
D. Harlan Cutshall Charity Guest 1 (as D Harlan Cutshall)  Charity Guest 1 (as D Harlan Cutshall)  See fewer,Members only,Tomorrowland (2015)
Deni DeLory Charity Guest 2 (as Deni Delory)  Charity Guest 2 (as Deni Delory)  See fewer,Members only,Big Eyes (I) (2014)
Lisa Bunting Charity Guest 3  Charity Guest 3  See fewer,Members only,The Final Cut (2004)
Peter New Paramedic 1  Paramedic 1  See fewer,Members only,My Little Pony: Friendship Is Magic (2010)
Michael Jonsson Paramedic 2  Paramedic 2  See fewer,Members only,The 13th Warrior (1999)
Emma Karwandy Valentina's Daughter  Valentina's Daughter  See fewer,Members only,Shattered (2007)
Quinn Lord Young Boy  Young Boy  See fewer,Members only,The Man in the High Castle (2015)
Bart Anderson Young Boy's Father  Young Boy's Father  See fewer,Members only,Slither (2006)
Erika Conway Young Boy's Mother  Young Boy's Mother  See fewer,Members only,Monbella and the Curse of 1809 (2009)
Wendy Carson Nun 1  Nun 1  See fewer,Members only,Peacemakers (2003)
Christine McMahon Nun 2  Nun 2  See fewer,Members only,Wayward Pines (2015)
Charlie Carter Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,Car Jack (2008)
Waléra Kanischtscheff  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Babylon Berlin (2017)
Daniel Newman Gavin (uncredited)  Gavin (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Antonia Putiloff Olga (voice) (uncredited)  Olga (voice) (uncredited)  See fewer,Members only,Who Am I (2014)
Genevieve Sibayan Drunken Youth (uncredited)  Drunken Youth (uncredited)  See fewer,Members only,Love Tourettes (2011)
David Smallbone Sally's Friend #1 (uncredited)  Sally's Friend #1 (uncredited)  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Daniel Tyler-Smith Drunk Imaginarium Spectator (uncredited)  Drunk Imaginarium Spectator (uncredited)  See fewer,Members only,Chronicles of Syntax (2013)
