Name,STARmeter,Known for
Tim Vreeland Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Frecky Vreeland Himself  Himself  See fewer,Members only,Agnelli (2017)
Nicky Vreeland Himself  Himself  See fewer,Members only,Monk with a Camera (2014)
Alexander Vreeland Himself  Himself  See fewer,Members only,Monk with a Camera (2014)
Olivia Vreeland Herself  Herself  See fewer,Members only,Diana Vreeland: The Eye Has to Travel (2011)
William F. Cody Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Fighting with Buffalo Bill (1926)
Duchess of Windsor Herself (archive footage)  Herself (archive footage)  See fewer,Members only,A King's Story (1965)
Duke of Windsor Himself (archive footage)  Himself (archive footage)  See fewer,Members only,A King's Story (1965)
Merv Griffin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Jeopardy! (1984)
Audrey Hepburn Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Breakfast at Tiffany's (1961)
Adolf Hitler Himself (archive footage)  Himself (archive footage)  See fewer,Members only,War Comes to America (1945)
Mick Jagger Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Alfie (2004)
Jacqueline Kennedy Herself (archive footage)  Herself (archive footage)  See fewer,Members only,A Tour of the White House (1962)
John F. Kennedy Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Profiles in Courage (1964)
Charles A. Lindbergh Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Spirit of St. Louis (1957)
Annette Miller Diana Vreeland (voice)  Diana Vreeland (voice)  See fewer,Members only,The Company Men (2010)
George Plimpton Himself (archive sound)  Himself (archive sound)  See fewer,Members only,Good Will Hunting (1997)
Diana Ross Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Lady Sings the Blues (1972)
Yves Saint-Laurent Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Pink Panther (1963)
Carmel Snow Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Twiggy Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Boy Friend (1971)
