Name,STARmeter,Known for
Birgitta Bernhard Choir Mistress  Choir Mistress  See fewer,Members only,The Empty Plan (2010)
Laurie Cannon Reporter 1  Reporter 1  See fewer,Members only,Full English (2011)
William Ivory Reporter 2  Reporter 2  See fewer,Members only,The Sins (2000)
Nico Tatarowicz Reporter 3  Reporter 3  See fewer,Members only,The Armstrong and Miller Show (2007)
Denis Gilmore Man on Bike  Man on Bike  See fewer,Members only,Almost Angels (1962)
Danny Huston American Boss (voice)  American Boss (voice)  See fewer,Top 5000,The Constant Gardener (2005)
Mitchell Mullen Kronnfeld  Kronnfeld  See fewer,Members only,Big Nothing (2006)
John Sessions Harold Wilson  Harold Wilson  See fewer,Members only,The Good Shepherd (2006)
Matt King Trevor Innes  Trevor Innes  See fewer,Members only,Bronson (2008)
Noah Taylor Lisa Hopkins' Son  Lisa Hopkins' Son  See fewer,Members only,Doctors (2000)
Victoria Watkins Union Secretary  Union Secretary  See fewer,Members only,Dog Dancing School (2012)
Craig Randall Vicar  Vicar  See fewer,Members only,Made in Dagenham (2010)
David Bond Union Chairman  Union Chairman  See fewer,Members only,Harry Potter and the Order of the Phoenix (2007)
Simon Nehan Welsh Union Man  Welsh Union Man  See fewer,Members only,Merlin (2008)
Keri Ashmead Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Maria Bailey Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Nicola Barlow Dagenham Striker  Dagenham Striker  See fewer,Members only,Zigger Zagger (1967)
Sarah Barrow Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Julie Caddell Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Pamela Challacombe Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Gillian Davies Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Tina Evans Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Helen Evans Dagenham Striker  Dagenham Striker  See fewer,Members only,Wizards vs. Aliens (2012)
Sheila Glass Dagenham Striker  Dagenham Striker  See fewer,Members only,Walking on Sunshine (2014)
Donna Griffiths Dagenham Striker  Dagenham Striker  See fewer,Members only,Bridgend (2015)
Tina Hewitt Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Maria Jefferies Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Joanna Johnson Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Tara Jones Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Marysia Kay Dagenham Striker  Dagenham Striker  See fewer,Members only,Born of Hope (2009)
Mandy Kitto Dagenham Striker  Dagenham Striker  See fewer,Members only,Panic Button (2011)
Melanie Maybank Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Carol Michael Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Rhiannon Morgan Dagenham Striker  Dagenham Striker  See fewer,Members only,Black Conflux (2019)
Haley Morgan Dagenham Striker  Dagenham Striker  See fewer,Members only,The Long Weekend (2005)
Debbie J. Nash Dagenham Striker (as Debbie Nash)  Dagenham Striker (as Debbie Nash)  See fewer,Members only,Absolutely Anything (2015)
Lisa Preston Dagenham Striker  Dagenham Striker  See fewer,Members only,Virgin (2003)
Allesandra Pritchard Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Rebecca Probert Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Gloria Riccio Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Rose Romain Dagenham Striker  Dagenham Striker  See fewer,Members only,Hippie Hippie Shake
Alison Russell Smith Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Saskia Shepherd Dagenham Striker  Dagenham Striker  See fewer,Members only,The Green Door (I)
Karen Slater Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Jacquee Storozynski-Toll Dagenham Striker  Dagenham Striker  See fewer,Members only,Retribution (III) (2017)
Patricia Terry Dagenham Striker  Dagenham Striker  See fewer,Members only,Unarmed But Dangerous (2009)
Beverly Thorne Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Christine Tyler Dagenham Striker  Dagenham Striker  See fewer,Members only,Yarrow's Boy (2013)
Sally Warren Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Abigail Williams Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Sylvia Wills Dagenham Striker  Dagenham Striker  See fewer,Members only,Made in Dagenham (2010)
Richard Bailey Ford Executive (uncredited)  Ford Executive (uncredited)  See fewer,Members only,They Won't Last (2019)
Cara Bamford Sandra's Friend (uncredited)  Sandra's Friend (uncredited)  See fewer,Members only,Talia
Barbara Castle Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,The Complete Churchill (1992)
Ronald Fernee Jeb Hardey (uncredited)  Jeb Hardey (uncredited)  See fewer,Members only,Death Machine (1994)
Jeanie Gold Passer-by (uncredited)  Passer-by (uncredited)  See fewer,Members only,Dead Fish (2005)
Annika Hammerton Sandra's Friend (uncredited)  Sandra's Friend (uncredited)  See fewer,Members only,In the Name of (2007)
Darren Hammock Committee Member (uncredited)  Committee Member (uncredited)  See fewer,Members only,Qin Mi Di Ren (2011)
Lee Nicholas Harris Cameraman / Reporter (uncredited)  Cameraman / Reporter (uncredited)  See fewer,Members only,World War Z (2013)
Justina Hernik Policewoman (uncredited)  Policewoman (uncredited)  See fewer,Members only,Batina's World (2012)
Rich Keeble West Ham Supporter (uncredited)  West Ham Supporter (uncredited)  See fewer,Members only,Warren (2019)
Denis Khoroshko Town Hall Worker (uncredited)  Town Hall Worker (uncredited)  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Simone Liebman Mother (uncredited)  Mother (uncredited)  See fewer,Members only,A Touch of Cloth (2012)
Johnny Lynch Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Jack Said (2009)
Imelda Maguire Onlooker (uncredited)  Onlooker (uncredited)  See fewer,Members only,Philomena (2013)
Alex Moore Fridge Mover (uncredited)  Fridge Mover (uncredited)  See fewer,Members only,Green Zone (2010)
Ben Morris Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Ra.One (2011)
Jarrad Owens Trevor's Assistant (uncredited)  Trevor's Assistant (uncredited)  See fewer,Members only,Trevor's First Job (2014)
Alan Sciberras Cyclist (uncredited)  Cyclist (uncredited)  See fewer,Members only,Love Possibly (2018)
Grace Sinclair Dagenham Striker (uncredited)  Dagenham Striker (uncredited)  See fewer,Members only,Love Freely But Pay for Sex (2013)
Connor Slaney Funeral Family Member (uncredited)  Funeral Family Member (uncredited)  See fewer,Members only,Housefull (2010)
Mick Slaney Funeral Family Member (uncredited)  Funeral Family Member (uncredited)  See fewer,Members only,Ra.One (2011)
Gary Swan Cameraman / Reporter (uncredited)  Cameraman / Reporter (uncredited)  See fewer,Members only,A Landscape of Lies - Directors Cut (2011)
Harold Wilson Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Inside Story (1986)
