Name,STARmeter,Known for
Rob Ashkenas Buddy Winslow Fain  Buddy Winslow Fain  See fewer,Members only,The Passage (I) (2006)
Pedro Chomnalez Norton Lockerbee  Norton Lockerbee  See fewer,Members only,Magic in the Moonlight (2014)
Kaylyn Sanchez Cherry Grace  Cherry Grace  See fewer,Members only,Café Society (2016)
Paul Hummel Mr. Remsen  Mr. Remsen  See fewer,Members only,Café Society (2016)
Cecelia Riddett Mrs. Remsen  Mrs. Remsen  See fewer,Members only,Pride and Glory (2008)
Stephen DeRosa Maître d'  Maître d'  See fewer,Members only,Boardwalk Empire (2010)
Armen Garo Marvin  Marvin  See fewer,Members only,The Departed (2006)
Sebastian Tillinger Craig Bennett  Craig Bennett  See fewer,Members only,The Wolf of Wall Street (2013)
Bettina Bilger Gloria Bennett  Gloria Bennett  See fewer,Members only,Billions (2016)
Tom Kemp Man at Bar  Man at Bar  See fewer,Members only,Paterno (2018)
Tony Sirico Vito  Vito  See fewer,Members only,The Sopranos (1999)
Nick Plakias Father Brolian  Father Brolian  See fewer,Members only,UFO: Target Earth (1974)
Max Adler Walt (uncredited)  Walt (uncredited)  See fewer,Members only,Detention of the Dead (2012)
Woody Allen Narrator (voice) (uncredited)  Narrator (voice) (uncredited)  See fewer,Top 5000,Manhattan (1979)
Magi Avila Service Lady (uncredited)  Service Lady (uncredited)  See fewer,Members only,Dog Eat Dog (I) (2016)
Penelope Bailey Mrs. Diamondstein (uncredited)  Mrs. Diamondstein (uncredited)  See fewer,Members only,Snow (I) (2013)
Sean Bennett Steve (uncredited)  Steve (uncredited)  See fewer,Members only,Falling Water (2016)
Karina Bezell Mrs. Weber (uncredited)  Mrs. Weber (uncredited)  See fewer,Members only,Saint Nicholas (2018)
James Thomas Bligh Cop #1 (uncredited)  Cop #1 (uncredited)  See fewer,Members only,The Back-up Plan (2010)
Christine J. Carlson Socialite (uncredited)  Socialite (uncredited)  See fewer,Members only,Evil Lives Here (2016)
Richard R. Corapi Hollywood Movie Producer (uncredited)  Hollywood Movie Producer (uncredited)  See fewer,Members only,Father and Father (2018)
Estefania Crespo Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Daddy I Want a Child (2006)
Lynne Alana Delaney Socialite (uncredited)  Socialite (uncredited)  See fewer,Members only,The Remake (2016)
Kenneth Edelson Night Club Guest (uncredited)  Night Club Guest (uncredited)  See fewer,Members only,Husbands and Wives (1992)
Scott Eliasoph Judge (uncredited)  Judge (uncredited)  See fewer,Members only,Madoff (2016)
Neil Fleischer Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Americans (2013)
Tess Frazer Phil's Secretary (uncredited)  Phil's Secretary (uncredited)  See fewer,Members only,Godless (2017)
Steve Garfanti Bookie (uncredited)  Bookie (uncredited)  See fewer,Members only,Greatest Mysteries (2013)
Vince Giordano Bass Player at Club (uncredited)  Bass Player at Club (uncredited)  See fewer,Members only,Sherlock Jr. (1924)
Jamie Marie Hannigan NYE Party Guest (uncredited)  NYE Party Guest (uncredited)  See fewer,Members only,Jersey Christmas (2016)
Rosemary Howard Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Glass (2019)
Katrine Hoyt Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,The Get Down (2016)
Remi Pann Irene Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Before I Self Destruct (2009)
Vivian Kalinov Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,A Rainy Day in New York (2019)
Jennifer Keane Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,The Deuce (2017)
Kyle Knauf Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Noah (2014)
James Levanas Tennis Player (uncredited)  Tennis Player (uncredited)  See fewer,Members only,Skitual Healing: Felt Help (2014)
Fran Lieu New York Socialite (uncredited)  New York Socialite (uncredited)  See fewer,Members only,How to Make It in America (2010)
Joe Mancini Dead Mobster (uncredited)  Dead Mobster (uncredited)  See fewer,Members only,A Most Violent Year (2014)
Elizabeth Mateer New Year's Eve Dancer (uncredited)  New Year's Eve Dancer (uncredited)  See fewer,Members only,Dark Red Trilogy
Tommy McInnis Barber Shop Guy (uncredited)  Barber Shop Guy (uncredited)  See fewer,Members only,Tell Me a Story (2018)
John McLaughlin Mexican Restaurant Patron (uncredited)  Mexican Restaurant Patron (uncredited)  See fewer,Members only,Underdoges (2016)
Bianca Mihailov Brunch Lady Socialite (uncredited)  Brunch Lady Socialite (uncredited)  See fewer,Members only,Papua (2018)
Vinny Raniolo Guitar Player at Club (uncredited)  Guitar Player at Club (uncredited)  See fewer,Members only,In the Land of Moonstones (2018)
Kate Rappoport Tennis Player (uncredited)  Tennis Player (uncredited)  See fewer,Members only,Femmebot PhD (2019)
Kelly Rohrbach Woman (uncredited)  Woman (uncredited)  See fewer,Top 5000,Baywatch (2017)
Maggie Ronck NYE Party Guest (uncredited)  NYE Party Guest (uncredited)  See fewer,Members only,Surrogates (2009)
Alexandra Santini NYE Party Guest (uncredited)  NYE Party Guest (uncredited)  See fewer,Members only,Blindspot (2015)
Vin Scialla Musician at Club (uncredited)  Musician at Club (uncredited)  See fewer,Members only,Late Night (2019)
Mark Shane Piano Player at Club (uncredited)  Piano Player at Club (uncredited)  See fewer,Members only,The Polka King (2017)
Nancy Ellen Shore New York Socialite (uncredited)  New York Socialite (uncredited)  See fewer,Members only,Madam Secretary (2014)
Janet Stanwood Hollywood Socialite (uncredited)  Hollywood Socialite (uncredited)  See fewer,Members only,Madoff (2016)
Joseph Lyle Taylor Nat (uncredited)  Nat (uncredited)  See fewer,Members only,Summer of Sam (1999)
Levi Tinker Grauman's Chinese Theatre Doorman (uncredited)  Grauman's Chinese Theatre Doorman (uncredited)  See fewer,Members only,Titus Andronicus (1999)
Nadia Tumanova Grauman's Guest (uncredited)  Grauman's Guest (uncredited)  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Lynne Valley El Quijote Restaurant Patron (uncredited)  El Quijote Restaurant Patron (uncredited)  See fewer,Members only,Bull (2016)
Marian Volk Phil's Secretary (uncredited)  Phil's Secretary (uncredited)  See fewer,Members only,Okja (2017)
Tom Waters Movie Producer (uncredited)  Movie Producer (uncredited)  See fewer,Members only,All Quiet on the Homefront (2017)
William Henderson White Fred (uncredited)  Fred (uncredited)  See fewer,Members only,Bridge of Spies (2015)
