Name,STARmeter,Known for
Jimmy P. Wong Enormous Asian Man  Enormous Asian Man  See fewer,Members only,Revenge of the Green Dragons (2014)
Kenny Wong Second Asian Man  Second Asian Man  See fewer,Members only,The Dark Knight Rises (2012)
Jade Wu Bingo Caller  Bingo Caller  See fewer,Members only,Luke Cage (2016)
Lyman Chen 2nd Floor Manager  2nd Floor Manager  See fewer,Members only,Dark Waters (2019)
Huang Gian Jin Basement Pai Gow Player  Basement Pai Gow Player  See fewer,Members only,Premium Rush (2012)
Tony Cheng Basement Pai Gow Player  Basement Pai Gow Player  See fewer,Members only,Safe (I) (2012)
Jing Xian Li Basement Pai Gow Player (as Li Jing Xian)  Basement Pai Gow Player (as Li Jing Xian)  See fewer,Members only,Premium Rush (2012)
Lam Yung Basement Pai Gow Player  Basement Pai Gow Player  See fewer,Members only,Premium Rush (2012)
Hui Yuk Lung Basement Pai Gow Player  Basement Pai Gow Player  See fewer,Members only,Premium Rush (2012)
Darlene Violette Debra  Debra  See fewer,Members only,The Path (2016)
Henry O Mr. Leung  Mr. Leung  See fewer,Members only,Rush Hour 3 (2007)
Kin Shing Wong Sudoku Man  Sudoku Man  See fewer,Members only,Premium Rush (2012)
Jason Iannacone 21st Precinct Cop (as Jason A. Iannacone)  21st Precinct Cop (as Jason A. Iannacone)  See fewer,Members only,The Immigrant (2013)
Ted Sod Worker  Worker  See fewer,Members only,5 Flights Up (2014)
Alexis Krauss Sleigh Bells  Sleigh Bells  See fewer,Members only,Baywatch (2017)
Derek Miller Sleigh Bells  Sleigh Bells  See fewer,Members only,Baywatch (2017)
Carsey Walker Jr. Dread  Dread  See fewer,Members only,Money Monster (2016)
Matthew Rauch Paramedic  Paramedic  See fewer,Members only,No Reservations (2007)
Michael-Leon Wooley NYPD Tow Truck Driver  NYPD Tow Truck Driver  See fewer,Members only,The Princess and the Frog (2009)
Victor Chan Squad Cop  Squad Cop  See fewer,Members only,I Am Legend (2007)
P.J. Sosko Uniform Cop - Impound Lot (as PJ Sosko)  Uniform Cop - Impound Lot (as PJ Sosko)  See fewer,Members only,Grand Theft Auto IV (2008)
Jerry Walsh Uniform Cop - Impound Lot #2  Uniform Cop - Impound Lot #2  See fewer,Members only,Fallen (1998)
Ruth Zhang Nima's Mom  Nima's Mom  See fewer,Members only,Almost Perfect (I) (2011)
Bojun Wang Nima's Son  Nima's Son  See fewer,Members only,Tower Heist (2011)
Richard Hsu Clipboard Guy (China)  Clipboard Guy (China)  See fewer,Members only,Altruism (2013)
Mario D'Leon Moosey  Moosey  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Kate Manning Bike Chick  Bike Chick  See fewer,Members only,Premium Rush (2012)
Fernando Rivera Cyclehawk Guy  Cyclehawk Guy  See fewer,Members only,Premium Rush (2012)
Djani Johnson Johnny  Johnny  See fewer,Members only,Kingsford Invitational (2015)
Wai Ching Ho Sister Chen  Sister Chen  See fewer,Members only,Daredevil (2015)
Marc Bicking Professor (uncredited)  Professor (uncredited)  See fewer,Members only,Run All Night (2015)
David Bowen Central Park Bicycle Racer (uncredited)  Central Park Bicycle Racer (uncredited)  See fewer,Members only,Serial Killers (2006)
Roger Brenner NYC Pedestrian (uncredited)  NYC Pedestrian (uncredited)  See fewer,Members only,Blindspot (2015)
Scott Chan Casino Dealer #2 (uncredited)  Casino Dealer #2 (uncredited)  See fewer,Members only,Frozen River (2008)
Peter Conboy New York City Police Officer (uncredited)  New York City Police Officer (uncredited)  See fewer,Members only,Law & Order: Criminal Intent (2001)
Gustavo Cunha Skateboarder (uncredited)  Skateboarder (uncredited)  See fewer,Members only,Just Wright (2010)
Sean Grady Columbia Student #2 (uncredited)  Columbia Student #2 (uncredited)  See fewer,Members only,Assassination of a High School President (2008)
Philip Greene Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Deadlands 2: Trapped (2008)
Rosemary Howard Flower Shop Owner (uncredited)  Flower Shop Owner (uncredited)  See fewer,Members only,Glass (2019)
Shing Ka Pai Gow Gambler (uncredited)  Pai Gow Gambler (uncredited)  See fewer,Members only,Revenge of the Green Dragons (2014)
Steven J. Klaszky Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Mirrors (I) (2018)
Anna Kuchma Background (uncredited)  Background (uncredited)  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Jian Leonardo New Enforcer / Principal (uncredited)  New Enforcer / Principal (uncredited)  See fewer,Members only,Men in Black 3 (2012)
Paul Jude Letersky New York Businessman (uncredited)  New York Businessman (uncredited)  See fewer,Members only,Hope Springs (2012)
Sabrina Lott Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Ron Maestri Pedestrian on Cell Phone (uncredited)  Pedestrian on Cell Phone (uncredited)  See fewer,Members only,Quicksilver (1994)
John Mancini Cyclist (uncredited)  Cyclist (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Jeffrey M. Marchetti Cab Driver (uncredited)  Cab Driver (uncredited)  See fewer,Members only,A Most Violent Year (2014)
Danielle McKee Pedestrian on Cell Phone 2 (uncredited)  Pedestrian on Cell Phone 2 (uncredited)  See fewer,Members only,The Adjustment Bureau (2011)
Jeremy McLain Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Good Behavior (2016)
Mikey Miles College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Vermin Town
Michael Morana Precision Driver (uncredited)  Precision Driver (uncredited)  See fewer,Members only,The Irishman (2019)
Mark J. Parker College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Sticks (2016)
Grim Reaper Q. Alonzo (uncredited)  Alonzo (uncredited)  See fewer,Members only,Before We Go (I) (2014)
Jon Root Younger Cop (uncredited)  Younger Cop (uncredited)  See fewer,Members only,Brooklyn Nine-Nine (2013)
Terry Serpico Policeman in Park (uncredited)  Policeman in Park (uncredited)  See fewer,Members only,Army Wives (2007)
Brian Smyj Cab Driver (uncredited)  Cab Driver (uncredited)  See fewer,Members only,The Bourne Ultimatum (2007)
Wayne Stephens Marco (uncredited)  Marco (uncredited)  See fewer,Members only,Wish You Were (2014)
Paul Thornton Central Park Pedestrian (uncredited)  Central Park Pedestrian (uncredited)  See fewer,Members only,Harold (2008)
Uzimann Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Step Up 3D (2010)
Tet Wada Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,S: Saigo no Keikan - Dakkan: Recovery of Our Future (2015)
Steven Weisz Taxi Driver #2 (uncredited)  Taxi Driver #2 (uncredited)  See fewer,Members only,St. Vincent (2014)
Rick Zahn Older Cop (uncredited)  Older Cop (uncredited)  See fewer,Members only,House of Cards (2013)
