Name,STARmeter,Known for
Madison Riley Kristen  Kristen  See fewer,Members only,Fired Up! (2009)
Rocco Nugent Anton  Anton  See fewer,Members only,Off Guard
Ivy Malone Alice  Alice  See fewer,Members only,The Halloween Party (I) (2017)
Blair Fowler Leah  Leah  See fewer,Members only,Sharknado 3: Oh Hell No! (2015)
Carlease Burke Rhoda Wainwright  Rhoda Wainwright  See fewer,Members only,Child's Play (2019)
Chloe Little Janel Lundley  Janel Lundley  See fewer,Members only,Prom (2011)
Kristopher Higgins Derek  Derek  See fewer,Members only,Devil's Knot (2013)
Tahlena Chikami Molly  Molly  See fewer,Members only,Faking It (2014)
Laura Miranda Anna  Anna  See fewer,Members only,Criminal Minds (2005)
Trevor Peterson Logan  Logan  See fewer,Members only,Sky (2015)
Benjamin P. Scott Nick  Nick  See fewer,Members only,Prom (2011)
Riley Voelkel Claire  Claire  See fewer,Top 5000,The Originals (2013)
Gabriela Banus Sofia  Sofia  See fewer,Members only,Code Black (2015)
Karyn Nesbit Hannah  Hannah  See fewer,Members only,The Fairy Tales (2010)
Britney Bailey Julia  Julia  See fewer,Members only,Victorious (2010)
Sierra Kane Lindsay (as Sierra Autumn Kane)  Lindsay (as Sierra Autumn Kane)  See fewer,Members only,Exit (V) (2018)
Jennifer Shelton Salesgirl  Salesgirl  See fewer,Members only,The Wonderful World of Disney (1995)
Emil Beheshti Mr. Freni  Mr. Freni  See fewer,Members only,Ford v Ferrari (2019)
David Dustin Kenyon Janitor  Janitor  See fewer,Members only,The Lone Ranger (2013)
Marcuis Harris Fireman (as Marcuis W. Harris)  Fireman (as Marcuis W. Harris)  See fewer,Members only,The Stepfather (2009)
Sharon Omi Teacher  Teacher  See fewer,Members only,Eat with Me (2014)
Kofi Siriboe Max  Max  See fewer,Members only,Queen Sugar (2016)
Katrina Baker High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Immortally Yours (2009)
Melanie Brooks Corey's Lab Partner (uncredited)  Corey's Lab Partner (uncredited)  See fewer,Members only,9-1-1: Lone Star (2020)
Loren Burgos Detention Girl (uncredited)  Detention Girl (uncredited)  See fewer,Members only,The Killer Bride (2019)
Patrick Alan Davis Tyler's Friend (uncredited)  Tyler's Friend (uncredited)  See fewer,Members only,Tag (2015)
Meredith Devin Cast Girl (uncredited)  Cast Girl (uncredited)  See fewer,Members only,The Yeti (2012)
Glo Malloy Tina (uncredited)  Tina (uncredited)  See fewer,Members only,The Studio Club (2014)
Evin Michaels Student (uncredited)  Student (uncredited)  See fewer,Members only,It's Dark Here (2013)
Jessica Milligan photographed Prom date (uncredited)  photographed Prom date (uncredited)  See fewer,Members only,The Knight Crew (2014)
Dawn Morrow Lexi (uncredited)  Lexi (uncredited)  See fewer,Members only,The Jay Leno Show (2009)
Rob Nelson Lacrosse Player (uncredited)  Lacrosse Player (uncredited)  See fewer,Members only,Bad Parents (2012)
Emily Vanessa Newsome Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,The Widow's Mark (2014)
Summer Perry Fire Girl (uncredited)  Fire Girl (uncredited)  See fewer,Members only,Happy Death Day (2017)
Kelly Sarah Samuels Kissing Student (uncredited)  Kissing Student (uncredited)  See fewer,Members only,Female Vampires Online (2011)
Frank Scozzari Tailor (uncredited)  Tailor (uncredited)  See fewer,Members only,Angels & Demons (2009)
Fabiola Sicily Jessica (uncredited)  Jessica (uncredited)  See fewer,Members only,The Malibu Tapes (2019)
Sophia Strauss Girl in School (uncredited)  Girl in School (uncredited)  See fewer,Members only,Eagleheart (2010)
Brittany Wagner Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Entourage (2015)
