Name,STARmeter,Known for
Jason Nicholls 1919 Gent / 1947 Cinema Goer (uncredited)  1919 Gent / 1947 Cinema Goer (uncredited)  See fewer,Members only,Harry Price: Ghost Hunter (2015)
Eitetsu Nozawa Wandering Monk / Market Foreman (uncredited)  Wandering Monk / Market Foreman (uncredited)  See fewer,Members only,Skin Traffik (2015)
Johnny Otto Army Officer (uncredited)  Army Officer (uncredited)  See fewer,Members only,The Sun King (2015)
Tony Pankhurst Police Sargeant (uncredited)  Police Sargeant (uncredited)  See fewer,Members only,Critical (2015)
Tom Patrick Tea Shop Customer (uncredited)  Tea Shop Customer (uncredited)  See fewer,Members only,Urban Hymn (2015)
Jason Saunders Private club Gentleman (uncredited)  Private club Gentleman (uncredited)  See fewer,Members only,James Bond Faces Sexual Allegations (2018)
Linus Scheithauer Baggage Handler / Ticket Tearer (uncredited)  Baggage Handler / Ticket Tearer (uncredited)  See fewer,Members only,Mowgli: Legend of the Jungle (2018)
Robert Scott Passer by (uncredited)  Passer by (uncredited)  See fewer,Members only,Phantom (I) (2015)
Dean Sills Passer-by (uncredited)  Passer-by (uncredited)  See fewer,Members only,Up North (2016)
Clem So Japanese Customer (uncredited)  Japanese Customer (uncredited)  See fewer,Members only,Exodus to Shanghai (2015)
Colin Taylor Village Resident (uncredited)  Village Resident (uncredited)  See fewer,Members only,The Osiris Child (2016)
Mark Underwood Maitre d' (uncredited)  Maitre d' (uncredited)  See fewer,Members only,Criminal (2016)
Nathan Webb Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Othello (I)
Spike White Joe Gilbert (uncredited)  Joe Gilbert (uncredited)  See fewer,Members only,The Good Liar (2019)
Madeleine Worrall The Haunted Woman (uncredited)  The Haunted Woman (uncredited)  See fewer,Members only,The Legend of Tarzan (2016)
