Name,STARmeter,Known for
Puven Pather Sikh Hotel Guest  Sikh Hotel Guest  See fewer,Members only,Knowing (2009)
Jesrin Joseph Wedding Guest Teenager  Wedding Guest Teenager  See fewer,Members only,Hotel Mumbai (2018)
Takila Wood Bath Maid  Bath Maid  See fewer,Members only,Hotel Mumbai (2018)
Dimple Shah Baby Gift Maid  Baby Gift Maid  See fewer,Members only,Afsana Pyar Ka (1991)
Ashwani Kumar Staff Member #1  Staff Member #1  See fewer,Members only,Win Marathon (2018)
Piazza Priyam Staff Member #2  Staff Member #2  See fewer,Members only,Hotel Mumbai (2018)
Zenia Starr Prahba  Prahba  See fewer,Members only,My Birthday Song (2018)
Daljinder Singh Nagpal Doorman  Doorman  See fewer,Members only,Hotel Mumbai (2018)
Manasi Joshi Oberoi's Assistant  Oberoi's Assistant  See fewer,Members only,Hotel Mumbai (2018)
Rohan Mirchandaney Chef Manu  Chef Manu  See fewer,Members only,Suburbs (2014)
Rodney Afif Maitre D'  Maitre D'  See fewer,Members only,Killer Elite (2011)
Marc Iserlis TV Reporter  TV Reporter  See fewer,Members only,The Good Neighbor (2016)
Mona Mathews TV Reporter  TV Reporter  See fewer,Members only,Solo (II) (2017)
Abhiroy Singh TV Reporter  TV Reporter  See fewer,Members only,Kaafir (2019)
Lee Perry TV Reporter  TV Reporter  See fewer,Members only,20th Century Tribe
Jude Henshaw Mrs. Watson  Mrs. Watson  See fewer,Members only,Hotel Mumbai (2018)
Shiv Dev Singh Imran's Father  Imran's Father  See fewer,Members only,Doors Will Open on the Left
Rory Walker Eion (Irish Hostage)  Eion (Irish Hostage)  See fewer,Members only,Wolf Creek (2005)
Mahinga Senger Older Man  Older Man  See fewer,Members only,Hotel Mumbai (2018)
Sandeep Bhojak Doorman (uncredited)  Doorman (uncredited)  See fewer,Members only,Wrong Way: A Way to Death (2016)
Yulian Caesar Hostage in Leopold Cafe (uncredited)  Hostage in Leopold Cafe (uncredited)  See fewer,Members only,Jagga Jasoos (2017)
Devyani Cm Meera (uncredited)  Meera (uncredited)  See fewer,Members only,Maroon (2016)
Siwani Devkota Patron (uncredited)  Patron (uncredited)  See fewer,Members only,Titli (2014)
Lauren Koopowitz Honeymooner (uncredited)  Honeymooner (uncredited)  See fewer,Members only,Ash Vlogs vs Swurve (2018)
Niraj Pandya Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,From our lens (2019)
Kshitij Pawar Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Prem Ratan Dhan Payo (2015)
Yash Trivedi Ajay (uncredited)  Ajay (uncredited)  See fewer,Members only,Listen (VII) (2016)
